Trajectory info:
Feasible path start time since start: 204.066
Feasbile path start time from now:  0.219536
fpg planner time start 205.2
fpg planner time end 225.45
planner index start 125
planner index finish 3326
time planner start:205.2
time planner finish:225.6
Final Time Difference: -0.150284
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-2.09162,4.41595,205.802,1.2042,-1.13616,-0.267239,-0.0166873
-2.08625,4.41586,205.806,1.19914,-1.13239,-0.275972,-0.0179313
-2.08088,4.41577,205.811,1.19407,-1.12857,-0.284621,-0.0192617
-2.07551,4.41566,205.815,1.189,-1.12472,-0.293185,-0.0205049
-2.07014,4.41555,205.82,1.18393,-1.12084,-0.301664,-0.0219257
-2.06477,4.41543,205.824,1.17885,-1.11695,-0.31006,-0.0232578
-2.0594,4.41531,205.829,1.17376,-1.11305,-0.31837,-0.024855
-2.05402,4.41518,205.834,1.16868,-1.10916,-0.326596,-0.026277
-2.04865,4.41503,205.838,1.16359,-1.10523,-0.334737,-0.0277854
-2.04328,4.41489,205.843,1.15849,-1.10131,-0.342793,-0.0293837
-2.03791,4.41473,205.847,1.15339,-1.09742,-0.350764,-0.0310707
-2.03254,4.41456,205.852,1.14829,-1.09351,-0.35865,-0.0327591
-2.02718,4.41438,205.857,1.14318,-1.08964,-0.36645,-0.0344462
-2.02181,4.4142,205.862,1.13806,-1.08578,-0.374165,-0.0362218
-2.01644,4.414,205.866,1.13294,-1.08192,-0.381794,-0.0379991
-2.01107,4.4138,205.871,1.12782,-1.07812,-0.389338,-0.0398634
-2.0057,4.41359,205.876,1.12269,-1.07435,-0.396795,-0.0418181
-2.00033,4.41336,205.881,1.11756,-1.07063,-0.404165,-0.0436851
-1.99497,4.41313,205.885,1.11242,-1.06694,-0.41145,-0.0457276
-1.9896,4.41288,205.89,1.10727,-1.06329,-0.418647,-0.047771
-1.98423,4.41263,205.895,1.10211,-1.0597,-0.425757,-0.0498154
-1.97887,4.41236,205.9,1.09695,-1.05616,-0.43278,-0.0519486
-1.9735,4.41208,205.905,1.09179,-1.05268,-0.439715,-0.0540805
-1.96814,4.41179,205.91,1.08661,-1.04925,-0.446562,-0.0563047
-1.96278,4.41149,205.915,1.08143,-1.04591,-0.45332,-0.0585265
-1.95741,4.41117,205.92,1.07624,-1.04263,-0.45999,-0.0608394
-1.95205,4.41085,205.925,1.07104,-1.03944,-0.46657,-0.0632382
-1.94669,4.41051,205.93,1.06582,-1.0363,-0.473061,-0.0655526
-1.94133,4.41015,205.935,1.0606,-1.03326,-0.479461,-0.0680443
-1.93597,4.40979,205.94,1.05537,-1.0303,-0.485771,-0.0704443
-1.93061,4.40941,205.945,1.05013,-1.02743,-0.491989,-0.073026
-1.92525,4.40902,205.95,1.04487,-1.02465,-0.498115,-0.0755176
-1.9199,4.40861,205.955,1.03961,-1.02197,-0.504149,-0.0781896
-1.91454,4.40819,205.96,1.03433,-1.01939,-0.510089,-0.0807714
-1.90919,4.40776,205.966,1.02903,-1.01691,-0.515936,-0.08353
-1.90383,4.40731,205.971,1.02372,-1.01453,-0.521688,-0.0862058
-1.89848,4.40685,205.976,1.01839,-1.01226,-0.527344,-0.0890547
-1.89313,4.40637,205.981,1.01305,-1.0101,-0.532904,-0.0919075
-1.88778,4.40588,205.987,1.00769,-1.00806,-0.538367,-0.0946719
-1.88243,4.40537,205.992,1.00231,-1.00612,-0.543733,-0.097613
-1.87708,4.40485,205.998,0.996916,-1.00432,-0.548999,-0.100647
-1.87174,4.40431,206.003,0.991499,-1.00263,-0.554164,-0.10359
-1.8664,4.40375,206.008,0.98606,-1.00106,-0.559229,-0.106626
-1.86105,4.40318,206.014,0.980599,-0.999619,-0.564192,-0.109751
-1.85571,4.40259,206.019,0.975114,-0.998304,-0.569051,-0.112877
-1.85038,4.40199,206.025,0.969605,-0.997124,-0.573806,-0.116004
-1.84504,4.40136,206.03,0.964071,-0.996072,-0.578455,-0.11931
-1.83971,4.40073,206.036,0.958509,-0.995156,-0.582996,-0.122527
-1.83437,4.40007,206.042,0.952919,-0.994378,-0.587429,-0.125839
-1.82904,4.39939,206.047,0.947301,-0.993734,-0.591751,-0.12924
-1.82372,4.3987,206.053,0.941651,-0.993228,-0.595962,-0.132552
-1.81839,4.39799,206.059,0.93597,-0.992863,-0.600059,-0.136047
-1.81307,4.39726,206.064,0.930255,-0.992634,-0.604042,-0.13954
-1.80775,4.39652,206.07,0.924505,-0.992552,-0.607907,-0.143124
-1.80243,4.39575,206.076,0.918719,-0.99262,-0.611654,-0.146626
-1.79712,4.39497,206.082,0.912895,-0.992817,-0.61528,-0.150301
-1.79181,4.39416,206.088,0.907032,-0.993172,-0.618783,-0.153898
-1.7865,4.39334,206.094,0.901127,-0.993663,-0.622162,-0.15767
-1.78119,4.39249,206.1,0.89518,-0.994307,-0.625413,-0.161355
-1.77589,4.39163,206.106,0.889188,-0.995094,-0.628536,-0.165225
-1.77059,4.39075,206.112,0.88315,-0.996029,-0.631526,-0.169005
-1.7653,4.38984,206.118,0.877064,-0.997098,-0.634383,-0.172966
-1.76,4.38892,206.124,0.870927,-0.998321,-0.637103,-0.176841
-1.75471,4.38797,206.13,0.864739,-0.999689,-0.639684,-0.180814
-1.74943,4.38701,206.136,0.858496,-1.0012,-0.642122,-0.184875
-1.74415,4.38602,206.143,0.852198,-1.00285,-0.644416,-0.188848
-1.73887,4.38501,206.149,0.845841,-1.00465,-0.646561,-0.193009
-1.7336,4.38398,206.155,0.839423,-1.00658,-0.648555,-0.197169
-1.72833,4.38293,206.162,0.832943,-1.00866,-0.650394,-0.201425
-1.72307,4.38185,206.168,0.826398,-1.01086,-0.652076,-0.205595
-1.71781,4.38076,206.175,0.819785,-1.0132,-0.653596,-0.209855
-1.71256,4.37964,206.181,0.813101,-1.01569,-0.654951,-0.214216
-1.70731,4.3785,206.188,0.806345,-1.01829,-0.656137,-0.218577
-1.70206,4.37733,206.195,0.799514,-1.02102,-0.657149,-0.222948
-1.69682,4.37614,206.202,0.792604,-1.02389,-0.657985,-0.227497
-1.69159,4.37493,206.208,0.785614,-1.02686,-0.658638,-0.23196
-1.68636,4.3737,206.215,0.778538,-1.02997,-0.659106,-0.236524
-1.68114,4.37244,206.222,0.771376,-1.03318,-0.659383,-0.241093
-1.67592,4.37116,206.229,0.764123,-1.03651,-0.659463,-0.245673
-1.67071,4.36985,206.236,0.756777,-1.03994,-0.659343,-0.250431
-1.66551,4.36852,206.243,0.749333,-1.04347,-0.659017,-0.255194
-1.66031,4.36716,206.251,0.741788,-1.04711,-0.658478,-0.259876
-1.65512,4.36578,206.258,0.734138,-1.05084,-0.657722,-0.264753
-1.64993,4.36438,206.265,0.72638,-1.05465,-0.656741,-0.269539
-1.64475,4.36294,206.273,0.718508,-1.05856,-0.65553,-0.274508
-1.63958,4.36149,206.28,0.710519,-1.06254,-0.654081,-0.279403
-1.63442,4.36001,206.288,0.702409,-1.0666,-0.652388,-0.284396
-1.62926,4.3585,206.295,0.694172,-1.07071,-0.650443,-0.289474
-1.62411,4.35697,206.303,0.685802,-1.07489,-0.648238,-0.294486
-1.61897,4.35541,206.311,0.677296,-1.07914,-0.645765,-0.299687
-1.61384,4.35382,206.319,0.668648,-1.08343,-0.643015,-0.304796
-1.60871,4.35221,206.327,0.65985,-1.08775,-0.639978,-0.310017
-1.6036,4.35057,206.335,0.650898,-1.09212,-0.636646,-0.315323
-1.59849,4.3489,206.344,0.641784,-1.09651,-0.633006,-0.320572
-1.59339,4.34721,206.352,0.632502,-1.10092,-0.62905,-0.325898
-1.5883,4.34549,206.361,0.623043,-1.10536,-0.624763,-0.331336
-1.58322,4.34374,206.369,0.613399,-1.10979,-0.620134,-0.336705
-1.57815,4.34197,206.378,0.603562,-1.11422,-0.61515,-0.342242
-1.57309,4.34017,206.387,0.593522,-1.11865,-0.609796,-0.347717
-1.56804,4.33834,206.396,0.583268,-1.12306,-0.604055,-0.353291
-1.563,4.33648,206.406,0.57279,-1.12743,-0.597911,-0.358888
-1.55797,4.33459,206.415,0.562075,-1.13178,-0.591346,-0.364575
-1.55295,4.33267,206.425,0.551109,-1.13607,-0.584339,-0.370279
-1.54794,4.33073,206.435,0.539879,-1.14032,-0.576869,-0.375998
-1.54295,4.32876,206.445,0.528368,-1.1445,-0.568912,-0.381743
-1.53796,4.32676,206.455,0.516558,-1.14861,-0.560442,-0.38766
-1.53299,4.32473,206.465,0.504428,-1.15264,-0.551427,-0.393446
-1.52803,4.32267,206.476,0.491956,-1.15658,-0.541837,-0.399388
-1.52308,4.32058,206.487,0.479117,-1.16042,-0.531634,-0.405373
-1.51814,4.31846,206.499,0.465881,-1.16415,-0.520776,-0.411375
-1.51322,4.31631,206.51,0.452215,-1.16775,-0.509217,-0.417395
-1.50831,4.31413,206.522,0.43808,-1.17122,-0.496902,-0.423506
-1.50341,4.31192,206.535,0.423432,-1.17455,-0.483767,-0.429652
-1.49852,4.30969,206.548,0.408217,-1.17773,-0.469738,-0.435808
-1.49365,4.30742,206.561,0.39237,-1.18074,-0.454729,-0.442091
-1.4888,4.30512,206.575,0.375816,-1.18358,-0.438633,-0.448285
-1.48396,4.30279,206.59,0.358458,-1.18624,-0.42132,-0.454607
-1.47913,4.30043,206.605,0.340178,-1.18869,-0.40263,-0.461028
-1.47432,4.29804,206.621,0.320819,-1.19094,-0.382354,-0.467389
-1.46952,4.29562,206.639,0.30018,-1.19296,-0.360223,-0.473849
-1.46474,4.29317,206.657,0.277976,-1.19476,-0.335863,-0.48034
-1.45998,4.29069,206.678,0.253805,-1.19631,-0.308745,-0.486872
-1.45523,4.28818,206.7,0.227046,-1.19761,-0.278059,-0.493403
-1.4505,4.28563,206.725,0.19665,-1.19864,-0.24245,-0.500076
-1.44579,4.28306,206.755,0.160576,-1.19939,-0.199295,-0.506749
-1.44109,4.28045,206.795,0.113547,-1.19984,-0.14186,-0.513476
-1.43641,4.27781,206.889,0,-1.2,-0,-0.520192
-1.43175,4.27514,207,0,0,-0,-0.526985
-1.4271,4.27244,207.095,0.113547,1.2,-0.142792,-0.533767
-1.42248,4.2697,207.134,0.160575,1.19984,-0.200613,-0.540473
-1.41787,4.26694,207.164,0.196649,1.19938,-0.244066,-0.547125
-1.41329,4.26414,207.189,0.227044,1.19862,-0.279923,-0.55369
-1.40872,4.26132,207.212,0.253803,1.19757,-0.310828,-0.560366
-1.40417,4.25846,207.232,0.277973,1.19626,-0.338144,-0.566855
-1.39963,4.25558,207.25,0.300176,1.19469,-0.362686,-0.573404
-1.39512,4.25267,207.268,0.320815,1.19287,-0.384986,-0.57978
-1.39063,4.24972,207.284,0.340172,1.19081,-0.405418,-0.586181
-1.38615,4.24675,207.299,0.35845,1.18853,-0.424256,-0.592557
-1.38169,4.24375,207.314,0.375805,1.18604,-0.441709,-0.598884
-1.37726,4.24072,207.328,0.392356,1.18335,-0.457938,-0.605138
-1.37284,4.23767,207.341,0.408199,1.18047,-0.473074,-0.611391
