Trajectory info:
Feasible path start time since start: 77.1579
Feasbile path start time from now:  0.556071
fpg planner time start 78.3
fpg planner time end 92.8849
planner index start 140
planner index finish 2233
time planner start:78.3
time planner finish:92.1
Final Time Difference: 0.784911
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
1.42638,-3.89711,83.6892,1,0,0,0
1.43306,-3.89711,83.6959,1,0,0,0
1.43974,-3.89711,83.7025,1,0,0,0
1.44643,-3.89711,83.7092,1,0,0,0
1.45311,-3.89711,83.7159,1,0,0,0
1.45979,-3.89711,83.7226,1,0,0,0
1.46647,-3.89711,83.7293,1,0,0,0
1.47315,-3.89711,83.736,1,0,0,0
1.47983,-3.89711,83.7426,1,0,0,0
1.48652,-3.89711,83.7493,1,0,0,0
1.4932,-3.89711,83.756,1,0,0,0
1.49988,-3.89711,83.7627,1,0,0,0
1.50656,-3.89711,83.7694,1,0,0,0
1.51324,-3.89711,83.776,1,0,0,0
1.51992,-3.89711,83.7827,1,0,0,0
1.5266,-3.89711,83.7894,1,0,0,0
1.53329,-3.89711,83.7961,1,0,0,0
1.53997,-3.89711,83.8028,1,0,0,0
1.54665,-3.89711,83.8095,1,0,0,0
1.55333,-3.89711,83.8161,1,0,0,0
1.56001,-3.89711,83.8228,1,0,0,0
1.56669,-3.89711,83.8295,1,0,0,0
1.57338,-3.89711,83.8362,1,0,0,0
1.58006,-3.89711,83.8429,1,0,0,0
1.58674,-3.89711,83.8495,1,0,0,0
1.59342,-3.89711,83.8562,1,0,0,0
1.6001,-3.89711,83.8629,1,0,0,0
1.60678,-3.89711,83.8696,1,0,0,0
1.61347,-3.89711,83.8763,1,0,0,0
1.62015,-3.89711,83.883,1,0,0,0
1.62683,-3.89711,83.8896,1,0,0,0
1.63351,-3.89711,83.8963,1,0,0,0
1.64019,-3.89711,83.903,1,0,0,0
1.64687,-3.89711,83.9097,1,0,0,0
1.65355,-3.89711,83.9164,1,0,0,0
1.66024,-3.89711,83.923,1,0,0,0
1.66692,-3.89711,83.9297,1,0,0,0
1.6736,-3.89711,83.9364,1,0,0,0
1.68028,-3.89711,83.9431,1,0,0,0
1.68696,-3.89711,83.9498,1,0,0,0
1.69364,-3.89711,83.9564,1,0,0,0
1.70033,-3.89711,83.9631,1,0,0,0
1.70701,-3.89711,83.9698,1,0,0,0
1.71369,-3.89711,83.9765,1,0,0,0
1.72037,-3.89711,83.9832,1,0,0,0
1.72705,-3.89711,83.9899,1,0,0,0
1.73373,-3.89711,83.9965,1,0,0,0
1.74041,-3.89711,84.0032,1,0,0,0
1.7471,-3.89711,84.0099,1,0,0,0
1.75378,-3.89711,84.0166,1,0,0,0
1.76046,-3.89711,84.0233,1,0,0,0
1.76714,-3.89711,84.0299,1,0,0,0
1.77382,-3.89711,84.0366,1,0,0,0
1.7805,-3.89711,84.0433,1,0,0,0
1.78719,-3.89711,84.05,1,0,0,0
1.79387,-3.89711,84.0567,1,0,0,0
1.80055,-3.89711,84.0634,1,0,0,0
1.80723,-3.89711,84.07,1,0,0,0
1.81391,-3.89711,84.0767,1,0,0,0
1.82059,-3.89711,84.0834,1,0,0,0
1.82728,-3.89711,84.0901,1,0,0,0
1.83396,-3.89711,84.0968,1,0,0,0
1.84064,-3.89711,84.1034,1,0,0,0
1.84732,-3.89711,84.1101,1,0,0,0
1.854,-3.89711,84.1168,1,0,0,0
1.86068,-3.89711,84.1235,1,0,0,0
1.86736,-3.89711,84.1302,1,0,0,0
1.87405,-3.89711,84.1368,1,0,0,0
1.88073,-3.89711,84.1435,1,0,0,0
1.88741,-3.89711,84.1502,1,0,0,0
1.89409,-3.89711,84.1569,1,0,0,0
1.90077,-3.89711,84.1636,1,0,0,0
1.90745,-3.89711,84.1703,1,0,0,0
1.91414,-3.89711,84.1769,1,0,0,0
1.92082,-3.89711,84.1836,1,0,0,0
1.9275,-3.89711,84.1903,1,0,0,0
1.93418,-3.89711,84.197,1,0,0,0
1.94086,-3.89711,84.2037,1,0,0,0
1.94754,-3.89711,84.2103,1,0,0,0
1.95422,-3.89711,84.217,1,0,0,0
1.96091,-3.89711,84.2237,1,0,0,0
1.96759,-3.89711,84.2304,1,0,0,0
1.97427,-3.89711,84.2371,1,0,0,0
1.98095,-3.89711,84.2438,1,0,0,0
1.98763,-3.89711,84.2504,1,0,0,0
1.99431,-3.89711,84.2571,1,0,0,0
2.001,-3.89711,84.2638,1,0,0,0
2.00768,-3.89711,84.2705,1,0,0,0
2.01436,-3.89711,84.2772,1,0,0,0
2.02104,-3.89711,84.2838,1,0,0,0
2.02772,-3.89711,84.2905,1,0,0,0
2.0344,-3.89711,84.2972,1,0,0,0
2.04109,-3.89711,84.3039,1,0,0,0
2.04777,-3.89711,84.3106,1,0,0,0
2.05445,-3.89711,84.3173,1,0,0,0
2.06113,-3.89711,84.3239,1,0,0,0
2.06781,-3.89711,84.3306,1,0,0,0
2.07449,-3.89711,84.3373,1,0,0,0
2.08118,-3.89711,84.344,1,0,0,0
2.08786,-3.89711,84.3507,1,0,0,0
2.09454,-3.89711,84.3573,1,0,0,0
2.10122,-3.89711,84.364,1,0,0,0
2.1079,-3.89711,84.3707,1,0,0,0
2.11458,-3.89711,84.3774,1,0,0,0
2.12127,-3.89711,84.3841,1,0,0,0
2.12795,-3.89711,84.3908,1,0,0,0
2.13463,-3.89711,84.3974,1,0,0,0
2.14131,-3.89711,84.4041,1,0,0,0
2.14799,-3.89711,84.4108,1,0,0,0
2.15467,-3.89711,84.4175,1,0,0,0
2.16136,-3.89711,84.4242,1,0,0,0
2.16804,-3.89711,84.4308,1,0,0,0
2.17472,-3.89711,84.4375,1,0,0,0
2.1814,-3.89711,84.4442,1,0,0,0
2.18808,-3.89711,84.4509,1,0,0,0
2.19476,-3.89711,84.4576,1,0,0,0
2.20145,-3.89711,84.4642,1,0,0,0
2.20813,-3.89711,84.4709,1,0,0,0
2.21481,-3.89711,84.4776,1,0,0,0
2.22149,-3.89711,84.4843,1,0,0,0
2.22817,-3.89711,84.491,1,0,0,0
2.23485,-3.89711,84.4977,1,0,0,0
2.24154,-3.89711,84.5043,1,0,0,0
2.24822,-3.89711,84.511,1,0,0,0
2.2549,-3.89711,84.5177,1,0,0,0
2.26158,-3.89711,84.5244,1,0,0,0
2.26826,-3.89711,84.5311,1,0,0,0
2.27494,-3.89711,84.5377,1,0,0,0
2.28163,-3.89711,84.5444,1,0,0,0
2.28831,-3.89711,84.5511,1,0,0,0
2.29499,-3.89711,84.5578,1,0,0,0
2.30167,-3.89711,84.5645,1,0,0,0
2.30835,-3.89711,84.5712,1,0,0,0
2.31503,-3.89711,84.5778,1,0,0,0
2.32172,-3.89711,84.5845,1,0,0,0
2.3284,-3.89711,84.5912,1,0,0,0
2.33508,-3.89711,84.5979,1,0,0,0
2.34176,-3.89711,84.6046,1,0,0,0
2.34844,-3.89711,84.6112,1,0,0,0
2.35512,-3.89711,84.6179,1,0,0,0
2.36181,-3.89711,84.6246,1,0,0,0
2.36849,-3.89711,84.6313,1,0,0,0
2.37517,-3.89711,84.638,1,0,0,0
2.38185,-3.89711,84.6447,1,0,0,0
2.38853,-3.89711,84.6513,1,0,0,0
2.39522,-3.89711,84.658,1,0,0,0
2.4019,-3.89711,84.6647,1,0,0,0
2.40858,-3.89711,84.6714,1,0,0,0
2.41526,-3.89711,84.6781,1,0,0,0
2.42194,-3.89711,84.6847,1,0,0,0
2.42862,-3.89711,84.6914,1,0,0,0
2.43531,-3.89711,84.6981,1,0,0,0
2.44199,-3.89711,84.7048,1,0,0,0
2.44867,-3.89711,84.7115,1,0,0,0
2.45535,-3.89711,84.7182,1,0,0,0
2.46203,-3.89711,84.7248,1,0,0,0
2.46871,-3.89711,84.7315,1,0,0,0
2.4754,-3.89711,84.7382,1,0,0,0
2.48208,-3.89711,84.7449,1,0,0,0
2.48876,-3.89711,84.7516,1,0,0,0
2.49544,-3.89711,84.7582,1,0,0,0
2.50212,-3.89711,84.7649,1,0,0,0
2.5088,-3.89711,84.7716,1,0,0,0
2.51549,-3.89711,84.7783,1,0,0,0
2.52217,-3.89711,84.785,1,0,0,0
2.52885,-3.89711,84.7917,1,0,0,0
2.53553,-3.89711,84.7983,1,0,0,0
2.54221,-3.89711,84.805,1,0,0,0
2.54889,-3.89711,84.8117,1,0,0,0
2.55558,-3.89711,84.8184,1,0,0,0
2.56226,-3.89711,84.8251,1,0,0,0
2.56894,-3.89711,84.8317,1,0,0,0
2.57562,-3.89711,84.8384,1,0,0,0
2.5823,-3.89711,84.8451,1,0,0,0
2.58898,-3.89711,84.8518,1,0,0,0
2.59567,-3.89711,84.8585,1,0,0,0
2.60235,-3.89711,84.8652,1,0,0,0
2.60903,-3.89711,84.8718,1,0,0,0
2.61571,-3.89711,84.8785,1,0,0,0
2.62239,-3.89711,84.8852,1,0,0,0
2.62907,-3.89711,84.8919,1,0,0,0
2.63576,-3.89711,84.8986,1,0,0,0
2.64244,-3.89711,84.9052,1,0,0,0
2.64912,-3.89711,84.9119,1,0,0,0
2.6558,-3.89711,84.9186,1,0,0,0
2.66248,-3.89711,84.9253,1,0,0,0
2.66916,-3.89711,84.932,1,0,0,0
2.67585,-3.89711,84.9386,1,0,0,0
2.68253,-3.89711,84.9453,1,0,0,0
2.68921,-3.89711,84.952,1,0,0,0
2.69589,-3.89711,84.9587,1,0,0,0
2.70257,-3.89711,84.9654,1,0,0,0
2.70925,-3.89711,84.9721,1,0,0,0
2.71594,-3.89711,84.9787,1,0,0,0
2.72262,-3.89711,84.9854,1,0,0,0
2.7293,-3.89711,84.9921,1,0,0,0
2.73598,-3.89711,84.9988,1,0,0,0
2.74266,-3.89711,85.0055,1,0,0,0
2.74934,-3.89711,85.0121,1,0,0,0
2.75603,-3.89711,85.0188,1,0,0,0
2.76271,-3.89711,85.0255,1,0,0,0
2.76939,-3.89711,85.0322,1,0,0,0
2.77607,-3.89711,85.0389,1,0,0,0
2.78275,-3.89711,85.0456,1,0,0,0
2.78943,-3.89711,85.0522,1,0,0,0
2.79612,-3.89711,85.0589,1,0,0,0
2.8028,-3.89711,85.0656,1,0,0,0
2.80948,-3.89711,85.0723,1,0,0,0
2.81616,-3.89711,85.079,1,0,0,0
2.82284,-3.89711,85.0856,1,0,0,0
2.82952,-3.89711,85.0923,1,0,0,0
2.83621,-3.89711,85.099,1,0,0,0
2.84289,-3.89711,85.1057,1,0,0,0
2.84957,-3.89711,85.1124,1,0,0,0
2.85625,-3.89711,85.1191,1,0,0,0
2.86293,-3.89711,85.1257,1,0,0,0
2.86961,-3.89711,85.1324,1,0,0,0
2.8763,-3.89711,85.1391,1,0,0,0
2.88298,-3.89711,85.1458,1,0,0,0
2.88966,-3.89711,85.1525,1,0,0,0
2.89634,-3.89711,85.1591,1,0,0,0
2.90302,-3.89711,85.1658,1,0,0,0
2.9097,-3.89711,85.1725,1,0,0,0
2.91639,-3.89711,85.1792,1,0,0,0
2.92307,-3.89711,85.1859,1,0,0,0
2.92975,-3.89711,85.1926,1,0,0,0
2.93643,-3.89711,85.1992,1,0,0,0
2.94311,-3.89711,85.2059,1,0,0,0
2.94979,-3.89711,85.2126,1,0,0,0
2.95648,-3.89711,85.2193,1,0,0,0
2.96316,-3.89711,85.226,1,0,0,0
2.96984,-3.89711,85.2326,1,0,0,0
2.97652,-3.89711,85.2393,1,0,0,0
2.9832,-3.89711,85.246,1,0,0,0
2.98988,-3.89711,85.2527,1,0,0,0
2.99657,-3.89711,85.2594,1,0,0,0
3.00325,-3.89711,85.2661,1,0,0,0
3.00993,-3.89711,85.2727,1,0,0,0
3.01661,-3.89711,85.2794,1,0,0,0
3.02329,-3.89711,85.2861,1,0,0,0
3.02997,-3.89711,85.2928,1,0,0,0
3.03666,-3.89711,85.2995,1,0,0,0
3.04334,-3.89711,85.3061,1,0,0,0
3.05,-3.89711,85.3128,1,0,0,0
3.05536,-3.89711,85.3182,1,0,0.00645015,4.44622e-05
3.06072,-3.89711,85.3235,1,0,0.0129003,0.000133381
3.06609,-3.89711,85.3289,1,0,0.0193505,0.000177849
3.07145,-3.89711,85.3343,1,0,0.0258006,0.000355682
3.07681,-3.89711,85.3396,1,0,0.0322508,0.000533523
3.08217,-3.89711,85.345,1,0,0.0387009,0.000711396
3.08754,-3.8971,85.3503,1,0,0.0451511,0.000978125
3.0929,-3.8971,85.3557,1,0,0.0516012,0.00128935
3.09826,-3.89709,85.3611,1,0,0.0580514,0.00155618
3.10362,-3.89708,85.3664,1,0,0.0645015,0.00191179
3.10899,-3.89707,85.3718,1,0,0.0709517,0.00226757
3.11435,-3.89706,85.3772,1,0,0.0774018,0.00271207
3.11971,-3.89705,85.3825,1,0,0.083852,0.00315681
3.12507,-3.89703,85.3879,1,0,0.0903021,0.00364572
3.13044,-3.89701,85.3932,1,0,0.0967523,0.00413496
3.1358,-3.89699,85.3986,1,0,0.103202,0.00471275
3.14116,-3.89696,85.404,1,0,0.109653,0.00529096
3.14652,-3.89693,85.4093,1,0,0.116103,0.00591341
3.15189,-3.8969,85.4147,1,0,0.122553,0.00658032
3.15725,-3.89687,85.4201,1,0,0.129003,0.00729168
3.16261,-3.89683,85.4254,1,0,0.135453,0.00800303
3.16797,-3.89679,85.4308,1,0,0.141903,0.00875883
3.17333,-3.89674,85.4361,1,0,0.148353,0.00951463
3.1787,-3.89669,85.4415,1,0,0.154804,0.0104042
3.18406,-3.89663,85.4469,1,0,0.161254,0.011249
3.18942,-3.89657,85.4522,1,0,0.167704,0.0121381
3.19478,-3.89651,85.4576,1,0,0.174154,0.0130717
3.20015,-3.89644,85.463,1,0,0.180604,0.0140504
3.20551,-3.89636,85.4683,1,0,0.187054,0.0150729
3.21087,-3.89628,85.4737,1,0,0.193505,0.0160954
3.21623,-3.89619,85.479,1,0,0.199955,0.0171623
3.22159,-3.8961,85.4844,1,0,0.206405,0.0182307
3.22695,-3.896,85.4898,1,0,0.212855,0.0194301
3.23232,-3.8959,85.4951,1,0,0.219305,0.0205868
3.23768,-3.89579,85.5005,1,0,0.225755,0.0217879
3.24304,-3.89567,85.5059,1,0,0.232205,0.0230325
3.2484,-3.89555,85.5112,1,0,0.238656,0.0243236
3.25376,-3.89542,85.5166,1,0,0.245106,0.0256559
3.25912,-3.89528,85.5219,1,0,0.251556,0.0269916
3.26448,-3.89514,85.5273,1,0,0.258006,0.0283694
3.26984,-3.89498,85.5327,1,0,0.264456,0.0297497
3.2752,-3.89482,85.538,1,0,0.270906,0.0312607
3.28056,-3.89466,85.5434,1,0,0.277357,0.0327285
3.28592,-3.89448,85.5487,1,0,0.283807,0.0342423
3.29128,-3.8943,85.5541,1,0,0.290257,0.0357991
3.29664,-3.89411,85.5595,1,0,0.296707,0.0374002
3.302,-3.89391,85.5648,1,0,0.303157,0.0390458
3.30736,-3.8937,85.5702,1,0,0.309607,0.0406486
3.31271,-3.89348,85.5756,1,0,0.316057,0.0423848
3.31807,-3.89325,85.5809,1,0,0.322508,0.0441191
3.32343,-3.89301,85.5863,1,0,0.328958,0.0458553
3.32879,-3.89277,85.5916,1,0,0.335408,0.0476804
3.33414,-3.89251,85.597,1,0,0.341858,0.0495055
3.3395,-3.89225,85.6024,1,0,0.348308,0.0513749
3.34485,-3.89197,85.6077,1,0,0.354758,0.0532444
3.35021,-3.89169,85.6131,1,0,0.361208,0.055205
3.35556,-3.89139,85.6185,1,0,0.367659,0.0572076
3.36092,-3.89108,85.6238,1,0,0.374109,0.0591683
3.36627,-3.89077,85.6292,1,0,0.380559,0.0612152
3.37162,-3.89044,85.6345,1,0,0.387009,0.0633119
3.37697,-3.8901,85.6399,1,0,0.393459,0.0654029
3.38232,-3.88975,85.6453,1,0,0.399909,0.0675885
3.38767,-3.88939,85.6506,1,0,0.40636,0.0697268
3.39302,-3.88901,85.656,1,0,0.41281,0.0719569
3.39837,-3.88863,85.6614,1,0,0.41926,0.0741837
3.40372,-3.88823,85.6667,1,0,0.42571,0.0765025
3.40907,-3.88782,85.6721,1,0,0.43216,0.0787805
3.41441,-3.8874,85.6774,1,0,0.43861,0.08114
3.41976,-3.88696,85.6828,1,0,0.44506,0.0835511
3.4251,-3.88652,85.6882,1,0,0.45151,0.0859584
3.43044,-3.88606,85.6935,1,0,0.457961,0.0884177
3.43578,-3.88558,85.6989,1,0,0.464411,0.0909135
3.44112,-3.8851,85.7043,1,0,0.470861,0.0934131
3.44646,-3.8846,85.7096,1,0,0.477311,0.0960055
3.4518,-3.88408,85.715,1,0,0.483761,0.0985538
3.45714,-3.88355,85.7203,1,0,0.490211,0.101235
3.46247,-3.88301,85.7257,1,0,0.496661,0.103872
3.46781,-3.88246,85.7311,1,0,0.503111,0.106548
3.47314,-3.88189,85.7364,1,0,0.509562,0.109327
3.47847,-3.8813,85.7418,1,0,0.516012,0.112057
3.4838,-3.8807,85.7472,1,0,0.522462,0.114875
3.48912,-3.88009,85.7525,1,0,0.528912,0.117737
3.49445,-3.87946,85.7579,1,0,0.535362,0.120555
3.49977,-3.87881,85.7632,1,0,0.541812,0.123473
3.50509,-3.87815,85.7686,1,0,0.548262,0.126429
3.51041,-3.87748,85.774,1,0,0.554713,0.129428
3.51573,-3.87678,85.7793,1,0,0.561163,0.132396
3.52105,-3.87608,85.7847,1,0,0.567613,0.13544
3.52636,-3.87535,85.7901,1,0,0.574063,0.138539
3.53167,-3.87461,85.7954,1,0,0.580513,0.141639
3.53698,-3.87385,85.8008,1,0,0.586963,0.144827
3.54229,-3.87308,85.8061,1,0,0.593413,0.147971
3.54759,-3.87229,85.8115,1,0,0.599863,0.151165
3.55289,-3.87148,85.8169,1,0,0.606314,0.154448
3.55819,-3.87066,85.8222,1,0,0.612764,0.157737
3.56349,-3.86981,85.8276,1,0,0.619214,0.161063
3.56878,-3.86895,85.833,1,0,0.625664,0.164403
3.57407,-3.86808,85.8383,1,0,0.632114,0.167787
3.57936,-3.86718,85.8437,1,0,0.638564,0.171208
3.58464,-3.86627,85.849,1,0,0.645014,0.17468
3.58992,-3.86534,85.8544,1,0,0.651464,0.178167
3.5952,-3.86439,85.8598,1,0,0.657915,0.181691
3.60047,-3.86342,85.8651,1,0,0.664365,0.185258
3.60574,-3.86243,85.8705,1,0,0.670815,0.188885
3.61101,-3.86142,85.8759,1,0,0.677265,0.192452
3.61627,-3.8604,85.8812,1,0,0.683715,0.196175
3.62153,-3.85935,85.8866,1,0,0.690165,0.199846
3.62679,-3.85829,85.8919,1,0,0.696615,0.203613
3.63204,-3.8572,85.8973,1,0,0.703066,0.207336
3.63729,-3.8561,85.9027,1,0,0.709516,0.211208
3.64253,-3.85497,85.908,1,0,0.715966,0.214975
3.64777,-3.85383,85.9134,1,0,0.722416,0.218891
3.653,-3.85267,85.9188,1,0,0.728866,0.222807
3.65823,-3.85148,85.9241,1,0,0.735316,0.226732
3.66346,-3.85028,85.9295,1,0,0.741766,0.230711
3.66868,-3.84905,85.9348,1,0,0.748216,0.234724
3.6739,-3.8478,85.9402,1,0,0.754667,0.238746
3.67911,-3.84653,85.9456,1,0,0.761117,0.242876
3.68431,-3.84524,85.9509,1,0,0.767567,0.246952
3.68951,-3.84393,85.9563,1,0,0.774017,0.251125
3.6947,-3.8426,85.9617,1,0,0.780467,0.255298
3.69989,-3.84125,85.967,1,0,0.786917,0.259494
3.70508,-3.83987,85.9724,1,0,0.793367,0.263819
3.71025,-3.83847,85.9777,1,0,0.799817,0.268046
3.71542,-3.83705,85.9831,1,0,0.806268,0.272394
3.72059,-3.83561,85.9885,1,0,0.812718,0.27673
3.72575,-3.83414,85.9938,1,0,0.819168,0.281134
3.7309,-3.83266,85.9992,1,0,0.825618,0.285567
3.73604,-3.83115,86.0046,1,0,0.832068,0.290026
3.74118,-3.82961,86.0099,1,0,0.838518,0.294527
3.74631,-3.82806,86.0153,1,0,0.844968,0.299084
3.75144,-3.82648,86.0206,1,0,0.851418,0.303598
3.75656,-3.82487,86.026,1,0,0.857869,0.308211
3.76167,-3.82325,86.0314,1,0,0.864319,0.312879
3.76677,-3.8216,86.0367,1,0,0.870769,0.317518
3.77186,-3.81992,86.0421,1,0,0.877219,0.322243
3.77695,-3.81822,86.0475,1,0,0.883669,0.326939
3.78203,-3.8165,86.0528,1,0,0.890119,0.331775
3.7871,-3.81475,86.0582,1,0,0.896569,0.336543
3.79216,-3.81298,86.0635,1,0,0.903019,0.341379
3.79721,-3.81119,86.0689,1,0,0.90947,0.346302
3.80225,-3.80937,86.0743,1,0,0.91592,0.351153
3.80729,-3.80752,86.0796,1,0,0.92237,0.356148
3.81232,-3.80565,86.085,0.998567,-0.267199,0.927488,0.361086
3.81733,-3.80376,86.0904,0.996165,-0.446769,0.931683,0.366124
3.82234,-3.80184,86.0958,0.993788,-0.440904,0.93587,0.371177
3.82734,-3.79989,86.1012,0.991439,-0.434937,0.940052,0.376246
3.83232,-3.79792,86.1066,0.989116,-0.428869,0.94423,0.381373
3.8373,-3.79593,86.112,0.986822,-0.422693,0.948405,0.386525
3.84227,-3.79391,86.1174,0.984557,-0.416387,0.952579,0.391744
3.84722,-3.79186,86.1229,0.982322,-0.409945,0.956752,0.396929
3.85217,-3.78979,86.1284,0.980117,-0.403333,0.960927,0.402189
3.8571,-3.78769,86.1338,0.977945,-0.396545,0.965106,0.407507
3.86203,-3.78556,86.1393,0.975807,-0.389568,0.969289,0.412803
3.86694,-3.78341,86.1448,0.973704,-0.38235,0.97348,0.418197
3.87184,-3.78123,86.1503,0.971637,-0.374873,0.977681,0.423551
3.87673,-3.77903,86.1559,0.969609,-0.367121,0.981895,0.429004
3.8816,-3.7768,86.1614,0.967621,-0.359028,0.986123,0.434473
3.88647,-3.77454,86.167,0.965676,-0.350568,0.99037,0.439985
3.89132,-3.77226,86.1725,0.963777,-0.341664,0.994639,0.445513
3.89616,-3.76995,86.1781,0.961927,-0.332268,0.998933,0.451022
3.90099,-3.76761,86.1837,0.960128,-0.322291,1.00326,0.456688
3.9058,-3.76524,86.1892,0.958386,-0.311639,1.00762,0.462335
3.9106,-3.76285,86.1948,0.956705,-0.300169,1.01202,0.468002
3.91538,-3.76043,86.2005,0.955091,-0.287728,1.01648,0.473689
3.92016,-3.75799,86.2061,0.953551,-0.2741,1.02099,0.479436
3.92491,-3.75551,86.2117,0.952093,-0.258965,1.02557,0.485184
3.92966,-3.75301,86.2173,0.95073,-0.241886,1.03023,0.49103
3.93439,-3.75048,86.223,0.949476,-0.222208,1.035,0.496859
3.9391,-3.74793,86.2286,0.948353,-0.198798,1.03989,0.50275
3.9438,-3.74534,86.2343,0.947394,-0.169453,1.04495,0.508679
3.94848,-3.74273,86.24,0.946666,-0.128633,1.05025,0.514591
3.95315,-3.74009,86.2456,0.946656,-0.00160991,1.05635,0.520585
3.9578,-3.73743,86.2513,0.943932,-0.480223,1.0594,0.52658
3.96244,-3.73473,86.257,0.943941,0.00148985,1.05332,0.532619
3.96706,-3.73201,86.2627,0.944669,0.128274,1.04804,0.538521
3.97166,-3.72926,86.2683,0.945627,0.168869,1.043,0.544423
3.97625,-3.72648,86.274,0.94675,0.198026,1.03813,0.55037
3.98082,-3.72368,86.2797,0.948002,0.221277,1.03339,0.556196
3.98537,-3.72085,86.2853,0.949363,0.240816,1.02875,0.561993
3.98991,-3.71799,86.291,0.950818,0.257754,1.02419,0.567766
3.99443,-3.7151,86.2966,0.952355,0.27277,1.01971,0.573488
3.99894,-3.71219,86.3022,0.953966,0.286292,1.01528,0.579235
4.00342,-3.70926,86.3078,0.955643,0.298617,1.0109,0.584871
4.00789,-3.7063,86.3134,0.957381,0.309979,1.00656,0.590494
4.01235,-3.70331,86.319,0.959174,0.320542,1.00226,0.596141
4.01679,-3.7003,86.3246,0.96102,0.330418,0.997992,0.601715
4.02121,-3.69727,86.3302,0.962914,0.339721,0.993748,0.607266
4.02561,-3.69421,86.3358,0.964853,0.348527,0.989525,0.612693
4.03,-3.69112,86.3413,0.966834,0.356903,0.985321,0.618156
4.03437,-3.68802,86.3468,0.968856,0.364918,0.981133,0.623635
4.03872,-3.68488,86.3524,0.970916,0.372593,0.976956,0.629041
4.04306,-3.68173,86.3579,0.973012,0.379986,0.972789,0.63436
4.04738,-3.67855,86.3634,0.975144,0.387122,0.96863,0.639731
4.05168,-3.67535,86.3689,0.977308,0.394033,0.964477,0.645031
4.05596,-3.67213,86.3744,0.979504,0.400745,0.960326,0.650241
4.06023,-3.66888,86.3798,0.981731,0.40727,0.956177,0.655471
4.06448,-3.66561,86.3853,0.983988,0.413654,0.952029,0.660645
4.06872,-3.66232,86.3907,0.986274,0.419882,0.947878,0.665859
4.07293,-3.65901,86.3962,0.988587,0.425998,0.943725,0.670964
4.07713,-3.65567,86.4016,0.990928,0.431991,0.939568,0.675963
4.08132,-3.65232,86.407,0.993295,0.437889,0.935405,0.681087
4.08548,-3.64894,86.4124,0.995687,0.443695,0.931236,0.686108
4.08963,-3.64555,86.4178,0.998105,0.449417,0.927059,0.691095
4.09376,-3.64213,86.4231,1,0.353259,0.92237,0.696025
4.09788,-3.63869,86.4285,1,0,0.91592,0.700886
4.10198,-3.63523,86.4339,1,0,0.90947,0.705805
4.10606,-3.63175,86.4392,1,0,0.903019,0.710632
4.11012,-3.62825,86.4446,1,0,0.896569,0.715484
4.11417,-3.62474,86.4499,1,0,0.890119,0.72021
4.1182,-3.6212,86.4553,1,0,0.883669,0.725029
4.12221,-3.61764,86.4607,1,0,0.877219,0.729629
4.12621,-3.61407,86.466,1,0,0.870769,0.734349
4.13019,-3.61048,86.4714,1,0,0.864319,0.738949
4.13416,-3.60686,86.4768,1,0,0.857869,0.743602
4.1381,-3.60323,86.4821,1,0,0.851418,0.748136
4.14203,-3.59959,86.4875,1,0,0.844968,0.752665
4.14595,-3.59592,86.4928,1,0,0.838518,0.757161
4.14984,-3.59224,86.4982,1,0,0.832068,0.761629
4.15373,-3.58854,86.5036,1,0,0.825618,0.766094
4.15759,-3.58482,86.5089,1,0,0.819168,0.770433
4.16144,-3.58108,86.5143,1,0,0.812718,0.774866
4.16527,-3.57733,86.5197,1,0,0.806268,0.779079
4.16908,-3.57357,86.525,1,0,0.799817,0.783418
4.17288,-3.56978,86.5304,1,0,0.793367,0.787662
4.17667,-3.56598,86.5357,1,0,0.786917,0.791906
4.18043,-3.56216,86.5411,1,0,0.780467,0.796119
4.18419,-3.55833,86.5465,1,0,0.774017,0.800143
4.18792,-3.55448,86.5518,1,0,0.767567,0.80442
4.19164,-3.55062,86.5572,1,0,0.761117,0.808413
4.19534,-3.54674,86.5626,1,0,0.754667,0.81247
4.19903,-3.54285,86.5679,1,0,0.748216,0.816465
4.2027,-3.53894,86.5733,1,0,0.741766,0.820491
4.20636,-3.53502,86.5786,1,0,0.735316,0.824457
4.21,-3.53108,86.584,1,0,0.728866,0.828292
4.21363,-3.52713,86.5894,1,0,0.722416,0.832162
4.21724,-3.52317,86.5947,1,0,0.715966,0.836038
4.22083,-3.51919,86.6001,1,0,0.709516,0.839878
4.22441,-3.5152,86.6055,1,0,0.703066,0.843593
4.22798,-3.51119,86.6108,1,0,0.696615,0.847374
4.23153,-3.50717,86.6162,1,0,0.690165,0.850992
4.23506,-3.50314,86.6215,1,0,0.683715,0.854714
4.23858,-3.49909,86.6269,1,0,0.677265,0.85837
4.24209,-3.49504,86.6323,1,0,0.670815,0.8619
4.24558,-3.49096,86.6376,1,0,0.664365,0.865498
4.24905,-3.48688,86.643,1,0,0.657915,0.869028
4.25251,-3.48279,86.6484,1,0,0.651464,0.872529
4.25596,-3.47868,86.6537,1,0,0.645014,0.875973
4.2594,-3.47456,86.6591,1,0,0.638564,0.879445
4.26281,-3.47043,86.6644,1,0,0.632114,0.882793
4.26622,-3.46629,86.6698,1,0,0.625664,0.88614
4.26961,-3.46213,86.6752,1,0,0.619214,0.889459
