Trajectory info:
Feasible path start time since start: 142.109
Feasbile path start time from now:  -2.76433
fpg planner time start 146.4
fpg planner time end 165.457
planner index start 126
planner index finish 2929
time planner start:146.4
time planner finish:168.3
Final Time Difference: -2.84315
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.34544,4.44591,142.792,0.91924,1.2,0,-0.0117596
-3.33875,4.44583,142.799,0.927933,1.2,0,-0.0117596
-3.33206,4.44575,142.807,0.936546,1.2,0,-0.0117596
-3.32537,4.44567,142.814,0.94508,1.2,0,-0.0117596
-3.31868,4.44559,142.821,0.953537,1.2,0,-0.0117596
-3.31199,4.44552,142.828,0.961921,1.2,0,-0.0117596
-3.3053,4.44544,142.835,0.970231,1.2,0,-0.0117596
-3.29861,4.44536,142.842,0.978472,1.2,0,-0.0117596
-3.29192,4.44528,142.848,0.986643,1.2,0,-0.0117596
-3.28523,4.4452,142.855,0.994747,1.2,0,-0.0117596
-3.27854,4.44512,142.862,1.00279,1.2,0,-0.0117596
-3.27185,4.44504,142.869,0.997788,-0.747276,0,-0.0117596
-3.26516,4.44496,142.875,0.989708,-1.2,0,-0.0117596
-3.25847,4.44489,142.882,0.981562,-1.2,0,-0.0117596
-3.25178,4.44481,142.889,0.973348,-1.2,0,-0.0117596
-3.24509,4.44473,142.896,0.965064,-1.2,0,-0.0117596
-3.2384,4.44465,142.903,0.956709,-1.2,0,-0.0117596
-3.23171,4.44457,142.91,0.948279,-1.2,0,-0.0117596
-3.22501,4.44449,142.917,0.939774,-1.2,0,-0.0117596
-3.21832,4.44441,142.924,0.931192,-1.2,0,-0.0117596
-3.21163,4.44433,142.931,0.922529,-1.2,0,-0.0117596
-3.20494,4.44426,142.939,0.913785,-1.2,0,-0.0117596
-3.19825,4.44418,142.946,0.904956,-1.2,0,-0.0117596
-3.19156,4.4441,142.953,0.89604,-1.2,0,-0.0117596
-3.18487,4.44402,142.961,0.887034,-1.2,0,-0.0117596
-3.17818,4.44394,142.968,0.877936,-1.2,0,-0.0117596
-3.17149,4.44386,142.976,0.868743,-1.2,0,-0.0117596
-3.1648,4.44378,142.984,0.859451,-1.2,0,-0.0117596
-3.15811,4.44371,142.992,0.850058,-1.2,0,-0.0117596
-3.15142,4.44363,143,0.84056,-1.2,0,-0.0117596
-3.14473,4.44355,143.008,0.830953,-1.2,0,-0.0117596
-3.13804,4.44347,143.016,0.821234,-1.2,0,-0.0117596
-3.13135,4.44339,143.024,0.811398,-1.2,0,-0.0117596
-3.12466,4.44331,143.032,0.801442,-1.2,0,-0.0117596
-3.11797,4.44323,143.041,0.791361,-1.2,0,-0.0117596
-3.11128,4.44315,143.049,0.781149,-1.2,0,-0.0117596
-3.10459,4.44308,143.058,0.770802,-1.2,0,-0.0117596
-3.0979,4.443,143.066,0.760315,-1.2,0,-0.0117596
-3.09121,4.44292,143.075,0.749681,-1.2,0,-0.0117596
-3.08452,4.44284,143.084,0.738893,-1.2,0,-0.0117596
-3.07783,4.44276,143.093,0.727946,-1.2,0,-0.0117596
-3.07114,4.44268,143.103,0.716832,-1.2,0,-0.0117596
-3.06445,4.4426,143.112,0.705542,-1.2,0,-0.0117596
-3.05776,4.44253,143.122,0.694069,-1.2,0,-0.0117596
-3.05107,4.44245,143.131,0.682403,-1.2,0,-0.0117596
-3.04438,4.44237,143.141,0.670535,-1.2,0,-0.0117596
-3.03769,4.44229,143.151,0.658452,-1.2,0,-0.0117596
-3.031,4.44221,143.162,0.646143,-1.2,0,-0.0117596
-3.02431,4.44213,143.172,0.633596,-1.2,0,-0.0117596
-3.01762,4.44205,143.183,0.620794,-1.2,0,-0.0117596
-3.01093,4.44197,143.194,0.607724,-1.2,0,-0.0117596
-3.00424,4.4419,143.205,0.594365,-1.2,0,-0.0117596
-2.99755,4.44182,143.216,0.5807,-1.2,0,-0.0117596
-2.99086,4.44174,143.228,0.566705,-1.2,0,-0.0117596
-2.98417,4.44166,143.24,0.552356,-1.2,0,-0.0117596
-2.97748,4.44158,143.252,0.537624,-1.2,0,-0.0117596
-2.97078,4.4415,143.265,0.522476,-1.2,0,-0.0117596
-2.96409,4.44142,143.278,0.506877,-1.2,0,-0.0117596
-2.9574,4.44135,143.291,0.490781,-1.2,0,-0.0117596
-2.95071,4.44127,143.305,0.47414,-1.2,0,-0.0117596
-2.94402,4.44119,143.319,0.456892,-1.2,0,-0.0117596
-2.93733,4.44111,143.334,0.438968,-1.2,0,-0.0117596
-2.93064,4.44103,143.35,0.42028,-1.2,0,-0.0117596
-2.92395,4.44095,143.366,0.400721,-1.2,0,-0.0117596
-2.91726,4.44087,143.383,0.380157,-1.2,0,-0.0117596
-2.91057,4.44079,143.401,0.358416,-1.2,0,-0.0117596
-2.90388,4.44072,143.421,0.335267,-1.2,0,-0.0117596
-2.89719,4.44064,143.441,0.310397,-1.2,0,-0.0117596
-2.8905,4.44056,143.464,0.283353,-1.2,0,-0.0117596
-2.88381,4.44048,143.489,0.253438,-1.2,0,-0.0117596
-2.87712,4.4404,143.517,0.219484,-1.2,0,-0.0117596
-2.87043,4.44032,143.551,0.179208,-1.2,0,-0.0117596
-2.86374,4.44024,143.594,0.126719,-1.2,0,-0.0117596
-2.85705,4.44017,143.7,0,-1.2,0,-0.0117596
-2.85036,4.44009,146.4,0,0,0,-0.0117596
-2.84367,4.44001,146.506,0.126719,1.2,0,-0.0117596
-2.83698,4.43993,146.549,0.179208,1.2,0,-0.0117596
-2.83029,4.43985,146.583,0.219484,1.2,0,-0.0117596
-2.8236,4.43977,146.611,0.253438,1.2,0,-0.0117596
-2.81691,4.43969,146.636,0.283353,1.2,0,-0.0117596
-2.81022,4.43961,146.659,0.310397,1.2,0,-0.0117596
-2.80353,4.43954,146.679,0.335267,1.2,0,-0.0117596
-2.79684,4.43946,146.699,0.358416,1.2,0,-0.0117596
-2.79015,4.43938,146.717,0.380157,1.2,0,-0.0117596
-2.78346,4.4393,146.734,0.400721,1.2,0,-0.0117596
-2.77677,4.43922,146.75,0.42028,1.2,0,-0.0117596
-2.77008,4.43914,146.766,0.438968,1.2,0,-0.0117596
-2.76339,4.43906,146.781,0.456892,1.2,0,-0.0117596
-2.7567,4.43898,146.795,0.47414,1.2,0,-0.0117596
-2.75001,4.43891,146.809,0.490781,1.2,0,-0.0117596
-2.74332,4.43883,146.822,0.506877,1.2,0,-0.0117596
-2.73663,4.43875,146.835,0.522476,1.2,0,-0.0117596
-2.72994,4.43867,146.848,0.537624,1.2,0,-0.0117596
-2.72325,4.43859,146.86,0.552356,1.2,0,-0.0117596
-2.71655,4.43851,146.872,0.566705,1.2,0,-0.0117596
-2.70986,4.43843,146.884,0.5807,1.2,0,-0.0117596
-2.70317,4.43836,146.895,0.594365,1.2,0,-0.0117596
-2.69648,4.43828,146.906,0.607724,1.2,0,-0.0117596
-2.68979,4.4382,146.917,0.620794,1.2,0,-0.0117596
-2.6831,4.43812,146.928,0.633596,1.2,0,-0.0117596
-2.67641,4.43804,146.938,0.646143,1.2,0,-0.0117596
-2.66972,4.43796,146.949,0.658452,1.2,0,-0.0117596
-2.66303,4.43788,146.959,0.670535,1.2,0,-0.0117596
-2.65634,4.4378,146.969,0.682403,1.2,0,-0.0117596
-2.64965,4.43773,146.978,0.694069,1.2,0,-0.0117596
-2.64296,4.43765,146.988,0.705542,1.2,0,-0.0117596
-2.63627,4.43757,146.997,0.716832,1.2,0,-0.0117596
-2.62958,4.43749,147.007,0.727946,1.2,0,-0.0117596
-2.62289,4.43741,147.016,0.738893,1.2,0,-0.0117596
-2.6162,4.43733,147.025,0.749681,1.2,0,-0.0117596
-2.60951,4.43725,147.034,0.760315,1.2,0,-0.0117596
-2.60282,4.43718,147.042,0.770802,1.2,0,-0.0117596
-2.59613,4.4371,147.051,0.781149,1.2,0,-0.0117596
-2.58944,4.43702,147.059,0.791361,1.2,0,-0.0117596
-2.58275,4.43694,147.068,0.801442,1.2,0,-0.0117596
-2.57606,4.43686,147.076,0.811398,1.2,0,-0.0117596
-2.56937,4.43678,147.084,0.821234,1.2,0,-0.0117596
-2.56268,4.4367,147.092,0.830953,1.2,0,-0.0117596
-2.55599,4.43662,147.1,0.84056,1.2,0,-0.0117596
-2.5493,4.43655,147.108,0.850058,1.2,0,-0.0117596
-2.54261,4.43647,147.116,0.859451,1.2,0,-0.0117596
-2.53592,4.43639,147.124,0.868743,1.2,0,-0.0117596
-2.52923,4.43631,147.132,0.877936,1.2,0,-0.0117596
-2.52254,4.43623,147.139,0.887034,1.2,0,-0.0117596
-2.51585,4.43615,147.147,0.89604,1.2,0,-0.0117596
-2.50916,4.43607,147.154,0.904956,1.2,0,-0.0117596
-2.50247,4.436,147.161,0.913785,1.2,0,-0.0117596
-2.49578,4.43592,147.169,0.922529,1.2,0,-0.0117596
-2.48909,4.43584,147.176,0.931192,1.2,0,-0.0117596
-2.4824,4.43576,147.183,0.939774,1.2,0,-0.0117596
-2.47571,4.43568,147.19,0.948279,1.2,0,-0.0117596
-2.46902,4.4356,147.197,0.956709,1.2,0,-0.0117596
-2.46232,4.43552,147.204,0.965064,1.2,0,-0.0117596
-2.45563,4.43544,147.211,0.973348,1.2,0,-0.0117596
-2.44894,4.43537,147.218,0.981562,1.2,0,-0.0117596
-2.44225,4.43529,147.225,0.989708,1.2,0,-0.0117596
-2.43556,4.43521,147.231,0.997788,1.2,0,-0.0117596
-2.42887,4.43513,147.238,1.0058,1.2,0,-0.0117596
-2.42218,4.43505,147.245,1.01375,1.2,0,-0.0117596
-2.41549,4.43497,147.251,1.02164,1.2,0,-0.0117596
-2.4088,4.43489,147.258,1.02947,1.20001,0,-0.0117596
-2.40211,4.43481,147.264,1.02947,0,0,-0.0117596
-2.39542,4.43474,147.271,1.02164,-1.20001,0,-0.0117596
-2.38873,4.43466,147.277,1.01375,-1.2,0,-0.0117596
-2.38204,4.43458,147.284,1.0058,-1.2,0,-0.0117596
-2.37535,4.4345,147.291,0.997788,-1.2,0,-0.0117596
-2.36866,4.43442,147.298,0.989708,-1.2,0,-0.0117596
-2.36197,4.43434,147.304,0.981562,-1.2,0,-0.0117596
-2.35528,4.43426,147.311,0.973348,-1.2,0,-0.0117596
-2.34859,4.43419,147.318,0.965064,-1.2,0,-0.0117596
-2.3419,4.43411,147.325,0.956709,-1.2,0,-0.0117596
-2.33521,4.43403,147.332,0.948279,-1.2,0,-0.0117596
-2.32852,4.43395,147.339,0.939774,-1.2,0,-0.0117596
-2.32183,4.43387,147.346,0.931192,-1.2,0,-0.0117596
-2.31514,4.43379,147.354,0.922529,-1.2,0,-0.0117596
-2.30845,4.43371,147.361,0.913785,-1.2,0,-0.0117596
-2.30176,4.43363,147.368,0.904956,-1.2,0,-0.0117596
-2.29507,4.43356,147.376,0.89604,-1.2,0,-0.0117596
-2.28838,4.43348,147.383,0.887034,-1.2,0,-0.0117596
-2.28169,4.4334,147.391,0.877936,-1.2,0,-0.0117596
-2.275,4.43332,147.398,0.868743,-1.2,0,-0.0117596
-2.26831,4.43324,147.406,0.859451,-1.2,0,-0.0117596
-2.26162,4.43316,147.414,0.850058,-1.2,0,-0.0117596
-2.25493,4.43308,147.422,0.84056,-1.2,0,-0.0117596
-2.24824,4.43301,147.43,0.830953,-1.2,0,-0.0117596
-2.24155,4.43293,147.438,0.821234,-1.2,0,-0.0117596
-2.23486,4.43285,147.446,0.811398,-1.2,0,-0.0117596
-2.22817,4.43277,147.454,0.801442,-1.2,0,-0.0117596
-2.22148,4.43269,147.463,0.791361,-1.2,0,-0.0117596
-2.21479,4.43261,147.471,0.781149,-1.2,0,-0.0117596
-2.20809,4.43253,147.48,0.770802,-1.2,0,-0.0117596
-2.2014,4.43245,147.489,0.760315,-1.2,0,-0.0117596
-2.19471,4.43238,147.498,0.749681,-1.2,0,-0.0117596
-2.18802,4.4323,147.507,0.738893,-1.2,0,-0.0117596
-2.18133,4.43222,147.516,0.727946,-1.2,0,-0.0117596
-2.17464,4.43214,147.525,0.716832,-1.2,0,-0.0117596
-2.16795,4.43206,147.534,0.705542,-1.2,0,-0.0117596
-2.16126,4.43198,147.544,0.694069,-1.2,0,-0.0117596
-2.15457,4.4319,147.554,0.682403,-1.2,0,-0.0117596
-2.14788,4.43183,147.564,0.670535,-1.2,0,-0.0117596
-2.14119,4.43175,147.574,0.658452,-1.2,0,-0.0117596
-2.1345,4.43167,147.584,0.646143,-1.2,0,-0.0117596
-2.12781,4.43159,147.594,0.633596,-1.2,0,-0.0117596
-2.12112,4.43151,147.605,0.620794,-1.2,0,-0.0117596
-2.11443,4.43143,147.616,0.607724,-1.2,0,-0.0117596
-2.10774,4.43135,147.627,0.594365,-1.2,0,-0.0117596
-2.10105,4.43127,147.638,0.5807,-1.2,0,-0.0117596
-2.09436,4.4312,147.65,0.566705,-1.2,0,-0.0117596
-2.08767,4.43112,147.662,0.552356,-1.2,0,-0.0117596
-2.08098,4.43104,147.674,0.537624,-1.2,0,-0.0117596
-2.07429,4.43096,147.687,0.522476,-1.2,0,-0.0117596
-2.0676,4.43088,147.7,0.506877,-1.2,0,-0.0117596
-2.06091,4.4308,147.713,0.490781,-1.2,0,-0.0117596
-2.05422,4.43072,147.727,0.47414,-1.2,0,-0.0117596
-2.04753,4.43064,147.742,0.456892,-1.2,0,-0.0117596
-2.04084,4.43057,147.756,0.438968,-1.2,0,-0.0117596
-2.03415,4.43049,147.772,0.42028,-1.2,0,-0.0117596
-2.02746,4.43041,147.788,0.400721,-1.2,0,-0.0117596
-2.02077,4.43033,147.805,0.380157,-1.2,0,-0.0117596
-2.01408,4.43025,147.824,0.358416,-1.2,0,-0.0117596
-2.00739,4.43017,147.843,0.335267,-1.2,0,-0.0117596
-2.0007,4.43009,147.864,0.310397,-1.2,0,-0.0117596
-1.99401,4.43002,147.886,0.283353,-1.2,0,-0.0117596
-1.98732,4.42994,147.911,0.253438,-1.2,0,-0.0117596
-1.98063,4.42986,147.939,0.219484,-1.2,0,-0.0117596
-1.97394,4.42978,147.973,0.179208,-1.2,0,-0.0117596
-1.96725,4.4297,148.017,0.126719,-1.2,0,-0.0117596
-1.96056,4.42962,148.122,0,-1.2,0,-0.0117596
-1.95386,4.42954,148.5,0,0,0,-0.0117596
-1.94717,4.42946,148.606,0.126719,1.2,0,-0.0117596
-1.94048,4.42939,148.649,0.179208,1.2,0,-0.0117596
-1.93379,4.42931,148.683,0.219484,1.2,0,-0.0117596
-1.9271,4.42923,148.711,0.253438,1.2,0,-0.0117596
-1.92041,4.42915,148.736,0.283353,1.2,0,-0.0117596
-1.91372,4.42907,148.759,0.310397,1.2,0,-0.0117596
-1.90703,4.42899,148.779,0.335267,1.2,0,-0.0117596
-1.90034,4.42891,148.799,0.358416,1.2,0,-0.0117596
-1.89365,4.42884,148.817,0.380157,1.2,0,-0.0117596
-1.88696,4.42876,148.834,0.400721,1.2,0,-0.0117596
-1.88027,4.42868,148.85,0.42028,1.2,0,-0.0117596
-1.87358,4.4286,148.866,0.438968,1.2,0,-0.0117596
-1.86689,4.42852,148.881,0.456892,1.2,0,-0.0117596
-1.8602,4.42844,148.895,0.47414,1.2,0,-0.0117596
-1.85351,4.42836,148.909,0.490781,1.2,0,-0.0117596
-1.84682,4.42828,148.922,0.506877,1.2,0,-0.0117596
-1.84013,4.42821,148.935,0.522476,1.2,0,-0.0117596
-1.83344,4.42813,148.948,0.537624,1.2,0,-0.0117596
-1.82675,4.42805,148.96,0.552356,1.2,0,-0.0117596
-1.82006,4.42797,148.972,0.566705,1.2,0,-0.0117596
-1.81337,4.42789,148.984,0.5807,1.2,0,-0.0117596
-1.80668,4.42781,148.995,0.594365,1.2,0,-0.0117596
-1.79999,4.42773,149.006,0.607724,1.2,0,-0.0117596
-1.7933,4.42766,149.017,0.620794,1.2,0,-0.0117596
-1.78661,4.42758,149.028,0.633596,1.2,0,-0.0117596
-1.77992,4.4275,149.038,0.646143,1.2,0,-0.0117596
-1.77323,4.42742,149.049,0.658452,1.2,0,-0.0117596
-1.76654,4.42734,149.059,0.670535,1.2,0,-0.0117596
-1.75985,4.42726,149.069,0.682403,1.2,0,-0.0117596
-1.75316,4.42718,149.078,0.694069,1.2,0,-0.0117596
-1.74647,4.4271,149.088,0.705542,1.2,0,-0.0117596
-1.73978,4.42703,149.097,0.716832,1.2,0,-0.0117596
-1.73309,4.42695,149.107,0.727946,1.2,0,-0.0117596
-1.7264,4.42687,149.116,0.738893,1.2,0,-0.0117596
-1.71971,4.42679,149.125,0.749681,1.2,0,-0.0117596
-1.71302,4.42671,149.134,0.760315,1.2,0,-0.0117596
-1.70633,4.42663,149.142,0.770802,1.2,0,-0.0117596
-1.69963,4.42655,149.151,0.781149,1.2,0,-0.0117596
-1.69294,4.42648,149.159,0.791361,1.2,0,-0.0117596
-1.68625,4.4264,149.168,0.801442,1.2,0,-0.0117596
-1.67956,4.42632,149.176,0.811398,1.2,0,-0.0117596
-1.67287,4.42624,149.184,0.821234,1.2,0,-0.0117596
-1.66618,4.42616,149.192,0.830953,1.2,0,-0.0117596
-1.65949,4.42608,149.2,0.84056,1.2,0,-0.0117596
-1.6528,4.426,149.208,0.850058,1.2,0,-0.0117596
-1.64611,4.42592,149.216,0.859451,1.2,0,-0.0117596
-1.63942,4.42585,149.224,0.868743,1.2,0,-0.0117596
-1.63273,4.42577,149.232,0.877936,1.2,0,-0.0117596
-1.62604,4.42569,149.239,0.887034,1.2,0,-0.0117596
-1.61935,4.42561,149.247,0.89604,1.2,0,-0.0117596
-1.61266,4.42553,149.254,0.904956,1.2,0,-0.0117596
-1.60597,4.42545,149.261,0.913785,1.2,0,-0.0117596
-1.59928,4.42537,149.269,0.922529,1.2,0,-0.0117596
-1.59259,4.42529,149.276,0.931192,1.2,0,-0.0117596
-1.5859,4.42522,149.283,0.939774,1.2,0,-0.0117596
-1.57921,4.42514,149.29,0.948279,1.2,0,-0.0117596
-1.57252,4.42506,149.297,0.956709,1.2,0,-0.0117596
-1.56583,4.42498,149.304,0.965064,1.2,0,-0.0117596
-1.55914,4.4249,149.311,0.973348,1.2,0,-0.0117596
-1.55245,4.42482,149.318,0.981562,1.2,0,-0.0117596
-1.54576,4.42474,149.325,0.989708,1.2,0,-0.0117596
-1.53907,4.42467,149.331,0.997788,1.2,0,-0.0117596
-1.53238,4.42459,149.338,1.0058,1.2,0,-0.0117596
-1.52569,4.42451,149.345,1.01375,1.2,0,-0.0117596
-1.519,4.42443,149.351,1.02164,1.2,0,-0.0117596
-1.51231,4.42435,149.358,1.02947,1.20001,0,-0.0117596
-1.50562,4.42427,149.364,1.03724,1.2,0,-0.0117596
-1.49893,4.42419,149.371,1.04495,1.19999,0,-0.0117596
-1.49224,4.42411,149.377,1.05261,1.19999,0,-0.0117596
-1.48555,4.42404,149.384,1.06021,1.2,0,-0.0117596
-1.47886,4.42396,149.39,1.06775,1.2,0,-0.0117596
-1.47217,4.42388,149.396,1.07525,1.20001,0,-0.0117596
-1.46548,4.4238,149.402,1.08269,1.20001,0,-0.0117596
-1.45879,4.42372,149.408,1.09008,1.20001,0,-0.0117596
-1.4521,4.42364,149.415,1.09742,1.2,0,-0.0117596
-1.4454,4.42356,149.421,1.10471,1.2,0,-0.0117596
-1.43871,4.42349,149.427,1.11196,1.2,0,-0.0117596
-1.43202,4.42341,149.433,1.11915,1.19999,0,-0.0117596
-1.42533,4.42333,149.439,1.1263,1.20001,0,-0.0117596
-1.41864,4.42325,149.445,1.13341,1.2,0,-0.0117596
-1.41195,4.42317,149.45,1.14047,1.2,0,-0.0117596
-1.40526,4.42309,149.456,1.14749,1.2,0,-0.0117596
-1.39857,4.42301,149.462,1.15447,1.19999,0,-0.0117596
-1.39188,4.42293,149.468,1.1614,1.2,0,-0.0117596
-1.38519,4.42286,149.474,1.16829,1.20001,0,-0.0117596
-1.3785,4.42278,149.479,1.17515,1.20001,0,-0.0117596
-1.37181,4.4227,149.485,1.18196,1.19999,0,-0.0117596
-1.36512,4.42262,149.491,1.18873,1.2,0,-0.0117596
-1.35843,4.42254,149.496,1.19547,1.2,0,-0.0117596
-1.35174,4.42246,149.502,1.20216,1.19999,0,-0.0117596
-1.34505,4.42238,149.507,1.20882,1.2,0,-0.0117596
-1.33836,4.42231,149.513,1.21545,1.2,0,-0.0117596
-1.33167,4.42223,149.518,1.22204,1.2,0,-0.0117596
-1.32498,4.42215,149.524,1.22859,1.19999,0,-0.0117596
-1.31829,4.42207,149.529,1.23511,1.2,0,-0.0117596
-1.3116,4.42199,149.535,1.24159,1.2,0,-0.0117596
-1.30491,4.42191,149.54,1.24804,1.19999,0,-0.0117596
-1.29822,4.42183,149.545,1.25446,1.2,0,-0.0117596
-1.29153,4.42175,149.551,1.26084,1.2,0,-0.0117596
-1.28484,4.42168,149.556,1.26719,1.19999,0,-0.0117596
-1.27815,4.4216,149.561,1.27351,1.20001,0,-0.0117596
-1.27146,4.42152,149.567,1.2798,1.2,0,-0.0117596
-1.26477,4.42144,149.572,1.28606,1.2,0,-0.0117596
-1.25808,4.42136,149.577,1.29229,1.20001,0,-0.0117596
-1.25139,4.42128,149.582,1.29849,1.2,0,-0.0117596
-1.2447,4.4212,149.587,1.30465,1.2,0,-0.0117596
-1.23801,4.42112,149.592,1.31079,1.20001,0,-0.0117596
-1.23132,4.42105,149.597,1.3169,1.19999,0,-0.0117596
-1.22463,4.42097,149.602,1.32299,1.20001,0,-0.0117596
-1.21794,4.42089,149.608,1.32904,1.2,0,-0.0117596
-1.21125,4.42081,149.613,1.33507,1.20001,0,-0.0117596
-1.20456,4.42073,149.618,1.34107,1.19999,0,-0.0117596
-1.19787,4.42065,149.623,1.34704,1.19999,0,-0.0117596
-1.19117,4.42057,149.627,1.35299,1.2,0,-0.0117596
-1.18448,4.4205,149.632,1.35891,1.20001,0,-0.0117596
-1.17779,4.42042,149.637,1.36481,1.19999,0,-0.0117596
-1.1711,4.42034,149.642,1.37068,1.20001,0,-0.0117596
-1.16441,4.42026,149.647,1.37652,1.20001,0,-0.0117596
-1.15772,4.42018,149.652,1.38234,1.2,0,-0.0117596
-1.15103,4.4201,149.657,1.38814,1.19999,0,-0.0117596
-1.14434,4.42002,149.662,1.39391,1.19999,0,-0.0117596
-1.13765,4.41994,149.666,1.39966,1.20001,0,-0.0117596
-1.13096,4.41987,149.671,1.40538,1.19999,0,-0.0117596
-1.12427,4.41979,149.676,1.41108,1.20001,0,-0.0117596
-1.11758,4.41971,149.681,1.41676,1.2,0,-0.0117596
-1.11089,4.41963,149.685,1.42242,1.2,0,-0.0117596
-1.1042,4.41955,149.69,1.42805,1.2,0,-0.0117596
-1.09751,4.41947,149.695,1.43366,1.19999,0,-0.0117596
-1.09082,4.41939,149.699,1.43925,1.2,0,-0.0117596
-1.08413,4.41932,149.704,1.44482,1.20001,0,-0.0117596
-1.07744,4.41924,149.709,1.45037,1.19999,0,-0.0117596
-1.07075,4.41916,149.713,1.45589,1.2,0,-0.0117596
-1.06406,4.41908,149.718,1.4614,1.20001,0,-0.0117596
-1.05737,4.419,149.722,1.46688,1.19999,0,-0.0117596
-1.05068,4.41892,149.727,1.47234,1.2,0,-0.0117596
-1.04399,4.41884,149.731,1.47779,1.20001,0,-0.0117596
-1.0373,4.41876,149.736,1.48321,1.2,0,-0.0117596
-1.03061,4.41869,149.741,1.48861,1.19999,0,-0.0117596
-1.02392,4.41861,149.745,1.494,1.19999,0,-0.0117596
-1.01723,4.41853,149.749,1.49936,1.19999,0,-0.0117596
-1.01054,4.41845,149.754,1.50471,1.2,0,-0.0117596
-1.00385,4.41837,149.758,1.51003,1.2,0,-0.0117596
-0.997157,4.41829,149.763,1.51534,1.2,0,-0.0117596
-0.990467,4.41821,149.767,1.52063,1.20001,0,-0.0117596
-0.983777,4.41814,149.772,1.5259,1.2,0,-0.0117596
-0.977086,4.41806,149.776,1.53115,1.20001,0,-0.0117596
-0.970396,4.41798,149.78,1.53639,1.2,0,-0.0117596
-0.963706,4.4179,149.785,1.5416,1.2,0,-0.0117596
-0.957016,4.41782,149.789,1.5468,1.19999,0,-0.0117596
