Trajectory info:
Feasible path start time since start: 172.263
Feasbile path start time from now:  0.401776
fpg planner time start 173.4
fpg planner time end 193.213
planner index start 126
planner index finish 2929
time planner start:173.4
time planner finish:192.6
Final Time Difference: 0.613433
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-2.7567,4.43898,173.493,1.007,0,0,-0.0117596
-2.75001,4.43891,173.5,1.007,0,0,-0.0117596
-2.74332,4.43883,173.506,1.007,0,0,-0.0117596
-2.73663,4.43875,173.513,1.007,0,0,-0.0117596
-2.72994,4.43867,173.52,1.007,0,0,-0.0117596
-2.72325,4.43859,173.526,1.007,0,0,-0.0117596
-2.71655,4.43851,173.533,1.007,0,0,-0.0117596
-2.70986,4.43843,173.54,1.007,0,0,-0.0117596
-2.70317,4.43836,173.546,1.007,0,0,-0.0117596
-2.69648,4.43828,173.553,1.007,0,0,-0.0117596
-2.68979,4.4382,173.559,1.007,0,0,-0.0117596
-2.6831,4.43812,173.566,1.007,0,0,-0.0117596
-2.67641,4.43804,173.573,1.007,0,0,-0.0117596
-2.66972,4.43796,173.579,1.007,0,0,-0.0117596
-2.66303,4.43788,173.586,1.007,0,0,-0.0117596
-2.65634,4.4378,173.593,1.007,0,0,-0.0117596
-2.64965,4.43773,173.599,1.007,0,0,-0.0117596
-2.64296,4.43765,173.606,1.007,0,0,-0.0117596
-2.63627,4.43757,173.613,1.007,0,0,-0.0117596
-2.62958,4.43749,173.619,1.007,0,0,-0.0117596
-2.62289,4.43741,173.626,1.007,0,0,-0.0117596
-2.6162,4.43733,173.633,1.007,0,0,-0.0117596
-2.60951,4.43725,173.639,1.007,0,0,-0.0117596
-2.60282,4.43718,173.646,1.007,0,0,-0.0117596
-2.59613,4.4371,173.653,1.007,0,0,-0.0117596
-2.58944,4.43702,173.659,1.007,0,0,-0.0117596
-2.58275,4.43694,173.666,1.007,0,0,-0.0117596
-2.57606,4.43686,173.672,1.007,0,0,-0.0117596
-2.56937,4.43678,173.679,1.007,0,0,-0.0117596
-2.56268,4.4367,173.686,1.007,0,0,-0.0117596
-2.55599,4.43662,173.692,1.007,0,0,-0.0117596
-2.5493,4.43655,173.699,1.007,0,0,-0.0117596
-2.54261,4.43647,173.706,1.007,0,0,-0.0117596
-2.53592,4.43639,173.712,1.007,0,0,-0.0117596
-2.52923,4.43631,173.719,1.007,0,0,-0.0117596
-2.52254,4.43623,173.726,1.007,0,0,-0.0117596
-2.51585,4.43615,173.732,1.007,0,0,-0.0117596
-2.50916,4.43607,173.739,1.007,0,0,-0.0117596
-2.50247,4.436,173.746,1.007,0,0,-0.0117596
-2.49578,4.43592,173.752,1.007,0,0,-0.0117596
-2.48909,4.43584,173.759,1.007,0,0,-0.0117596
-2.4824,4.43576,173.765,1.007,0,0,-0.0117596
-2.47571,4.43568,173.772,1.007,0,0,-0.0117596
-2.46902,4.4356,173.779,1.007,0,0,-0.0117596
-2.46232,4.43552,173.785,1.007,0,0,-0.0117596
-2.45563,4.43544,173.792,1.007,0,0,-0.0117596
-2.44894,4.43537,173.799,1.007,0,0,-0.0117596
-2.44225,4.43529,173.805,1.007,0,0,-0.0117596
-2.43556,4.43521,173.812,1.007,0,0,-0.0117596
-2.42887,4.43513,173.819,1.007,0,0,-0.0117596
-2.42218,4.43505,173.825,1.007,0,0,-0.0117596
-2.41549,4.43497,173.832,1.007,0,0,-0.0117596
-2.4088,4.43489,173.839,1.007,0,0,-0.0117596
-2.40211,4.43481,173.845,1.007,0,0,-0.0117596
-2.39542,4.43474,173.852,1.007,0,0,-0.0117596
-2.38873,4.43466,173.858,1.007,0,0,-0.0117596
-2.38204,4.43458,173.865,1.007,0,0,-0.0117596
-2.37535,4.4345,173.872,1.007,0,0,-0.0117596
-2.36866,4.43442,173.878,1.007,0,0,-0.0117596
-2.36197,4.43434,173.885,1.007,0,0,-0.0117596
-2.35528,4.43426,173.892,1.007,0,0,-0.0117596
-2.34859,4.43419,173.898,1.007,0,0,-0.0117596
-2.3419,4.43411,173.905,1.007,0,0,-0.0117596
-2.33521,4.43403,173.912,1.007,0,0,-0.0117596
-2.32852,4.43395,173.918,1.007,0,0,-0.0117596
-2.32183,4.43387,173.925,1.007,0,0,-0.0117596
-2.31514,4.43379,173.932,1.007,0,0,-0.0117596
-2.30845,4.43371,173.938,1.007,0,0,-0.0117596
-2.30176,4.43363,173.945,1.007,0,0,-0.0117596
-2.29507,4.43356,173.951,1.007,0,0,-0.0117596
-2.28838,4.43348,173.958,1.007,0,0,-0.0117596
-2.28169,4.4334,173.965,1.007,0,0,-0.0117596
-2.275,4.43332,173.971,1.007,0,0,-0.0117596
-2.26831,4.43324,173.978,1.007,0,0,-0.0117596
-2.26162,4.43316,173.985,1.007,0,0,-0.0117596
-2.25493,4.43308,173.991,1.007,0,0,-0.0117596
-2.24824,4.43301,173.998,1.007,0,0,-0.0117596
-2.24155,4.43293,174.005,1.007,0,0,-0.0117596
-2.23486,4.43285,174.011,1.007,0,0,-0.0117596
-2.22817,4.43277,174.018,1.007,0,0,-0.0117596
-2.22148,4.43269,174.025,1.007,0,0,-0.0117596
-2.21479,4.43261,174.031,1.007,0,0,-0.0117596
-2.20809,4.43253,174.038,1.007,0,0,-0.0117596
-2.2014,4.43245,174.045,1.007,0,0,-0.0117596
-2.19471,4.43238,174.051,1.007,0,0,-0.0117596
-2.18802,4.4323,174.058,1.007,0,0,-0.0117596
-2.18133,4.43222,174.064,1.007,0,0,-0.0117596
-2.17464,4.43214,174.071,1.007,0,0,-0.0117596
-2.16795,4.43206,174.078,1.007,0,0,-0.0117596
-2.16126,4.43198,174.084,1.007,0,0,-0.0117596
-2.15457,4.4319,174.091,1.007,0,0,-0.0117596
-2.14788,4.43183,174.098,1.007,0,0,-0.0117596
-2.14119,4.43175,174.104,1.007,0,0,-0.0117596
-2.1345,4.43167,174.111,1.007,0,0,-0.0117596
-2.12781,4.43159,174.118,1.007,0,0,-0.0117596
-2.12112,4.43151,174.124,1.007,0,0,-0.0117596
-2.11443,4.43143,174.131,1.007,0,0,-0.0117596
-2.10774,4.43135,174.138,1.007,0,0,-0.0117596
-2.10105,4.43127,174.144,1.007,0,0,-0.0117596
-2.09436,4.4312,174.151,1.007,0,0,-0.0117596
-2.08767,4.43112,174.157,1.007,0,0,-0.0117596
-2.08098,4.43104,174.164,1.007,0,0,-0.0117596
-2.07429,4.43096,174.171,1.007,0,0,-0.0117596
-2.0676,4.43088,174.177,1.007,0,0,-0.0117596
-2.06091,4.4308,174.184,1.007,0,0,-0.0117596
-2.05422,4.43072,174.191,1.007,0,0,-0.0117596
-2.04753,4.43064,174.197,1.007,0,0,-0.0117596
-2.04084,4.43057,174.204,1.007,0,0,-0.0117596
-2.03415,4.43049,174.211,1.007,0,0,-0.0117596
-2.02746,4.43041,174.217,1.007,0,0,-0.0117596
-2.02077,4.43033,174.224,1.007,0,0,-0.0117596
-2.01408,4.43025,174.231,1.007,0,0,-0.0117596
-2.00739,4.43017,174.237,1.007,0,0,-0.0117596
-2.0007,4.43009,174.244,1.007,0,0,-0.0117596
-1.99401,4.43002,174.25,1.007,0,0,-0.0117596
-1.98732,4.42994,174.257,1.007,0,0,-0.0117596
-1.98063,4.42986,174.264,1.007,0,0,-0.0117596
-1.97394,4.42978,174.27,1.007,0,0,-0.0117596
-1.96725,4.4297,174.277,1.007,0,0,-0.0117596
-1.96056,4.42962,174.284,1.007,0,0,-0.0117596
-1.95386,4.42954,174.29,1.007,0,0,-0.0117596
-1.94717,4.42946,174.297,1.007,0,0,-0.0117596
-1.94048,4.42939,174.304,1.007,0,0,-0.0117596
-1.93379,4.42931,174.31,1.007,0,0,-0.0117596
-1.9271,4.42923,174.317,1.007,0,0,-0.0117596
-1.92041,4.42915,174.324,1.007,0,0,-0.0117596
-1.91372,4.42907,174.33,1.007,0,0,-0.0117596
-1.90703,4.42899,174.337,1.007,0,0,-0.0117596
-1.90034,4.42891,174.344,1.007,0,0,-0.0117596
-1.89365,4.42884,174.35,1.007,0,0,-0.0117596
-1.88696,4.42876,174.357,1.007,0,0,-0.0117596
-1.88027,4.42868,174.363,1.007,0,0,-0.0117596
-1.87358,4.4286,174.37,1.007,0,0,-0.0117596
-1.86689,4.42852,174.377,1.007,0,0,-0.0117596
-1.8602,4.42844,174.383,1.007,0,0,-0.0117596
-1.85351,4.42836,174.39,1.007,0,0,-0.0117596
-1.84682,4.42828,174.397,1.007,0,0,-0.0117596
-1.84013,4.42821,174.403,1.007,0,0,-0.0117596
-1.83344,4.42813,174.41,1.007,0,0,-0.0117596
-1.82675,4.42805,174.417,1.007,0,0,-0.0117596
-1.82006,4.42797,174.423,1.007,0,0,-0.0117596
-1.81337,4.42789,174.43,1.007,0,0,-0.0117596
-1.80668,4.42781,174.437,1.007,0,0,-0.0117596
-1.79999,4.42773,174.443,1.007,0,0,-0.0117596
-1.7933,4.42766,174.45,1.007,0,0,-0.0117596
-1.78661,4.42758,174.456,1.007,0,0,-0.0117596
-1.77992,4.4275,174.463,1.007,0,0,-0.0117596
-1.77323,4.42742,174.47,1.007,0,0,-0.0117596
-1.76654,4.42734,174.476,1.007,0,0,-0.0117596
-1.75985,4.42726,174.483,1.007,0,0,-0.0117596
-1.75316,4.42718,174.49,1.007,0,0,-0.0117596
-1.74647,4.4271,174.496,1.007,0,0,-0.0117596
-1.73978,4.42703,174.503,1.007,0,0,-0.0117596
-1.73309,4.42695,174.51,1.007,0,0,-0.0117596
-1.7264,4.42687,174.516,1.007,0,0,-0.0117596
-1.71971,4.42679,174.523,1.007,0,0,-0.0117596
-1.71302,4.42671,174.53,1.007,0,0,-0.0117596
-1.70633,4.42663,174.536,1.007,0,0,-0.0117596
-1.69963,4.42655,174.543,1.007,0,0,-0.0117596
-1.69294,4.42648,174.549,1.007,0,0,-0.0117596
-1.68625,4.4264,174.556,1.007,0,0,-0.0117596
-1.67956,4.42632,174.563,1.007,0,0,-0.0117596
-1.67287,4.42624,174.569,1.007,0,0,-0.0117596
-1.66618,4.42616,174.576,1.007,0,0,-0.0117596
-1.65949,4.42608,174.583,1.007,0,0,-0.0117596
-1.6528,4.426,174.589,1.007,0,0,-0.0117596
-1.64611,4.42592,174.596,1.007,0,0,-0.0117596
-1.63942,4.42585,174.603,1.007,0,0,-0.0117596
-1.63273,4.42577,174.609,1.007,0,0,-0.0117596
-1.62604,4.42569,174.616,1.007,0,0,-0.0117596
-1.61935,4.42561,174.623,1.007,0,0,-0.0117596
-1.61266,4.42553,174.629,1.007,0,0,-0.0117596
-1.60597,4.42545,174.636,1.007,0,0,-0.0117596
-1.59928,4.42537,174.642,1.007,0,0,-0.0117596
-1.59259,4.42529,174.649,1.007,0,0,-0.0117596
-1.5859,4.42522,174.656,1.007,0,0,-0.0117596
-1.57921,4.42514,174.662,1.007,0,0,-0.0117596
-1.57252,4.42506,174.669,1.007,0,0,-0.0117596
-1.56583,4.42498,174.676,1.007,0,0,-0.0117596
-1.55914,4.4249,174.682,1.007,0,0,-0.0117596
-1.55245,4.42482,174.689,1.007,0,0,-0.0117596
-1.54576,4.42474,174.696,1.007,0,0,-0.0117596
-1.53907,4.42467,174.702,1.007,0,0,-0.0117596
-1.53238,4.42459,174.709,1.007,0,0,-0.0117596
-1.52569,4.42451,174.716,1.007,0,0,-0.0117596
-1.519,4.42443,174.722,1.007,0,0,-0.0117596
-1.51231,4.42435,174.729,1.007,0,0,-0.0117596
-1.50562,4.42427,174.736,1.007,0,0,-0.0117596
-1.49893,4.42419,174.742,1.007,0,0,-0.0117596
-1.49224,4.42411,174.749,1.007,0,0,-0.0117596
-1.48555,4.42404,174.755,1.007,0,0,-0.0117596
-1.47886,4.42396,174.762,1.007,0,0,-0.0117596
-1.47217,4.42388,174.769,1.007,0,0,-0.0117596
-1.46548,4.4238,174.775,1.007,0,0,-0.0117596
-1.45879,4.42372,174.782,1.007,0,0,-0.0117596
-1.4521,4.42364,174.789,1.007,0,0,-0.0117596
-1.4454,4.42356,174.795,1.007,0,0,-0.0117596
-1.43871,4.42349,174.802,1.007,0,0,-0.0117596
-1.43202,4.42341,174.809,1.007,0,0,-0.0117596
-1.42533,4.42333,174.815,1.007,0,0,-0.0117596
-1.41864,4.42325,174.822,1.007,0,0,-0.0117596
-1.41195,4.42317,174.829,1.007,0,0,-0.0117596
-1.40526,4.42309,174.835,1.007,0,0,-0.0117596
-1.39857,4.42301,174.842,1.007,0,0,-0.0117596
-1.39188,4.42293,174.848,1.007,0,0,-0.0117596
-1.38519,4.42286,174.855,1.007,0,0,-0.0117596
-1.3785,4.42278,174.862,1.007,0,0,-0.0117596
-1.37181,4.4227,174.868,1.007,0,0,-0.0117596
-1.36512,4.42262,174.875,1.007,0,0,-0.0117596
-1.35843,4.42254,174.882,1.007,0,0,-0.0117596
-1.35174,4.42246,174.888,1.007,0,0,-0.0117596
-1.34505,4.42238,174.895,1.007,0,0,-0.0117596
-1.33836,4.42231,174.902,1.007,0,0,-0.0117596
-1.33167,4.42223,174.908,1.007,0,0,-0.0117596
-1.32498,4.42215,174.915,1.007,0,0,-0.0117596
-1.31829,4.42207,174.922,1.007,0,0,-0.0117596
-1.3116,4.42199,174.928,1.007,0,0,-0.0117596
-1.30491,4.42191,174.935,1.007,0,0,-0.0117596
-1.29822,4.42183,174.941,1.007,0,0,-0.0117596
-1.29153,4.42175,174.948,1.007,0,0,-0.0117596
-1.28484,4.42168,174.955,1.007,0,0,-0.0117596
-1.27815,4.4216,174.961,1.007,0,0,-0.0117596
-1.27146,4.42152,174.968,1.007,0,0,-0.0117596
-1.26477,4.42144,174.975,1.007,0,0,-0.0117596
-1.25808,4.42136,174.981,1.007,0,0,-0.0117596
-1.25139,4.42128,174.988,1.007,0,0,-0.0117596
-1.2447,4.4212,174.995,1.007,0,0,-0.0117596
-1.23801,4.42112,175.001,1.007,0,0,-0.0117596
-1.23132,4.42105,175.008,1.007,0,0,-0.0117596
-1.22463,4.42097,175.015,1.007,0,0,-0.0117596
-1.21794,4.42089,175.021,1.007,0,0,-0.0117596
-1.21125,4.42081,175.028,1.007,0,0,-0.0117596
-1.20456,4.42073,175.035,1.007,0,0,-0.0117596
-1.19787,4.42065,175.041,1.007,0,0,-0.0117596
-1.19117,4.42057,175.048,1.007,0,0,-0.0117596
-1.18448,4.4205,175.054,1.007,0,0,-0.0117596
-1.17779,4.42042,175.061,1.007,0,0,-0.0117596
-1.1711,4.42034,175.068,1.007,0,0,-0.0117596
-1.16441,4.42026,175.074,1.007,0,0,-0.0117596
-1.15772,4.42018,175.081,1.007,0,0,-0.0117596
-1.15103,4.4201,175.088,1.007,0,0,-0.0117596
-1.14434,4.42002,175.094,1.007,0,0,-0.0117596
-1.13765,4.41994,175.101,1.007,0,0,-0.0117596
-1.13096,4.41987,175.108,1.007,0,0,-0.0117596
-1.12427,4.41979,175.114,1.007,0,0,-0.0117596
-1.11758,4.41971,175.121,1.007,0,0,-0.0117596
-1.11089,4.41963,175.128,1.007,0,0,-0.0117596
-1.1042,4.41955,175.134,1.007,0,0,-0.0117596
-1.09751,4.41947,175.141,1.007,0,0,-0.0117596
-1.09082,4.41939,175.147,1.007,0,0,-0.0117596
-1.08413,4.41932,175.154,1.007,0,0,-0.0117596
-1.07744,4.41924,175.161,1.007,0,0,-0.0117596
-1.07075,4.41916,175.167,1.007,0,0,-0.0117596
-1.06406,4.41908,175.174,1.007,0,0,-0.0117596
-1.05737,4.419,175.181,1.007,0,0,-0.0117596
-1.05068,4.41892,175.187,1.007,0,0,-0.0117596
-1.04399,4.41884,175.194,1.007,0,0,-0.0117596
-1.0373,4.41876,175.201,1.007,0,0,-0.0117596
-1.03061,4.41869,175.207,1.007,0,0,-0.0117596
-1.02392,4.41861,175.214,1.007,0,0,-0.0117596
-1.01723,4.41853,175.221,1.007,0,0,-0.0117596
-1.01054,4.41845,175.227,1.007,0,0,-0.0117596
-1.00385,4.41837,175.234,1.007,0,0,-0.0117596
-0.997157,4.41829,175.24,1.007,0,0,-0.0117596
-0.990467,4.41821,175.247,1.007,0,0,-0.0117596
-0.983777,4.41814,175.254,1.007,0,0,-0.0117596
-0.977086,4.41806,175.26,1.007,0,0,-0.0117596
-0.970396,4.41798,175.267,1.007,0,0,-0.0117596
-0.963706,4.4179,175.274,1.007,0,0,-0.0117596
-0.957016,4.41782,175.28,1.007,0,0,-0.0117596
-0.950325,4.41774,175.287,1.007,0,0,-0.0117596
-0.943635,4.41766,175.294,1.007,0,0,-0.0117596
-0.936945,4.41758,175.3,1.007,0,0,-0.0117596
-0.930254,4.41751,175.307,1.007,0,0,-0.0117596
-0.923564,4.41743,175.314,1.007,0,0,-0.0117596
-0.916874,4.41735,175.32,1.007,0,0,-0.0117596
-0.910184,4.41727,175.327,1.007,0,0,-0.0117596
-0.903493,4.41719,175.333,1.007,0,0,-0.0117596
-0.896803,4.41711,175.34,1.007,0,0,-0.0117596
-0.890113,4.41703,175.347,1.007,0,0,-0.0117596
-0.883423,4.41695,175.353,1.007,0,0,-0.0117596
-0.876732,4.41688,175.36,1.007,0,0,-0.0117596
-0.870042,4.4168,175.367,1.007,0,0,-0.0117596
-0.863352,4.41672,175.373,1.007,0,0,-0.0117596
-0.856662,4.41664,175.38,1.007,0,0,0.0133848
-0.85,4.41673,175.387,1.007,0,-0,0
-0.844638,4.41673,175.392,1.007,0,-0.00649529,-8.89225e-05
-0.839275,4.41673,175.397,1.007,0,-0.0129906,-8.89215e-05
-0.833913,4.41673,175.403,1.007,0,-0.0194859,-0.000177845
-0.82855,4.41673,175.408,1.007,0,-0.0259812,-0.000355686
-0.823188,4.41673,175.413,1.007,0,-0.0324765,-0.000533535
-0.817825,4.41672,175.419,1.007,0,-0.0389717,-0.000711372
-0.812463,4.41672,175.424,1.007,0,-0.045467,-0.000978147
-0.807101,4.41671,175.429,1.007,0,-0.0519623,-0.00124491
-0.801738,4.41671,175.435,1.007,0,-0.0584576,-0.00160059
-0.796376,4.4167,175.44,1.007,0,-0.0649529,-0.00186737
-0.791013,4.41669,175.445,1.007,0,-0.0714482,-0.00231198
-0.785651,4.41668,175.451,1.007,0,-0.0779435,-0.00266764
-0.780289,4.41666,175.456,1.007,0,-0.0844388,-0.0032012
-0.774926,4.41664,175.461,1.007,0,-0.0909341,-0.00364581
