Trajectory info:
Feasible path start time since start: 137.309
Feasbile path start time from now:  -5.33898
fpg planner time start 144
fpg planner time end 163.076
planner index start 126
planner index finish 2929
time planner start:144
time planner finish:168.3
Final Time Difference: -5.224
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.48594,4.44756,137.82,0.712594,1.2,0,-0.0117596
-3.47924,4.44748,137.829,0.723773,1.2,0,-0.0117596
-3.47255,4.4474,137.838,0.734783,1.2,0,-0.0117596
-3.46586,4.44732,137.848,0.745629,1.2,0,-0.0117596
-3.45917,4.44725,137.856,0.756321,1.2,0,-0.0117596
-3.45248,4.44717,137.865,0.766863,1.2,0,-0.0117596
-3.44579,4.44709,137.874,0.777262,1.2,0,-0.0117596
-3.4391,4.44701,137.882,0.787524,1.2,0,-0.0117596
-3.43241,4.44693,137.891,0.797654,1.2,0,-0.0117596
-3.42572,4.44685,137.899,0.807657,1.2,0,-0.0117596
-3.41903,4.44677,137.907,0.817537,1.2,0,-0.0117596
-3.41234,4.4467,137.916,0.8273,1.2,0,-0.0117596
-3.40565,4.44662,137.924,0.836949,1.2,0,-0.0117596
-3.39896,4.44654,137.932,0.846487,1.2,0,-0.0117596
-3.39227,4.44646,137.939,0.85592,1.2,0,-0.0117596
-3.38558,4.44638,137.947,0.865249,1.2,0,-0.0117596
-3.37889,4.4463,137.955,0.874479,1.2,0,-0.0117596
-3.3722,4.44622,137.963,0.883613,1.2,0,-0.0117596
-3.36551,4.44614,137.97,0.892653,1.2,0,-0.0117596
-3.35882,4.44607,137.978,0.901603,1.2,0,-0.0117596
-3.35213,4.44599,137.985,0.910464,1.2,0,-0.0117596
-3.34544,4.44591,137.992,0.91924,1.2,0,-0.0117596
-3.33875,4.44583,137.999,0.927933,1.2,0,-0.0117596
-3.33206,4.44575,138.007,0.936546,1.2,0,-0.0117596
-3.32537,4.44567,138.014,0.94508,1.2,0,-0.0117596
-3.31868,4.44559,138.021,0.953537,1.2,0,-0.0117596
-3.31199,4.44552,138.028,0.961921,1.2,0,-0.0117596
-3.3053,4.44544,138.035,0.970231,1.2,0,-0.0117596
-3.29861,4.44536,138.042,0.978472,1.2,0,-0.0117596
-3.29192,4.44528,138.048,0.986643,1.2,0,-0.0117596
-3.28523,4.4452,138.055,0.994747,1.2,0,-0.0117596
-3.27854,4.44512,138.062,1.00279,1.2,0,-0.0117596
-3.27185,4.44504,138.069,0.997788,-0.747276,0,-0.0117596
-3.26516,4.44496,138.075,0.989708,-1.2,0,-0.0117596
-3.25847,4.44489,138.082,0.981562,-1.2,0,-0.0117596
-3.25178,4.44481,138.089,0.973348,-1.2,0,-0.0117596
-3.24509,4.44473,138.096,0.965064,-1.2,0,-0.0117596
-3.2384,4.44465,138.103,0.956709,-1.2,0,-0.0117596
-3.23171,4.44457,138.11,0.948279,-1.2,0,-0.0117596
-3.22501,4.44449,138.117,0.939774,-1.2,0,-0.0117596
-3.21832,4.44441,138.124,0.931192,-1.2,0,-0.0117596
-3.21163,4.44433,138.131,0.922529,-1.2,0,-0.0117596
-3.20494,4.44426,138.139,0.913785,-1.2,0,-0.0117596
-3.19825,4.44418,138.146,0.904956,-1.2,0,-0.0117596
-3.19156,4.4441,138.153,0.89604,-1.2,0,-0.0117596
-3.18487,4.44402,138.161,0.887034,-1.2,0,-0.0117596
-3.17818,4.44394,138.168,0.877936,-1.2,0,-0.0117596
-3.17149,4.44386,138.176,0.868743,-1.2,0,-0.0117596
-3.1648,4.44378,138.184,0.859451,-1.2,0,-0.0117596
-3.15811,4.44371,138.192,0.850058,-1.2,0,-0.0117596
-3.15142,4.44363,138.2,0.84056,-1.2,0,-0.0117596
-3.14473,4.44355,138.208,0.830953,-1.2,0,-0.0117596
-3.13804,4.44347,138.216,0.821234,-1.2,0,-0.0117596
-3.13135,4.44339,138.224,0.811398,-1.2,0,-0.0117596
-3.12466,4.44331,138.232,0.801442,-1.2,0,-0.0117596
-3.11797,4.44323,138.241,0.791361,-1.2,0,-0.0117596
-3.11128,4.44315,138.249,0.781149,-1.2,0,-0.0117596
-3.10459,4.44308,138.258,0.770802,-1.2,0,-0.0117596
-3.0979,4.443,138.266,0.760315,-1.2,0,-0.0117596
-3.09121,4.44292,138.275,0.749681,-1.2,0,-0.0117596
-3.08452,4.44284,138.284,0.738893,-1.2,0,-0.0117596
-3.07783,4.44276,138.293,0.727946,-1.2,0,-0.0117596
-3.07114,4.44268,138.303,0.716832,-1.2,0,-0.0117596
-3.06445,4.4426,138.312,0.705542,-1.2,0,-0.0117596
-3.05776,4.44253,138.322,0.694069,-1.2,0,-0.0117596
-3.05107,4.44245,138.331,0.682403,-1.2,0,-0.0117596
-3.04438,4.44237,138.341,0.670535,-1.2,0,-0.0117596
-3.03769,4.44229,138.351,0.658452,-1.2,0,-0.0117596
-3.031,4.44221,138.362,0.646143,-1.2,0,-0.0117596
-3.02431,4.44213,138.372,0.633596,-1.2,0,-0.0117596
-3.01762,4.44205,138.383,0.620794,-1.2,0,-0.0117596
-3.01093,4.44197,138.394,0.607724,-1.2,0,-0.0117596
-3.00424,4.4419,138.405,0.594365,-1.2,0,-0.0117596
-2.99755,4.44182,138.416,0.5807,-1.2,0,-0.0117596
-2.99086,4.44174,138.428,0.566705,-1.2,0,-0.0117596
-2.98417,4.44166,138.44,0.552356,-1.2,0,-0.0117596
-2.97748,4.44158,138.452,0.537624,-1.2,0,-0.0117596
-2.97078,4.4415,138.465,0.522476,-1.2,0,-0.0117596
-2.96409,4.44142,138.478,0.506877,-1.2,0,-0.0117596
-2.9574,4.44135,138.491,0.490781,-1.2,0,-0.0117596
-2.95071,4.44127,138.505,0.47414,-1.2,0,-0.0117596
-2.94402,4.44119,138.519,0.456892,-1.2,0,-0.0117596
-2.93733,4.44111,138.534,0.438968,-1.2,0,-0.0117596
-2.93064,4.44103,138.55,0.42028,-1.2,0,-0.0117596
-2.92395,4.44095,138.566,0.400721,-1.2,0,-0.0117596
-2.91726,4.44087,138.583,0.380157,-1.2,0,-0.0117596
-2.91057,4.44079,138.601,0.358416,-1.2,0,-0.0117596
-2.90388,4.44072,138.621,0.335267,-1.2,0,-0.0117596
-2.89719,4.44064,138.641,0.310397,-1.2,0,-0.0117596
-2.8905,4.44056,138.664,0.283353,-1.2,0,-0.0117596
-2.88381,4.44048,138.689,0.253438,-1.2,0,-0.0117596
-2.87712,4.4404,138.717,0.219484,-1.2,0,-0.0117596
-2.87043,4.44032,138.751,0.179208,-1.2,0,-0.0117596
-2.86374,4.44024,138.794,0.126719,-1.2,0,-0.0117596
-2.85705,4.44017,138.9,0,-1.2,0,-0.0117596
-2.85036,4.44009,144,0,0,0,-0.0117596
-2.84367,4.44001,144.106,0.126719,1.2,0,-0.0117596
-2.83698,4.43993,144.149,0.179208,1.2,0,-0.0117596
-2.83029,4.43985,144.183,0.219484,1.2,0,-0.0117596
-2.8236,4.43977,144.211,0.253438,1.2,0,-0.0117596
-2.81691,4.43969,144.236,0.283353,1.2,0,-0.0117596
-2.81022,4.43961,144.259,0.310397,1.2,0,-0.0117596
-2.80353,4.43954,144.279,0.335267,1.2,0,-0.0117596
-2.79684,4.43946,144.299,0.358416,1.2,0,-0.0117596
-2.79015,4.43938,144.317,0.380157,1.2,0,-0.0117596
-2.78346,4.4393,144.334,0.400721,1.2,0,-0.0117596
-2.77677,4.43922,144.35,0.42028,1.2,0,-0.0117596
-2.77008,4.43914,144.366,0.438968,1.2,0,-0.0117596
-2.76339,4.43906,144.381,0.456892,1.2,0,-0.0117596
-2.7567,4.43898,144.395,0.47414,1.2,0,-0.0117596
-2.75001,4.43891,144.409,0.490781,1.2,0,-0.0117596
-2.74332,4.43883,144.422,0.506877,1.2,0,-0.0117596
-2.73663,4.43875,144.435,0.522476,1.2,0,-0.0117596
-2.72994,4.43867,144.448,0.537624,1.2,0,-0.0117596
-2.72325,4.43859,144.46,0.552356,1.2,0,-0.0117596
-2.71655,4.43851,144.472,0.566705,1.2,0,-0.0117596
-2.70986,4.43843,144.484,0.5807,1.2,0,-0.0117596
-2.70317,4.43836,144.495,0.594365,1.2,0,-0.0117596
-2.69648,4.43828,144.506,0.607724,1.2,0,-0.0117596
-2.68979,4.4382,144.517,0.620794,1.2,0,-0.0117596
-2.6831,4.43812,144.528,0.633596,1.2,0,-0.0117596
-2.67641,4.43804,144.538,0.646143,1.2,0,-0.0117596
-2.66972,4.43796,144.549,0.658452,1.2,0,-0.0117596
-2.66303,4.43788,144.559,0.670535,1.2,0,-0.0117596
-2.65634,4.4378,144.569,0.682403,1.2,0,-0.0117596
-2.64965,4.43773,144.578,0.694069,1.2,0,-0.0117596
-2.64296,4.43765,144.588,0.705542,1.2,0,-0.0117596
-2.63627,4.43757,144.597,0.716832,1.2,0,-0.0117596
-2.62958,4.43749,144.607,0.727946,1.2,0,-0.0117596
-2.62289,4.43741,144.616,0.738893,1.2,0,-0.0117596
-2.6162,4.43733,144.625,0.749681,1.2,0,-0.0117596
-2.60951,4.43725,144.634,0.760315,1.2,0,-0.0117596
-2.60282,4.43718,144.642,0.770802,1.2,0,-0.0117596
-2.59613,4.4371,144.651,0.781149,1.2,0,-0.0117596
-2.58944,4.43702,144.659,0.791361,1.2,0,-0.0117596
-2.58275,4.43694,144.668,0.801442,1.2,0,-0.0117596
-2.57606,4.43686,144.676,0.811398,1.2,0,-0.0117596
-2.56937,4.43678,144.684,0.821234,1.2,0,-0.0117596
-2.56268,4.4367,144.692,0.830953,1.2,0,-0.0117596
-2.55599,4.43662,144.7,0.84056,1.2,0,-0.0117596
-2.5493,4.43655,144.708,0.830953,-1.2,0,-0.0117596
-2.54261,4.43647,144.717,0.821234,-1.2,0,-0.0117596
-2.53592,4.43639,144.725,0.811398,-1.2,0,-0.0117596
-2.52923,4.43631,144.733,0.801442,-1.2,0,-0.0117596
-2.52254,4.43623,144.741,0.791361,-1.2,0,-0.0117596
-2.51585,4.43615,144.75,0.781149,-1.2,0,-0.0117596
-2.50916,4.43607,144.759,0.770802,-1.2,0,-0.0117596
-2.50247,4.436,144.767,0.760315,-1.2,0,-0.0117596
-2.49578,4.43592,144.776,0.749681,-1.2,0,-0.0117596
-2.48909,4.43584,144.785,0.738893,-1.2,0,-0.0117596
-2.4824,4.43576,144.794,0.727946,-1.2,0,-0.0117596
-2.47571,4.43568,144.804,0.716832,-1.2,0,-0.0117596
-2.46902,4.4356,144.813,0.705542,-1.2,0,-0.0117596
-2.46232,4.43552,144.823,0.694069,-1.2,0,-0.0117596
-2.45563,4.43544,144.832,0.682403,-1.2,0,-0.0117596
-2.44894,4.43537,144.842,0.670535,-1.2,0,-0.0117596
-2.44225,4.43529,144.852,0.658452,-1.2,0,-0.0117596
-2.43556,4.43521,144.862,0.646143,-1.2,0,-0.0117596
-2.42887,4.43513,144.873,0.633596,-1.2,0,-0.0117596
-2.42218,4.43505,144.884,0.620794,-1.2,0,-0.0117596
-2.41549,4.43497,144.894,0.607724,-1.2,0,-0.0117596
-2.4088,4.43489,144.906,0.594365,-1.2,0,-0.0117596
-2.40211,4.43481,144.917,0.5807,-1.2,0,-0.0117596
-2.39542,4.43474,144.929,0.566705,-1.2,0,-0.0117596
-2.38873,4.43466,144.941,0.552356,-1.2,0,-0.0117596
-2.38204,4.43458,144.953,0.537624,-1.2,0,-0.0117596
-2.37535,4.4345,144.966,0.522476,-1.2,0,-0.0117596
-2.36866,4.43442,144.979,0.506877,-1.2,0,-0.0117596
-2.36197,4.43434,144.992,0.490781,-1.2,0,-0.0117596
-2.35528,4.43426,145.006,0.47414,-1.2,0,-0.0117596
-2.34859,4.43419,145.02,0.456892,-1.2,0,-0.0117596
-2.3419,4.43411,145.035,0.438968,-1.2,0,-0.0117596
-2.33521,4.43403,145.051,0.42028,-1.2,0,-0.0117596
-2.32852,4.43395,145.067,0.400721,-1.2,0,-0.0117596
-2.32183,4.43387,145.084,0.380157,-1.2,0,-0.0117596
-2.31514,4.43379,145.102,0.358416,-1.2,0,-0.0117596
-2.30845,4.43371,145.122,0.335267,-1.2,0,-0.0117596
-2.30176,4.43363,145.142,0.310397,-1.2,0,-0.0117596
-2.29507,4.43356,145.165,0.283353,-1.2,0,-0.0117596
-2.28838,4.43348,145.19,0.253438,-1.2,0,-0.0117596
-2.28169,4.4334,145.218,0.219484,-1.2,0,-0.0117596
-2.275,4.43332,145.252,0.179208,-1.2,0,-0.0117596
-2.26831,4.43324,145.295,0.126719,-1.2,0,-0.0117596
-2.26162,4.43316,145.401,0,-1.2,0,-0.0117596
-2.25493,4.43308,145.5,0,0,0,-0.0117596
-2.24824,4.43301,145.606,0.126719,1.2,0,-0.0117596
-2.24155,4.43293,145.649,0.179208,1.2,0,-0.0117596
-2.23486,4.43285,145.683,0.219484,1.2,0,-0.0117596
-2.22817,4.43277,145.711,0.253438,1.2,0,-0.0117596
-2.22148,4.43269,145.736,0.283353,1.2,0,-0.0117596
-2.21479,4.43261,145.759,0.310397,1.2,0,-0.0117596
-2.20809,4.43253,145.779,0.335267,1.2,0,-0.0117596
-2.2014,4.43245,145.799,0.358416,1.2,0,-0.0117596
-2.19471,4.43238,145.817,0.380157,1.2,0,-0.0117596
-2.18802,4.4323,145.834,0.400721,1.2,0,-0.0117596
-2.18133,4.43222,145.85,0.42028,1.2,0,-0.0117596
-2.17464,4.43214,145.866,0.438968,1.2,0,-0.0117596
-2.16795,4.43206,145.881,0.456892,1.2,0,-0.0117596
-2.16126,4.43198,145.895,0.47414,1.2,0,-0.0117596
-2.15457,4.4319,145.909,0.490781,1.2,0,-0.0117596
-2.14788,4.43183,145.922,0.506877,1.2,0,-0.0117596
-2.14119,4.43175,145.935,0.522476,1.2,0,-0.0117596
-2.1345,4.43167,145.948,0.537624,1.2,0,-0.0117596
-2.12781,4.43159,145.96,0.552356,1.2,0,-0.0117596
-2.12112,4.43151,145.972,0.566705,1.2,0,-0.0117596
-2.11443,4.43143,145.984,0.5807,1.2,0,-0.0117596
-2.10774,4.43135,145.995,0.594365,1.2,0,-0.0117596
-2.10105,4.43127,146.007,0.5807,-1.2,0,-0.0117596
-2.09436,4.4312,146.018,0.566705,-1.2,0,-0.0117596
-2.08767,4.43112,146.03,0.552356,-1.2,0,-0.0117596
-2.08098,4.43104,146.043,0.537624,-1.2,0,-0.0117596
-2.07429,4.43096,146.055,0.522476,-1.2,0,-0.0117596
-2.0676,4.43088,146.068,0.506877,-1.2,0,-0.0117596
-2.06091,4.4308,146.082,0.490781,-1.2,0,-0.0117596
-2.05422,4.43072,146.095,0.47414,-1.2,0,-0.0117596
-2.04753,4.43064,146.11,0.456892,-1.2,0,-0.0117596
-2.04084,4.43057,146.125,0.438968,-1.2,0,-0.0117596
-2.03415,4.43049,146.14,0.42028,-1.2,0,-0.0117596
-2.02746,4.43041,146.157,0.400721,-1.2,0,-0.0117596
-2.02077,4.43033,146.174,0.380157,-1.2,0,-0.0117596
-2.01408,4.43025,146.192,0.358416,-1.2,0,-0.0117596
-2.00739,4.43017,146.211,0.335267,-1.2,0,-0.0117596
-2.0007,4.43009,146.232,0.310397,-1.2,0,-0.0117596
-1.99401,4.43002,146.254,0.283353,-1.2,0,-0.0117596
-1.98732,4.42994,146.279,0.253438,-1.2,0,-0.0117596
-1.98063,4.42986,146.308,0.219484,-1.2,0,-0.0117596
-1.97394,4.42978,146.341,0.179208,-1.2,0,-0.0117596
-1.96725,4.4297,146.385,0.126719,-1.2,0,-0.0117596
-1.96056,4.42962,146.491,0,-1.2,0,-0.0117596
-1.95386,4.42954,146.491,0,0,0,-0.0117596
-1.94717,4.42946,146.596,0.126719,1.2,0,-0.0117596
-1.94048,4.42939,146.64,0.179208,1.2,0,-0.0117596
-1.93379,4.42931,146.674,0.219484,1.2,0,-0.0117596
-1.9271,4.42923,146.702,0.253438,1.2,0,-0.0117596
-1.92041,4.42915,146.727,0.283353,1.2,0,-0.0117596
-1.91372,4.42907,146.749,0.310397,1.2,0,-0.0117596
-1.90703,4.42899,146.77,0.335267,1.2,0,-0.0117596
-1.90034,4.42891,146.789,0.358416,1.2,0,-0.0117596
-1.89365,4.42884,146.807,0.380157,1.2,0,-0.0117596
-1.88696,4.42876,146.825,0.400721,1.2,0,-0.0117596
-1.88027,4.42868,146.841,0.42028,1.2,0,-0.0117596
-1.87358,4.4286,146.856,0.438968,1.2,0,-0.0117596
-1.86689,4.42852,146.871,0.456892,1.2,0,-0.0117596
-1.8602,4.42844,146.886,0.47414,1.2,0,-0.0117596
-1.85351,4.42836,146.9,0.490781,1.2,0,-0.0117596
-1.84682,4.42828,146.913,0.506877,1.2,0,-0.0117596
-1.84013,4.42821,146.926,0.522476,1.2,0,-0.0117596
-1.83344,4.42813,146.939,0.537624,1.2,0,-0.0117596
-1.82675,4.42805,146.951,0.552356,1.2,0,-0.0117596
-1.82006,4.42797,146.963,0.566705,1.2,0,-0.0117596
-1.81337,4.42789,146.975,0.5807,1.2,0,-0.0117596
-1.80668,4.42781,146.986,0.594365,1.2,0,-0.0117596
-1.79999,4.42773,146.997,0.607724,1.2,0,-0.0117596
-1.7933,4.42766,147.008,0.620794,1.2,0,-0.0117596
-1.78661,4.42758,147.019,0.633596,1.2,0,-0.0117596
-1.77992,4.4275,147.029,0.646143,1.2,0,-0.0117596
-1.77323,4.42742,147.039,0.658452,1.2,0,-0.0117596
-1.76654,4.42734,147.049,0.670535,1.2,0,-0.0117596
-1.75985,4.42726,147.059,0.682403,1.2,0,-0.0117596
-1.75316,4.42718,147.069,0.694069,1.2,0,-0.0117596
-1.74647,4.4271,147.079,0.705542,1.2,0,-0.0117596
-1.73978,4.42703,147.088,0.716832,1.2,0,-0.0117596
-1.73309,4.42695,147.097,0.727946,1.2,0,-0.0117596
-1.7264,4.42687,147.106,0.738893,1.2,0,-0.0117596
-1.71971,4.42679,147.115,0.749681,1.2,0,-0.0117596
-1.71302,4.42671,147.124,0.760315,1.2,0,-0.0117596
-1.70633,4.42663,147.133,0.770802,1.2,0,-0.0117596
-1.69963,4.42655,147.142,0.781149,1.2,0,-0.0117596
-1.69294,4.42648,147.15,0.791361,1.2,0,-0.0117596
-1.68625,4.4264,147.158,0.801442,1.2,0,-0.0117596
-1.67956,4.42632,147.167,0.811398,1.2,0,-0.0117596
-1.67287,4.42624,147.175,0.821234,1.2,0,-0.0117596
-1.66618,4.42616,147.183,0.830953,1.2,0,-0.0117596
-1.65949,4.42608,147.191,0.84056,1.2,0,-0.0117596
-1.6528,4.426,147.199,0.850058,1.2,0,-0.0117596
-1.64611,4.42592,147.207,0.859451,1.2,0,-0.0117596
-1.63942,4.42585,147.215,0.868743,1.2,0,-0.0117596
-1.63273,4.42577,147.222,0.877936,1.2,0,-0.0117596
-1.62604,4.42569,147.23,0.887034,1.2,0,-0.0117596
-1.61935,4.42561,147.237,0.89604,1.2,0,-0.0117596
-1.61266,4.42553,147.245,0.904956,1.2,0,-0.0117596
-1.60597,4.42545,147.252,0.913785,1.2,0,-0.0117596
-1.59928,4.42537,147.259,0.922529,1.2,0,-0.0117596
-1.59259,4.42529,147.267,0.931192,1.2,0,-0.0117596
-1.5859,4.42522,147.274,0.939774,1.2,0,-0.0117596
-1.57921,4.42514,147.281,0.948279,1.2,0,-0.0117596
-1.57252,4.42506,147.288,0.956709,1.2,0,-0.0117596
-1.56583,4.42498,147.295,0.965064,1.2,0,-0.0117596
-1.55914,4.4249,147.302,0.973348,1.2,0,-0.0117596
-1.55245,4.42482,147.309,0.981562,1.2,0,-0.0117596
-1.54576,4.42474,147.315,0.989708,1.2,0,-0.0117596
-1.53907,4.42467,147.322,0.997788,1.2,0,-0.0117596
-1.53238,4.42459,147.329,1.0058,1.2,0,-0.0117596
-1.52569,4.42451,147.335,1.01375,1.2,0,-0.0117596
-1.519,4.42443,147.342,1.02164,1.2,0,-0.0117596
-1.51231,4.42435,147.349,1.02947,1.20001,0,-0.0117596
-1.50562,4.42427,147.355,1.03724,1.2,0,-0.0117596
-1.49893,4.42419,147.361,1.04495,1.19999,0,-0.0117596
-1.49224,4.42411,147.368,1.05261,1.19999,0,-0.0117596
-1.48555,4.42404,147.374,1.06021,1.2,0,-0.0117596
-1.47886,4.42396,147.38,1.06775,1.2,0,-0.0117596
-1.47217,4.42388,147.387,1.07525,1.20001,0,-0.0117596
-1.46548,4.4238,147.393,1.08269,1.20001,0,-0.0117596
-1.45879,4.42372,147.399,1.09008,1.20001,0,-0.0117596
-1.4521,4.42364,147.405,1.09742,1.2,0,-0.0117596
-1.4454,4.42356,147.411,1.10471,1.2,0,-0.0117596
-1.43871,4.42349,147.417,1.11196,1.2,0,-0.0117596
-1.43202,4.42341,147.423,1.11915,1.19999,0,-0.0117596
-1.42533,4.42333,147.429,1.1263,1.20001,0,-0.0117596
-1.41864,4.42325,147.435,1.13341,1.2,0,-0.0117596
-1.41195,4.42317,147.441,1.14047,1.2,0,-0.0117596
-1.40526,4.42309,147.447,1.14749,1.2,0,-0.0117596
-1.39857,4.42301,147.453,1.15447,1.19999,0,-0.0117596
-1.39188,4.42293,147.458,1.1614,1.2,0,-0.0117596
-1.38519,4.42286,147.464,1.16829,1.20001,0,-0.0117596
-1.3785,4.42278,147.47,1.17515,1.20001,0,-0.0117596
-1.37181,4.4227,147.476,1.18196,1.19999,0,-0.0117596
-1.36512,4.42262,147.481,1.18873,1.2,0,-0.0117596
-1.35843,4.42254,147.487,1.19547,1.2,0,-0.0117596
-1.35174,4.42246,147.492,1.20216,1.19999,0,-0.0117596
-1.34505,4.42238,147.498,1.20882,1.2,0,-0.0117596
-1.33836,4.42231,147.503,1.21545,1.2,0,-0.0117596
-1.33167,4.42223,147.509,1.22204,1.2,0,-0.0117596
-1.32498,4.42215,147.514,1.22859,1.19999,0,-0.0117596
-1.31829,4.42207,147.52,1.23511,1.2,0,-0.0117596
-1.3116,4.42199,147.525,1.24159,1.2,0,-0.0117596
-1.30491,4.42191,147.531,1.24804,1.19999,0,-0.0117596
-1.29822,4.42183,147.536,1.25446,1.2,0,-0.0117596
-1.29153,4.42175,147.541,1.26084,1.2,0,-0.0117596
-1.28484,4.42168,147.547,1.26719,1.19999,0,-0.0117596
-1.27815,4.4216,147.552,1.27351,1.20001,0,-0.0117596
-1.27146,4.42152,147.557,1.2798,1.2,0,-0.0117596
-1.26477,4.42144,147.562,1.28606,1.2,0,-0.0117596
-1.25808,4.42136,147.568,1.29229,1.20001,0,-0.0117596
-1.25139,4.42128,147.573,1.29849,1.2,0,-0.0117596
-1.2447,4.4212,147.578,1.30465,1.2,0,-0.0117596
-1.23801,4.42112,147.583,1.31079,1.20001,0,-0.0117596
-1.23132,4.42105,147.588,1.3169,1.19999,0,-0.0117596
-1.22463,4.42097,147.593,1.32299,1.20001,0,-0.0117596
-1.21794,4.42089,147.598,1.32904,1.2,0,-0.0117596
-1.21125,4.42081,147.603,1.33507,1.20001,0,-0.0117596
-1.20456,4.42073,147.608,1.34107,1.19999,0,-0.0117596
-1.19787,4.42065,147.613,1.34704,1.19999,0,-0.0117596
-1.19117,4.42057,147.618,1.35299,1.2,0,-0.0117596
-1.18448,4.4205,147.623,1.35891,1.20001,0,-0.0117596
-1.17779,4.42042,147.628,1.36481,1.19999,0,-0.0117596
-1.1711,4.42034,147.633,1.37068,1.20001,0,-0.0117596
-1.16441,4.42026,147.638,1.37652,1.20001,0,-0.0117596
-1.15772,4.42018,147.643,1.38234,1.2,0,-0.0117596
-1.15103,4.4201,147.647,1.38814,1.19999,0,-0.0117596
-1.14434,4.42002,147.652,1.39391,1.19999,0,-0.0117596
-1.13765,4.41994,147.657,1.39966,1.20001,0,-0.0117596
-1.13096,4.41987,147.662,1.40538,1.19999,0,-0.0117596
-1.12427,4.41979,147.667,1.41108,1.20001,0,-0.0117596
-1.11758,4.41971,147.671,1.41676,1.2,0,-0.0117596
-1.11089,4.41963,147.676,1.42242,1.2,0,-0.0117596
-1.1042,4.41955,147.681,1.42805,1.2,0,-0.0117596
-1.09751,4.41947,147.685,1.43366,1.19999,0,-0.0117596
-1.09082,4.41939,147.69,1.43925,1.2,0,-0.0117596
-1.08413,4.41932,147.695,1.44482,1.20001,0,-0.0117596
-1.07744,4.41924,147.699,1.45037,1.19999,0,-0.0117596
-1.07075,4.41916,147.704,1.45589,1.2,0,-0.0117596
-1.06406,4.41908,147.708,1.4614,1.20001,0,-0.0117596
-1.05737,4.419,147.713,1.46688,1.19999,0,-0.0117596
-1.05068,4.41892,147.718,1.47234,1.2,0,-0.0117596
-1.04399,4.41884,147.722,1.47779,1.20001,0,-0.0117596
-1.0373,4.41876,147.727,1.48321,1.2,0,-0.0117596
-1.03061,4.41869,147.731,1.48861,1.19999,0,-0.0117596
-1.02392,4.41861,147.736,1.494,1.19999,0,-0.0117596
-1.01723,4.41853,147.74,1.49936,1.19999,0,-0.0117596
-1.01054,4.41845,147.745,1.50471,1.2,0,-0.0117596
-1.00385,4.41837,147.749,1.51003,1.2,0,-0.0117596
-0.997157,4.41829,147.753,1.51534,1.2,0,-0.0117596
-0.990467,4.41821,147.758,1.52063,1.20001,0,-0.0117596
-0.983777,4.41814,147.762,1.5259,1.2,0,-0.0117596
-0.977086,4.41806,147.767,1.53115,1.20001,0,-0.0117596
-0.970396,4.41798,147.771,1.53639,1.2,0,-0.0117596
-0.963706,4.4179,147.775,1.5416,1.2,0,-0.0117596
-0.957016,4.41782,147.78,1.5468,1.19999,0,-0.0117596
-0.950325,4.41774,147.784,1.55199,1.19999,0,-0.0117596
