Trajectory info:
Feasible path start time since start: 140.309
Feasbile path start time from now:  -2.96504
fpg planner time start 145.5
fpg planner time end 164.915
planner index start 126
planner index finish 2929
time planner start:145.5
time planner finish:168.3
Final Time Difference: -3.38538
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-2.91726,4.44087,141.583,0.380157,-1.2,0,-0.0117596
-2.91057,4.44079,141.601,0.358416,-1.2,0,-0.0117596
-2.90388,4.44072,141.621,0.335267,-1.2,0,-0.0117596
-2.89719,4.44064,141.641,0.310397,-1.2,0,-0.0117596
-2.8905,4.44056,141.664,0.283353,-1.2,0,-0.0117596
-2.88381,4.44048,141.689,0.253438,-1.2,0,-0.0117596
-2.87712,4.4404,141.717,0.219484,-1.2,0,-0.0117596
-2.87043,4.44032,141.751,0.179208,-1.2,0,-0.0117596
-2.86374,4.44024,141.794,0.126719,-1.2,0,-0.0117596
-2.85705,4.44017,141.9,0,-1.2,0,-0.0117596
-2.85036,4.44009,145.5,0,0,0,-0.0117596
-2.84367,4.44001,145.606,0.126719,1.2,0,-0.0117596
-2.83698,4.43993,145.649,0.179208,1.2,0,-0.0117596
-2.83029,4.43985,145.683,0.219484,1.2,0,-0.0117596
-2.8236,4.43977,145.711,0.253438,1.2,0,-0.0117596
-2.81691,4.43969,145.736,0.283353,1.2,0,-0.0117596
-2.81022,4.43961,145.759,0.310397,1.2,0,-0.0117596
-2.80353,4.43954,145.779,0.335267,1.2,0,-0.0117596
-2.79684,4.43946,145.799,0.358416,1.2,0,-0.0117596
-2.79015,4.43938,145.817,0.380157,1.2,0,-0.0117596
-2.78346,4.4393,145.834,0.400721,1.2,0,-0.0117596
-2.77677,4.43922,145.85,0.42028,1.2,0,-0.0117596
-2.77008,4.43914,145.866,0.438968,1.2,0,-0.0117596
-2.76339,4.43906,145.881,0.456892,1.2,0,-0.0117596
-2.7567,4.43898,145.895,0.47414,1.2,0,-0.0117596
-2.75001,4.43891,145.909,0.490781,1.2,0,-0.0117596
-2.74332,4.43883,145.922,0.506877,1.2,0,-0.0117596
-2.73663,4.43875,145.935,0.522476,1.2,0,-0.0117596
-2.72994,4.43867,145.948,0.537624,1.2,0,-0.0117596
-2.72325,4.43859,145.96,0.552356,1.2,0,-0.0117596
-2.71655,4.43851,145.972,0.566705,1.2,0,-0.0117596
-2.70986,4.43843,145.984,0.5807,1.2,0,-0.0117596
-2.70317,4.43836,145.995,0.594365,1.2,0,-0.0117596
-2.69648,4.43828,146.006,0.607724,1.2,0,-0.0117596
-2.68979,4.4382,146.017,0.620794,1.2,0,-0.0117596
-2.6831,4.43812,146.028,0.633596,1.2,0,-0.0117596
-2.67641,4.43804,146.038,0.646143,1.2,0,-0.0117596
-2.66972,4.43796,146.049,0.658452,1.2,0,-0.0117596
-2.66303,4.43788,146.059,0.670535,1.2,0,-0.0117596
-2.65634,4.4378,146.069,0.682403,1.2,0,-0.0117596
-2.64965,4.43773,146.078,0.694069,1.2,0,-0.0117596
-2.64296,4.43765,146.088,0.705542,1.2,0,-0.0117596
-2.63627,4.43757,146.097,0.716832,1.2,0,-0.0117596
-2.62958,4.43749,146.107,0.727946,1.2,0,-0.0117596
-2.62289,4.43741,146.116,0.738893,1.2,0,-0.0117596
-2.6162,4.43733,146.125,0.749681,1.2,0,-0.0117596
-2.60951,4.43725,146.134,0.760315,1.2,0,-0.0117596
-2.60282,4.43718,146.142,0.770802,1.2,0,-0.0117596
-2.59613,4.4371,146.151,0.781149,1.2,0,-0.0117596
-2.58944,4.43702,146.159,0.791361,1.2,0,-0.0117596
-2.58275,4.43694,146.168,0.801442,1.2,0,-0.0117596
-2.57606,4.43686,146.176,0.811398,1.2,0,-0.0117596
-2.56937,4.43678,146.184,0.821234,1.2,0,-0.0117596
-2.56268,4.4367,146.192,0.830953,1.2,0,-0.0117596
-2.55599,4.43662,146.2,0.84056,1.2,0,-0.0117596
-2.5493,4.43655,146.208,0.830953,-1.2,0,-0.0117596
-2.54261,4.43647,146.217,0.821234,-1.2,0,-0.0117596
-2.53592,4.43639,146.225,0.811398,-1.2,0,-0.0117596
-2.52923,4.43631,146.233,0.801442,-1.2,0,-0.0117596
-2.52254,4.43623,146.241,0.791361,-1.2,0,-0.0117596
-2.51585,4.43615,146.25,0.781149,-1.2,0,-0.0117596
-2.50916,4.43607,146.259,0.770802,-1.2,0,-0.0117596
-2.50247,4.436,146.267,0.760315,-1.2,0,-0.0117596
-2.49578,4.43592,146.276,0.749681,-1.2,0,-0.0117596
-2.48909,4.43584,146.285,0.738893,-1.2,0,-0.0117596
-2.4824,4.43576,146.294,0.727946,-1.2,0,-0.0117596
-2.47571,4.43568,146.304,0.716832,-1.2,0,-0.0117596
-2.46902,4.4356,146.313,0.705542,-1.2,0,-0.0117596
-2.46232,4.43552,146.323,0.694069,-1.2,0,-0.0117596
-2.45563,4.43544,146.332,0.682403,-1.2,0,-0.0117596
-2.44894,4.43537,146.342,0.670535,-1.2,0,-0.0117596
-2.44225,4.43529,146.352,0.658452,-1.2,0,-0.0117596
-2.43556,4.43521,146.362,0.646143,-1.2,0,-0.0117596
-2.42887,4.43513,146.373,0.633596,-1.2,0,-0.0117596
-2.42218,4.43505,146.384,0.620794,-1.2,0,-0.0117596
-2.41549,4.43497,146.394,0.607724,-1.2,0,-0.0117596
-2.4088,4.43489,146.406,0.594365,-1.2,0,-0.0117596
-2.40211,4.43481,146.417,0.5807,-1.2,0,-0.0117596
-2.39542,4.43474,146.429,0.566705,-1.2,0,-0.0117596
-2.38873,4.43466,146.441,0.552356,-1.2,0,-0.0117596
-2.38204,4.43458,146.453,0.537624,-1.2,0,-0.0117596
-2.37535,4.4345,146.466,0.522476,-1.2,0,-0.0117596
-2.36866,4.43442,146.479,0.506877,-1.2,0,-0.0117596
-2.36197,4.43434,146.492,0.490781,-1.2,0,-0.0117596
-2.35528,4.43426,146.506,0.47414,-1.2,0,-0.0117596
-2.34859,4.43419,146.52,0.456892,-1.2,0,-0.0117596
-2.3419,4.43411,146.535,0.438968,-1.2,0,-0.0117596
-2.33521,4.43403,146.551,0.42028,-1.2,0,-0.0117596
-2.32852,4.43395,146.567,0.400721,-1.2,0,-0.0117596
-2.32183,4.43387,146.584,0.380157,-1.2,0,-0.0117596
-2.31514,4.43379,146.602,0.358416,-1.2,0,-0.0117596
-2.30845,4.43371,146.622,0.335267,-1.2,0,-0.0117596
-2.30176,4.43363,146.642,0.310397,-1.2,0,-0.0117596
-2.29507,4.43356,146.665,0.283353,-1.2,0,-0.0117596
-2.28838,4.43348,146.69,0.253438,-1.2,0,-0.0117596
-2.28169,4.4334,146.718,0.219484,-1.2,0,-0.0117596
-2.275,4.43332,146.752,0.179208,-1.2,0,-0.0117596
-2.26831,4.43324,146.795,0.126719,-1.2,0,-0.0117596
-2.26162,4.43316,146.901,0,-1.2,0,-0.0117596
-2.25493,4.43308,147.3,0,0,0,-0.0117596
-2.24824,4.43301,147.406,0.126719,1.2,0,-0.0117596
-2.24155,4.43293,147.449,0.179208,1.2,0,-0.0117596
-2.23486,4.43285,147.483,0.219484,1.2,0,-0.0117596
-2.22817,4.43277,147.511,0.253438,1.2,0,-0.0117596
-2.22148,4.43269,147.536,0.283353,1.2,0,-0.0117596
-2.21479,4.43261,147.559,0.310397,1.2,0,-0.0117596
-2.20809,4.43253,147.579,0.335267,1.2,0,-0.0117596
-2.2014,4.43245,147.599,0.358416,1.2,0,-0.0117596
-2.19471,4.43238,147.617,0.380157,1.2,0,-0.0117596
-2.18802,4.4323,147.634,0.400721,1.2,0,-0.0117596
-2.18133,4.43222,147.65,0.42028,1.2,0,-0.0117596
-2.17464,4.43214,147.666,0.438968,1.2,0,-0.0117596
-2.16795,4.43206,147.681,0.456892,1.2,0,-0.0117596
-2.16126,4.43198,147.695,0.47414,1.2,0,-0.0117596
-2.15457,4.4319,147.709,0.490781,1.2,0,-0.0117596
-2.14788,4.43183,147.722,0.506877,1.2,0,-0.0117596
-2.14119,4.43175,147.735,0.522476,1.2,0,-0.0117596
-2.1345,4.43167,147.748,0.537624,1.2,0,-0.0117596
-2.12781,4.43159,147.76,0.552356,1.2,0,-0.0117596
-2.12112,4.43151,147.772,0.566705,1.2,0,-0.0117596
-2.11443,4.43143,147.784,0.5807,1.2,0,-0.0117596
-2.10774,4.43135,147.795,0.594365,1.2,0,-0.0117596
-2.10105,4.43127,147.806,0.607724,1.2,0,-0.0117596
-2.09436,4.4312,147.817,0.620794,1.2,0,-0.0117596
-2.08767,4.43112,147.828,0.633596,1.2,0,-0.0117596
-2.08098,4.43104,147.838,0.646143,1.2,0,-0.0117596
-2.07429,4.43096,147.849,0.658452,1.2,0,-0.0117596
-2.0676,4.43088,147.859,0.670535,1.2,0,-0.0117596
-2.06091,4.4308,147.869,0.682403,1.2,0,-0.0117596
-2.05422,4.43072,147.878,0.694069,1.2,0,-0.0117596
-2.04753,4.43064,147.888,0.705542,1.2,0,-0.0117596
-2.04084,4.43057,147.897,0.716832,1.2,0,-0.0117596
-2.03415,4.43049,147.907,0.727946,1.2,0,-0.0117596
-2.02746,4.43041,147.916,0.738893,1.2,0,-0.0117596
-2.02077,4.43033,147.925,0.749681,1.2,0,-0.0117596
-2.01408,4.43025,147.934,0.760315,1.2,0,-0.0117596
-2.00739,4.43017,147.942,0.770802,1.2,0,-0.0117596
-2.0007,4.43009,147.951,0.781149,1.2,0,-0.0117596
-1.99401,4.43002,147.959,0.791361,1.2,0,-0.0117596
-1.98732,4.42994,147.968,0.801442,1.2,0,-0.0117596
-1.98063,4.42986,147.976,0.811398,1.2,0,-0.0117596
-1.97394,4.42978,147.984,0.821234,1.2,0,-0.0117596
-1.96725,4.4297,147.992,0.830953,1.2,0,-0.0117596
-1.96056,4.42962,148,0.84056,1.2,0,-0.0117596
-1.95386,4.42954,148.008,0.850058,1.2,0,-0.0117596
-1.94717,4.42946,148.016,0.859451,1.2,0,-0.0117596
-1.94048,4.42939,148.024,0.868743,1.2,0,-0.0117596
-1.93379,4.42931,148.032,0.877936,1.2,0,-0.0117596
-1.9271,4.42923,148.039,0.887034,1.2,0,-0.0117596
-1.92041,4.42915,148.047,0.89604,1.2,0,-0.0117596
-1.91372,4.42907,148.054,0.904956,1.2,0,-0.0117596
-1.90703,4.42899,148.061,0.913785,1.2,0,-0.0117596
-1.90034,4.42891,148.069,0.922529,1.2,0,-0.0117596
-1.89365,4.42884,148.076,0.931192,1.2,0,-0.0117596
-1.88696,4.42876,148.083,0.939774,1.2,0,-0.0117596
-1.88027,4.42868,148.09,0.948279,1.2,0,-0.0117596
-1.87358,4.4286,148.097,0.956709,1.2,0,-0.0117596
-1.86689,4.42852,148.104,0.965064,1.2,0,-0.0117596
-1.8602,4.42844,148.111,0.973348,1.2,0,-0.0117596
-1.85351,4.42836,148.118,0.981562,1.2,0,-0.0117596
-1.84682,4.42828,148.125,0.989708,1.2,0,-0.0117596
-1.84013,4.42821,148.131,0.997788,1.2,0,-0.0117596
-1.83344,4.42813,148.138,1,0.330293,0,-0.0117596
-1.82675,4.42805,148.145,1,0,0,-0.0117596
-1.82006,4.42797,148.152,1,0,0,-0.0117596
-1.81337,4.42789,148.158,1,0,0,-0.0117596
-1.80668,4.42781,148.165,1,0,0,-0.0117596
-1.79999,4.42773,148.172,1,0,0,-0.0117596
-1.7933,4.42766,148.178,1,0,0,-0.0117596
-1.78661,4.42758,148.185,1,0,0,-0.0117596
-1.77992,4.4275,148.192,1,0,0,-0.0117596
-1.77323,4.42742,148.198,1,0,0,-0.0117596
-1.76654,4.42734,148.205,1,0,0,-0.0117596
-1.75985,4.42726,148.212,1,0,0,-0.0117596
-1.75316,4.42718,148.218,1,0,0,-0.0117596
-1.74647,4.4271,148.225,1,0,0,-0.0117596
-1.73978,4.42703,148.232,1,0,0,-0.0117596
-1.73309,4.42695,148.239,1,0,0,-0.0117596
-1.7264,4.42687,148.245,1,0,0,-0.0117596
-1.71971,4.42679,148.252,1,0,0,-0.0117596
-1.71302,4.42671,148.259,1,0,0,-0.0117596
-1.70633,4.42663,148.265,1,0,0,-0.0117596
-1.69963,4.42655,148.272,1,0,0,-0.0117596
-1.69294,4.42648,148.279,1,0,0,-0.0117596
-1.68625,4.4264,148.285,1,0,0,-0.0117596
-1.67956,4.42632,148.292,1,0,0,-0.0117596
-1.67287,4.42624,148.299,1,0,0,-0.0117596
-1.66618,4.42616,148.305,1,0,0,-0.0117596
-1.65949,4.42608,148.312,1,0,0,-0.0117596
-1.6528,4.426,148.319,1,0,0,-0.0117596
-1.64611,4.42592,148.326,1,0,0,-0.0117596
-1.63942,4.42585,148.332,1,0,0,-0.0117596
-1.63273,4.42577,148.339,1,0,0,-0.0117596
-1.62604,4.42569,148.346,1,0,0,-0.0117596
-1.61935,4.42561,148.352,1,0,0,-0.0117596
-1.61266,4.42553,148.359,1,0,0,-0.0117596
-1.60597,4.42545,148.366,1,0,0,-0.0117596
-1.59928,4.42537,148.372,1,0,0,-0.0117596
-1.59259,4.42529,148.379,1,0,0,-0.0117596
-1.5859,4.42522,148.386,1,0,0,-0.0117596
-1.57921,4.42514,148.392,1,0,0,-0.0117596
-1.57252,4.42506,148.399,1,0,0,-0.0117596
-1.56583,4.42498,148.406,1,0,0,-0.0117596
-1.55914,4.4249,148.413,1,0,0,-0.0117596
-1.55245,4.42482,148.419,1,0,0,-0.0117596
-1.54576,4.42474,148.426,1,0,0,-0.0117596
-1.53907,4.42467,148.433,1,0,0,-0.0117596
-1.53238,4.42459,148.439,1,0,0,-0.0117596
-1.52569,4.42451,148.446,1,0,0,-0.0117596
-1.519,4.42443,148.453,1,0,0,-0.0117596
-1.51231,4.42435,148.459,1,0,0,-0.0117596
-1.50562,4.42427,148.466,1,0,0,-0.0117596
-1.49893,4.42419,148.473,1,0,0,-0.0117596
-1.49224,4.42411,148.479,1,0,0,-0.0117596
-1.48555,4.42404,148.486,1,0,0,-0.0117596
-1.47886,4.42396,148.493,1,0,0,-0.0117596
-1.47217,4.42388,148.499,1,0,0,-0.0117596
-1.46548,4.4238,148.506,1,0,0,-0.0117596
-1.45879,4.42372,148.513,1,0,0,-0.0117596
-1.4521,4.42364,148.52,1,0,0,-0.0117596
-1.4454,4.42356,148.526,1,0,0,-0.0117596
-1.43871,4.42349,148.533,1,0,0,-0.0117596
-1.43202,4.42341,148.54,1,0,0,-0.0117596
-1.42533,4.42333,148.546,1,0,0,-0.0117596
-1.41864,4.42325,148.553,1,0,0,-0.0117596
-1.41195,4.42317,148.56,1,0,0,-0.0117596
-1.40526,4.42309,148.566,1,0,0,-0.0117596
-1.39857,4.42301,148.573,1,0,0,-0.0117596
-1.39188,4.42293,148.58,1,0,0,-0.0117596
-1.38519,4.42286,148.586,1,0,0,-0.0117596
-1.3785,4.42278,148.593,1,0,0,-0.0117596
-1.37181,4.4227,148.6,1,0,0,-0.0117596
-1.36512,4.42262,148.607,1,0,0,-0.0117596
-1.35843,4.42254,148.613,1,0,0,-0.0117596
-1.35174,4.42246,148.62,1,0,0,-0.0117596
-1.34505,4.42238,148.627,1,0,0,-0.0117596
-1.33836,4.42231,148.633,1,0,0,-0.0117596
-1.33167,4.42223,148.64,1,0,0,-0.0117596
-1.32498,4.42215,148.647,1,0,0,-0.0117596
-1.31829,4.42207,148.653,1,0,0,-0.0117596
-1.3116,4.42199,148.66,1,0,0,-0.0117596
-1.30491,4.42191,148.667,1,0,0,-0.0117596
-1.29822,4.42183,148.673,1,0,0,-0.0117596
-1.29153,4.42175,148.68,1,0,0,-0.0117596
-1.28484,4.42168,148.687,1,0,0,-0.0117596
-1.27815,4.4216,148.694,1,0,0,-0.0117596
-1.27146,4.42152,148.7,1,0,0,-0.0117596
-1.26477,4.42144,148.707,1,0,0,-0.0117596
-1.25808,4.42136,148.714,1,0,0,-0.0117596
-1.25139,4.42128,148.72,1,0,0,-0.0117596
-1.2447,4.4212,148.727,1,0,0,-0.0117596
-1.23801,4.42112,148.734,1,0,0,-0.0117596
-1.23132,4.42105,148.74,1,0,0,-0.0117596
-1.22463,4.42097,148.747,1,0,0,-0.0117596
-1.21794,4.42089,148.754,1,0,0,-0.0117596
-1.21125,4.42081,148.76,1,0,0,-0.0117596
-1.20456,4.42073,148.767,1,0,0,-0.0117596
-1.19787,4.42065,148.774,1,0,0,-0.0117596
-1.19117,4.42057,148.78,1,0,0,-0.0117596
-1.18448,4.4205,148.787,1,0,0,-0.0117596
-1.17779,4.42042,148.794,1,0,0,-0.0117596
-1.1711,4.42034,148.801,1,0,0,-0.0117596
-1.16441,4.42026,148.807,1,0,0,-0.0117596
-1.15772,4.42018,148.814,1,0,0,-0.0117596
-1.15103,4.4201,148.821,1,0,0,-0.0117596
-1.14434,4.42002,148.827,1,0,0,-0.0117596
-1.13765,4.41994,148.834,1,0,0,-0.0117596
-1.13096,4.41987,148.841,1,0,0,-0.0117596
-1.12427,4.41979,148.847,1,0,0,-0.0117596
-1.11758,4.41971,148.854,1,0,0,-0.0117596
-1.11089,4.41963,148.861,1,0,0,-0.0117596
-1.1042,4.41955,148.867,1,0,0,-0.0117596
-1.09751,4.41947,148.874,1,0,0,-0.0117596
-1.09082,4.41939,148.881,1,0,0,-0.0117596
-1.08413,4.41932,148.888,1,0,0,-0.0117596
-1.07744,4.41924,148.894,1,0,0,-0.0117596
-1.07075,4.41916,148.901,1,0,0,-0.0117596
-1.06406,4.41908,148.908,1,0,0,-0.0117596
-1.05737,4.419,148.914,1,0,0,-0.0117596
-1.05068,4.41892,148.921,1,0,0,-0.0117596
-1.04399,4.41884,148.928,1,0,0,-0.0117596
-1.0373,4.41876,148.934,1,0,0,-0.0117596
-1.03061,4.41869,148.941,1,0,0,-0.0117596
-1.02392,4.41861,148.948,1,0,0,-0.0117596
-1.01723,4.41853,148.954,1,0,0,-0.0117596
-1.01054,4.41845,148.961,1,0,0,-0.0117596
-1.00385,4.41837,148.968,1,0,0,-0.0117596
-0.997157,4.41829,148.975,1,0,0,-0.0117596
-0.990467,4.41821,148.981,1,0,0,-0.0117596
-0.983777,4.41814,148.988,1,0,0,-0.0117596
-0.977086,4.41806,148.995,1,0,0,-0.0117596
-0.970396,4.41798,149.001,1,0,0,-0.0117596
-0.963706,4.4179,149.008,1,0,0,-0.0117596
-0.957016,4.41782,149.015,1,0,0,-0.0117596
-0.950325,4.41774,149.021,1,0,0,-0.0117596
-0.943635,4.41766,149.028,1,0,0,-0.0117596
-0.936945,4.41758,149.035,1,0,0,-0.0117596
-0.930254,4.41751,149.041,1,0,0,-0.0117596
-0.923564,4.41743,149.048,1,0,0,-0.0117596
-0.916874,4.41735,149.055,1,0,0,-0.0117596
-0.910184,4.41727,149.062,1,0,0,-0.0117596
-0.903493,4.41719,149.068,1,0,0,-0.0117596
-0.896803,4.41711,149.075,1,0,0,-0.0117596
-0.890113,4.41703,149.082,1,0,0,-0.0117596
-0.883423,4.41695,149.088,1,0,0,-0.0117596
-0.876732,4.41688,149.095,1,0,0,-0.0117596
-0.870042,4.4168,149.102,1,0,0,-0.0117596
-0.863352,4.41672,149.108,1,0,0,-0.0117596
-0.856662,4.41664,149.115,1,0,0,0.0133848
-0.85,4.41673,149.122,1,0,-0,0
-0.844638,4.41673,149.127,1,0,-0.00645014,-8.89225e-05
-0.839275,4.41673,149.132,1,0,-0.0129003,-8.89215e-05
-0.833913,4.41673,149.138,1,0,-0.0193504,-0.000177845
-0.82855,4.41673,149.143,1,0,-0.0258006,-0.000355686
-0.823188,4.41673,149.149,1,0,-0.0322507,-0.000533535
-0.817825,4.41672,149.154,1,0,-0.0387008,-0.000711372
-0.812463,4.41672,149.159,1,0,-0.045151,-0.000978147
-0.807101,4.41671,149.165,1,0,-0.0516011,-0.00124491
-0.801738,4.41671,149.17,1,0,-0.0580513,-0.00160059
