Trajectory info:
Feasible path start time since start: 24.8431
Feasbile path start time from now:  0.608447
fpg planner time start 26.1
fpg planner time end 40.6519
planner index start 149
planner index finish 2231
time planner start:26.1
time planner finish:40.2
Final Time Difference: 0.451897
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.25952,-5.19972,25.6142,1.02526,1.20001,0,0.000643018
-3.25285,-5.19972,25.6207,1.03304,1.19999,0,0.000643018
-3.24617,-5.19971,25.6271,1.04076,1.19999,0,0.000643018
-3.2395,-5.19971,25.6335,1.04843,1.2,0,0.000643018
-3.23282,-5.1997,25.6398,1.05604,1.2,0,0.000643018
-3.22615,-5.1997,25.6461,1.0636,1.2,0,0.000643018
-3.21948,-5.1997,25.6524,1.0711,1.2,0,0.000643018
-3.2128,-5.19969,25.6586,1.07855,1.2,0,0.000643018
-3.20613,-5.19969,25.6648,1.08595,1.2,0,0.000643018
-3.19945,-5.19968,25.6709,1.0933,1.2,0,0.000643018
-3.19278,-5.19968,25.677,1.1006,1.2,0,0.000643018
-3.18611,-5.19967,25.683,1.10786,1.20001,0,0.000643018
-3.17943,-5.19967,25.689,1.11506,1.2,0,0.000643018
-3.17276,-5.19967,25.695,1.12222,1.2,0,0.000643018
-3.16608,-5.19966,25.7009,1.12934,1.2,0,0.000643018
-3.15941,-5.19966,25.7068,1.13641,1.19999,0,0.000643018
-3.15274,-5.19965,25.7127,1.14343,1.2,0,0.000643018
-3.14606,-5.19965,25.7185,1.15041,1.2,0,0.000643018
-3.13939,-5.19964,25.7243,1.15736,1.19999,0,0.000643018
-3.13271,-5.19964,25.73,1.16425,1.19999,0,0.000643018
-3.12604,-5.19964,25.7357,1.17111,1.19999,0,0.000643018
-3.11936,-5.19963,25.7414,1.17793,1.19999,0,0.000643018
-3.11269,-5.19963,25.7471,1.18471,1.2,0,0.000643018
-3.10602,-5.19962,25.7527,1.19145,1.20001,0,0.000643018
-3.09934,-5.19962,25.7583,1.19816,1.19999,0,0.000643018
-3.09267,-5.19961,25.7638,1.20482,1.20001,0,0.000643018
-3.08599,-5.19961,25.7693,1.21145,1.2,0,0.000643018
-3.07932,-5.1996,25.7748,1.21804,1.19999,0,0.000643018
-3.07265,-5.1996,25.7803,1.2246,1.20001,0,0.000643018
-3.06597,-5.1996,25.7857,1.23112,1.20001,0,0.000643018
-3.0593,-5.19959,25.7911,1.23761,1.2,0,0.000643018
-3.05262,-5.19959,25.7965,1.24407,1.19999,0,0.000643018
-3.04595,-5.19958,25.8019,1.25049,1.2,0,0.000643018
-3.03928,-5.19958,25.8072,1.25688,1.20001,0,0.000643018
-3.0326,-5.19957,25.8125,1.26323,1.20001,0,0.000643018
-3.02593,-5.19957,25.8178,1.26956,1.2,0,0.000643018
-3.01925,-5.19957,25.823,1.27585,1.2,0,0.000643018
-3.01258,-5.19956,25.8282,1.28211,1.20001,0,0.000643018
-3.00591,-5.19956,25.8334,1.28834,1.19999,0,0.000643018
-2.99923,-5.19955,25.8386,1.29454,1.2,0,0.000643018
-2.99256,-5.19955,25.8437,1.29952,0.967759,0,0.000643018
-2.98588,-5.19954,25.8489,1.29335,-1.20001,0,0.000643018
-2.97921,-5.19954,25.854,1.28714,-1.19999,0,0.000643018
-2.97254,-5.19954,25.8592,1.2809,-1.20001,0,0.000643018
-2.96586,-5.19953,25.8645,1.27463,-1.20001,0,0.000643018
-2.95919,-5.19953,25.8697,1.26833,-1.19999,0,0.000643018
-2.95251,-5.19952,25.875,1.262,-1.2,0,0.000643018
-2.94584,-5.19952,25.8803,1.25564,-1.2,0,0.000643018
-2.93917,-5.19951,25.8856,1.24925,-1.20001,0,0.000643018
-2.93249,-5.19951,25.891,1.24282,-1.20001,0,0.000643018
-2.92582,-5.19951,25.8964,1.23636,-1.2,0,0.000643018
-2.91914,-5.1995,25.9018,1.22986,-1.20001,0,0.000643018
-2.91247,-5.1995,25.9072,1.22333,-1.2,0,0.000643018
-2.9058,-5.19949,25.9127,1.21677,-1.2,0,0.000643018
-2.89912,-5.19949,25.9182,1.21017,-1.20001,0,0.000643018
-2.89245,-5.19948,25.9237,1.20353,-1.2,0,0.000643018
-2.88577,-5.19948,25.9293,1.19686,-1.2,0,0.000643018
-2.8791,-5.19948,25.9349,1.19015,-1.20001,0,0.000643018
-2.87243,-5.19947,25.9405,1.1834,-1.2,0,0.000643018
-2.86575,-5.19947,25.9461,1.17662,-1.19999,0,0.000643018
-2.85908,-5.19946,25.9518,1.16979,-1.2,0,0.000643018
-2.8524,-5.19946,25.9576,1.16292,-1.2,0,0.000643018
-2.84573,-5.19945,25.9633,1.15602,-1.2,0,0.000643018
-2.83905,-5.19945,25.9691,1.14907,-1.19999,0,0.000643018
-2.83238,-5.19945,25.9749,1.14208,-1.2,0,0.000643018
-2.82571,-5.19944,25.9808,1.13504,-1.19999,0,0.000643018
-2.81903,-5.19944,25.9867,1.12796,-1.19999,0,0.000643018
-2.81236,-5.19943,25.9926,1.12084,-1.2,0,0.000643018
-2.80568,-5.19943,25.9986,1.11367,-1.19999,0,0.000643018
-2.79901,-5.19942,26.0046,1.10646,-1.2,0,0.000643018
-2.79234,-5.19942,26.0107,1.09919,-1.2,0,0.000643018
-2.78566,-5.19942,26.0168,1.09188,-1.19999,0,0.000643018
-2.77899,-5.19941,26.0229,1.08452,-1.20001,0,0.000643018
-2.77231,-5.19941,26.0291,1.07711,-1.20001,0,0.000643018
-2.76564,-5.1994,26.0353,1.06965,-1.2,0,0.000643018
-2.75897,-5.1994,26.0415,1.06214,-1.2,0,0.000643018
-2.75229,-5.19939,26.0478,1.05457,-1.2,0,0.000643018
-2.74562,-5.19939,26.0542,1.04695,-1.20001,0,0.000643018
-2.73894,-5.19939,26.0606,1.03927,-1.20001,0,0.000643018
-2.73227,-5.19938,26.067,1.03154,-1.2,0,0.000643018
-2.7256,-5.19938,26.0735,1.02374,-1.2,0,0.000643018
-2.71892,-5.19937,26.0801,1.01589,-1.20001,0,0.000643018
-2.71225,-5.19937,26.0867,1.00798,-1.2,0,0.000643018
-2.70557,-5.19936,26.0933,0.999999,-1.2,0,0.000643018
-2.6989,-5.19936,26.1,0.999999,0,0,0.000643018
-2.69223,-5.19936,26.1067,1.007,1.05262,0,0.000643018
-2.68555,-5.19935,26.1133,1.007,0,0,0.000643018
-2.67888,-5.19935,26.1199,1.007,0,0,0.000643018
-2.6722,-5.19934,26.1265,1.007,0,0,0.000643018
-2.66553,-5.19934,26.1332,1.007,0,0,0.000643018
-2.65886,-5.19933,26.1398,1.007,0,0,0.000643018
-2.65218,-5.19933,26.1464,1.007,0,0,0.000643018
-2.64551,-5.19933,26.153,1.007,0,0,0.000643018
-2.63883,-5.19932,26.1597,1.007,0,0,0.000643018
-2.63216,-5.19932,26.1663,1.007,0,0,0.000643018
-2.62549,-5.19931,26.1729,1.007,0,0,0.000643018
-2.61881,-5.19931,26.1796,1.007,0,0,0.000643018
-2.61214,-5.1993,26.1862,1.007,0,0,0.000643018
-2.60546,-5.1993,26.1928,1.007,0,0,0.000643018
-2.59879,-5.1993,26.1994,1.007,0,0,0.000643018
-2.59211,-5.19929,26.2061,1.007,0,0,0.000643018
-2.58544,-5.19929,26.2127,1.007,0,0,0.000643018
-2.57877,-5.19928,26.2193,1.007,0,0,0.000643018
-2.57209,-5.19928,26.2259,1.007,0,0,0.000643018
-2.56542,-5.19927,26.2326,1.007,0,0,0.000643018
-2.55874,-5.19927,26.2392,1.007,0,0,0.000643018
-2.55207,-5.19927,26.2458,1.007,0,0,0.000643018
-2.5454,-5.19926,26.2525,1.007,0,0,0.000643018
-2.53872,-5.19926,26.2591,1.007,0,0,0.000643018
-2.53205,-5.19925,26.2657,1.007,0,0,0.000643018
-2.52537,-5.19925,26.2723,1.007,0,0,0.000643018
-2.5187,-5.19924,26.279,1.007,0,0,0.000643018
-2.51203,-5.19924,26.2856,1.007,0,0,0.000643018
-2.50535,-5.19924,26.2922,1.007,0,0,0.000643018
-2.49868,-5.19923,26.2989,1.007,0,0,0.000643018
-2.492,-5.19923,26.3055,1.007,0,0,0.000643018
-2.48533,-5.19922,26.3121,1.007,0,0,0.000643018
-2.47866,-5.19922,26.3187,1.007,0,0,0.000643018
-2.47198,-5.19921,26.3254,1.007,0,0,0.000643018
-2.46531,-5.19921,26.332,1.007,0,0,0.000643018
-2.45863,-5.19921,26.3386,1.007,0,0,0.000643018
-2.45196,-5.1992,26.3452,1.007,0,0,0.000643018
-2.44529,-5.1992,26.3519,1.007,0,0,0.000643018
-2.43861,-5.19919,26.3585,1.007,0,0,0.000643018
-2.43194,-5.19919,26.3651,1.007,0,0,0.000643018
-2.42526,-5.19918,26.3718,1.007,0,0,0.000643018
-2.41859,-5.19918,26.3784,1.007,0,0,0.000643018
-2.41192,-5.19918,26.385,1.007,0,0,0.000643018
-2.40524,-5.19917,26.3916,1.007,0,0,0.000643018
-2.39857,-5.19917,26.3983,1.007,0,0,0.000643018
-2.39189,-5.19916,26.4049,1.007,0,0,0.000643018
-2.38522,-5.19916,26.4115,1.007,0,0,0.000643018
-2.37855,-5.19915,26.4182,1.007,0,0,0.000643018
-2.37187,-5.19915,26.4248,1.007,0,0,0.000643018
-2.3652,-5.19915,26.4314,1.007,0,0,0.000643018
-2.35852,-5.19914,26.438,1.007,0,0,0.000643018
-2.35185,-5.19914,26.4447,1.007,0,0,0.000643018
-2.34518,-5.19913,26.4513,1.007,0,0,0.000643018
-2.3385,-5.19913,26.4579,1.007,0,0,0.000643018
-2.33183,-5.19912,26.4645,1.007,0,0,0.000643018
-2.32515,-5.19912,26.4712,1.007,0,0,0.000643018
-2.31848,-5.19912,26.4778,1.007,0,0,0.000643018
-2.3118,-5.19911,26.4844,1.007,0,0,0.000643018
-2.30513,-5.19911,26.4911,1.007,0,0,0.000643018
-2.29846,-5.1991,26.4977,1.007,0,0,0.000643018
-2.29178,-5.1991,26.5043,1.007,0,0,0.000643018
-2.28511,-5.19909,26.5109,1.007,0,0,0.000643018
-2.27843,-5.19909,26.5176,1.007,0,0,0.000643018
-2.27176,-5.19909,26.5242,1.007,0,0,0.000643018
-2.26509,-5.19908,26.5308,1.007,0,0,0.000643018
-2.25841,-5.19908,26.5374,1.007,0,0,0.000643018
-2.25174,-5.19907,26.5441,1.007,0,0,0.000643018
-2.24506,-5.19907,26.5507,1.007,0,0,0.000643018
-2.23839,-5.19906,26.5573,1.007,0,0,0.000643018
-2.23172,-5.19906,26.564,1.007,0,0,0.000643018
-2.22504,-5.19906,26.5706,1.007,0,0,0.000643018
-2.21837,-5.19905,26.5772,1.007,0,0,0.000643018
-2.21169,-5.19905,26.5838,1.007,0,0,0.000643018
-2.20502,-5.19904,26.5905,1.007,0,0,0.000643018
-2.19835,-5.19904,26.5971,1.007,0,0,0.000643018
-2.19167,-5.19903,26.6037,1.007,0,0,0.000643018
-2.185,-5.19903,26.6104,1.007,0,0,0.000643018
-2.17832,-5.19903,26.617,1.007,0,0,0.000643018
-2.17165,-5.19902,26.6236,1.007,0,0,0.000643018
-2.16498,-5.19902,26.6302,1.007,0,0,0.000643018
-2.1583,-5.19901,26.6369,1.007,0,0,0.000643018
-2.15163,-5.19901,26.6435,1.007,0,0,0.000643018
-2.14495,-5.199,26.6501,1.007,0,0,0.000643018
-2.13828,-5.199,26.6567,1.007,0,0,0.000643018
-2.13161,-5.199,26.6634,1.007,0,0,0.000643018
-2.12493,-5.19899,26.67,1.007,0,0,0.000643018
-2.11826,-5.19899,26.6766,1.007,0,0,0.000643018
-2.11158,-5.19898,26.6833,1.007,0,0,0.000643018
-2.10491,-5.19898,26.6899,1.007,0,0,0.000643018
-2.09824,-5.19897,26.6965,1.007,0,0,0.000643018
-2.09156,-5.19897,26.7031,1.007,0,0,0.000643018
-2.08489,-5.19897,26.7098,1.007,0,0,0.000643018
-2.07821,-5.19896,26.7164,1.007,0,0,0.000643018
-2.07154,-5.19896,26.723,1.007,0,0,0.000643018
-2.06486,-5.19895,26.7297,1.007,0,0,0.000643018
-2.05819,-5.19895,26.7363,1.007,0,0,0.000643018
-2.05152,-5.19894,26.7429,1.007,0,0,0.000643018
-2.04484,-5.19894,26.7495,1.007,0,0,0.000643018
-2.03817,-5.19894,26.7562,1.007,0,0,0.000643018
-2.03149,-5.19893,26.7628,1.007,0,0,0.000643018
-2.02482,-5.19893,26.7694,1.007,0,0,0.000643018
-2.01815,-5.19892,26.776,1.007,0,0,0.000643018
-2.01147,-5.19892,26.7827,1.007,0,0,0.000643018
-2.0048,-5.19891,26.7893,1.007,0,0,0.000643018
-1.99812,-5.19891,26.7959,1.007,0,0,0.000643018
-1.99145,-5.19891,26.8026,1.007,0,0,0.000643018
-1.98478,-5.1989,26.8092,1.007,0,0,0.000643018
-1.9781,-5.1989,26.8158,1.007,0,0,0.000643018
-1.97143,-5.19889,26.8224,1.007,0,0,0.000643018
-1.96475,-5.19889,26.8291,1.007,0,0,0.000643018
-1.95808,-5.19888,26.8357,1.007,0,0,0.000643018
-1.95141,-5.19888,26.8423,1.007,0,0,0.000643018
-1.94473,-5.19888,26.8489,1.007,0,0,0.000643018
-1.93806,-5.19887,26.8556,1.007,0,0,0.000643018
-1.93138,-5.19887,26.8622,1.007,0,0,0.000643018
-1.92471,-5.19886,26.8688,1.007,0,0,0.000643018
-1.91804,-5.19886,26.8755,1.007,0,0,0.000643018
-1.91136,-5.19885,26.8821,1.007,0,0,0.000643018
-1.90469,-5.19885,26.8887,1.007,0,0,0.000643018
-1.89801,-5.19885,26.8953,1.007,0,0,0.000643018
-1.89134,-5.19884,26.902,1.007,0,0,0.000643018
-1.88467,-5.19884,26.9086,1.007,0,0,0.000643018
-1.87799,-5.19883,26.9152,1.007,0,0,0.000643018
-1.87132,-5.19883,26.9219,1.007,0,0,0.000643018
-1.86464,-5.19882,26.9285,1.007,0,0,0.000643018
-1.85797,-5.19882,26.9351,1.007,0,0,0.000643018
-1.8513,-5.19882,26.9417,1.007,0,0,0.000643018
-1.84462,-5.19881,26.9484,1.007,0,0,0.000643018
-1.83795,-5.19881,26.955,1.007,0,0,0.000643018
-1.83127,-5.1988,26.9616,1.007,0,0,0.000643018
-1.8246,-5.1988,26.9682,1.007,0,0,0.000643018
-1.81792,-5.19879,26.9749,1.007,0,0,0.000643018
-1.81125,-5.19879,26.9815,1.007,0,0,0.000643018
-1.80458,-5.19879,26.9881,1.007,0,0,0.000643018
-1.7979,-5.19878,26.9948,1.007,0,0,0.000643018
-1.79123,-5.19878,27.0014,1.007,0,0,0.000643018
-1.78455,-5.19877,27.008,1.007,0,0,0.000643018
-1.77788,-5.19877,27.0146,1.007,0,0,0.000643018
-1.77121,-5.19876,27.0213,1.007,0,0,0.000643018
-1.76453,-5.19876,27.0279,1.007,0,0,0.000643018
-1.75786,-5.19876,27.0345,1.007,0,0,0.000643018
-1.75118,-5.19875,27.0412,1.007,0,0,0.000643018
-1.74451,-5.19875,27.0478,1.007,0,0,0.000643018
-1.73784,-5.19874,27.0544,1.007,0,0,0.000643018
-1.73116,-5.19874,27.061,1.007,0,0,0.000643018
-1.72449,-5.19873,27.0677,1.007,0,0,0.000643018
-1.71781,-5.19873,27.0743,1.007,0,0,0.000643018
-1.71114,-5.19873,27.0809,1.007,0,0,0.000643018
-1.70447,-5.19872,27.0875,1.007,0,0,0.000643018
-1.69779,-5.19872,27.0942,1.007,0,0,0.000643018
-1.69112,-5.19871,27.1008,1.007,0,0,0.000643018
-1.68444,-5.19871,27.1074,1.007,0,0,0.000643018
-1.67777,-5.1987,27.1141,1.007,0,0,0.000643018
-1.6711,-5.1987,27.1207,1.007,0,0,0.000643018
-1.66442,-5.1987,27.1273,1.007,0,0,0.000643018
-1.65775,-5.19869,27.1339,1.007,0,0,0.000643018
-1.65107,-5.19869,27.1406,1.007,0,0,0.000643018
-1.6444,-5.19868,27.1472,1.007,0,0,0.000643018
-1.63773,-5.19868,27.1538,1.007,0,0,0.000643018
-1.63105,-5.19867,27.1604,1.007,0,0,0.000643018
-1.62438,-5.19867,27.1671,1.007,0,0,0.000643018
-1.6177,-5.19867,27.1737,1.007,0,0,0.000643018
-1.61103,-5.19866,27.1803,1.007,0,0,0.000643018
-1.60436,-5.19866,27.187,1.007,0,0,0.000643018
-1.59768,-5.19865,27.1936,1.007,0,0,0.000643018
-1.59101,-5.19865,27.2002,1.007,0,0,0.000643018
-1.58433,-5.19864,27.2068,1.007,0,0,0.000643018
-1.57766,-5.19864,27.2135,1.007,0,0,0.000643018
-1.57099,-5.19864,27.2201,1.007,0,0,0.000643018
-1.56431,-5.19863,27.2267,1.007,0,0,0.000643018
-1.55764,-5.19863,27.2334,1.007,0,0,0.000643018
-1.55096,-5.19862,27.24,1.007,0,0,0.000643018
-1.54429,-5.19862,27.2466,1.007,0,0,0.000643018
-1.53761,-5.19861,27.2532,1.007,0,0,0.000643018
-1.53094,-5.19861,27.2599,1.007,0,0,0.000643018
-1.52427,-5.19861,27.2665,1.007,0,0,0.000643018
-1.51759,-5.1986,27.2731,1.007,0,0,0.000643018
-1.51092,-5.1986,27.2797,1.007,0,0,0.000643018
-1.50424,-5.19859,27.2864,1.007,0,0,0.000643018
-1.49757,-5.19859,27.293,1.007,0,0,0.000643018
-1.4909,-5.19858,27.2996,1.007,0,0,0.000643018
-1.48422,-5.19858,27.3063,1.007,0,0,0.000643018
-1.47755,-5.19858,27.3129,1.007,0,0,0.000643018
-1.47087,-5.19857,27.3195,1.007,0,0,0.000643018
-1.4642,-5.19857,27.3261,1.007,0,0,0.000643018
-1.45753,-5.19856,27.3328,1.007,0,0,0.000643018
-1.45085,-5.19856,27.3394,1.007,0,0,0.000643018
-1.44418,-5.19855,27.346,1.007,0,0,0.000643018
-1.4375,-5.19855,27.3527,1.007,0,0,0.000643018
-1.43083,-5.19854,27.3593,1.007,0,0,0.000643018
-1.42416,-5.19854,27.3659,1.007,0,0,0.000643018
-1.41748,-5.19854,27.3725,1.007,0,0,0.000643018
-1.41081,-5.19853,27.3792,1.007,0,0,0.000643018
-1.40413,-5.19853,27.3858,1.007,0,0,0.000643018
-1.39746,-5.19852,27.3924,1.007,0,0,0.000643018
-1.39079,-5.19852,27.399,1.007,0,0,0.000643018
-1.38411,-5.19851,27.4057,1.007,0,0,0.000643018
-1.37744,-5.19851,27.4123,1.007,0,0,0.000643018
-1.37076,-5.19851,27.4189,1.007,0,0,0.000643018
-1.36409,-5.1985,27.4256,1.007,0,0,0.000643018
-1.35742,-5.1985,27.4322,1.007,0,0,0.000643018
-1.35074,-5.19849,27.4388,1.007,0,0,0.000643018
-1.34407,-5.19849,27.4454,1.007,0,0,0.000643018
-1.33739,-5.19848,27.4521,1.007,0,0,0.000643018
-1.33072,-5.19848,27.4587,1.007,0,0,0.000643018
-1.32405,-5.19848,27.4653,1.007,0,0,0.000643018
-1.31737,-5.19847,27.4719,1.007,0,0,0.000643018
-1.3107,-5.19847,27.4786,1.007,0,0,0.000643018
-1.30402,-5.19846,27.4852,1.007,0,0,0.000643018
-1.29735,-5.19846,27.4918,1.007,0,0,0.000643018
-1.29067,-5.19845,27.4985,1.007,0,0,0.000643018
-1.284,-5.19845,27.5051,1.007,0,0,0.000643018
-1.27733,-5.19845,27.5117,1.007,0,0,0.000643018
-1.27065,-5.19844,27.5183,1.007,0,0,0.000643018
-1.26398,-5.19844,27.525,1.007,0,0,0.000643018
-1.2573,-5.19843,27.5316,1.007,0,0,0.000643018
-1.25063,-5.19843,27.5382,1.007,0,0,0.000643018
-1.24396,-5.19842,27.5449,1.007,0,0,0.000643018
-1.23728,-5.19842,27.5515,1.007,0,0,0.000643018
-1.23061,-5.19842,27.5581,1.007,0,0,0.000643018
-1.22393,-5.19841,27.5647,1.007,0,0,0.000643018
-1.21726,-5.19841,27.5714,1.007,0,0,0.000643018
-1.21059,-5.1984,27.578,1.007,0,0,0.000643018
-1.20391,-5.1984,27.5846,1.007,0,0,0.000643018
-1.19724,-5.19839,27.5912,1.007,0,0,0.000643018
-1.19056,-5.19839,27.5979,1.007,0,0,0.000643018
-1.18389,-5.19839,27.6045,1.007,0,0,0.000643018
-1.17722,-5.19838,27.6111,1.007,0,0,0.000643018
-1.17054,-5.19838,27.6178,1.007,0,0,0.000643018
-1.16387,-5.19837,27.6244,1.007,0,0,0.000643018
-1.15719,-5.19837,27.631,1.007,0,0,0.000643018
-1.15052,-5.19836,27.6376,1.007,0,0,0.000643018
-1.14385,-5.19836,27.6443,1.007,0,0,0.000643018
-1.13717,-5.19836,27.6509,1.007,0,0,0.000643018
-1.1305,-5.19835,27.6575,1.007,0,0,0.000643018
-1.12382,-5.19835,27.6642,1.007,0,0,0.000643018
-1.11715,-5.19834,27.6708,1.007,0,0,0.000643018
-1.11048,-5.19834,27.6774,1.007,0,0,0.000643018
-1.1038,-5.19833,27.684,1.007,0,0,0.000643018
-1.09713,-5.19833,27.6907,1.007,0,0,0.000643018
-1.09045,-5.19833,27.6973,1.007,0,0,0.000643018
-1.08378,-5.19832,27.7039,1.007,0,0,0.000643018
-1.07711,-5.19832,27.7105,1.007,0,0,0.000643018
-1.07043,-5.19831,27.7172,1.007,0,0,0.000643018
-1.06376,-5.19831,27.7238,1.007,0,0,0.000643018
-1.05708,-5.1983,27.7304,1.007,0,0,0.000643018
-1.05041,-5.1983,27.7371,1.007,0,0,0.000643018
-1.04374,-5.1983,27.7437,1.007,0,0,0.000643018
-1.03706,-5.19829,27.7503,1.007,0,0,0.000643018
-1.03039,-5.19829,27.7569,1.007,0,0,0.000643018
-1.02371,-5.19828,27.7636,1.007,0,0,0.000643018
-1.01704,-5.19828,27.7702,1.007,0,0,0.000643018
-1.01036,-5.19827,27.7768,1.007,0,0,0.000643018
-1.00369,-5.19827,27.7834,1.007,0,0,0.000643012
-0.997017,-5.19827,27.7901,1.007,0,0,0.000643012
-0.990342,-5.19826,27.7967,1.007,0,0,0.000643012
-0.983668,-5.19826,27.8033,1.007,0,0,0.000643012
-0.976994,-5.19825,27.81,1.007,0,0,0.000643012
-0.97032,-5.19825,27.8166,1.007,0,0,0.000643012
-0.963646,-5.19824,27.8232,1.007,0,0,0.000643012
-0.956972,-5.19824,27.8298,1.007,0,0,0.000643012
-0.950298,-5.19824,27.8365,1.007,0,0,0.000643012
-0.943624,-5.19823,27.8431,1.007,0,0,0.000643012
-0.93695,-5.19823,27.8497,1.007,0,0,0.000643012
-0.930275,-5.19822,27.8564,1.007,0,0,0.000643012
-0.923601,-5.19822,27.863,1.007,0,0,0.000643012
-0.916927,-5.19821,27.8696,1.007,0,0,0.000643012
-0.910253,-5.19821,27.8762,1.007,0,0,0.000643012
-0.903579,-5.19821,27.8829,1.007,0,0,0.000643012
-0.896905,-5.1982,27.8895,1.007,0,0,0.000643012
-0.890231,-5.1982,27.8961,1.007,0,0,0.000643012
-0.883557,-5.19819,27.9027,1.007,0,0,0.000643012
-0.876883,-5.19819,27.9094,1.007,0,0,0.000643012
-0.870209,-5.19818,27.916,1.007,0,0,0.000643012
-0.863534,-5.19818,27.9226,1.007,0,0,0.000643012
-0.85686,-5.19818,27.9293,1.007,0,0,0.000643012
