Trajectory info:
Feasible path start time since start: 145.858
Feasbile path start time from now:  0.457686
fpg planner time start 147
fpg planner time end 164.656
planner index start 140
planner index finish 2863
time planner start:147
time planner finish:164.4
Final Time Difference: 0.25566
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.00168,-3.87779,146.858,1.15806,-1.16706,0.200918,-0.0906084
-2.99626,-3.87829,146.863,1.15256,-1.16632,0.20413,-0.0895982
-2.99083,-3.87877,146.868,1.14704,-1.16559,0.207298,-0.0886791
-2.9854,-3.87926,146.872,1.14149,-1.16488,0.210421,-0.0876215
-2.97997,-3.87973,146.877,1.13592,-1.16418,0.2135,-0.0866114
-2.97455,-3.8802,146.882,1.13032,-1.16351,0.216534,-0.0855576
-2.96912,-3.88067,146.887,1.1247,-1.16286,0.219522,-0.0845038
-2.96369,-3.88113,146.892,1.11906,-1.16223,0.222466,-0.0834501
-2.95826,-3.88158,146.897,1.11339,-1.16162,0.225363,-0.0823091
-2.95283,-3.88203,146.901,1.10769,-1.16103,0.228213,-0.0812117
-2.9474,-3.88247,146.906,1.10197,-1.16046,0.231017,-0.0800707
-2.94196,-3.88291,146.911,1.09622,-1.15992,0.233774,-0.0788827
-2.93653,-3.88334,146.916,1.09044,-1.15941,0.236483,-0.0777015
-2.9311,-3.88376,146.921,1.08463,-1.15892,0.239144,-0.0765168
-2.92567,-3.88418,146.926,1.0788,-1.15847,0.241757,-0.0752853
-2.92023,-3.88459,146.931,1.07293,-1.15805,0.244321,-0.074057
-2.9148,-3.88499,146.937,1.06704,-1.15762,0.246835,-0.0727851
-2.90937,-3.88539,146.942,1.06111,-1.15726,0.249299,-0.0715132
-2.90393,-3.88578,146.947,1.05515,-1.15689,0.251714,-0.0701977
-2.89849,-3.88616,146.952,1.04916,-1.15658,0.254077,-0.0689227
-2.89306,-3.88654,146.957,1.04314,-1.15629,0.256389,-0.0675228
-2.88762,-3.8869,146.962,1.03709,-1.15603,0.258649,-0.0662072
-2.88219,-3.88726,146.968,1.031,-1.15579,0.260856,-0.0648015
-2.87675,-3.88762,146.973,1.02487,-1.15558,0.263011,-0.0634451
-2.87131,-3.88796,146.978,1.01871,-1.1554,0.265112,-0.0619958
-2.86587,-3.8883,146.984,1.01251,-1.15526,0.267159,-0.0605519
-2.86043,-3.88863,146.989,1.00627,-1.15515,0.26915,-0.0591027
-2.85499,-3.88895,146.995,1,-1.15507,0.271087,-0.0576125
-2.84955,-3.88926,147,1,0,0.274701,-0.0561247
-2.84411,-3.88957,147.005,1.006,1.10447,0.272713,-0.0546757
-2.83867,-3.88987,147.011,1.006,0,0.269077,-0.0531879
-2.83323,-3.89016,147.016,1.006,0,0.265441,-0.0517414
-2.82779,-3.89044,147.022,1.006,0,0.261805,-0.0503845
-2.82235,-3.89071,147.027,1.006,0,0.258169,-0.048938
-2.8169,-3.89098,147.033,1.006,0,0.254532,-0.0475352
-2.81146,-3.89124,147.038,1.006,0,0.250896,-0.046222
-2.80602,-3.89149,147.043,1.006,0,0.24726,-0.044865
-2.80058,-3.89174,147.049,1.006,0,0.243624,-0.0435497
-2.79513,-3.89197,147.054,1.006,0,0.239988,-0.0422364
-2.78969,-3.8922,147.06,1.006,0,0.236351,-0.0410105
-2.78424,-3.89243,147.065,1.006,0,0.232715,-0.0396954
-2.7788,-3.89264,147.07,1.006,0,0.229079,-0.0384712
-2.77335,-3.89285,147.076,1.006,0,0.225443,-0.0372436
-2.76791,-3.89305,147.081,1.006,0,0.221807,-0.0360193
-2.76246,-3.89325,147.087,1.006,0,0.218171,-0.0348792
-2.75702,-3.89344,147.092,1.006,0,0.214534,-0.0336985
-2.75157,-3.89362,147.098,1.006,0,0.210898,-0.0325586
-2.74613,-3.8938,147.103,1.006,0,0.207262,-0.0314653
-2.74068,-3.89397,147.108,1.006,0,0.203626,-0.0303269
-2.73523,-3.89414,147.114,1.006,0,0.19999,-0.0292335
-2.72979,-3.8943,147.119,1.006,0,0.196353,-0.0281813
-2.72434,-3.89445,147.125,1.006,0,0.192717,-0.0271316
-2.71889,-3.8946,147.13,1.006,0,0.189081,-0.0261244
-2.71345,-3.89474,147.135,1.006,0,0.185445,-0.0251184
-2.708,-3.89488,147.141,1.006,0,0.181809,-0.024155
-2.70255,-3.89501,147.146,1.006,0,0.178173,-0.0231489
-2.6971,-3.89514,147.152,1.006,0,0.174536,-0.0222293
-2.69166,-3.89526,147.157,1.006,0,0.1709,-0.0212669
-2.68621,-3.89537,147.163,1.006,0,0.167264,-0.020391
-2.68076,-3.89548,147.168,1.006,0,0.163628,-0.0195161
-2.67531,-3.89559,147.173,1.006,0,0.159992,-0.0186412
-2.66986,-3.89569,147.179,1.006,0,0.156356,-0.0177646
-2.66442,-3.89579,147.184,1.006,0,0.152719,-0.0169779
-2.65897,-3.89588,147.19,1.006,0,0.149083,-0.0161467
-2.65352,-3.89597,147.195,1.006,0,0.145447,-0.0153585
-2.64807,-3.89605,147.2,1.006,0,0.141811,-0.0146147
-2.64262,-3.89613,147.206,1.006,0,0.138175,-0.0138272
-2.63718,-3.89621,147.211,1.006,0,0.134539,-0.0131272
-2.63173,-3.89628,147.217,1.006,0,0.130902,-0.0124266
-2.62628,-3.89635,147.222,1.006,0,0.127266,-0.0117266
-2.62083,-3.89641,147.228,1.006,0,0.12363,-0.0110266
-2.61538,-3.89647,147.233,1.006,0,0.119994,-0.010414
-2.60993,-3.89653,147.238,1.006,0,0.116358,-0.00975728
-2.60448,-3.89658,147.244,1.006,0,0.112721,-0.0091885
-2.59903,-3.89663,147.249,1.006,0,0.109085,-0.00857634
-2.59359,-3.89668,147.255,1.006,0,0.105449,-0.00800753
-2.58814,-3.89672,147.26,1.006,0,0.101813,-0.00743806
-2.58269,-3.89676,147.265,1.006,0,0.0981767,-0.00691364
-2.57724,-3.8968,147.271,1.006,0,0.0945406,-0.00638829
-2.57179,-3.89683,147.276,1.006,0,0.0909044,-0.00590699
-2.56634,-3.89687,147.282,1.006,0,0.0872682,-0.00546921
-2.56089,-3.8969,147.287,1.006,0,0.083632,-0.00498814
-2.55544,-3.89692,147.293,1.006,0,0.0799959,-0.00455059
-2.55,-3.89695,147.298,1.006,0,0.0763597,-0.00411286
-2.54455,-3.89697,147.303,1.006,0,0.0727235,-0.003763
-2.5391,-3.89699,147.309,1.006,0,0.0690873,-0.0033692
-2.53365,-3.89701,147.314,1.006,0,0.0654512,-0.00301916
-2.5282,-3.89703,147.32,1.006,0,0.061815,-0.00266899
-2.52275,-3.89704,147.325,1.006,0,0.0581788,-0.00236282
-2.5173,-3.89705,147.33,1.006,0,0.0545426,-0.00205644
-2.51185,-3.89707,147.336,1.006,0,0.0509065,-0.00183775
-2.5064,-3.89708,147.341,1.006,0,0.0472703,-0.00153146
-2.50096,-3.89708,147.347,1.006,0,0.0436341,-0.00126887
-2.49551,-3.89709,147.352,1.006,0,0.0399979,-0.0010939
-2.49006,-3.8971,147.358,1.006,0,0.0363618,-0.000918836
-2.48461,-3.8971,147.363,1.006,0,0.0327256,-0.000700096
-2.47916,-3.89711,147.368,1.006,0,0.0290894,-0.000568803
-2.47371,-3.89711,147.374,1.006,0,0.0254532,-0.000393804
-2.46826,-3.89711,147.379,1.006,0,0.0218171,-0.000306279
-2.46281,-3.89711,147.385,1.006,0,0.0181809,-0.00021878
-2.45736,-3.89711,147.39,1.006,0,0.0145447,-8.7512e-05
-2.45192,-3.89711,147.395,1.006,0,0.0109085,-8.75082e-05
-2.44647,-3.89711,147.401,1.006,0,0.00727235,0
-2.44102,-3.89711,147.406,1.006,0,0.00363618,0
-2.43557,-3.89711,147.412,1.006,0,0,0
-2.4289,-3.89711,147.418,1.006,0,0,0
-2.42221,-3.89711,147.425,1.006,0,0,0
-2.41551,-3.89711,147.432,1.006,0,0,0
-2.40882,-3.89711,147.438,1.006,0,0,0
-2.40213,-3.89711,147.445,1.006,0,0,0
-2.39543,-3.89711,147.452,1.006,0,0,0
-2.38874,-3.89711,147.458,1.006,0,0,0
-2.38205,-3.89711,147.465,1.006,0,0,0
-2.37535,-3.89711,147.472,1.006,0,0,0
-2.36866,-3.89711,147.478,1.006,0,0,0
-2.36197,-3.89711,147.485,1.006,0,0,0
-2.35527,-3.89711,147.491,1.006,0,0,0
-2.34858,-3.89711,147.498,1.006,0,0,0
-2.34189,-3.89711,147.505,1.006,0,0,0
-2.33519,-3.89711,147.511,1.006,0,0,0
-2.3285,-3.89711,147.518,1.006,0,0,0
-2.32181,-3.89711,147.525,1.006,0,0,0
-2.31511,-3.89711,147.531,1.006,0,0,0
-2.30842,-3.89711,147.538,1.006,0,0,0
-2.30173,-3.89711,147.545,1.006,0,0,0
-2.29503,-3.89711,147.551,1.006,0,0,0
-2.28834,-3.89711,147.558,1.006,0,0,0
-2.28165,-3.89711,147.565,1.006,0,0,0
-2.27495,-3.89711,147.571,1.006,0,0,0
-2.26826,-3.89711,147.578,1.006,0,0,0
-2.26157,-3.89711,147.585,1.006,0,0,0
-2.25487,-3.89711,147.591,1.006,0,0,0
-2.24818,-3.89711,147.598,1.006,0,0,0
-2.24149,-3.89711,147.605,1.006,0,0,0
-2.23479,-3.89711,147.611,1.006,0,0,0
-2.2281,-3.89711,147.618,1.006,0,0,0
-2.22141,-3.89711,147.625,1.006,0,0,0
-2.21471,-3.89711,147.631,1.006,0,0,0
-2.20802,-3.89711,147.638,1.006,0,0,0
-2.20133,-3.89711,147.645,1.006,0,0,0
-2.19463,-3.89711,147.651,1.006,0,0,0
-2.18794,-3.89711,147.658,1.006,0,0,0
-2.18125,-3.89711,147.664,1.006,0,0,0
-2.17455,-3.89711,147.671,1.006,0,0,0
-2.16786,-3.89711,147.678,1.006,0,0,0
-2.16117,-3.89711,147.684,1.006,0,0,0
-2.15447,-3.89711,147.691,1.006,0,0,0
-2.14778,-3.89711,147.698,1.006,0,0,0
-2.14109,-3.89711,147.704,1.006,0,0,0
-2.13439,-3.89711,147.711,1.006,0,0,0
-2.1277,-3.89711,147.718,1.006,0,0,0
-2.12101,-3.89711,147.724,1.006,0,0,0
-2.11431,-3.89711,147.731,1.006,0,0,0
-2.10762,-3.89711,147.738,1.006,0,0,0
-2.10093,-3.89711,147.744,1.006,0,0,0
-2.09423,-3.89711,147.751,1.006,0,0,0
-2.08754,-3.89711,147.758,1.006,0,0,0
-2.08085,-3.89711,147.764,1.006,0,0,0
-2.07415,-3.89711,147.771,1.006,0,0,0
-2.06746,-3.89711,147.778,1.006,0,0,0
-2.06077,-3.89711,147.784,1.006,0,0,0
-2.05407,-3.89711,147.791,1.006,0,0,0
-2.04738,-3.89711,147.798,1.006,0,0,0
-2.04069,-3.89711,147.804,1.006,0,0,0
-2.03399,-3.89711,147.811,1.006,0,0,0
-2.0273,-3.89711,147.817,1.006,0,0,0
-2.02061,-3.89711,147.824,1.006,0,0,0
-2.01391,-3.89711,147.831,1.006,0,0,0
-2.00722,-3.89711,147.837,1.006,0,0,0
-2.00053,-3.89711,147.844,1.006,0,0,0
-1.99383,-3.89711,147.851,1.006,0,0,0
-1.98714,-3.89711,147.857,1.006,0,0,0
-1.98045,-3.89711,147.864,1.006,0,0,0
-1.97375,-3.89711,147.871,1.006,0,0,0
-1.96706,-3.89711,147.877,1.006,0,0,0
-1.96037,-3.89711,147.884,1.006,0,0,0
-1.95367,-3.89711,147.891,1.006,0,0,0
-1.94698,-3.89711,147.897,1.006,0,0,0
-1.94029,-3.89711,147.904,1.006,0,0,0
-1.93359,-3.89711,147.911,1.006,0,0,0
-1.9269,-3.89711,147.917,1.006,0,0,0
-1.92021,-3.89711,147.924,1.006,0,0,0
-1.91351,-3.89711,147.931,1.006,0,0,0
-1.90682,-3.89711,147.937,1.006,0,0,0
-1.90013,-3.89711,147.944,1.006,0,0,0
-1.89343,-3.89711,147.951,1.006,0,0,0
-1.88674,-3.89711,147.957,1.006,0,0,0
-1.88005,-3.89711,147.964,1.006,0,0,0
-1.87335,-3.89711,147.971,1.006,0,0,0
-1.86666,-3.89711,147.977,1.006,0,0,0
-1.85997,-3.89711,147.984,1.006,0,0,0
-1.85327,-3.89711,147.99,1.006,0,0,0
-1.84658,-3.89711,147.997,1.006,0,0,0
-1.83989,-3.89711,148.004,1.006,0,0,0
-1.83319,-3.89711,148.01,1.006,0,0,0
-1.8265,-3.89711,148.017,1.006,0,0,0
-1.81981,-3.89711,148.024,1.006,0,0,0
-1.81311,-3.89711,148.03,1.006,0,0,0
-1.80642,-3.89711,148.037,1.006,0,0,0
-1.79973,-3.89711,148.044,1.006,0,0,0
-1.79303,-3.89711,148.05,1.006,0,0,0
-1.78634,-3.89711,148.057,1.006,0,0,0
-1.77965,-3.89711,148.064,1.006,0,0,0
-1.77295,-3.89711,148.07,1.006,0,0,0
-1.76626,-3.89711,148.077,1.006,0,0,0
-1.75957,-3.89711,148.084,1.006,0,0,0
-1.75287,-3.89711,148.09,1.006,0,0,0
-1.74618,-3.89711,148.097,1.006,0,0,0
-1.73949,-3.89711,148.104,1.006,0,0,0
-1.73279,-3.89711,148.11,1.006,0,0,0
-1.7261,-3.89711,148.117,1.006,0,0,0
-1.71941,-3.89711,148.124,1.006,0,0,0
-1.71271,-3.89711,148.13,1.006,0,0,0
-1.70602,-3.89711,148.137,1.006,0,0,0
-1.69933,-3.89711,148.144,1.006,0,0,0
-1.69263,-3.89711,148.15,1.006,0,0,0
-1.68594,-3.89711,148.157,1.006,0,0,0
-1.67924,-3.89711,148.163,1.006,0,0,0
-1.67255,-3.89711,148.17,1.006,0,0,0
-1.66586,-3.89711,148.177,1.006,0,0,0
-1.65916,-3.89711,148.183,1.006,0,0,0
-1.65247,-3.89711,148.19,1.006,0,0,0
-1.64578,-3.89711,148.197,1.006,0,0,0
-1.63908,-3.89711,148.203,1.006,0,0,0
-1.63239,-3.89711,148.21,1.006,0,0,0
-1.6257,-3.89711,148.217,1.006,0,0,0
-1.619,-3.89711,148.223,1.006,0,0,0
-1.61231,-3.89711,148.23,1.006,0,0,0
-1.60562,-3.89711,148.237,1.006,0,0,0
-1.59892,-3.89711,148.243,1.006,0,0,0
-1.59223,-3.89711,148.25,1.006,0,0,0
-1.58554,-3.89711,148.257,1.006,0,0,0
-1.57884,-3.89711,148.263,1.006,0,0,0
-1.57215,-3.89711,148.27,1.006,0,0,0
-1.56546,-3.89711,148.277,1.006,0,0,0
-1.55876,-3.89711,148.283,1.006,0,0,0
-1.55207,-3.89711,148.29,1.006,0,0,0
-1.54538,-3.89711,148.297,1.006,0,0,0
-1.53868,-3.89711,148.303,1.006,0,0,0
-1.53199,-3.89711,148.31,1.006,0,0,0
-1.5253,-3.89711,148.317,1.006,0,0,0
-1.5186,-3.89711,148.323,1.006,0,0,0
-1.51191,-3.89711,148.33,1.006,0,0,0
-1.50522,-3.89711,148.336,1.006,0,0,0
-1.49852,-3.89711,148.343,1.006,0,0,0
-1.49183,-3.89711,148.35,1.006,0,0,0
-1.48514,-3.89711,148.356,1.006,0,0,0
-1.47844,-3.89711,148.363,1.006,0,0,0
-1.47175,-3.89711,148.37,1.006,0,0,0
-1.46506,-3.89711,148.376,1.006,0,0,0
-1.45836,-3.89711,148.383,1.006,0,0,0
-1.45167,-3.89711,148.39,1.006,0,0,0
-1.44498,-3.89711,148.396,1.006,0,0,0
-1.43828,-3.89711,148.403,1.006,0,0,0
-1.43159,-3.89711,148.41,1.006,0,0,0
-1.4249,-3.89711,148.416,1.006,0,0,0
-1.4182,-3.89711,148.423,1.006,0,0,0
-1.41151,-3.89711,148.43,1.006,0,0,0
-1.40482,-3.89711,148.436,1.006,0,0,0
-1.39812,-3.89711,148.443,1.006,0,0,0
-1.39143,-3.89711,148.45,1.006,0,0,0
-1.38474,-3.89711,148.456,1.006,0,0,0
-1.37804,-3.89711,148.463,1.006,0,0,0
-1.37135,-3.89711,148.47,1.006,0,0,0
-1.36466,-3.89711,148.476,1.006,0,0,0
-1.35796,-3.89711,148.483,1.006,0,0,0
-1.35127,-3.89711,148.489,1.006,0,0,0
-1.34458,-3.89711,148.496,1.006,0,0,0
-1.33788,-3.89711,148.503,1.006,0,0,0
-1.33119,-3.89711,148.509,1.006,0,0,0
-1.3245,-3.89711,148.516,1.006,0,0,0
-1.3178,-3.89711,148.523,1.006,0,0,0
-1.31111,-3.89711,148.529,1.006,0,0,0
-1.30442,-3.89711,148.536,1.006,0,0,0
-1.29772,-3.89711,148.543,1.006,0,0,0
-1.29103,-3.89711,148.549,1.006,0,0,0
-1.28434,-3.89711,148.556,1.006,0,0,0
-1.27764,-3.89711,148.563,1.006,0,0,0
-1.27095,-3.89711,148.569,1.006,0,0,0
-1.26426,-3.89711,148.576,1.006,0,0,0
-1.25756,-3.89711,148.583,1.006,0,0,0
-1.25087,-3.89711,148.589,1.006,0,0,0
-1.24418,-3.89711,148.596,1.006,0,0,0
-1.23748,-3.89711,148.603,1.006,0,0,0
-1.23079,-3.89711,148.609,1.006,0,0,0
-1.2241,-3.89711,148.616,1.006,0,0,0
-1.2174,-3.89711,148.623,1.006,0,0,0
-1.21071,-3.89711,148.629,1.006,0,0,0
-1.20402,-3.89711,148.636,1.006,0,0,0
-1.19732,-3.89711,148.643,1.006,0,0,0
-1.19063,-3.89711,148.649,1.006,0,0,0
-1.18394,-3.89711,148.656,1.006,0,0,0
-1.17724,-3.89711,148.662,1.006,0,0,0
-1.17055,-3.89711,148.669,1.006,0,0,0
-1.16386,-3.89711,148.676,1.006,0,0,0
-1.15716,-3.89711,148.682,1.006,0,0,0
-1.15047,-3.89711,148.689,1.006,0,0,0
-1.14378,-3.89711,148.696,1.006,0,0,0
-1.13708,-3.89711,148.702,1.006,0,0,0
-1.13039,-3.89711,148.709,1.006,0,0,0
-1.1237,-3.89711,148.716,1.006,0,0,0
-1.117,-3.89711,148.722,1.006,0,0,0
-1.11031,-3.89711,148.729,1.006,0,0,0
-1.10362,-3.89711,148.736,1.006,0,0,0
-1.09692,-3.89711,148.742,1.006,0,0,0
-1.09023,-3.89711,148.749,1.006,0,0,0
-1.08354,-3.89711,148.756,1.006,0,0,0
-1.07684,-3.89711,148.762,1.006,0,0,0
-1.07015,-3.89711,148.769,1.006,0,0,0
-1.06346,-3.89711,148.776,1.006,0,0,0
-1.05676,-3.89711,148.782,1.006,0,0,0
-1.05007,-3.89711,148.789,1.006,0,0,0
-1.04338,-3.89711,148.796,1.006,0,0,0
-1.03668,-3.89711,148.802,1.006,0,0,0
-1.02999,-3.89711,148.809,1.006,0,0,0
-1.0233,-3.89711,148.816,1.006,0,0,0
-1.0166,-3.89711,148.822,1.006,0,0,0
-1.00991,-3.89711,148.829,1.006,0,0,0
-1.00322,-3.89711,148.835,1.006,0,0,0
-0.996522,-3.89711,148.842,1.006,0,0,0
-0.989829,-3.89711,148.849,1.006,0,0,0
-0.983135,-3.89711,148.855,1.006,0,0,0
-0.976442,-3.89711,148.862,1.006,0,0,0
-0.969749,-3.89711,148.869,1.006,0,0,0
-0.963055,-3.89711,148.875,1.006,0,0,0
-0.956362,-3.89711,148.882,1.006,0,0,0
-0.949669,-3.89711,148.889,1.006,0,0,0
-0.942976,-3.89711,148.895,1.006,0,0,0
-0.936282,-3.89711,148.902,1.006,0,0,0
-0.929589,-3.89711,148.909,1.006,0,0,0
-0.922896,-3.89711,148.915,1.006,0,0,0
-0.916202,-3.89711,148.922,1.006,0,0,0
-0.909509,-3.89711,148.929,1.006,0,0,0
-0.902816,-3.89711,148.935,1.006,0,0,0
-0.896122,-3.89711,148.942,1.006,0,0,0
-0.889429,-3.89711,148.949,1.006,0,0,0
-0.882736,-3.89711,148.955,1.006,0,0,0
-0.876043,-3.89711,148.962,1.006,0,0,0
