Trajectory info:
Feasible path start time since start: 72.5454
Feasbile path start time from now:  0.508875
fpg planner time start 73.8
fpg planner time end 93.3527
planner index start 148
planner index finish 3139
time planner start:73.8
time planner finish:93.3
Final Time Difference: 0.0526667
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.41196,-5.19948,73.1519,0.827824,1.2,0,0.0018506
-3.40526,-5.19947,73.1599,0.837479,1.2,0,0.0018506
-3.39856,-5.19945,73.1679,0.847024,1.2,0,0.0018506
-3.39186,-5.19944,73.1758,0.856463,1.2,0,0.0018506
-3.38516,-5.19943,73.1835,0.865798,1.2,0,0.0018506
-3.37847,-5.19942,73.1912,0.875034,1.2,0,0.0018506
-3.37177,-5.1994,73.1988,0.884174,1.2,0,0.0018506
-3.36507,-5.19939,73.2064,0.89322,1.2,0,0.0018506
-3.35837,-5.19938,73.2139,0.902175,1.2,0,0.0018506
-3.35167,-5.19937,73.2212,0.911043,1.2,0,0.0018506
-3.34497,-5.19936,73.2286,0.919824,1.2,0,0.0018506
-3.33827,-5.19934,73.2358,0.928523,1.2,0,0.0018506
-3.33157,-5.19933,73.243,0.937141,1.2,0,0.0018506
-3.32487,-5.19932,73.2501,0.945681,1.2,0,0.0018506
-3.31817,-5.19931,73.2572,0.954144,1.2,0,0.0018506
-3.31147,-5.19929,73.2641,0.962533,1.2,0,0.0018506
-3.30477,-5.19928,73.2711,0.970849,1.2,0,0.0018506
-3.29807,-5.19927,73.278,0.979094,1.2,0,0.0018506
-3.29137,-5.19926,73.2848,0.987271,1.2,0,0.0018506
-3.28467,-5.19924,73.2915,0.995381,1.2,0,0.0018506
-3.27798,-5.19923,73.2982,1.00342,1.20001,0,0.0018506
-3.27128,-5.19922,73.3049,1.0114,1.19999,0,0.0018506
-3.26458,-5.19921,73.3115,1.01932,1.19999,0,0.0018506
-3.25788,-5.19919,73.318,1.02718,1.19999,0,0.0018506
-3.25118,-5.19918,73.3245,1.03498,1.2,0,0.0018506
-3.24448,-5.19917,73.331,1.04271,1.2,0,0.0018506
-3.23778,-5.19916,73.3374,1.0504,1.2,0,0.0018506
-3.23108,-5.19914,73.3437,1.05802,1.2,0,0.0018506
-3.22438,-5.19913,73.35,1.06559,1.2,0,0.0018506
-3.21768,-5.19912,73.3563,1.07311,1.2,0,0.0018506
-3.21098,-5.19911,73.3625,1.08058,1.19999,0,0.0018506
-3.20428,-5.19909,73.3687,1.08799,1.20001,0,0.0018506
-3.19758,-5.19908,73.3748,1.09535,1.20001,0,0.0018506
-3.19088,-5.19907,73.3809,1.10267,1.2,0,0.0018506
-3.18418,-5.19906,73.387,1.10994,1.20001,0,0.0018506
-3.17749,-5.19905,73.393,1.11716,1.2,0,0.0018506
-3.17079,-5.19903,73.399,1.12433,1.19999,0,0.0018506
-3.16409,-5.19902,73.4049,1.13146,1.2,0,0.0018506
-3.15739,-5.19901,73.4108,1.13854,1.20001,0,0.0018506
-3.15069,-5.199,73.4167,1.14558,1.2,0,0.0018506
-3.14399,-5.19898,73.4225,1.15258,1.20001,0,0.0018506
-3.13729,-5.19897,73.4283,1.15953,1.20001,0,0.0018506
-3.13059,-5.19896,73.4341,1.16644,1.20001,0,0.0018506
-3.12389,-5.19895,73.4398,1.17331,1.2,0,0.0018506
-3.11719,-5.19893,73.4455,1.18015,1.19999,0,0.0018506
-3.11049,-5.19892,73.4512,1.18694,1.20001,0,0.0018506
-3.10379,-5.19891,73.4568,1.19369,1.19999,0,0.0018506
-3.09709,-5.1989,73.4624,1.20041,1.20001,0,0.0018506
-3.09039,-5.19888,73.4679,1.20709,1.2,0,0.0018506
-3.08369,-5.19887,73.4735,1.21373,1.2,0,0.0018506
-3.077,-5.19886,73.479,1.22033,1.20001,0,0.0018506
-3.0703,-5.19885,73.4845,1.2269,1.19999,0,0.0018506
-3.0636,-5.19883,73.4899,1.23344,1.2,0,0.0018506
-3.0569,-5.19882,73.4953,1.23994,1.2,0,0.0018506
-3.0502,-5.19881,73.5007,1.24641,1.19999,0,0.0018506
-3.0435,-5.1988,73.5061,1.25284,1.19999,0,0.0018506
-3.0368,-5.19878,73.5114,1.25924,1.20001,0,0.0018506
-3.0301,-5.19877,73.5167,1.26561,1.19999,0,0.0018506
-3.0234,-5.19876,73.522,1.27194,1.2,0,0.0018506
-3.0167,-5.19875,73.5272,1.27825,1.19999,0,0.0018506
-3.01,-5.19874,73.5325,1.28452,1.20001,0,0.0018506
-3.0033,-5.19872,73.5377,1.29077,1.2,0,0.0018506
-2.9966,-5.19871,73.5429,1.29698,1.2,0,0.0018506
-2.9899,-5.1987,73.548,1.29433,-0.512147,0,0.0018506
-2.98321,-5.19869,73.5532,1.2881,-1.2,0,0.0018506
-2.97651,-5.19867,73.5584,1.28185,-1.20001,0,0.0018506
-2.96981,-5.19866,73.5637,1.27556,-1.2,0,0.0018506
-2.96311,-5.19865,73.5689,1.26924,-1.19999,0,0.0018506
-2.95641,-5.19864,73.5742,1.26289,-1.19999,0,0.0018506
-2.94971,-5.19862,73.5795,1.25651,-1.20001,0,0.0018506
-2.94301,-5.19861,73.5849,1.2501,-1.2,0,0.0018506
-2.93631,-5.1986,73.5903,1.24365,-1.19999,0,0.0018506
-2.92961,-5.19859,73.5957,1.23717,-1.19999,0,0.0018506
-2.92291,-5.19857,73.6011,1.23065,-1.20001,0,0.0018506
-2.91621,-5.19856,73.6065,1.2241,-1.20001,0,0.0018506
-2.90951,-5.19855,73.612,1.21752,-1.2,0,0.0018506
-2.90281,-5.19854,73.6176,1.2109,-1.20001,0,0.0018506
-2.89611,-5.19852,73.6231,1.20424,-1.2,0,0.0018506
-2.88941,-5.19851,73.6287,1.19755,-1.19999,0,0.0018506
-2.88272,-5.1985,73.6343,1.19081,-1.2,0,0.0018506
-2.87602,-5.19849,73.6399,1.18404,-1.2,0,0.0018506
-2.86932,-5.19847,73.6456,1.17723,-1.20001,0,0.0018506
-2.86262,-5.19846,73.6513,1.17039,-1.2,0,0.0018506
-2.85592,-5.19845,73.6571,1.1635,-1.2,0,0.0018506
-2.84922,-5.19844,73.6628,1.15657,-1.19999,0,0.0018506
-2.84252,-5.19843,73.6686,1.14959,-1.2,0,0.0018506
-2.83582,-5.19841,73.6745,1.14258,-1.20001,0,0.0018506
-2.82912,-5.1984,73.6804,1.13552,-1.2,0,0.0018506
-2.82242,-5.19839,73.6863,1.12842,-1.19999,0,0.0018506
-2.81572,-5.19838,73.6922,1.12127,-1.2,0,0.0018506
-2.80902,-5.19836,73.6982,1.11408,-1.19999,0,0.0018506
-2.80232,-5.19835,73.7043,1.10684,-1.19999,0,0.0018506
-2.79562,-5.19834,73.7103,1.09955,-1.19999,0,0.0018506
-2.78892,-5.19833,73.7165,1.09222,-1.2,0,0.0018506
-2.78223,-5.19831,73.7226,1.08483,-1.19999,0,0.0018506
-2.77553,-5.1983,73.7288,1.0774,-1.2,0,0.0018506
-2.76883,-5.19829,73.735,1.06991,-1.19999,0,0.0018506
-2.76213,-5.19828,73.7413,1.06237,-1.2,0,0.0018506
-2.75543,-5.19826,73.7477,1.05477,-1.19999,0,0.0018506
-2.74873,-5.19825,73.754,1.04712,-1.19999,0,0.0018506
-2.74203,-5.19824,73.7605,1.03942,-1.20001,0,0.0018506
-2.73533,-5.19823,73.7669,1.03166,-1.19999,0,0.0018506
-2.72863,-5.19821,73.7734,1.02383,-1.2,0,0.0018506
-2.72193,-5.1982,73.78,1.01595,-1.19999,0,0.0018506
-2.71523,-5.19819,73.7866,1.00801,-1.19999,0,0.0018506
-2.70853,-5.19818,73.7933,1,-1.2,0,0.0018506
-2.70183,-5.19816,73.8,1,0,0,0.0018506
-2.69513,-5.19815,73.8067,1.00801,1.2,0,0.0018506
-2.68843,-5.19814,73.8133,1.01595,1.19999,0,0.0018506
-2.68174,-5.19813,73.8199,1.02383,1.19999,0,0.0018506
-2.67504,-5.19812,73.8264,1.03166,1.2,0,0.0018506
-2.66834,-5.1981,73.8328,1.03942,1.19999,0,0.0018506
-2.66164,-5.19809,73.8393,1.04712,1.20001,0,0.0018506
-2.65494,-5.19808,73.8456,1.05477,1.19999,0,0.0018506
-2.64824,-5.19807,73.852,1.06237,1.19999,0,0.0018506
-2.64154,-5.19805,73.8583,1.06991,1.2,0,0.0018506
-2.63484,-5.19804,73.8645,1.0774,1.19999,0,0.0018506
-2.62814,-5.19803,73.8707,1.08483,1.2,0,0.0018506
-2.62144,-5.19802,73.8768,1.09222,1.19999,0,0.0018506
-2.61474,-5.198,73.883,1.09955,1.2,0,0.0018506
-2.60804,-5.19799,73.889,1.10684,1.19999,0,0.0018506
-2.60134,-5.19798,73.8951,1.11408,1.19999,0,0.0018506
-2.59464,-5.19797,73.9011,1.12127,1.19999,0,0.0018506
-2.58794,-5.19795,73.907,1.12842,1.2,0,0.0018506
-2.58125,-5.19794,73.9129,1.13552,1.19999,0,0.0018506
-2.57455,-5.19793,73.9188,1.14258,1.2,0,0.0018506
-2.56785,-5.19792,73.9247,1.14959,1.20001,0,0.0018506
-2.56115,-5.1979,73.9305,1.15657,1.2,0,0.0018506
-2.55445,-5.19789,73.9362,1.1635,1.19999,0,0.0018506
-2.54775,-5.19788,73.942,1.17039,1.2,0,0.0018506
-2.54105,-5.19787,73.9477,1.17723,1.2,0,0.0018506
-2.53435,-5.19785,73.9534,1.18404,1.20001,0,0.0018506
-2.52765,-5.19784,73.959,1.19081,1.2,0,0.0018506
-2.52095,-5.19783,73.9646,1.19755,1.2,0,0.0018506
-2.51425,-5.19782,73.9702,1.20424,1.19999,0,0.0018506
-2.50755,-5.19781,73.9757,1.2109,1.2,0,0.0018506
-2.50085,-5.19779,73.9813,1.21752,1.20001,0,0.0018506
-2.49415,-5.19778,73.9868,1.2241,1.2,0,0.0018506
-2.48746,-5.19777,73.9922,1.23065,1.20001,0,0.0018506
-2.48076,-5.19776,73.9976,1.23717,1.20001,0,0.0018506
-2.47406,-5.19774,74.003,1.24365,1.19999,0,0.0018506
-2.46736,-5.19773,74.0084,1.2501,1.19999,0,0.0018506
-2.46066,-5.19772,74.0138,1.25651,1.2,0,0.0018506
-2.45396,-5.19771,74.0191,1.26289,1.20001,0,0.0018506
-2.44726,-5.19769,74.0244,1.26924,1.19999,0,0.0018506
-2.44056,-5.19768,74.0296,1.27556,1.19999,0,0.0018506
-2.43386,-5.19767,74.0349,1.28185,1.2,0,0.0018506
-2.42716,-5.19766,74.0401,1.2881,1.20001,0,0.0018506
-2.42046,-5.19764,74.0453,1.29433,1.2,0,0.0018506
-2.41376,-5.19763,74.0504,1.30053,1.2,0,0.0018506
-2.40706,-5.19762,74.0556,1.30669,1.19999,0,0.0018506
-2.40036,-5.19761,74.0607,1.31283,1.20001,0,0.0018506
-2.39366,-5.19759,74.0658,1.31894,1.2,0,0.0018506
-2.38697,-5.19758,74.0709,1.32502,1.20001,0,0.0018506
-2.38027,-5.19757,74.0759,1.33108,1.20001,0,0.0018506
-2.37357,-5.19756,74.0809,1.3371,1.20001,0,0.0018506
-2.36687,-5.19755,74.0859,1.3431,1.2,0,0.0018506
-2.36017,-5.19753,74.0909,1.34907,1.2,0,0.0018506
-2.35347,-5.19752,74.0958,1.35502,1.19999,0,0.0018506
-2.34677,-5.19751,74.1008,1.36094,1.19999,0,0.0018506
-2.34007,-5.1975,74.1057,1.36683,1.19999,0,0.0018506
-2.33337,-5.19748,74.1106,1.3727,1.2,0,0.0018506
-2.32667,-5.19747,74.1155,1.37855,1.19999,0,0.0018506
-2.31997,-5.19746,74.1203,1.38437,1.19999,0,0.0018506
-2.31327,-5.19745,74.1251,1.39016,1.2,0,0.0018506
-2.30657,-5.19743,74.1299,1.39593,1.19999,0,0.0018506
-2.29987,-5.19742,74.1347,1.40168,1.2,0,0.0018506
-2.29317,-5.19741,74.1395,1.4074,1.2,0,0.0018506
-2.28648,-5.1974,74.1443,1.4131,1.20001,0,0.0018506
-2.27978,-5.19738,74.149,1.41878,1.19999,0,0.0018506
-2.27308,-5.19737,74.1537,1.42444,1.20001,0,0.0018506
-2.26638,-5.19736,74.1584,1.43007,1.2,0,0.0018506
-2.25968,-5.19735,74.1631,1.43568,1.20001,0,0.0018506
-2.25298,-5.19733,74.1677,1.44127,1.19999,0,0.0018506
-2.24628,-5.19732,74.1724,1.44683,1.19999,0,0.0018506
-2.23958,-5.19731,74.177,1.45238,1.19999,0,0.0018506
-2.23288,-5.1973,74.1816,1.4579,1.19999,0,0.0018506
-2.22618,-5.19728,74.1862,1.46341,1.19999,0,0.0018506
-2.21948,-5.19727,74.1907,1.46889,1.19999,0,0.0018506
-2.21278,-5.19726,74.1953,1.47435,1.19999,0,0.0018506
-2.20608,-5.19725,74.1998,1.4798,1.19999,0,0.0018506
-2.19938,-5.19724,74.2044,1.48522,1.2,0,0.0018506
-2.19268,-5.19722,74.2089,1.48742,0.488042,0,0.0018506
-2.18599,-5.19721,74.2134,1.48201,-1.19999,0,0.0018506
-2.17929,-5.1972,74.2179,1.47657,-1.2,0,0.0018506
-2.17259,-5.19719,74.2224,1.47112,-1.19999,0,0.0018506
-2.16589,-5.19717,74.227,1.46564,-1.20001,0,0.0018506
-2.15919,-5.19716,74.2316,1.46015,-1.2,0,0.0018506
-2.15249,-5.19715,74.2362,1.45463,-1.2,0,0.0018506
-2.14579,-5.19714,74.2408,1.44909,-1.2,0,0.0018506
-2.13909,-5.19712,74.2454,1.44353,-1.19999,0,0.0018506
-2.13239,-5.19711,74.2501,1.43795,-1.20001,0,0.0018506
-2.12569,-5.1971,74.2547,1.43235,-1.2,0,0.0018506
-2.11899,-5.19709,74.2594,1.42673,-1.19999,0,0.0018506
-2.11229,-5.19707,74.2641,1.42108,-1.2,0,0.0018506
-2.10559,-5.19706,74.2689,1.41541,-1.2,0,0.0018506
-2.09889,-5.19705,74.2736,1.40972,-1.2,0,0.0018506
-2.0922,-5.19704,74.2784,1.40401,-1.20001,0,0.0018506
-2.0855,-5.19702,74.2831,1.39827,-1.20001,0,0.0018506
-2.0788,-5.19701,74.2879,1.39251,-1.2,0,0.0018506
-2.0721,-5.197,74.2928,1.38672,-1.20001,0,0.0018506
-2.0654,-5.19699,74.2976,1.38092,-1.2,0,0.0018506
-2.0587,-5.19697,74.3025,1.37508,-1.2,0,0.0018506
-2.052,-5.19696,74.3074,1.36922,-1.19999,0,0.0018506
-2.0453,-5.19695,74.3123,1.36334,-1.20001,0,0.0018506
-2.0386,-5.19694,74.3172,1.35743,-1.20001,0,0.0018506
-2.0319,-5.19693,74.3221,1.35149,-1.19999,0,0.0018506
-2.0252,-5.19691,74.3271,1.34553,-1.2,0,0.0018506
-2.0185,-5.1969,74.3321,1.33954,-1.20001,0,0.0018506
-2.0118,-5.19689,74.3371,1.33353,-1.2,0,0.0018506
-2.0051,-5.19688,74.3421,1.32749,-1.20001,0,0.0018506
-1.9984,-5.19686,74.3472,1.32142,-1.19999,0,0.0018506
-1.99171,-5.19685,74.3523,1.31532,-1.19999,0,0.0018506
-1.98501,-5.19684,74.3574,1.30919,-1.20001,0,0.0018506
-1.97831,-5.19683,74.3625,1.30304,-1.19999,0,0.0018506
-1.97161,-5.19681,74.3677,1.29685,-1.19999,0,0.0018506
-1.96491,-5.1968,74.3728,1.29064,-1.2,0,0.0018506
-1.95821,-5.19679,74.378,1.2844,-1.2,0,0.0018506
-1.95151,-5.19678,74.3833,1.27812,-1.2,0,0.0018506
-1.94481,-5.19676,74.3885,1.27182,-1.20001,0,0.0018506
-1.93811,-5.19675,74.3938,1.26548,-1.2,0,0.0018506
-1.93141,-5.19674,74.3991,1.25911,-1.20001,0,0.0018506
-1.92471,-5.19673,74.4044,1.25271,-1.19999,0,0.0018506
-1.91801,-5.19671,74.4098,1.24628,-1.2,0,0.0018506
-1.91131,-5.1967,74.4152,1.23981,-1.2,0,0.0018506
-1.90461,-5.19669,74.4206,1.23331,-1.20001,0,0.0018506
-1.89791,-5.19668,74.4261,1.22677,-1.20001,0,0.0018506
-1.89122,-5.19666,74.4315,1.2202,-1.19999,0,0.0018506
-1.88452,-5.19665,74.437,1.21359,-1.20001,0,0.0018506
-1.87782,-5.19664,74.4426,1.20695,-1.2,0,0.0018506
-1.87112,-5.19663,74.4481,1.20027,-1.19999,0,0.0018506
-1.86442,-5.19662,74.4537,1.19356,-1.2,0,0.0018506
-1.85772,-5.1966,74.4594,1.1868,-1.2,0,0.0018506
-1.85102,-5.19659,74.465,1.18001,-1.2,0,0.0018506
-1.84432,-5.19658,74.4707,1.17318,-1.2,0,0.0018506
-1.83762,-5.19657,74.4765,1.1663,-1.2,0,0.0018506
-1.83092,-5.19655,74.4822,1.15939,-1.20001,0,0.0018506
-1.82422,-5.19654,74.488,1.15243,-1.20001,0,0.0018506
-1.81752,-5.19653,74.4938,1.14544,-1.2,0,0.0018506
-1.81082,-5.19652,74.4997,1.1384,-1.20001,0,0.0018506
-1.80412,-5.1965,74.5056,1.13131,-1.2,0,0.0018506
-1.79742,-5.19649,74.5116,1.12418,-1.20001,0,0.0018506
-1.79073,-5.19648,74.5175,1.11701,-1.2,0,0.0018506
-1.78403,-5.19647,74.5235,1.10979,-1.2,0,0.0018506
-1.77733,-5.19645,74.5296,1.10252,-1.2,0,0.0018506
-1.77063,-5.19644,74.5357,1.09521,-1.19999,0,0.0018506
-1.76393,-5.19643,74.5418,1.08784,-1.2,0,0.0018506
-1.75723,-5.19642,74.548,1.08043,-1.2,0,0.0018506
-1.75053,-5.1964,74.5542,1.07296,-1.2,0,0.0018506
-1.74383,-5.19639,74.5605,1.06544,-1.2,0,0.0018506
-1.73713,-5.19638,74.5668,1.05787,-1.19999,0,0.0018506
-1.73043,-5.19637,74.5732,1.05024,-1.19999,0,0.0018506
-1.72373,-5.19635,74.5796,1.04256,-1.19999,0,0.0018506
-1.71703,-5.19634,74.586,1.03482,-1.2,0,0.0018506
-1.71033,-5.19633,74.5925,1.02702,-1.2,0,0.0018506
-1.70363,-5.19632,74.5991,1.01916,-1.20001,0,0.0018506
-1.69693,-5.19631,74.6057,1.01124,-1.2,0,0.0018506
-1.69024,-5.19629,74.6123,1.00326,-1.2,0,0.0018506
-1.68354,-5.19628,74.619,0.995218,-1.2,0,0.0018506
-1.67684,-5.19627,74.6258,0.987107,-1.2,0,0.0018506
-1.67014,-5.19626,74.6326,0.978929,-1.2,0,0.0018506
-1.66344,-5.19624,74.6395,0.970682,-1.2,0,0.0018506
-1.65674,-5.19623,74.6464,0.962364,-1.2,0,0.0018506
-1.65004,-5.19622,74.6534,0.953974,-1.2,0,0.0018506
-1.64334,-5.19621,74.6604,0.945509,-1.2,0,0.00807399
-1.63667,-5.19615,74.6675,0.937001,-1.2,-0,0
-1.63123,-5.19615,74.6734,0.930021,-1.19948,-0.0318713,-0.000263325
-1.6258,-5.19615,74.6792,0.922997,-1.19795,-0.0632612,-0.000614426
-1.62037,-5.19616,74.6851,0.915933,-1.19553,-0.0941656,-0.00114108
-1.61494,-5.19616,74.6911,0.908834,-1.19228,-0.124581,-0.00184328
-1.6095,-5.19617,74.6971,0.901703,-1.18829,-0.154504,-0.0028088
-1.60407,-5.19619,74.7031,0.894544,-1.18364,-0.183933,-0.00394986
-1.59864,-5.19621,74.7092,0.887359,-1.1784,-0.212865,-0.00526657
-1.59321,-5.19624,74.7154,0.880151,-1.17262,-0.241298,-0.00675873
-1.58777,-5.19628,74.7216,0.872922,-1.16639,-0.269231,-0.00833863
-1.58234,-5.19632,74.7278,0.865674,-1.15976,-0.296662,-0.01027
-1.57691,-5.19638,74.7341,0.858409,-1.15277,-0.323589,-0.0123765
-1.57148,-5.19644,74.7405,0.851129,-1.14552,-0.350013,-0.0145712
-1.56605,-5.19652,74.7469,0.843834,-1.13803,-0.37593,-0.0169416
-1.56061,-5.19661,74.7534,0.836525,-1.13035,-0.401342,-0.0195748
-1.55518,-5.19672,74.7599,0.829203,-1.12255,-0.426245,-0.0223848
-1.54975,-5.19684,74.7665,0.821868,-1.11466,-0.45064,-0.0253694
-1.54432,-5.19698,74.7731,0.81452,-1.10674,-0.474524,-0.0284433
-1.53889,-5.19713,74.7798,0.807158,-1.09883,-0.497896,-0.0318677
-1.53346,-5.19731,74.7866,0.799782,-1.09097,-0.520754,-0.0354681
-1.52803,-5.1975,74.7934,0.79239,-1.0832,-0.543095,-0.0390701
-1.5226,-5.19771,74.8003,0.784981,-1.07556,-0.564919,-0.0430229
-1.51718,-5.19795,74.8072,0.777554,-1.06809,-0.58622,-0.0471531
-1.51175,-5.1982,74.8142,0.770107,-1.06082,-0.606997,-0.0514586
-1.50632,-5.19848,74.8213,0.762637,-1.05379,-0.627244,-0.0558539
-1.5009,-5.19879,74.8285,0.755142,-1.04705,-0.646958,-0.0605134
-1.49548,-5.19911,74.8357,0.747618,-1.04061,-0.666132,-0.0654398
-1.49006,-5.19947,74.843,0.740063,-1.0345,-0.684762,-0.0703663
-1.48464,-5.19985,74.8504,0.732473,-1.02876,-0.70284,-0.075646
-1.47922,-5.20026,74.8579,0.724842,-1.02342,-0.720359,-0.0810164
-1.47381,-5.2007,74.8654,0.717168,-1.01851,-0.737309,-0.0865672
-1.46839,-5.20117,74.873,0.709445,-1.01406,-0.753682,-0.0923823
-1.46298,-5.20167,74.8807,0.701668,-1.01007,-0.769465,-0.0982909
-1.45758,-5.20221,74.8885,0.693831,-1.00658,-0.784648,-0.104468
-1.45218,-5.20277,74.8964,0.685928,-1.00361,-0.799217,-0.110822
-1.44678,-5.20337,74.9043,0.677953,-1.00119,-0.813157,-0.11736
-1.44138,-5.20401,74.9124,0.669897,-0.999312,-0.826452,-0.123993
-1.43599,-5.20468,74.9206,0.661754,-0.998004,-0.839085,-0.130896
-1.4306,-5.20539,74.9288,0.653516,-0.997287,-0.851035,-0.137981
-1.42522,-5.20614,74.9372,0.645174,-0.997163,-0.862281,-0.145252
-1.41985,-5.20692,74.9457,0.636718,-0.997638,-0.872799,-0.152709
-1.41448,-5.20775,74.9543,0.628139,-0.998722,-0.882566,-0.16026
-1.40912,-5.20862,74.963,0.619427,-1.00041,-0.891552,-0.168179
-1.40376,-5.20953,74.9718,0.610569,-1.00271,-0.899727,-0.176109
-1.39841,-5.21048,74.9808,0.601556,-1.00562,-0.907059,-0.184403
-1.39307,-5.21147,74.9899,0.592372,-1.00912,-0.913513,-0.192718
-1.38774,-5.21251,74.9991,0.583007,-1.01321,-0.919049,-0.201221
-1.38242,-5.2136,75.0085,0.573444,-1.01786,-0.923626,-0.210091
-1.3771,-5.21473,75.0181,0.563668,-1.02307,-0.927197,-0.218902
-1.3718,-5.21591,75.0278,0.553664,-1.02881,-0.929715,-0.228085
-1.36651,-5.21714,75.0377,0.543414,-1.03505,-0.931125,-0.237459
-1.36123,-5.21842,75.0478,0.532897,-1.04177,-0.931367,-0.246868
-1.35596,-5.21975,75.0581,0.522095,-1.04892,-0.930379,-0.256565
-1.35071,-5.22112,75.0686,0.510984,-1.05648,-0.928091,-0.266466
-1.34547,-5.22256,75.0793,0.49954,-1.06439,-0.924424,-0.276491
-1.34024,-5.22404,75.0903,0.487736,-1.07262,-0.919294,-0.286728
-1.33503,-5.22557,75.1016,0.475542,-1.08111,-0.912607,-0.29717
-1.32983,-5.22717,75.1132,0.462925,-1.0898,-0.904258,-0.307747
-1.32466,-5.22881,75.1251,0.449847,-1.09865,-0.894129,-0.318545
-1.3195,-5.23051,75.1374,0.436267,-1.10759,-0.882087,-0.329564
-1.31436,-5.23227,75.15,0.422134,-1.11655,-0.867979,-0.340709
-1.30924,-5.23409,75.1631,0.407393,-1.12546,-0.85163,-0.352101
-1.30414,-5.23596,75.1767,0.391977,-1.13426,-0.832835,-0.363627
-1.29906,-5.23789,75.1909,0.375804,-1.14286,-0.811352,-0.375307
-1.29401,-5.23988,75.2057,0.358777,-1.15119,-0.786887,-0.387303
-1.28898,-5.24193,75.2212,0.340774,-1.15916,-0.759079,-0.399293
-1.28397,-5.24405,75.2376,0.321638,-1.16669,-0.727477,-0.411692
-1.27899,-5.24622,75.255,0.301163,-1.17369,-0.691486,-0.424089
-1.27404,-5.24846,75.2738,0.279065,-1.18007,-0.650313,-0.436834
-1.26912,-5.25075,75.2941,0.25494,-1.18574,-0.602829,-0.449584
-1.26423,-5.25311,75.3166,0.228164,-1.19061,-0.547335,-0.462666
-1.25937,-5.25554,75.3421,0.197687,-1.19456,-0.480998,-0.475866
-1.25454,-5.25803,75.3724,0.16146,-1.19752,-0.398386,-0.489312
-1.24974,-5.26058,75.4118,0.114183,-1.19936,-0.285649,-0.502912
-1.24498,-5.2632,75.5069,0,-1.2,-0,-0.516588
-1.24026,-5.26588,75.6,0,0,-0,-0.530567
