Trajectory info:
Feasible path start time since start: 137.909
Feasbile path start time from now:  -4.25726
fpg planner time start 144.3
fpg planner time end 163.715
planner index start 126
planner index finish 2929
time planner start:144.3
time planner finish:168.3
Final Time Difference: -4.58538
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-2.74332,4.43883,144.722,0.506877,1.2,0,-0.0117596
-2.73663,4.43875,144.735,0.522476,1.2,0,-0.0117596
-2.72994,4.43867,144.748,0.537624,1.2,0,-0.0117596
-2.72325,4.43859,144.76,0.552356,1.2,0,-0.0117596
-2.71655,4.43851,144.772,0.566705,1.2,0,-0.0117596
-2.70986,4.43843,144.784,0.5807,1.2,0,-0.0117596
-2.70317,4.43836,144.795,0.594365,1.2,0,-0.0117596
-2.69648,4.43828,144.806,0.607724,1.2,0,-0.0117596
-2.68979,4.4382,144.817,0.620794,1.2,0,-0.0117596
-2.6831,4.43812,144.828,0.633596,1.2,0,-0.0117596
-2.67641,4.43804,144.838,0.646143,1.2,0,-0.0117596
-2.66972,4.43796,144.849,0.658452,1.2,0,-0.0117596
-2.66303,4.43788,144.859,0.670535,1.2,0,-0.0117596
-2.65634,4.4378,144.869,0.682403,1.2,0,-0.0117596
-2.64965,4.43773,144.878,0.694069,1.2,0,-0.0117596
-2.64296,4.43765,144.888,0.705542,1.2,0,-0.0117596
-2.63627,4.43757,144.897,0.716832,1.2,0,-0.0117596
-2.62958,4.43749,144.907,0.727946,1.2,0,-0.0117596
-2.62289,4.43741,144.916,0.738893,1.2,0,-0.0117596
-2.6162,4.43733,144.925,0.749681,1.2,0,-0.0117596
-2.60951,4.43725,144.934,0.760315,1.2,0,-0.0117596
-2.60282,4.43718,144.942,0.770802,1.2,0,-0.0117596
-2.59613,4.4371,144.951,0.781149,1.2,0,-0.0117596
-2.58944,4.43702,144.959,0.791361,1.2,0,-0.0117596
-2.58275,4.43694,144.968,0.801442,1.2,0,-0.0117596
-2.57606,4.43686,144.976,0.811398,1.2,0,-0.0117596
-2.56937,4.43678,144.984,0.821234,1.2,0,-0.0117596
-2.56268,4.4367,144.992,0.830953,1.2,0,-0.0117596
-2.55599,4.43662,145,0.84056,1.2,0,-0.0117596
-2.5493,4.43655,145.008,0.830953,-1.2,0,-0.0117596
-2.54261,4.43647,145.017,0.821234,-1.2,0,-0.0117596
-2.53592,4.43639,145.025,0.811398,-1.2,0,-0.0117596
-2.52923,4.43631,145.033,0.801442,-1.2,0,-0.0117596
-2.52254,4.43623,145.041,0.791361,-1.2,0,-0.0117596
-2.51585,4.43615,145.05,0.781149,-1.2,0,-0.0117596
-2.50916,4.43607,145.059,0.770802,-1.2,0,-0.0117596
-2.50247,4.436,145.067,0.760315,-1.2,0,-0.0117596
-2.49578,4.43592,145.076,0.749681,-1.2,0,-0.0117596
-2.48909,4.43584,145.085,0.738893,-1.2,0,-0.0117596
-2.4824,4.43576,145.094,0.727946,-1.2,0,-0.0117596
-2.47571,4.43568,145.104,0.716832,-1.2,0,-0.0117596
-2.46902,4.4356,145.113,0.705542,-1.2,0,-0.0117596
-2.46232,4.43552,145.123,0.694069,-1.2,0,-0.0117596
-2.45563,4.43544,145.132,0.682403,-1.2,0,-0.0117596
-2.44894,4.43537,145.142,0.670535,-1.2,0,-0.0117596
-2.44225,4.43529,145.152,0.658452,-1.2,0,-0.0117596
-2.43556,4.43521,145.162,0.646143,-1.2,0,-0.0117596
-2.42887,4.43513,145.173,0.633596,-1.2,0,-0.0117596
-2.42218,4.43505,145.184,0.620794,-1.2,0,-0.0117596
-2.41549,4.43497,145.194,0.607724,-1.2,0,-0.0117596
-2.4088,4.43489,145.206,0.594365,-1.2,0,-0.0117596
-2.40211,4.43481,145.217,0.5807,-1.2,0,-0.0117596
-2.39542,4.43474,145.229,0.566705,-1.2,0,-0.0117596
-2.38873,4.43466,145.241,0.552356,-1.2,0,-0.0117596
-2.38204,4.43458,145.253,0.537624,-1.2,0,-0.0117596
-2.37535,4.4345,145.266,0.522476,-1.2,0,-0.0117596
-2.36866,4.43442,145.279,0.506877,-1.2,0,-0.0117596
-2.36197,4.43434,145.292,0.490781,-1.2,0,-0.0117596
-2.35528,4.43426,145.306,0.47414,-1.2,0,-0.0117596
-2.34859,4.43419,145.32,0.456892,-1.2,0,-0.0117596
-2.3419,4.43411,145.335,0.438968,-1.2,0,-0.0117596
-2.33521,4.43403,145.351,0.42028,-1.2,0,-0.0117596
-2.32852,4.43395,145.367,0.400721,-1.2,0,-0.0117596
-2.32183,4.43387,145.384,0.380157,-1.2,0,-0.0117596
-2.31514,4.43379,145.402,0.358416,-1.2,0,-0.0117596
-2.30845,4.43371,145.422,0.335267,-1.2,0,-0.0117596
-2.30176,4.43363,145.442,0.310397,-1.2,0,-0.0117596
-2.29507,4.43356,145.465,0.283353,-1.2,0,-0.0117596
-2.28838,4.43348,145.49,0.253438,-1.2,0,-0.0117596
-2.28169,4.4334,145.518,0.219484,-1.2,0,-0.0117596
-2.275,4.43332,145.552,0.179208,-1.2,0,-0.0117596
-2.26831,4.43324,145.595,0.126719,-1.2,0,-0.0117596
-2.26162,4.43316,145.701,0,-1.2,0,-0.0117596
-2.25493,4.43308,146.1,0,0,0,-0.0117596
-2.24824,4.43301,146.206,0.126719,1.2,0,-0.0117596
-2.24155,4.43293,146.249,0.179208,1.2,0,-0.0117596
-2.23486,4.43285,146.283,0.219484,1.2,0,-0.0117596
-2.22817,4.43277,146.311,0.253438,1.2,0,-0.0117596
-2.22148,4.43269,146.336,0.283353,1.2,0,-0.0117596
-2.21479,4.43261,146.359,0.310397,1.2,0,-0.0117596
-2.20809,4.43253,146.379,0.335267,1.2,0,-0.0117596
-2.2014,4.43245,146.399,0.358416,1.2,0,-0.0117596
-2.19471,4.43238,146.417,0.380157,1.2,0,-0.0117596
-2.18802,4.4323,146.434,0.400721,1.2,0,-0.0117596
-2.18133,4.43222,146.45,0.42028,1.2,0,-0.0117596
-2.17464,4.43214,146.466,0.438968,1.2,0,-0.0117596
-2.16795,4.43206,146.481,0.456892,1.2,0,-0.0117596
-2.16126,4.43198,146.495,0.47414,1.2,0,-0.0117596
-2.15457,4.4319,146.509,0.490781,1.2,0,-0.0117596
-2.14788,4.43183,146.522,0.506877,1.2,0,-0.0117596
-2.14119,4.43175,146.535,0.522476,1.2,0,-0.0117596
-2.1345,4.43167,146.548,0.537624,1.2,0,-0.0117596
-2.12781,4.43159,146.56,0.552356,1.2,0,-0.0117596
-2.12112,4.43151,146.572,0.566705,1.2,0,-0.0117596
-2.11443,4.43143,146.584,0.5807,1.2,0,-0.0117596
-2.10774,4.43135,146.595,0.594365,1.2,0,-0.0117596
-2.10105,4.43127,146.606,0.607724,1.2,0,-0.0117596
-2.09436,4.4312,146.617,0.620794,1.2,0,-0.0117596
-2.08767,4.43112,146.628,0.633596,1.2,0,-0.0117596
-2.08098,4.43104,146.638,0.646143,1.2,0,-0.0117596
-2.07429,4.43096,146.649,0.658452,1.2,0,-0.0117596
-2.0676,4.43088,146.659,0.670535,1.2,0,-0.0117596
-2.06091,4.4308,146.669,0.682403,1.2,0,-0.0117596
-2.05422,4.43072,146.678,0.694069,1.2,0,-0.0117596
-2.04753,4.43064,146.688,0.705542,1.2,0,-0.0117596
-2.04084,4.43057,146.697,0.716832,1.2,0,-0.0117596
-2.03415,4.43049,146.707,0.727946,1.2,0,-0.0117596
-2.02746,4.43041,146.716,0.738893,1.2,0,-0.0117596
-2.02077,4.43033,146.725,0.749681,1.2,0,-0.0117596
-2.01408,4.43025,146.734,0.760315,1.2,0,-0.0117596
-2.00739,4.43017,146.742,0.770802,1.2,0,-0.0117596
-2.0007,4.43009,146.751,0.781149,1.2,0,-0.0117596
-1.99401,4.43002,146.759,0.791361,1.2,0,-0.0117596
-1.98732,4.42994,146.768,0.801442,1.2,0,-0.0117596
-1.98063,4.42986,146.776,0.811398,1.2,0,-0.0117596
-1.97394,4.42978,146.784,0.821234,1.2,0,-0.0117596
-1.96725,4.4297,146.792,0.830953,1.2,0,-0.0117596
-1.96056,4.42962,146.8,0.84056,1.2,0,-0.0117596
-1.95386,4.42954,146.808,0.850058,1.2,0,-0.0117596
-1.94717,4.42946,146.816,0.859451,1.2,0,-0.0117596
-1.94048,4.42939,146.824,0.868743,1.2,0,-0.0117596
-1.93379,4.42931,146.832,0.877936,1.2,0,-0.0117596
-1.9271,4.42923,146.839,0.887034,1.2,0,-0.0117596
-1.92041,4.42915,146.847,0.89604,1.2,0,-0.0117596
-1.91372,4.42907,146.854,0.904956,1.2,0,-0.0117596
-1.90703,4.42899,146.861,0.913785,1.2,0,-0.0117596
-1.90034,4.42891,146.869,0.922529,1.2,0,-0.0117596
-1.89365,4.42884,146.876,0.931192,1.2,0,-0.0117596
-1.88696,4.42876,146.883,0.939774,1.2,0,-0.0117596
-1.88027,4.42868,146.89,0.948279,1.2,0,-0.0117596
-1.87358,4.4286,146.897,0.956709,1.2,0,-0.0117596
-1.86689,4.42852,146.904,0.965064,1.2,0,-0.0117596
-1.8602,4.42844,146.911,0.973348,1.2,0,-0.0117596
-1.85351,4.42836,146.918,0.981562,1.2,0,-0.0117596
-1.84682,4.42828,146.925,0.989708,1.2,0,-0.0117596
-1.84013,4.42821,146.931,0.997788,1.2,0,-0.0117596
-1.83344,4.42813,146.938,1,0.330293,0,-0.0117596
-1.82675,4.42805,146.945,1,0,0,-0.0117596
-1.82006,4.42797,146.952,1,0,0,-0.0117596
-1.81337,4.42789,146.958,1,0,0,-0.0117596
-1.80668,4.42781,146.965,1,0,0,-0.0117596
-1.79999,4.42773,146.972,1,0,0,-0.0117596
-1.7933,4.42766,146.978,1,0,0,-0.0117596
-1.78661,4.42758,146.985,1,0,0,-0.0117596
-1.77992,4.4275,146.992,1,0,0,-0.0117596
-1.77323,4.42742,146.998,1,0,0,-0.0117596
-1.76654,4.42734,147.005,1,0,0,-0.0117596
-1.75985,4.42726,147.012,1,0,0,-0.0117596
-1.75316,4.42718,147.018,1,0,0,-0.0117596
-1.74647,4.4271,147.025,1,0,0,-0.0117596
-1.73978,4.42703,147.032,1,0,0,-0.0117596
-1.73309,4.42695,147.039,1,0,0,-0.0117596
-1.7264,4.42687,147.045,1,0,0,-0.0117596
-1.71971,4.42679,147.052,1,0,0,-0.0117596
-1.71302,4.42671,147.059,1,0,0,-0.0117596
-1.70633,4.42663,147.065,1,0,0,-0.0117596
-1.69963,4.42655,147.072,1,0,0,-0.0117596
-1.69294,4.42648,147.079,1,0,0,-0.0117596
-1.68625,4.4264,147.085,1,0,0,-0.0117596
-1.67956,4.42632,147.092,1,0,0,-0.0117596
-1.67287,4.42624,147.099,1,0,0,-0.0117596
-1.66618,4.42616,147.105,1,0,0,-0.0117596
-1.65949,4.42608,147.112,1,0,0,-0.0117596
-1.6528,4.426,147.119,1,0,0,-0.0117596
-1.64611,4.42592,147.126,1,0,0,-0.0117596
-1.63942,4.42585,147.132,1,0,0,-0.0117596
-1.63273,4.42577,147.139,1,0,0,-0.0117596
-1.62604,4.42569,147.146,1,0,0,-0.0117596
-1.61935,4.42561,147.152,1,0,0,-0.0117596
-1.61266,4.42553,147.159,1,0,0,-0.0117596
-1.60597,4.42545,147.166,1,0,0,-0.0117596
-1.59928,4.42537,147.172,1,0,0,-0.0117596
-1.59259,4.42529,147.179,1,0,0,-0.0117596
-1.5859,4.42522,147.186,1,0,0,-0.0117596
-1.57921,4.42514,147.192,1,0,0,-0.0117596
-1.57252,4.42506,147.199,1,0,0,-0.0117596
-1.56583,4.42498,147.206,1,0,0,-0.0117596
-1.55914,4.4249,147.213,1,0,0,-0.0117596
-1.55245,4.42482,147.219,1,0,0,-0.0117596
-1.54576,4.42474,147.226,1,0,0,-0.0117596
-1.53907,4.42467,147.233,1,0,0,-0.0117596
-1.53238,4.42459,147.239,1,0,0,-0.0117596
-1.52569,4.42451,147.246,1,0,0,-0.0117596
-1.519,4.42443,147.253,1,0,0,-0.0117596
-1.51231,4.42435,147.259,1,0,0,-0.0117596
-1.50562,4.42427,147.266,1,0,0,-0.0117596
-1.49893,4.42419,147.273,1,0,0,-0.0117596
-1.49224,4.42411,147.279,1,0,0,-0.0117596
-1.48555,4.42404,147.286,1,0,0,-0.0117596
-1.47886,4.42396,147.293,1,0,0,-0.0117596
-1.47217,4.42388,147.299,1,0,0,-0.0117596
-1.46548,4.4238,147.306,1,0,0,-0.0117596
-1.45879,4.42372,147.313,1,0,0,-0.0117596
-1.4521,4.42364,147.32,1,0,0,-0.0117596
-1.4454,4.42356,147.326,1,0,0,-0.0117596
-1.43871,4.42349,147.333,1,0,0,-0.0117596
-1.43202,4.42341,147.34,1,0,0,-0.0117596
-1.42533,4.42333,147.346,1,0,0,-0.0117596
-1.41864,4.42325,147.353,1,0,0,-0.0117596
-1.41195,4.42317,147.36,1,0,0,-0.0117596
-1.40526,4.42309,147.366,1,0,0,-0.0117596
-1.39857,4.42301,147.373,1,0,0,-0.0117596
-1.39188,4.42293,147.38,1,0,0,-0.0117596
-1.38519,4.42286,147.386,1,0,0,-0.0117596
-1.3785,4.42278,147.393,1,0,0,-0.0117596
-1.37181,4.4227,147.4,1,0,0,-0.0117596
-1.36512,4.42262,147.407,1,0,0,-0.0117596
-1.35843,4.42254,147.413,1,0,0,-0.0117596
-1.35174,4.42246,147.42,1,0,0,-0.0117596
-1.34505,4.42238,147.427,1,0,0,-0.0117596
-1.33836,4.42231,147.433,1,0,0,-0.0117596
-1.33167,4.42223,147.44,1,0,0,-0.0117596
-1.32498,4.42215,147.447,1,0,0,-0.0117596
-1.31829,4.42207,147.453,1,0,0,-0.0117596
-1.3116,4.42199,147.46,1,0,0,-0.0117596
-1.30491,4.42191,147.467,1,0,0,-0.0117596
-1.29822,4.42183,147.473,1,0,0,-0.0117596
-1.29153,4.42175,147.48,1,0,0,-0.0117596
-1.28484,4.42168,147.487,1,0,0,-0.0117596
-1.27815,4.4216,147.494,1,0,0,-0.0117596
-1.27146,4.42152,147.5,1,0,0,-0.0117596
-1.26477,4.42144,147.507,1,0,0,-0.0117596
-1.25808,4.42136,147.514,1,0,0,-0.0117596
-1.25139,4.42128,147.52,1,0,0,-0.0117596
-1.2447,4.4212,147.527,1,0,0,-0.0117596
-1.23801,4.42112,147.534,1,0,0,-0.0117596
-1.23132,4.42105,147.54,1,0,0,-0.0117596
-1.22463,4.42097,147.547,1,0,0,-0.0117596
-1.21794,4.42089,147.554,1,0,0,-0.0117596
-1.21125,4.42081,147.56,1,0,0,-0.0117596
-1.20456,4.42073,147.567,1,0,0,-0.0117596
-1.19787,4.42065,147.574,1,0,0,-0.0117596
-1.19117,4.42057,147.58,1,0,0,-0.0117596
-1.18448,4.4205,147.587,1,0,0,-0.0117596
-1.17779,4.42042,147.594,1,0,0,-0.0117596
-1.1711,4.42034,147.601,1,0,0,-0.0117596
-1.16441,4.42026,147.607,1,0,0,-0.0117596
-1.15772,4.42018,147.614,1,0,0,-0.0117596
-1.15103,4.4201,147.621,1,0,0,-0.0117596
-1.14434,4.42002,147.627,1,0,0,-0.0117596
-1.13765,4.41994,147.634,1,0,0,-0.0117596
-1.13096,4.41987,147.641,1,0,0,-0.0117596
-1.12427,4.41979,147.647,1,0,0,-0.0117596
-1.11758,4.41971,147.654,1,0,0,-0.0117596
-1.11089,4.41963,147.661,1,0,0,-0.0117596
-1.1042,4.41955,147.667,1,0,0,-0.0117596
-1.09751,4.41947,147.674,1,0,0,-0.0117596
-1.09082,4.41939,147.681,1,0,0,-0.0117596
-1.08413,4.41932,147.688,1,0,0,-0.0117596
-1.07744,4.41924,147.694,1,0,0,-0.0117596
-1.07075,4.41916,147.701,1,0,0,-0.0117596
-1.06406,4.41908,147.708,1,0,0,-0.0117596
-1.05737,4.419,147.714,1,0,0,-0.0117596
-1.05068,4.41892,147.721,1,0,0,-0.0117596
-1.04399,4.41884,147.728,1,0,0,-0.0117596
-1.0373,4.41876,147.734,1,0,0,-0.0117596
-1.03061,4.41869,147.741,1,0,0,-0.0117596
-1.02392,4.41861,147.748,1,0,0,-0.0117596
-1.01723,4.41853,147.754,1,0,0,-0.0117596
-1.01054,4.41845,147.761,1,0,0,-0.0117596
-1.00385,4.41837,147.768,1,0,0,-0.0117596
-0.997157,4.41829,147.775,1,0,0,-0.0117596
-0.990467,4.41821,147.781,1,0,0,-0.0117596
-0.983777,4.41814,147.788,1,0,0,-0.0117596
-0.977086,4.41806,147.795,1,0,0,-0.0117596
-0.970396,4.41798,147.801,1,0,0,-0.0117596
-0.963706,4.4179,147.808,1,0,0,-0.0117596
-0.957016,4.41782,147.815,1,0,0,-0.0117596
-0.950325,4.41774,147.821,1,0,0,-0.0117596
-0.943635,4.41766,147.828,1,0,0,-0.0117596
-0.936945,4.41758,147.835,1,0,0,-0.0117596
-0.930254,4.41751,147.841,1,0,0,-0.0117596
-0.923564,4.41743,147.848,1,0,0,-0.0117596
-0.916874,4.41735,147.855,1,0,0,-0.0117596
-0.910184,4.41727,147.862,1,0,0,-0.0117596
-0.903493,4.41719,147.868,1,0,0,-0.0117596
-0.896803,4.41711,147.875,1,0,0,-0.0117596
-0.890113,4.41703,147.882,1,0,0,-0.0117596
-0.883423,4.41695,147.888,1,0,0,-0.0117596
-0.876732,4.41688,147.895,1,0,0,-0.0117596
-0.870042,4.4168,147.902,1,0,0,-0.0117596
-0.863352,4.41672,147.908,1,0,0,-0.0117596
-0.856662,4.41664,147.915,1,0,0,0.0133848
-0.85,4.41673,147.922,1,0,-0,0
-0.844638,4.41673,147.927,1,0,-0.00645014,-8.89225e-05
-0.839275,4.41673,147.932,1,0,-0.0129003,-8.89215e-05
-0.833913,4.41673,147.938,1,0,-0.0193504,-0.000177845
-0.82855,4.41673,147.943,1,0,-0.0258006,-0.000355686
-0.823188,4.41673,147.949,1,0,-0.0322507,-0.000533535
-0.817825,4.41672,147.954,1,0,-0.0387008,-0.000711372
-0.812463,4.41672,147.959,1,0,-0.045151,-0.000978147
-0.807101,4.41671,147.965,1,0,-0.0516011,-0.00124491
-0.801738,4.41671,147.97,1,0,-0.0580513,-0.00160059
