Trajectory info:
Feasible path start time since start: 31.717
Feasbile path start time from now:  0.593503
fpg planner time start 33
fpg planner time end 45.4817
planner index start 134
planner index finish 2099
time planner start:33
time planner finish:45.3
Final Time Difference: 0.181709
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
1.28795,-3.48496,38.6513,1.08301,0,0,-2.09441
1.28461,-3.49074,38.6575,1.08301,0,0,-2.09441
1.28127,-3.49652,38.6636,1.08301,0,0,-2.09441
1.27794,-3.5023,38.6698,1.08301,0,0,-2.09441
1.2746,-3.50808,38.676,1.08301,0,0,-2.09441
1.27126,-3.51386,38.6821,1.08301,0,0,-2.09441
1.26792,-3.51964,38.6883,1.08301,0,0,-2.09441
1.26459,-3.52542,38.6944,1.08301,0,0,-2.09441
1.26125,-3.5312,38.7006,1.08301,0,0,-2.09441
1.25791,-3.53698,38.7068,1.08301,0,0,-2.09441
1.25457,-3.54276,38.7129,1.08301,0,0,-2.09441
1.25123,-3.54855,38.7191,1.08301,0,0,-2.09441
1.2479,-3.55433,38.7253,1.08301,0,0,-2.09441
1.24456,-3.56011,38.7314,1.08301,0,0,-2.09441
1.24122,-3.56589,38.7376,1.08301,0,0,-2.09441
1.23788,-3.57167,38.7438,1.08301,0,0,-2.09441
1.23455,-3.57745,38.7499,1.08301,0,0,-2.09441
1.23121,-3.58323,38.7561,1.08301,0,0,-2.09441
1.22787,-3.58901,38.7622,1.08301,0,0,-2.09441
1.22453,-3.59479,38.7684,1.08301,0,0,-2.09441
1.22119,-3.60057,38.7746,1.08301,0,0,-2.09441
1.21786,-3.60635,38.7807,1.08301,0,0,-2.09441
1.21452,-3.61214,38.7869,1.08301,0,0,-2.09441
1.21118,-3.61792,38.7931,1.08301,0,0,-2.09441
1.20784,-3.6237,38.7992,1.08301,0,0,-2.09441
1.20451,-3.62948,38.8054,1.08301,0,0,-2.09441
1.20117,-3.63526,38.8116,1.08301,0,0,-2.09441
1.19783,-3.64104,38.8177,1.08301,0,0,-2.09441
1.19449,-3.64682,38.8239,1.08301,0,0,-2.09441
1.19116,-3.6526,38.83,1.08301,0,0,-2.09441
1.18782,-3.65838,38.8362,1.08301,0,0,-2.09441
1.18448,-3.66416,38.8424,1.08301,0,0,-2.09441
1.18114,-3.66995,38.8485,1.08301,0,0,-2.09441
1.1778,-3.67573,38.8547,1.08301,0,0,-2.09441
1.17447,-3.68151,38.8609,1.08301,0,0,-2.09441
1.17113,-3.68729,38.867,1.08301,0,0,-2.09441
1.16779,-3.69307,38.8732,1.08301,0,0,-2.09441
1.16445,-3.69885,38.8794,1.08301,0,0,-2.09441
1.16112,-3.70463,38.8855,1.08301,0,0,-2.09441
1.15778,-3.71041,38.8917,1.08301,0,0,-2.09441
1.15444,-3.71619,38.8978,1.08301,0,0,-2.09441
1.1511,-3.72197,38.904,1.08301,0,0,-2.09441
1.14776,-3.72775,38.9102,1.08301,0,0,-2.09441
1.14443,-3.73354,38.9163,1.08301,0,0,-2.09441
1.14109,-3.73932,38.9225,1.08301,0,0,-2.09441
1.13775,-3.7451,38.9287,1.08301,0,0,-2.09441
1.13441,-3.75088,38.9348,1.08301,0,0,-2.09441
1.13108,-3.75666,38.941,1.08301,0,0,-2.09441
1.12774,-3.76244,38.9472,1.08301,0,0,-2.09441
1.1244,-3.76822,38.9533,1.08301,0,0,-2.09441
1.12106,-3.774,38.9595,1.08301,0,0,-2.09441
1.11772,-3.77978,38.9656,1.08301,0,0,-2.09441
1.11439,-3.78556,38.9718,1.08301,0,0,-2.09441
1.11105,-3.79134,38.978,1.08301,0,0,-2.09441
1.10771,-3.79713,38.9841,1.08301,0,0,-2.09441
1.10437,-3.80291,38.9903,1.08301,0,0,-2.09441
1.10104,-3.80869,38.9965,1.08301,0,0,-2.09441
1.0977,-3.81447,39.0026,1.08301,0,0,-2.09441
1.09436,-3.82025,39.0088,1.08301,0,0,-2.09441
1.09102,-3.82603,39.015,1.08301,0,0,-2.09441
1.08769,-3.83181,39.0211,1.08301,0,0,-2.09441
1.08435,-3.83759,39.0273,1.08301,0,0,-2.09441
1.08101,-3.84337,39.0334,1.08301,0,0,-2.09441
1.07767,-3.84915,39.0396,1.08301,0,0,-2.09441
1.07433,-3.85494,39.0458,1.08301,0,0,-2.09441
1.071,-3.86072,39.0519,1.08301,0,0,-2.09441
1.06766,-3.8665,39.0581,1.08301,0,0,-2.09441
1.06432,-3.87228,39.0643,1.08301,0,0,-2.09441
1.06098,-3.87806,39.0704,1.08301,0,0,-2.09441
1.05765,-3.88384,39.0766,1.08301,0,0,-2.09441
1.05431,-3.88962,39.0828,1.08301,0,0,-2.09441
1.05097,-3.8954,39.0889,1.08301,0,0,-2.09441
1.04763,-3.90118,39.0951,1.08301,0,0,-2.09441
1.04429,-3.90696,39.1012,1.08301,0,0,-2.09441
1.04096,-3.91274,39.1074,1.08301,0,0,-2.09441
1.03762,-3.91853,39.1136,1.08301,0,0,-2.09441
1.03428,-3.92431,39.1197,1.08301,0,0,-2.09441
1.03094,-3.93009,39.1259,1.08301,0,0,-2.09441
1.02761,-3.93587,39.1321,1.08301,0,0,-2.09441
1.02427,-3.94165,39.1382,1.08301,0,0,-2.09441
1.02093,-3.94743,39.1444,1.08301,0,0,-2.09441
1.01759,-3.95321,39.1506,1.08301,0,0,-2.09441
1.01425,-3.95899,39.1567,1.08301,0,0,-2.09441
1.01092,-3.96477,39.1629,1.08301,0,0,-2.09441
1.00758,-3.97055,39.169,1.08301,0,0,-2.09441
1.00424,-3.97633,39.1752,1.08301,0,0,-2.09441
1.0009,-3.98212,39.1814,1.08301,0,0,-2.0944
0.997566,-3.9879,39.1875,1.08301,0,0,-2.0944
0.994229,-3.99368,39.1937,1.08301,0,0,-2.0944
0.990891,-3.99946,39.1999,1.08301,0,0,-2.0944
0.987553,-4.00524,39.206,1.08301,0,0,-2.09438
0.984216,-4.01102,39.2122,1.08301,0,0,-2.09438
0.980878,-4.0168,39.2184,1.08301,0,0,-2.09438
0.97754,-4.02258,39.2245,1.08301,0,0,-2.09438
0.974203,-4.02836,39.2307,1.08301,0,0,-2.09438
0.970865,-4.03415,39.2368,1.08301,0,0,-2.09438
0.967527,-4.03993,39.243,1.08301,0,0,-2.09438
0.964189,-4.04571,39.2492,1.08301,0,0,-2.09438
0.960852,-4.05149,39.2553,1.08301,0,0,-2.09438
0.957514,-4.05727,39.2615,1.08301,0,0,-2.09438
0.954176,-4.06305,39.2677,1.08301,0,0,-2.09438
0.950839,-4.06883,39.2738,1.08301,0,0,-2.09438
0.947501,-4.07461,39.28,1.08301,0,0,-2.09438
0.944163,-4.08039,39.2862,1.08301,0,0,-2.09438
0.940826,-4.08618,39.2923,1.08301,0,0,-2.09438
0.937488,-4.09196,39.2985,1.08301,0,0,-2.09438
0.93415,-4.09774,39.3046,1.08301,0,0,-2.09438
0.930813,-4.10352,39.3108,1.08301,0,0,-2.09438
0.927475,-4.1093,39.317,1.08301,0,0,-2.09438
0.924137,-4.11508,39.3231,1.08301,0,0,-2.09438
0.9208,-4.12086,39.3293,1.08301,0,0,-2.09438
0.917462,-4.12664,39.3355,1.08301,0,0,-2.09438
0.914124,-4.13243,39.3416,1.08301,0,0,-2.09438
0.910787,-4.13821,39.3478,1.08301,0,0,-2.09438
0.907449,-4.14399,39.354,1.08301,0,0,-2.09438
0.904111,-4.14977,39.3601,1.08301,0,0,-2.09438
0.900774,-4.15555,39.3663,1.08301,0,0,-2.09438
0.897436,-4.16133,39.3725,1.08301,0,0,-2.09438
0.894098,-4.16711,39.3786,1.08301,0,0,-2.09438
0.89076,-4.17289,39.3848,1.08301,0,0,-2.09438
0.887423,-4.17867,39.3909,1.08301,0,0,-2.09438
0.884085,-4.18446,39.3971,1.08301,0,0,-2.09438
0.880747,-4.19024,39.4033,1.08301,0,0,-2.09438
0.87741,-4.19602,39.4094,1.08301,0,0,-2.09438
0.874072,-4.2018,39.4156,1.08301,0,0,-2.09438
0.870734,-4.20758,39.4218,1.08301,0,0,-2.09438
0.867397,-4.21336,39.4279,1.08301,0,0,-2.09438
0.864059,-4.21914,39.4341,1.08301,0,0,-2.09438
0.860721,-4.22492,39.4403,1.08301,0,0,-2.09438
0.857384,-4.23071,39.4464,1.08301,0,0,-2.09438
0.854046,-4.23649,39.4526,1.08301,0,0,-2.09438
0.850708,-4.24227,39.4587,1.08301,0,0,-2.09438
0.847371,-4.24805,39.4649,1.08301,0,0,-2.09438
0.844033,-4.25383,39.4711,1.08301,0,0,-2.09438
0.840695,-4.25961,39.4772,1.08301,0,0,-2.09438
0.837358,-4.26539,39.4834,1.08301,0,0,-2.09438
0.83402,-4.27117,39.4896,1.08301,0,0,-2.09438
0.830682,-4.27695,39.4957,1.08301,0,0,-2.09438
0.827345,-4.28274,39.5019,1.08301,0,0,-2.09438
0.824007,-4.28852,39.5081,1.08301,0,0,-2.09438
0.820669,-4.2943,39.5142,1.08301,0,0,-2.09438
0.817331,-4.30008,39.5204,1.08301,0,0,-2.09438
0.813994,-4.30586,39.5265,1.08301,0,0,-2.09438
0.810656,-4.31164,39.5327,1.08301,0,0,-2.09438
0.807318,-4.31742,39.5389,1.08301,0,0,-2.09438
0.803981,-4.3232,39.545,1.08301,0,0,-2.09438
0.800643,-4.32899,39.5512,1.08301,0,0,-2.09438
0.797305,-4.33477,39.5574,1.08301,0,0,-2.09438
0.793968,-4.34055,39.5635,1.08301,0,0,-2.09438
0.79063,-4.34633,39.5697,1.08301,0,0,-2.09438
0.787292,-4.35211,39.5759,1.08301,0,0,-2.09438
0.783955,-4.35789,39.582,1.08301,0,0,-2.09438
0.780617,-4.36367,39.5882,1.08301,0,0,-2.09438
0.777279,-4.36945,39.5944,1.08301,0,0,-2.09438
0.773942,-4.37523,39.6005,1.08301,0,0,-2.09438
0.770604,-4.38102,39.6067,1.08301,0,0,-2.09438
0.767266,-4.3868,39.6128,1.08301,0,0,-2.09438
0.763929,-4.39258,39.619,1.08301,0,0,-2.09438
0.760591,-4.39836,39.6252,1.08301,0,0,-2.09438
0.757253,-4.40414,39.6313,1.08301,0,0,-2.09438
0.753916,-4.40992,39.6375,1.08301,0,0,-2.09438
0.750578,-4.4157,39.6437,1.08301,0,0,-2.09438
0.74724,-4.42148,39.6498,1.08301,0,0,-2.09438
0.743903,-4.42727,39.656,1.08301,0,0,-2.09438
0.740565,-4.43305,39.6622,1.08301,0,0,-2.09438
0.737227,-4.43883,39.6683,1.08301,0,0,-2.09438
0.733889,-4.44461,39.6745,1.08301,0,0,-2.09438
0.730552,-4.45039,39.6806,1.08301,0,0,-2.09438
0.727214,-4.45617,39.6868,1.08301,0,0,-2.09438
0.723876,-4.46195,39.693,1.08301,0,0,-2.09438
0.720539,-4.46773,39.6991,1.08301,0,0,-2.09438
0.717201,-4.47351,39.7053,1.08301,0,0,-2.09438
0.713863,-4.4793,39.7115,1.08301,0,0,-2.09438
0.710526,-4.48508,39.7176,1.08301,0,0,-2.09438
0.707188,-4.49086,39.7238,1.08301,0,0,-2.09438
0.70385,-4.49664,39.73,1.08301,0,0,-2.09438
0.700513,-4.50242,39.7361,1.08301,0,0,-2.09438
0.697175,-4.5082,39.7423,1.08301,0,0,-2.09438
0.693837,-4.51398,39.7484,1.08301,0,0,-2.09438
0.6905,-4.51976,39.7546,1.08301,0,0,-2.09438
0.687162,-4.52555,39.7608,1.08301,0,0,-2.09438
0.683824,-4.53133,39.7669,1.08301,0,0,-2.09438
0.680487,-4.53711,39.7731,1.08301,0,0,-2.09438
0.677149,-4.54289,39.7793,1.08301,0,0,-2.09438
0.673811,-4.54867,39.7854,1.08301,0,0,-2.09438
0.670474,-4.55445,39.7916,1.08301,0,0,-2.09438
0.667136,-4.56023,39.7978,1.08301,0,0,-2.09438
0.663798,-4.56601,39.8039,1.08301,0,0,-2.09438
0.66046,-4.57179,39.8101,1.08301,0,0,-2.09438
0.657123,-4.57758,39.8162,1.08301,0,0,-2.09438
0.653785,-4.58336,39.8224,1.08301,0,0,-2.09438
0.650447,-4.58914,39.8286,1.08301,0,0,-2.09438
0.64711,-4.59492,39.8347,1.08301,0,0,-2.09438
0.643772,-4.6007,39.8409,1.08301,0,0,-2.09438
0.640434,-4.60648,39.8471,1.08301,0,0,-2.09438
0.637097,-4.61226,39.8532,1.08301,0,0,-2.09438
0.633759,-4.61804,39.8594,1.08301,0,0,-2.09438
0.630421,-4.62383,39.8656,1.08301,0,0,-2.09438
0.627084,-4.62961,39.8717,1.08301,0,0,-2.09438
0.623746,-4.63539,39.8779,1.08301,0,0,-2.09438
0.620408,-4.64117,39.8841,1.08301,0,0,-2.09438
0.617071,-4.64695,39.8902,1.08301,0,0,-2.09438
0.613733,-4.65273,39.8964,1.08301,0,0,-2.09438
0.610395,-4.65851,39.9025,1.08301,0,0,-2.09438
0.607058,-4.66429,39.9087,1.08301,0,0,-2.09438
0.60372,-4.67007,39.9149,1.08301,0,0,-2.09438
0.600382,-4.67586,39.921,1.08301,0,0,-2.09438
0.597045,-4.68164,39.9272,1.08301,0,0,-2.09438
0.593707,-4.68742,39.9334,1.08301,0,0,-2.09438
0.590369,-4.6932,39.9395,1.08301,0,0,-2.09438
0.587031,-4.69898,39.9457,1.08301,0,0,-2.09438
0.583694,-4.70476,39.9519,1.08301,0,0,-2.09438
0.580356,-4.71054,39.958,1.08301,0,0,-2.09438
0.577018,-4.71632,39.9642,1.08301,0,0,-2.09438
0.573681,-4.72211,39.9703,1.08301,0,0,-2.09438
0.570343,-4.72789,39.9765,1.08301,0,0,-2.09438
0.567005,-4.73367,39.9827,1.08301,0,0,-2.09438
0.563668,-4.73945,39.9888,1.08301,0,0,-2.09438
0.56033,-4.74523,39.995,1.08301,0,0,-2.09438
0.556992,-4.75101,40.0012,1.08301,0,0,-2.09438
0.553655,-4.75679,40.0073,1.08301,0,0,-2.09438
0.550317,-4.76257,40.0135,1.08301,0,0,-2.09438
0.546979,-4.76835,40.0197,1.08301,0,0,-2.09438
0.543642,-4.77414,40.0258,1.08301,0,0,-2.09438
0.540304,-4.77992,40.032,1.08301,0,0,-2.09438
0.536966,-4.7857,40.0381,1.08301,0,0,-2.09438
0.533629,-4.79148,40.0443,1.08301,0,0,-2.09438
0.530291,-4.79726,40.0505,1.08301,0,0,-2.09438
0.526953,-4.80304,40.0566,1.08301,0,0,-2.09438
0.523616,-4.80882,40.0628,1.08301,0,0,-2.09438
0.520278,-4.8146,40.069,1.08301,0,0,-2.09438
0.51694,-4.82038,40.0751,1.08301,0,0,-2.09438
0.513602,-4.82617,40.0813,1.08301,0,0,-2.09438
0.510265,-4.83195,40.0875,1.08301,0,0,-2.09438
0.506927,-4.83773,40.0936,1.08301,0,0,-2.09438
0.503589,-4.84351,40.0998,1.08301,0,0,-2.09438
0.500252,-4.84929,40.1059,1.08301,0,0,-2.09438
0.496914,-4.85507,40.1121,1.08301,0,0,-2.09438
0.493576,-4.86085,40.1183,1.08301,0,0,-2.09438
0.490239,-4.86663,40.1244,1.08301,0,0,-2.09438
0.486901,-4.87242,40.1306,1.08301,0,0,-2.09438
0.483563,-4.8782,40.1368,1.08301,0,0,-2.09438
0.480226,-4.88398,40.1429,1.08301,0,0,-2.09438
0.476888,-4.88976,40.1491,1.08301,0,0,-2.09438
0.47355,-4.89554,40.1553,1.08301,0,0,-2.09438
0.470213,-4.90132,40.1614,1.08301,0,0,-2.09438
0.466875,-4.9071,40.1676,1.08301,0,0,-2.09438
0.463537,-4.91288,40.1738,1.08301,0,0,-2.09438
0.4602,-4.91866,40.1799,1.08301,0,0,-2.09438
0.456862,-4.92445,40.1861,1.08301,0,0,-2.09438
0.453524,-4.93023,40.1922,1.08301,0,0,-2.09438
0.450187,-4.93601,40.1984,1.08301,0,0,-2.09438
0.446849,-4.94179,40.2046,1.08301,0,0,-2.09438
0.443511,-4.94757,40.2107,1.08301,0,0,-2.09438
0.440174,-4.95335,40.2169,1.08301,0,0,-2.09438
0.436836,-4.95913,40.2231,1.08301,0,0,-2.09438
0.433498,-4.96491,40.2292,1.08301,0,0,-2.09438
0.43016,-4.9707,40.2354,1.08301,0,0,-2.09438
0.426823,-4.97648,40.2416,1.08301,0,0,-2.09438
0.423485,-4.98226,40.2477,1.08301,0,0,-2.09438
0.420147,-4.98804,40.2539,1.08301,0,0,-2.09438
0.41681,-4.99382,40.26,1.08301,0,0,-2.09438
0.413472,-4.9996,40.2662,1.08301,0,0,-2.09438
0.410134,-5.00538,40.2724,1.08301,0,0,-2.09438
0.406797,-5.01116,40.2785,1.08301,0,0,-2.09438
0.403459,-5.01694,40.2847,1.08301,0,0,-2.09438
0.400121,-5.02273,40.2909,1.08301,0,0,-2.09438
0.396784,-5.02851,40.297,1.08301,0,0,-2.09438
0.393446,-5.03429,40.3032,1.08301,0,0,-2.09438
0.390108,-5.04007,40.3094,1.08301,0,0,-2.09438
0.386771,-5.04585,40.3155,1.08301,0,0,-2.09438
0.383433,-5.05163,40.3217,1.08301,0,0,-2.09438
0.380095,-5.05741,40.3278,1.08301,0,0,-2.09438
0.376758,-5.06319,40.334,1.08301,0,0,-2.09438
0.37342,-5.06898,40.3402,1.08301,0,0,-2.09438
0.370082,-5.07476,40.3463,1.08301,0,0,-2.09438
0.366745,-5.08054,40.3525,1.08301,0,0,-2.09438
0.363407,-5.08632,40.3587,1.08301,0,0,-2.09438
0.360069,-5.0921,40.3648,1.08301,0,0,-2.09438
0.356731,-5.09788,40.371,1.08301,0,0,-2.09438
0.353394,-5.10366,40.3772,1.08301,0,0,-2.09438
0.350056,-5.10944,40.3833,1.08301,0,0,-2.09438
0.346718,-5.11522,40.3895,1.08301,0,0,-2.09438
0.343381,-5.12101,40.3956,1.08301,0,0,-2.09438
0.340043,-5.12679,40.4018,1.08301,0,0,-2.09438
0.336705,-5.13257,40.408,1.08301,0,0,-2.09438
0.333368,-5.13835,40.4141,1.08301,0,0,-2.09438
0.33003,-5.14413,40.4203,1.08301,0,0,-2.09438
0.326692,-5.14991,40.4265,1.08301,0,0,-2.09438
0.323355,-5.15569,40.4326,1.08301,0,0,-2.09438
0.320017,-5.16147,40.4388,1.08301,0,0,-2.09438
0.316679,-5.16726,40.445,1.08301,0,0,-2.09438
0.313342,-5.17304,40.4511,1.08301,0,0,-2.09438
0.310004,-5.17882,40.4573,1.08301,0,0,-2.09438
0.306666,-5.1846,40.4635,1.08301,0,0,-2.09438
0.303329,-5.19038,40.4696,1.08301,0,0,-2.09438
0.299991,-5.19616,40.4758,1.08301,0,0,-2.09438
0.296653,-5.20194,40.4819,1.08301,0,0,-2.09438
0.293316,-5.20772,40.4881,1.08301,0,0,-2.09438
0.289978,-5.2135,40.4943,1.08301,0,0,-2.09438
0.28664,-5.21929,40.5004,1.08301,0,0,-2.09438
0.283302,-5.22507,40.5066,1.08301,0,0,-2.09438
0.279965,-5.23085,40.5128,1.08301,0,0,-2.09438
0.276627,-5.23663,40.5189,1.08301,0,0,-2.09438
0.273289,-5.24241,40.5251,1.08301,0,0,-2.09438
0.269952,-5.24819,40.5313,1.08301,0,0,-2.09438
0.266614,-5.25397,40.5374,1.08301,0,0,-2.09438
0.263276,-5.25975,40.5436,1.08301,0,0,-2.09438
0.259939,-5.26554,40.5497,1.08301,0,0,-2.09438
0.256601,-5.27132,40.5559,1.08301,0,0,-2.09438
0.253263,-5.2771,40.5621,1.08301,0,0,-2.09438
0.249926,-5.28288,40.5682,1.08301,0,0,-2.09438
0.246588,-5.28866,40.5744,1.08301,0,0,-2.09438
0.24325,-5.29444,40.5806,1.08301,0,0,-2.09438
0.239913,-5.30022,40.5867,1.08301,0,0,-2.09438
0.236575,-5.306,40.5929,1.08301,0,0,-2.09438
0.233237,-5.31178,40.5991,1.08301,0,0,-2.09438
0.2299,-5.31757,40.6052,1.08301,0,0,-2.09438
0.226562,-5.32335,40.6114,1.08301,0,0,-2.09438
0.223224,-5.32913,40.6175,1.08301,0,0,-2.09438
0.219887,-5.33491,40.6237,1.08301,0,0,-2.09438
0.216549,-5.34069,40.6299,1.08301,0,0,-2.09438
0.213211,-5.34647,40.636,1.08301,0,0,-2.09438
0.209873,-5.35225,40.6422,1.08301,0,0,-2.09438
0.206536,-5.35803,40.6484,1.08301,0,0,-2.09438
0.203198,-5.36382,40.6545,1.08301,0,0,-2.09438
0.19986,-5.3696,40.6607,1.08301,0,0,-2.09438
0.196523,-5.37538,40.6669,1.08301,0,0,-2.09438
0.193185,-5.38116,40.673,1.08301,0,0,-2.09438
0.189847,-5.38694,40.6792,1.08301,0,0,-2.09438
0.18651,-5.39272,40.6853,1.08301,0,0,-2.09438
0.183172,-5.3985,40.6915,1.08301,0,0,-2.09438
0.179834,-5.40428,40.6977,1.08301,0,0,-2.09438
0.176497,-5.41006,40.7038,1.08301,0,0,-2.09438
0.173159,-5.41585,40.71,1.08301,0,0,-2.09438
0.169821,-5.42163,40.7162,1.08301,0,0,-2.09438
0.166484,-5.42741,40.7223,1.08301,0,0,-2.09438
0.163146,-5.43319,40.7285,1.08301,0,0,-2.09438
0.159808,-5.43897,40.7347,1.08301,0,0,-2.09438
0.156471,-5.44475,40.7408,1.08301,0,0,-2.09438
0.153133,-5.45053,40.747,1.08301,0,0,-2.09438
0.149795,-5.45631,40.7532,1.08301,0,0,-2.09438
0.146458,-5.4621,40.7593,1.08301,0,0,-2.09438
0.14312,-5.46788,40.7655,1.08301,0,0,-2.09438
0.139782,-5.47366,40.7716,1.08301,0,0,-2.09438
0.136445,-5.47944,40.7778,1.08301,0,0,-2.09438
0.133107,-5.48522,40.784,1.08301,0,0,-2.09438
0.129769,-5.491,40.7901,1.08301,0,0,-2.09438
0.126431,-5.49678,40.7963,1.08301,0,0,-2.09438
0.123094,-5.50256,40.8025,1.08301,0,0,-2.09438
0.119756,-5.50834,40.8086,1.08301,0,0,-2.09438
0.116418,-5.51413,40.8148,1.08301,0,0,-2.09438
0.113081,-5.51991,40.821,1.08301,0,0,-2.09438
0.109743,-5.52569,40.8271,1.08301,0,0,-2.09438
0.106405,-5.53147,40.8333,1.08301,0,0,-2.09438
0.103068,-5.53725,40.8394,1.08301,0,0,-2.09438
0.09973,-5.54303,40.8456,1.08301,0,0,-2.09438
0.0963923,-5.54881,40.8518,1.08301,0,0,-2.09438
0.0930547,-5.55459,40.8579,1.08301,0,0,-2.09438
0.089717,-5.56038,40.8641,1.08301,0,0,-2.09438
0.0863793,-5.56616,40.8703,1.08301,0,0,-2.09438
0.0830416,-5.57194,40.8764,1.08301,0,0,-2.09438
0.0797039,-5.57772,40.8826,1.08301,0,0,-2.09438
0.0763662,-5.5835,40.8888,1.08301,0,0,-2.09438
0.0730286,-5.58928,40.8949,1.08301,0,0,-2.09438
0.0696909,-5.59506,40.9011,1.08301,0,0,-2.09438
0.0663532,-5.60084,40.9072,1.08301,0,0,-2.09438
0.0630155,-5.60662,40.9134,1.08301,0,0,-2.09439
0.0596778,-5.61241,40.9196,1.08301,0,0,-2.09439
0.0563402,-5.61819,40.9257,1.08301,0,0,-2.09439
0.0530025,-5.62397,40.9319,1.08301,0,0,-2.09439
0.0496648,-5.62975,40.9381,1.08301,0,0,-2.09439
0.0463271,-5.63553,40.9442,1.08301,0,0,-2.09439
0.0429894,-5.64131,40.9504,1.08301,0,0,-2.09439
0.0396517,-5.64709,40.9566,1.08301,0,0,-2.09439
0.036314,-5.65287,40.9627,1.08301,0,0,-2.09439
0.0329764,-5.65866,40.9689,1.08301,0,0,-2.09439
0.0296387,-5.66444,40.975,1.08301,0,0,-2.09439
0.026301,-5.67022,40.9812,1.08301,0,0,-2.09439
0.0229633,-5.676,40.9874,1.08301,0,0,-2.09439
0.0196256,-5.68178,40.9935,1.08301,0,0,-2.09439
0.0162879,-5.68756,40.9997,1.08301,0,0,-2.09439
0.0129502,-5.69334,41.0059,1.08301,0,0,-2.09439
0.00961256,-5.69912,41.012,1.08301,0,0,-2.09439
0.00627488,-5.7049,41.0182,1.08301,0,0,-2.09439
0.00293719,-5.71069,41.0244,1.08301,0,0,-2.09439
-0.000400493,-5.71647,41.0305,1.08301,0,0,-2.09439
-0.00373818,-5.72225,41.0367,1.08301,0,0,-2.09439
-0.00707586,-5.72803,41.0429,1.08301,0,0,-2.09439
-0.0104135,-5.73381,41.049,1.08301,0,0,-2.09438
-0.0137512,-5.73959,41.0552,1.08301,0,0,-2.09439
-0.0170889,-5.74537,41.0613,1.08301,0,0,-2.09439
-0.0204266,-5.75115,41.0675,1.08301,0,0,-2.09439
-0.0237643,-5.75694,41.0737,1.08301,0,0,-2.09439
-0.027102,-5.76272,41.0798,1.08301,0,0,-2.09439
-0.0304397,-5.7685,41.086,1.08301,0,0,-2.09439
-0.0337773,-5.77428,41.0922,1.08301,0,0,-2.09439
-0.037115,-5.78006,41.0983,1.08301,0,0,-2.09439
-0.0404527,-5.78584,41.1045,1.08301,0,0,-2.09439
-0.0437904,-5.79162,41.1107,1.08301,0,0,-2.09439
-0.0471281,-5.7974,41.1168,1.08301,0,0,-2.09439
-0.0504658,-5.80318,41.123,1.08301,0,0,-2.09439
-0.0538035,-5.80897,41.1291,1.08301,0,0,-2.09439
-0.0571411,-5.81475,41.1353,1.08301,0,0,-2.09439
-0.0604788,-5.82053,41.1415,1.08301,0,0,-2.09438
-0.0638165,-5.82631,41.1476,1.08301,0,0,-2.09438
-0.0671542,-5.83209,41.1538,1.08301,0,0,-2.09438
-0.0704919,-5.83787,41.16,1.08301,0,0,-2.09438
-0.0738295,-5.84365,41.1661,1.08301,0,0,-2.09438
-0.0771672,-5.84943,41.1723,1.08301,0,0,-2.09438
-0.0805049,-5.85522,41.1785,1.08301,0,0,-2.09438
-0.0838426,-5.861,41.1846,1.08301,0,0,-2.09438
-0.0871803,-5.86678,41.1908,1.08301,0,0,-2.09438
-0.090518,-5.87256,41.1969,1.08301,0,0,-2.09438
-0.0938556,-5.87834,41.2031,1.08301,0,0,-2.09438
-0.0971933,-5.88412,41.2093,1.08301,0,0,-2.09438
-0.100531,-5.8899,41.2154,1.08301,0,0,-2.09438
-0.103869,-5.89568,41.2216,1.08301,0,0,-2.09438
-0.107206,-5.90146,41.2278,1.08301,0,0,-2.09438
-0.110544,-5.90725,41.2339,1.08301,0,0,-2.09438
-0.113882,-5.91303,41.2401,1.08301,0,0,-2.09438
-0.117219,-5.91881,41.2463,1.08301,0,0,-2.09438
-0.120557,-5.92459,41.2524,1.08301,0,0,-2.09438
-0.123895,-5.93037,41.2586,1.08301,0,0,-2.09438
-0.127232,-5.93615,41.2647,1.08301,0,0,-2.09438
-0.13057,-5.94193,41.2709,1.08301,0,0,-2.09438
-0.133908,-5.94771,41.2771,1.08301,0,0,-2.09438
-0.137245,-5.9535,41.2832,1.08301,0,0,-2.09438
-0.140583,-5.95928,41.2894,1.08301,0,0,-2.09438
-0.143921,-5.96506,41.2956,1.08301,0,0,-2.09438
-0.147259,-5.97084,41.3017,1.08301,0,0,-2.09438
-0.150596,-5.97662,41.3079,1.08301,0,0,-2.09438
-0.153934,-5.9824,41.3141,1.08301,0,0,-2.09438
-0.157272,-5.98818,41.3202,1.08301,0,0,-2.09438
-0.160609,-5.99396,41.3264,1.08301,0,0,-2.09438
-0.163947,-5.99974,41.3326,1.08301,0,0,-2.09438
-0.167285,-6.00553,41.3387,1.08301,0,0,-2.09438
-0.170622,-6.01131,41.3449,1.08301,0,0,-2.09438
-0.17396,-6.01709,41.351,1.08301,0,0,-2.09438
-0.177298,-6.02287,41.3572,1.08301,0,0,-2.09438
-0.180635,-6.02865,41.3634,1.08301,0,0,-2.09438
-0.183973,-6.03443,41.3695,1.08301,0,0,-2.09438
-0.187311,-6.04021,41.3757,1.08301,0,0,-2.09438
-0.190648,-6.04599,41.3819,1.08301,0,0,-2.09438
