Trajectory info:
Feasible path start time since start: 139.109
Feasbile path start time from now:  -3.60699
fpg planner time start 144.9
fpg planner time end 163.971
planner index start 126
planner index finish 2929
time planner start:144.9
time planner finish:168.3
Final Time Difference: -4.32933
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.36551,4.44614,139.77,0.892653,1.2,0,-0.0117596
-3.35882,4.44607,139.778,0.901603,1.2,0,-0.0117596
-3.35213,4.44599,139.785,0.910464,1.2,0,-0.0117596
-3.34544,4.44591,139.792,0.91924,1.2,0,-0.0117596
-3.33875,4.44583,139.799,0.927933,1.2,0,-0.0117596
-3.33206,4.44575,139.807,0.936546,1.2,0,-0.0117596
-3.32537,4.44567,139.814,0.94508,1.2,0,-0.0117596
-3.31868,4.44559,139.821,0.953537,1.2,0,-0.0117596
-3.31199,4.44552,139.828,0.961921,1.2,0,-0.0117596
-3.3053,4.44544,139.835,0.970231,1.2,0,-0.0117596
-3.29861,4.44536,139.842,0.978472,1.2,0,-0.0117596
-3.29192,4.44528,139.848,0.986643,1.2,0,-0.0117596
-3.28523,4.4452,139.855,0.994747,1.2,0,-0.0117596
-3.27854,4.44512,139.862,1.00279,1.2,0,-0.0117596
-3.27185,4.44504,139.869,0.997788,-0.747276,0,-0.0117596
-3.26516,4.44496,139.875,0.989708,-1.2,0,-0.0117596
-3.25847,4.44489,139.882,0.981562,-1.2,0,-0.0117596
-3.25178,4.44481,139.889,0.973348,-1.2,0,-0.0117596
-3.24509,4.44473,139.896,0.965064,-1.2,0,-0.0117596
-3.2384,4.44465,139.903,0.956709,-1.2,0,-0.0117596
-3.23171,4.44457,139.91,0.948279,-1.2,0,-0.0117596
-3.22501,4.44449,139.917,0.939774,-1.2,0,-0.0117596
-3.21832,4.44441,139.924,0.931192,-1.2,0,-0.0117596
-3.21163,4.44433,139.931,0.922529,-1.2,0,-0.0117596
-3.20494,4.44426,139.939,0.913785,-1.2,0,-0.0117596
-3.19825,4.44418,139.946,0.904956,-1.2,0,-0.0117596
-3.19156,4.4441,139.953,0.89604,-1.2,0,-0.0117596
-3.18487,4.44402,139.961,0.887034,-1.2,0,-0.0117596
-3.17818,4.44394,139.968,0.877936,-1.2,0,-0.0117596
-3.17149,4.44386,139.976,0.868743,-1.2,0,-0.0117596
-3.1648,4.44378,139.984,0.859451,-1.2,0,-0.0117596
-3.15811,4.44371,139.992,0.850058,-1.2,0,-0.0117596
-3.15142,4.44363,140,0.84056,-1.2,0,-0.0117596
-3.14473,4.44355,140.008,0.830953,-1.2,0,-0.0117596
-3.13804,4.44347,140.016,0.821234,-1.2,0,-0.0117596
-3.13135,4.44339,140.024,0.811398,-1.2,0,-0.0117596
-3.12466,4.44331,140.032,0.801442,-1.2,0,-0.0117596
-3.11797,4.44323,140.041,0.791361,-1.2,0,-0.0117596
-3.11128,4.44315,140.049,0.781149,-1.2,0,-0.0117596
-3.10459,4.44308,140.058,0.770802,-1.2,0,-0.0117596
-3.0979,4.443,140.066,0.760315,-1.2,0,-0.0117596
-3.09121,4.44292,140.075,0.749681,-1.2,0,-0.0117596
-3.08452,4.44284,140.084,0.738893,-1.2,0,-0.0117596
-3.07783,4.44276,140.093,0.727946,-1.2,0,-0.0117596
-3.07114,4.44268,140.103,0.716832,-1.2,0,-0.0117596
-3.06445,4.4426,140.112,0.705542,-1.2,0,-0.0117596
-3.05776,4.44253,140.122,0.694069,-1.2,0,-0.0117596
-3.05107,4.44245,140.131,0.682403,-1.2,0,-0.0117596
-3.04438,4.44237,140.141,0.670535,-1.2,0,-0.0117596
-3.03769,4.44229,140.151,0.658452,-1.2,0,-0.0117596
-3.031,4.44221,140.162,0.646143,-1.2,0,-0.0117596
-3.02431,4.44213,140.172,0.633596,-1.2,0,-0.0117596
-3.01762,4.44205,140.183,0.620794,-1.2,0,-0.0117596
-3.01093,4.44197,140.194,0.607724,-1.2,0,-0.0117596
-3.00424,4.4419,140.205,0.594365,-1.2,0,-0.0117596
-2.99755,4.44182,140.216,0.5807,-1.2,0,-0.0117596
-2.99086,4.44174,140.228,0.566705,-1.2,0,-0.0117596
-2.98417,4.44166,140.24,0.552356,-1.2,0,-0.0117596
-2.97748,4.44158,140.252,0.537624,-1.2,0,-0.0117596
-2.97078,4.4415,140.265,0.522476,-1.2,0,-0.0117596
-2.96409,4.44142,140.278,0.506877,-1.2,0,-0.0117596
-2.9574,4.44135,140.291,0.490781,-1.2,0,-0.0117596
-2.95071,4.44127,140.305,0.47414,-1.2,0,-0.0117596
-2.94402,4.44119,140.319,0.456892,-1.2,0,-0.0117596
-2.93733,4.44111,140.334,0.438968,-1.2,0,-0.0117596
-2.93064,4.44103,140.35,0.42028,-1.2,0,-0.0117596
-2.92395,4.44095,140.366,0.400721,-1.2,0,-0.0117596
-2.91726,4.44087,140.383,0.380157,-1.2,0,-0.0117596
-2.91057,4.44079,140.401,0.358416,-1.2,0,-0.0117596
-2.90388,4.44072,140.421,0.335267,-1.2,0,-0.0117596
-2.89719,4.44064,140.441,0.310397,-1.2,0,-0.0117596
-2.8905,4.44056,140.464,0.283353,-1.2,0,-0.0117596
-2.88381,4.44048,140.489,0.253438,-1.2,0,-0.0117596
-2.87712,4.4404,140.517,0.219484,-1.2,0,-0.0117596
-2.87043,4.44032,140.551,0.179208,-1.2,0,-0.0117596
-2.86374,4.44024,140.594,0.126719,-1.2,0,-0.0117596
-2.85705,4.44017,140.7,0,-1.2,0,-0.0117596
-2.85036,4.44009,144.9,0,0,0,-0.0117596
-2.84367,4.44001,145.006,0.126719,1.2,0,-0.0117596
-2.83698,4.43993,145.049,0.179208,1.2,0,-0.0117596
-2.83029,4.43985,145.083,0.219484,1.2,0,-0.0117596
-2.8236,4.43977,145.111,0.253438,1.2,0,-0.0117596
-2.81691,4.43969,145.136,0.283353,1.2,0,-0.0117596
-2.81022,4.43961,145.159,0.310397,1.2,0,-0.0117596
-2.80353,4.43954,145.179,0.335267,1.2,0,-0.0117596
-2.79684,4.43946,145.199,0.358416,1.2,0,-0.0117596
-2.79015,4.43938,145.217,0.380157,1.2,0,-0.0117596
-2.78346,4.4393,145.234,0.400721,1.2,0,-0.0117596
-2.77677,4.43922,145.25,0.42028,1.2,0,-0.0117596
-2.77008,4.43914,145.266,0.438968,1.2,0,-0.0117596
-2.76339,4.43906,145.281,0.456892,1.2,0,-0.0117596
-2.7567,4.43898,145.295,0.47414,1.2,0,-0.0117596
-2.75001,4.43891,145.309,0.490781,1.2,0,-0.0117596
-2.74332,4.43883,145.322,0.506877,1.2,0,-0.0117596
-2.73663,4.43875,145.335,0.522476,1.2,0,-0.0117596
-2.72994,4.43867,145.348,0.537624,1.2,0,-0.0117596
-2.72325,4.43859,145.36,0.552356,1.2,0,-0.0117596
-2.71655,4.43851,145.372,0.566705,1.2,0,-0.0117596
-2.70986,4.43843,145.384,0.5807,1.2,0,-0.0117596
-2.70317,4.43836,145.395,0.594365,1.2,0,-0.0117596
-2.69648,4.43828,145.406,0.607724,1.2,0,-0.0117596
-2.68979,4.4382,145.417,0.620794,1.2,0,-0.0117596
-2.6831,4.43812,145.428,0.633596,1.2,0,-0.0117596
-2.67641,4.43804,145.438,0.646143,1.2,0,-0.0117596
-2.66972,4.43796,145.449,0.658452,1.2,0,-0.0117596
-2.66303,4.43788,145.459,0.670535,1.2,0,-0.0117596
-2.65634,4.4378,145.469,0.682403,1.2,0,-0.0117596
-2.64965,4.43773,145.478,0.694069,1.2,0,-0.0117596
-2.64296,4.43765,145.488,0.705542,1.2,0,-0.0117596
-2.63627,4.43757,145.497,0.716832,1.2,0,-0.0117596
-2.62958,4.43749,145.507,0.727946,1.2,0,-0.0117596
-2.62289,4.43741,145.516,0.738893,1.2,0,-0.0117596
-2.6162,4.43733,145.525,0.749681,1.2,0,-0.0117596
-2.60951,4.43725,145.534,0.760315,1.2,0,-0.0117596
-2.60282,4.43718,145.542,0.770802,1.2,0,-0.0117596
-2.59613,4.4371,145.551,0.781149,1.2,0,-0.0117596
-2.58944,4.43702,145.559,0.791361,1.2,0,-0.0117596
-2.58275,4.43694,145.568,0.801442,1.2,0,-0.0117596
-2.57606,4.43686,145.576,0.811398,1.2,0,-0.0117596
-2.56937,4.43678,145.584,0.821234,1.2,0,-0.0117596
-2.56268,4.4367,145.592,0.830953,1.2,0,-0.0117596
-2.55599,4.43662,145.6,0.84056,1.2,0,-0.0117596
-2.5493,4.43655,145.608,0.830953,-1.2,0,-0.0117596
-2.54261,4.43647,145.617,0.821234,-1.2,0,-0.0117596
-2.53592,4.43639,145.625,0.811398,-1.2,0,-0.0117596
-2.52923,4.43631,145.633,0.801442,-1.2,0,-0.0117596
-2.52254,4.43623,145.641,0.791361,-1.2,0,-0.0117596
-2.51585,4.43615,145.65,0.781149,-1.2,0,-0.0117596
-2.50916,4.43607,145.659,0.770802,-1.2,0,-0.0117596
-2.50247,4.436,145.667,0.760315,-1.2,0,-0.0117596
-2.49578,4.43592,145.676,0.749681,-1.2,0,-0.0117596
-2.48909,4.43584,145.685,0.738893,-1.2,0,-0.0117596
-2.4824,4.43576,145.694,0.727946,-1.2,0,-0.0117596
-2.47571,4.43568,145.704,0.716832,-1.2,0,-0.0117596
-2.46902,4.4356,145.713,0.705542,-1.2,0,-0.0117596
-2.46232,4.43552,145.723,0.694069,-1.2,0,-0.0117596
-2.45563,4.43544,145.732,0.682403,-1.2,0,-0.0117596
-2.44894,4.43537,145.742,0.670535,-1.2,0,-0.0117596
-2.44225,4.43529,145.752,0.658452,-1.2,0,-0.0117596
-2.43556,4.43521,145.762,0.646143,-1.2,0,-0.0117596
-2.42887,4.43513,145.773,0.633596,-1.2,0,-0.0117596
-2.42218,4.43505,145.784,0.620794,-1.2,0,-0.0117596
-2.41549,4.43497,145.794,0.607724,-1.2,0,-0.0117596
-2.4088,4.43489,145.806,0.594365,-1.2,0,-0.0117596
-2.40211,4.43481,145.817,0.5807,-1.2,0,-0.0117596
-2.39542,4.43474,145.829,0.566705,-1.2,0,-0.0117596
-2.38873,4.43466,145.841,0.552356,-1.2,0,-0.0117596
-2.38204,4.43458,145.853,0.537624,-1.2,0,-0.0117596
-2.37535,4.4345,145.866,0.522476,-1.2,0,-0.0117596
-2.36866,4.43442,145.879,0.506877,-1.2,0,-0.0117596
-2.36197,4.43434,145.892,0.490781,-1.2,0,-0.0117596
-2.35528,4.43426,145.906,0.47414,-1.2,0,-0.0117596
-2.34859,4.43419,145.92,0.456892,-1.2,0,-0.0117596
-2.3419,4.43411,145.935,0.438968,-1.2,0,-0.0117596
-2.33521,4.43403,145.951,0.42028,-1.2,0,-0.0117596
-2.32852,4.43395,145.967,0.400721,-1.2,0,-0.0117596
-2.32183,4.43387,145.984,0.380157,-1.2,0,-0.0117596
-2.31514,4.43379,146.002,0.358416,-1.2,0,-0.0117596
-2.30845,4.43371,146.022,0.335267,-1.2,0,-0.0117596
-2.30176,4.43363,146.042,0.310397,-1.2,0,-0.0117596
-2.29507,4.43356,146.065,0.283353,-1.2,0,-0.0117596
-2.28838,4.43348,146.09,0.253438,-1.2,0,-0.0117596
-2.28169,4.4334,146.118,0.219484,-1.2,0,-0.0117596
-2.275,4.43332,146.152,0.179208,-1.2,0,-0.0117596
-2.26831,4.43324,146.195,0.126719,-1.2,0,-0.0117596
-2.26162,4.43316,146.301,0,-1.2,0,-0.0117596
-2.25493,4.43308,146.301,0,0,0,-0.0117596
-2.24824,4.43301,146.407,0.126719,1.2,0,-0.0117596
-2.24155,4.43293,146.45,0.179208,1.2,0,-0.0117596
-2.23486,4.43285,146.484,0.219484,1.2,0,-0.0117596
-2.22817,4.43277,146.512,0.253438,1.2,0,-0.0117596
-2.22148,4.43269,146.537,0.283353,1.2,0,-0.0117596
-2.21479,4.43261,146.56,0.310397,1.2,0,-0.0117596
-2.20809,4.43253,146.58,0.335267,1.2,0,-0.0117596
-2.2014,4.43245,146.6,0.358416,1.2,0,-0.0117596
-2.19471,4.43238,146.618,0.380157,1.2,0,-0.0117596
-2.18802,4.4323,146.635,0.400721,1.2,0,-0.0117596
-2.18133,4.43222,146.651,0.42028,1.2,0,-0.0117596
-2.17464,4.43214,146.667,0.438968,1.2,0,-0.0117596
-2.16795,4.43206,146.682,0.456892,1.2,0,-0.0117596
-2.16126,4.43198,146.696,0.47414,1.2,0,-0.0117596
-2.15457,4.4319,146.71,0.490781,1.2,0,-0.0117596
-2.14788,4.43183,146.723,0.506877,1.2,0,-0.0117596
-2.14119,4.43175,146.736,0.522476,1.2,0,-0.0117596
-2.1345,4.43167,146.749,0.537624,1.2,0,-0.0117596
-2.12781,4.43159,146.761,0.552356,1.2,0,-0.0117596
-2.12112,4.43151,146.773,0.566705,1.2,0,-0.0117596
-2.11443,4.43143,146.785,0.5807,1.2,0,-0.0117596
-2.10774,4.43135,146.796,0.594365,1.2,0,-0.0117596
-2.10105,4.43127,146.808,0.5807,-1.2,0,-0.0117596
-2.09436,4.4312,146.819,0.566705,-1.2,0,-0.0117596
-2.08767,4.43112,146.831,0.552356,-1.2,0,-0.0117596
-2.08098,4.43104,146.844,0.537624,-1.2,0,-0.0117596
-2.07429,4.43096,146.856,0.522476,-1.2,0,-0.0117596
-2.0676,4.43088,146.869,0.506877,-1.2,0,-0.0117596
-2.06091,4.4308,146.883,0.490781,-1.2,0,-0.0117596
-2.05422,4.43072,146.896,0.47414,-1.2,0,-0.0117596
-2.04753,4.43064,146.911,0.456892,-1.2,0,-0.0117596
-2.04084,4.43057,146.926,0.438968,-1.2,0,-0.0117596
-2.03415,4.43049,146.941,0.42028,-1.2,0,-0.0117596
-2.02746,4.43041,146.958,0.400721,-1.2,0,-0.0117596
-2.02077,4.43033,146.975,0.380157,-1.2,0,-0.0117596
-2.01408,4.43025,146.993,0.358416,-1.2,0,-0.0117596
-2.00739,4.43017,147.012,0.335267,-1.2,0,-0.0117596
-2.0007,4.43009,147.033,0.310397,-1.2,0,-0.0117596
-1.99401,4.43002,147.055,0.283353,-1.2,0,-0.0117596
-1.98732,4.42994,147.08,0.253438,-1.2,0,-0.0117596
-1.98063,4.42986,147.109,0.219484,-1.2,0,-0.0117596
-1.97394,4.42978,147.142,0.179208,-1.2,0,-0.0117596
-1.96725,4.4297,147.186,0.126719,-1.2,0,-0.0117596
-1.96056,4.42962,147.292,0,-1.2,0,-0.0117596
-1.95386,4.42954,147.292,0,0,0,-0.0117596
-1.94717,4.42946,147.397,0.126719,1.2,0,-0.0117596
-1.94048,4.42939,147.441,0.179208,1.2,0,-0.0117596
-1.93379,4.42931,147.474,0.219484,1.2,0,-0.0117596
-1.9271,4.42923,147.503,0.253438,1.2,0,-0.0117596
-1.92041,4.42915,147.528,0.283353,1.2,0,-0.0117596
-1.91372,4.42907,147.55,0.310397,1.2,0,-0.0117596
-1.90703,4.42899,147.571,0.335267,1.2,0,-0.0117596
-1.90034,4.42891,147.59,0.358416,1.2,0,-0.0117596
-1.89365,4.42884,147.608,0.380157,1.2,0,-0.0117596
-1.88696,4.42876,147.625,0.400721,1.2,0,-0.0117596
-1.88027,4.42868,147.642,0.42028,1.2,0,-0.0117596
-1.87358,4.4286,147.657,0.438968,1.2,0,-0.0117596
-1.86689,4.42852,147.672,0.456892,1.2,0,-0.0117596
-1.8602,4.42844,147.687,0.47414,1.2,0,-0.0117596
-1.85351,4.42836,147.701,0.490781,1.2,0,-0.0117596
-1.84682,4.42828,147.714,0.506877,1.2,0,-0.0117596
-1.84013,4.42821,147.727,0.522476,1.2,0,-0.0117596
-1.83344,4.42813,147.74,0.537624,1.2,0,-0.0117596
-1.82675,4.42805,147.752,0.552356,1.2,0,-0.0117596
-1.82006,4.42797,147.764,0.566705,1.2,0,-0.0117596
-1.81337,4.42789,147.775,0.5807,1.2,0,-0.0117596
-1.80668,4.42781,147.787,0.594365,1.2,0,-0.0117596
-1.79999,4.42773,147.798,0.607724,1.2,0,-0.0117596
-1.7933,4.42766,147.809,0.620794,1.2,0,-0.0117596
-1.78661,4.42758,147.82,0.633596,1.2,0,-0.0117596
-1.77992,4.4275,147.83,0.646143,1.2,0,-0.0117596
-1.77323,4.42742,147.84,0.658452,1.2,0,-0.0117596
-1.76654,4.42734,147.85,0.670535,1.2,0,-0.0117596
-1.75985,4.42726,147.86,0.682403,1.2,0,-0.0117596
-1.75316,4.42718,147.87,0.694069,1.2,0,-0.0117596
-1.74647,4.4271,147.879,0.705542,1.2,0,-0.0117596
-1.73978,4.42703,147.889,0.716832,1.2,0,-0.0117596
-1.73309,4.42695,147.898,0.727946,1.2,0,-0.0117596
-1.7264,4.42687,147.907,0.738893,1.2,0,-0.0117596
-1.71971,4.42679,147.916,0.749681,1.2,0,-0.0117596
-1.71302,4.42671,147.925,0.760315,1.2,0,-0.0117596
-1.70633,4.42663,147.934,0.770802,1.2,0,-0.0117596
-1.69963,4.42655,147.943,0.781149,1.2,0,-0.0117596
-1.69294,4.42648,147.951,0.791361,1.2,0,-0.0117596
-1.68625,4.4264,147.959,0.801442,1.2,0,-0.0117596
-1.67956,4.42632,147.968,0.811398,1.2,0,-0.0117596
-1.67287,4.42624,147.976,0.821234,1.2,0,-0.0117596
-1.66618,4.42616,147.984,0.830953,1.2,0,-0.0117596
-1.65949,4.42608,147.992,0.84056,1.2,0,-0.0117596
-1.6528,4.426,148,0.850058,1.2,0,-0.0117596
-1.64611,4.42592,148.008,0.859451,1.2,0,-0.0117596
-1.63942,4.42585,148.015,0.868743,1.2,0,-0.0117596
-1.63273,4.42577,148.023,0.877936,1.2,0,-0.0117596
-1.62604,4.42569,148.031,0.887034,1.2,0,-0.0117596
-1.61935,4.42561,148.038,0.89604,1.2,0,-0.0117596
-1.61266,4.42553,148.046,0.904956,1.2,0,-0.0117596
-1.60597,4.42545,148.053,0.913785,1.2,0,-0.0117596
-1.59928,4.42537,148.06,0.922529,1.2,0,-0.0117596
-1.59259,4.42529,148.068,0.931192,1.2,0,-0.0117596
-1.5859,4.42522,148.075,0.939774,1.2,0,-0.0117596
-1.57921,4.42514,148.082,0.948279,1.2,0,-0.0117596
-1.57252,4.42506,148.089,0.956709,1.2,0,-0.0117596
-1.56583,4.42498,148.096,0.965064,1.2,0,-0.0117596
-1.55914,4.4249,148.103,0.973348,1.2,0,-0.0117596
-1.55245,4.42482,148.11,0.981562,1.2,0,-0.0117596
-1.54576,4.42474,148.116,0.989708,1.2,0,-0.0117596
-1.53907,4.42467,148.123,0.997788,1.2,0,-0.0117596
-1.53238,4.42459,148.13,1.0058,1.2,0,-0.0117596
-1.52569,4.42451,148.136,1.01375,1.2,0,-0.0117596
-1.519,4.42443,148.143,1.02164,1.2,0,-0.0117596
-1.51231,4.42435,148.149,1.02947,1.20001,0,-0.0117596
-1.50562,4.42427,148.156,1.03724,1.2,0,-0.0117596
-1.49893,4.42419,148.162,1.04495,1.19999,0,-0.0117596
-1.49224,4.42411,148.169,1.05261,1.19999,0,-0.0117596
-1.48555,4.42404,148.175,1.06021,1.2,0,-0.0117596
-1.47886,4.42396,148.181,1.06775,1.2,0,-0.0117596
-1.47217,4.42388,148.188,1.07525,1.20001,0,-0.0117596
-1.46548,4.4238,148.194,1.08269,1.20001,0,-0.0117596
-1.45879,4.42372,148.2,1.09008,1.20001,0,-0.0117596
-1.4521,4.42364,148.206,1.09742,1.2,0,-0.0117596
-1.4454,4.42356,148.212,1.10471,1.2,0,-0.0117596
-1.43871,4.42349,148.218,1.11196,1.2,0,-0.0117596
-1.43202,4.42341,148.224,1.11915,1.19999,0,-0.0117596
-1.42533,4.42333,148.23,1.1263,1.20001,0,-0.0117596
-1.41864,4.42325,148.236,1.13341,1.2,0,-0.0117596
-1.41195,4.42317,148.242,1.14047,1.2,0,-0.0117596
-1.40526,4.42309,148.248,1.14749,1.2,0,-0.0117596
-1.39857,4.42301,148.254,1.15447,1.19999,0,-0.0117596
-1.39188,4.42293,148.259,1.1614,1.2,0,-0.0117596
-1.38519,4.42286,148.265,1.16829,1.20001,0,-0.0117596
-1.3785,4.42278,148.271,1.17515,1.20001,0,-0.0117596
-1.37181,4.4227,148.277,1.18196,1.19999,0,-0.0117596
-1.36512,4.42262,148.282,1.18873,1.2,0,-0.0117596
-1.35843,4.42254,148.288,1.19547,1.2,0,-0.0117596
-1.35174,4.42246,148.293,1.20216,1.19999,0,-0.0117596
-1.34505,4.42238,148.299,1.20882,1.2,0,-0.0117596
-1.33836,4.42231,148.304,1.21545,1.2,0,-0.0117596
-1.33167,4.42223,148.31,1.22204,1.2,0,-0.0117596
-1.32498,4.42215,148.315,1.22859,1.19999,0,-0.0117596
-1.31829,4.42207,148.321,1.23511,1.2,0,-0.0117596
-1.3116,4.42199,148.326,1.24159,1.2,0,-0.0117596
-1.30491,4.42191,148.332,1.24804,1.19999,0,-0.0117596
-1.29822,4.42183,148.337,1.25446,1.2,0,-0.0117596
-1.29153,4.42175,148.342,1.26084,1.2,0,-0.0117596
-1.28484,4.42168,148.348,1.26719,1.19999,0,-0.0117596
-1.27815,4.4216,148.353,1.27351,1.20001,0,-0.0117596
-1.27146,4.42152,148.358,1.2798,1.2,0,-0.0117596
-1.26477,4.42144,148.363,1.28606,1.2,0,-0.0117596
-1.25808,4.42136,148.368,1.29229,1.20001,0,-0.0117596
-1.25139,4.42128,148.374,1.29849,1.2,0,-0.0117596
-1.2447,4.4212,148.379,1.30465,1.2,0,-0.0117596
-1.23801,4.42112,148.384,1.31079,1.20001,0,-0.0117596
-1.23132,4.42105,148.389,1.3169,1.19999,0,-0.0117596
-1.22463,4.42097,148.394,1.32299,1.20001,0,-0.0117596
-1.21794,4.42089,148.399,1.32904,1.2,0,-0.0117596
-1.21125,4.42081,148.404,1.33507,1.20001,0,-0.0117596
-1.20456,4.42073,148.409,1.34107,1.19999,0,-0.0117596
-1.19787,4.42065,148.414,1.34704,1.19999,0,-0.0117596
-1.19117,4.42057,148.419,1.35299,1.2,0,-0.0117596
-1.18448,4.4205,148.424,1.35891,1.20001,0,-0.0117596
-1.17779,4.42042,148.429,1.36481,1.19999,0,-0.0117596
-1.1711,4.42034,148.434,1.37068,1.20001,0,-0.0117596
-1.16441,4.42026,148.439,1.37652,1.20001,0,-0.0117596
-1.15772,4.42018,148.443,1.38234,1.2,0,-0.0117596
-1.15103,4.4201,148.448,1.38814,1.19999,0,-0.0117596
-1.14434,4.42002,148.453,1.39391,1.19999,0,-0.0117596
-1.13765,4.41994,148.458,1.39966,1.20001,0,-0.0117596
-1.13096,4.41987,148.463,1.40538,1.19999,0,-0.0117596
-1.12427,4.41979,148.467,1.41108,1.20001,0,-0.0117596
-1.11758,4.41971,148.472,1.41676,1.2,0,-0.0117596
-1.11089,4.41963,148.477,1.42242,1.2,0,-0.0117596
-1.1042,4.41955,148.482,1.42805,1.2,0,-0.0117596
-1.09751,4.41947,148.486,1.43366,1.19999,0,-0.0117596
-1.09082,4.41939,148.491,1.43925,1.2,0,-0.0117596
-1.08413,4.41932,148.496,1.44482,1.20001,0,-0.0117596
-1.07744,4.41924,148.5,1.45037,1.19999,0,-0.0117596
-1.07075,4.41916,148.505,1.45589,1.2,0,-0.0117596
-1.06406,4.41908,148.509,1.4614,1.20001,0,-0.0117596
-1.05737,4.419,148.514,1.46688,1.19999,0,-0.0117596
-1.05068,4.41892,148.518,1.47234,1.2,0,-0.0117596
-1.04399,4.41884,148.523,1.47779,1.20001,0,-0.0117596
-1.0373,4.41876,148.528,1.48321,1.2,0,-0.0117596
-1.03061,4.41869,148.532,1.48861,1.19999,0,-0.0117596
-1.02392,4.41861,148.537,1.494,1.19999,0,-0.0117596
-1.01723,4.41853,148.541,1.49936,1.19999,0,-0.0117596
-1.01054,4.41845,148.545,1.50471,1.2,0,-0.0117596
-1.00385,4.41837,148.55,1.51003,1.2,0,-0.0117596
-0.997157,4.41829,148.554,1.51534,1.2,0,-0.0117596
-0.990467,4.41821,148.559,1.52063,1.20001,0,-0.0117596
-0.983777,4.41814,148.563,1.5259,1.2,0,-0.0117596
-0.977086,4.41806,148.568,1.53115,1.20001,0,-0.0117596
-0.970396,4.41798,148.572,1.53639,1.2,0,-0.0117596
-0.963706,4.4179,148.576,1.5416,1.2,0,-0.0117596
-0.957016,4.41782,148.581,1.5468,1.19999,0,-0.0117596
-0.950325,4.41774,148.585,1.55199,1.19999,0,-0.0117596
