Trajectory info:
Feasible path start time since start: 171.963
Feasbile path start time from now:  0.132313
fpg planner time start 173.1
fpg planner time end 193.26
planner index start 126
planner index finish 2929
time planner start:173.1
time planner finish:192.6
Final Time Difference: 0.660076
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.39227,4.44646,172.593,0.85592,1.2,0,-0.0117596
-3.38558,4.44638,172.601,0.865249,1.2,0,-0.0117596
-3.37889,4.4463,172.608,0.874479,1.2,0,-0.0117596
-3.3722,4.44622,172.616,0.883613,1.2,0,-0.0117596
-3.36551,4.44614,172.623,0.892653,1.2,0,-0.0117596
-3.35882,4.44607,172.631,0.901603,1.2,0,-0.0117596
-3.35213,4.44599,172.638,0.910464,1.2,0,-0.0117596
-3.34544,4.44591,172.646,0.91924,1.2,0,-0.0117596
-3.33875,4.44583,172.653,0.927933,1.2,0,-0.0117596
-3.33206,4.44575,172.66,0.936546,1.2,0,-0.0117596
-3.32537,4.44567,172.667,0.94508,1.2,0,-0.0117596
-3.31868,4.44559,172.674,0.953537,1.2,0,-0.0117596
-3.31199,4.44552,172.681,0.961921,1.2,0,-0.0117596
-3.3053,4.44544,172.688,0.970231,1.2,0,-0.0117596
-3.29861,4.44536,172.695,0.978472,1.2,0,-0.0117596
-3.29192,4.44528,172.702,0.986643,1.2,0,-0.0117596
-3.28523,4.4452,172.709,0.994747,1.2,0,-0.0117596
-3.27854,4.44512,172.715,1.00279,1.2,0,-0.0117596
-3.27185,4.44504,172.722,1.01076,1.2,0,-0.0117596
-3.26516,4.44496,172.728,1.01867,1.2,0,-0.0117596
-3.25847,4.44489,172.735,1.02652,1.20001,0,-0.0117596
-3.25178,4.44481,172.741,1.03432,1.20001,0,-0.0117596
-3.24509,4.44473,172.748,1.04205,1.2,0,-0.0117596
-3.2384,4.44465,172.754,1.04973,1.2,0,-0.0117596
-3.23171,4.44457,172.761,1.05735,1.19999,0,-0.0117596
-3.22501,4.44449,172.767,1.06491,1.2,0,-0.0117596
-3.21832,4.44441,172.773,1.07243,1.2,0,-0.0117596
-3.21163,4.44433,172.779,1.07989,1.2,0,-0.0117596
-3.20494,4.44426,172.786,1.0873,1.19999,0,-0.0117596
-3.19825,4.44418,172.792,1.09466,1.20001,0,-0.0117596
-3.19156,4.4441,172.798,1.10197,1.19999,0,-0.0117596
-3.18487,4.44402,172.804,1.10923,1.2,0,-0.0117596
-3.17818,4.44394,172.81,1.11644,1.2,0,-0.0117596
-3.17149,4.44386,172.816,1.12361,1.19999,0,-0.0117596
-3.1648,4.44378,172.822,1.13073,1.2,0,-0.0117596
-3.15811,4.44371,172.828,1.13781,1.2,0,-0.0117596
-3.15142,4.44363,172.834,1.14485,1.2,0,-0.0117596
-3.14473,4.44355,172.839,1.15184,1.20001,0,-0.0117596
-3.13804,4.44347,172.845,1.15879,1.20001,0,-0.0117596
-3.13135,4.44339,172.851,1.1657,1.2,0,-0.0117596
-3.12466,4.44331,172.857,1.17256,1.2,0,-0.0117596
-3.11797,4.44323,172.862,1.17939,1.19999,0,-0.0117596
-3.11128,4.44315,172.868,1.18618,1.20001,0,-0.0117596
-3.10459,4.44308,172.874,1.19293,1.20001,0,-0.0117596
-3.0979,4.443,172.879,1.19964,1.2,0,-0.0117596
-3.09121,4.44292,172.885,1.20632,1.2,0,-0.0117596
-3.08452,4.44284,172.89,1.21295,1.2,0,-0.0117596
-3.07783,4.44276,172.896,1.21955,1.2,0,-0.0117596
-3.07114,4.44268,172.901,1.22612,1.20001,0,-0.0117596
-3.06445,4.4426,172.907,1.22384,-0.417065,0,-0.0117596
-3.05776,4.44253,172.912,1.21726,-1.2,0,-0.0117596
-3.05107,4.44245,172.918,1.21065,-1.20001,0,-0.0117596
-3.04438,4.44237,172.923,1.204,-1.19999,0,-0.0117596
-3.03769,4.44229,172.929,1.19731,-1.2,0,-0.0117596
-3.031,4.44221,172.934,1.19059,-1.19999,0,-0.0117596
-3.02431,4.44213,172.94,1.18383,-1.20001,0,-0.0117596
-3.01762,4.44205,172.946,1.17702,-1.20001,0,-0.0117596
-3.01093,4.44197,172.951,1.17018,-1.19999,0,-0.0117596
-3.00424,4.4419,172.957,1.1633,-1.2,0,-0.0117596
-2.99755,4.44182,172.963,1.15638,-1.19999,0,-0.0117596
-2.99086,4.44174,172.969,1.14941,-1.2,0,-0.0117596
-2.98417,4.44166,172.975,1.14241,-1.2,0,-0.0117596
-2.97748,4.44158,172.981,1.13536,-1.2,0,-0.0117596
-2.97078,4.4415,172.986,1.12826,-1.19999,0,-0.0117596
-2.96409,4.44142,172.992,1.12113,-1.2,0,-0.0117596
-2.9574,4.44135,172.998,1.11394,-1.20001,0,-0.0117596
-2.95071,4.44127,173.004,1.10671,-1.2,0,-0.0117596
-2.94402,4.44119,173.01,1.09943,-1.2,0,-0.0117596
-2.93733,4.44111,173.017,1.0921,-1.20001,0,-0.0117596
-2.93064,4.44103,173.023,1.08473,-1.2,0,-0.0117596
-2.92395,4.44095,173.029,1.0773,-1.20001,0,-0.0117596
-2.91726,4.44087,173.035,1.06982,-1.2,0,-0.0117596
-2.91057,4.44079,173.041,1.06229,-1.2,0,-0.0117596
-2.90388,4.44072,173.048,1.05471,-1.2,0,-0.0117596
-2.89719,4.44064,173.054,1.04706,-1.2,0,-0.0117596
-2.8905,4.44056,173.061,1.03937,-1.2,0,-0.0117596
-2.88381,4.44048,173.067,1.03161,-1.20001,0,-0.0117596
-2.87712,4.4404,173.073,1.0238,-1.2,0,-0.0117596
-2.87043,4.44032,173.08,1.01593,-1.2,0,-0.0117596
-2.86374,4.44024,173.087,1.008,-1.2,0,-0.0117596
-2.85705,4.44017,173.093,0.999999,-1.19999,0,-0.0117596
-2.85036,4.44009,173.1,0.999999,0,0,-0.0117596
-2.84367,4.44001,173.107,1.007,1.05,0,-0.0117596
-2.83698,4.43993,173.113,1.007,0,0,-0.0117596
-2.83029,4.43985,173.12,1.007,0,0,-0.0117596
-2.8236,4.43977,173.127,1.007,0,0,-0.0117596
-2.81691,4.43969,173.133,1.007,0,0,-0.0117596
-2.81022,4.43961,173.14,1.007,0,0,-0.0117596
-2.80353,4.43954,173.147,1.007,0,0,-0.0117596
-2.79684,4.43946,173.153,1.007,0,0,-0.0117596
-2.79015,4.43938,173.16,1.007,0,0,-0.0117596
-2.78346,4.4393,173.166,1.007,0,0,-0.0117596
-2.77677,4.43922,173.173,1.007,0,0,-0.0117596
-2.77008,4.43914,173.18,1.007,0,0,-0.0117596
-2.76339,4.43906,173.186,1.007,0,0,-0.0117596
-2.7567,4.43898,173.193,1.007,0,0,-0.0117596
-2.75001,4.43891,173.2,1.007,0,0,-0.0117596
-2.74332,4.43883,173.206,1.007,0,0,-0.0117596
-2.73663,4.43875,173.213,1.007,0,0,-0.0117596
-2.72994,4.43867,173.22,1.007,0,0,-0.0117596
-2.72325,4.43859,173.226,1.007,0,0,-0.0117596
-2.71655,4.43851,173.233,1.007,0,0,-0.0117596
-2.70986,4.43843,173.24,1.007,0,0,-0.0117596
-2.70317,4.43836,173.246,1.007,0,0,-0.0117596
-2.69648,4.43828,173.253,1.007,0,0,-0.0117596
-2.68979,4.4382,173.259,1.007,0,0,-0.0117596
-2.6831,4.43812,173.266,1.007,0,0,-0.0117596
-2.67641,4.43804,173.273,1.007,0,0,-0.0117596
-2.66972,4.43796,173.279,1.007,0,0,-0.0117596
-2.66303,4.43788,173.286,1.007,0,0,-0.0117596
-2.65634,4.4378,173.293,1.007,0,0,-0.0117596
-2.64965,4.43773,173.299,1.007,0,0,-0.0117596
-2.64296,4.43765,173.306,1.007,0,0,-0.0117596
-2.63627,4.43757,173.313,1.007,0,0,-0.0117596
-2.62958,4.43749,173.319,1.007,0,0,-0.0117596
-2.62289,4.43741,173.326,1.007,0,0,-0.0117596
-2.6162,4.43733,173.333,1.007,0,0,-0.0117596
-2.60951,4.43725,173.339,1.007,0,0,-0.0117596
-2.60282,4.43718,173.346,1.007,0,0,-0.0117596
-2.59613,4.4371,173.353,1.007,0,0,-0.0117596
-2.58944,4.43702,173.359,1.007,0,0,-0.0117596
-2.58275,4.43694,173.366,1.007,0,0,-0.0117596
-2.57606,4.43686,173.372,1.007,0,0,-0.0117596
-2.56937,4.43678,173.379,1.007,0,0,-0.0117596
-2.56268,4.4367,173.386,1.007,0,0,-0.0117596
-2.55599,4.43662,173.392,1.007,0,0,-0.0117596
-2.5493,4.43655,173.399,1.007,0,0,-0.0117596
-2.54261,4.43647,173.406,1.007,0,0,-0.0117596
-2.53592,4.43639,173.412,1.007,0,0,-0.0117596
-2.52923,4.43631,173.419,1.007,0,0,-0.0117596
-2.52254,4.43623,173.426,1.007,0,0,-0.0117596
-2.51585,4.43615,173.432,1.007,0,0,-0.0117596
-2.50916,4.43607,173.439,1.007,0,0,-0.0117596
-2.50247,4.436,173.446,1.007,0,0,-0.0117596
-2.49578,4.43592,173.452,1.007,0,0,-0.0117596
-2.48909,4.43584,173.459,1.007,0,0,-0.0117596
-2.4824,4.43576,173.465,1.007,0,0,-0.0117596
-2.47571,4.43568,173.472,1.007,0,0,-0.0117596
-2.46902,4.4356,173.479,1.007,0,0,-0.0117596
-2.46232,4.43552,173.485,1.007,0,0,-0.0117596
-2.45563,4.43544,173.492,1.007,0,0,-0.0117596
-2.44894,4.43537,173.499,1.007,0,0,-0.0117596
-2.44225,4.43529,173.505,1.007,0,0,-0.0117596
-2.43556,4.43521,173.512,1.007,0,0,-0.0117596
-2.42887,4.43513,173.519,1.007,0,0,-0.0117596
-2.42218,4.43505,173.525,1.007,0,0,-0.0117596
-2.41549,4.43497,173.532,1.007,0,0,-0.0117596
-2.4088,4.43489,173.539,1.007,0,0,-0.0117596
-2.40211,4.43481,173.545,1.007,0,0,-0.0117596
-2.39542,4.43474,173.552,1.007,0,0,-0.0117596
-2.38873,4.43466,173.558,1.007,0,0,-0.0117596
-2.38204,4.43458,173.565,1.007,0,0,-0.0117596
-2.37535,4.4345,173.572,1.007,0,0,-0.0117596
-2.36866,4.43442,173.578,1.007,0,0,-0.0117596
-2.36197,4.43434,173.585,1.007,0,0,-0.0117596
-2.35528,4.43426,173.592,1.007,0,0,-0.0117596
-2.34859,4.43419,173.598,1.007,0,0,-0.0117596
-2.3419,4.43411,173.605,1.007,0,0,-0.0117596
-2.33521,4.43403,173.612,1.007,0,0,-0.0117596
-2.32852,4.43395,173.618,1.007,0,0,-0.0117596
-2.32183,4.43387,173.625,1.007,0,0,-0.0117596
-2.31514,4.43379,173.632,1.007,0,0,-0.0117596
-2.30845,4.43371,173.638,1.007,0,0,-0.0117596
-2.30176,4.43363,173.645,1.007,0,0,-0.0117596
-2.29507,4.43356,173.651,1.007,0,0,-0.0117596
-2.28838,4.43348,173.658,1.007,0,0,-0.0117596
-2.28169,4.4334,173.665,1.007,0,0,-0.0117596
-2.275,4.43332,173.671,1.007,0,0,-0.0117596
-2.26831,4.43324,173.678,1.007,0,0,-0.0117596
-2.26162,4.43316,173.685,1.007,0,0,-0.0117596
-2.25493,4.43308,173.691,1.007,0,0,-0.0117596
-2.24824,4.43301,173.698,1.007,0,0,-0.0117596
-2.24155,4.43293,173.705,1.007,0,0,-0.0117596
-2.23486,4.43285,173.711,1.007,0,0,-0.0117596
-2.22817,4.43277,173.718,1.007,0,0,-0.0117596
-2.22148,4.43269,173.725,1.007,0,0,-0.0117596
-2.21479,4.43261,173.731,1.007,0,0,-0.0117596
-2.20809,4.43253,173.738,1.007,0,0,-0.0117596
-2.2014,4.43245,173.745,1.007,0,0,-0.0117596
-2.19471,4.43238,173.751,1.007,0,0,-0.0117596
-2.18802,4.4323,173.758,1.007,0,0,-0.0117596
-2.18133,4.43222,173.764,1.007,0,0,-0.0117596
-2.17464,4.43214,173.771,1.007,0,0,-0.0117596
-2.16795,4.43206,173.778,1.007,0,0,-0.0117596
-2.16126,4.43198,173.784,1.007,0,0,-0.0117596
-2.15457,4.4319,173.791,1.007,0,0,-0.0117596
-2.14788,4.43183,173.798,1.007,0,0,-0.0117596
-2.14119,4.43175,173.804,1.007,0,0,-0.0117596
-2.1345,4.43167,173.811,1.007,0,0,-0.0117596
-2.12781,4.43159,173.818,1.007,0,0,-0.0117596
-2.12112,4.43151,173.824,1.007,0,0,-0.0117596
-2.11443,4.43143,173.831,1.007,0,0,-0.0117596
-2.10774,4.43135,173.838,1.007,0,0,-0.0117596
-2.10105,4.43127,173.844,1.007,0,0,-0.0117596
-2.09436,4.4312,173.851,1.007,0,0,-0.0117596
-2.08767,4.43112,173.857,1.007,0,0,-0.0117596
-2.08098,4.43104,173.864,1.007,0,0,-0.0117596
-2.07429,4.43096,173.871,1.007,0,0,-0.0117596
-2.0676,4.43088,173.877,1.007,0,0,-0.0117596
-2.06091,4.4308,173.884,1.007,0,0,-0.0117596
-2.05422,4.43072,173.891,1.007,0,0,-0.0117596
-2.04753,4.43064,173.897,1.007,0,0,-0.0117596
-2.04084,4.43057,173.904,1.007,0,0,-0.0117596
-2.03415,4.43049,173.911,1.007,0,0,-0.0117596
-2.02746,4.43041,173.917,1.007,0,0,-0.0117596
-2.02077,4.43033,173.924,1.007,0,0,-0.0117596
-2.01408,4.43025,173.931,1.007,0,0,-0.0117596
-2.00739,4.43017,173.937,1.007,0,0,-0.0117596
-2.0007,4.43009,173.944,1.007,0,0,-0.0117596
-1.99401,4.43002,173.95,1.007,0,0,-0.0117596
-1.98732,4.42994,173.957,1.007,0,0,-0.0117596
-1.98063,4.42986,173.964,1.007,0,0,-0.0117596
-1.97394,4.42978,173.97,1.007,0,0,-0.0117596
-1.96725,4.4297,173.977,1.007,0,0,-0.0117596
-1.96056,4.42962,173.984,1.007,0,0,-0.0117596
-1.95386,4.42954,173.99,1.007,0,0,-0.0117596
-1.94717,4.42946,173.997,1.007,0,0,-0.0117596
-1.94048,4.42939,174.004,1.007,0,0,-0.0117596
-1.93379,4.42931,174.01,1.007,0,0,-0.0117596
-1.9271,4.42923,174.017,1.007,0,0,-0.0117596
-1.92041,4.42915,174.024,1.007,0,0,-0.0117596
-1.91372,4.42907,174.03,1.007,0,0,-0.0117596
-1.90703,4.42899,174.037,1.007,0,0,-0.0117596
-1.90034,4.42891,174.044,1.007,0,0,-0.0117596
-1.89365,4.42884,174.05,1.007,0,0,-0.0117596
-1.88696,4.42876,174.057,1.007,0,0,-0.0117596
-1.88027,4.42868,174.063,1.007,0,0,-0.0117596
-1.87358,4.4286,174.07,1.007,0,0,-0.0117596
-1.86689,4.42852,174.077,1.007,0,0,-0.0117596
-1.8602,4.42844,174.083,1.007,0,0,-0.0117596
-1.85351,4.42836,174.09,1.007,0,0,-0.0117596
-1.84682,4.42828,174.097,1.007,0,0,-0.0117596
-1.84013,4.42821,174.103,1.007,0,0,-0.0117596
-1.83344,4.42813,174.11,1.007,0,0,-0.0117596
-1.82675,4.42805,174.117,1.007,0,0,-0.0117596
-1.82006,4.42797,174.123,1.007,0,0,-0.0117596
-1.81337,4.42789,174.13,1.007,0,0,-0.0117596
-1.80668,4.42781,174.137,1.007,0,0,-0.0117596
-1.79999,4.42773,174.143,1.007,0,0,-0.0117596
-1.7933,4.42766,174.15,1.007,0,0,-0.0117596
-1.78661,4.42758,174.156,1.007,0,0,-0.0117596
-1.77992,4.4275,174.163,1.007,0,0,-0.0117596
-1.77323,4.42742,174.17,1.007,0,0,-0.0117596
-1.76654,4.42734,174.176,1.007,0,0,-0.0117596
-1.75985,4.42726,174.183,1.007,0,0,-0.0117596
-1.75316,4.42718,174.19,1.007,0,0,-0.0117596
-1.74647,4.4271,174.196,1.007,0,0,-0.0117596
-1.73978,4.42703,174.203,1.007,0,0,-0.0117596
-1.73309,4.42695,174.21,1.007,0,0,-0.0117596
-1.7264,4.42687,174.216,1.007,0,0,-0.0117596
-1.71971,4.42679,174.223,1.007,0,0,-0.0117596
-1.71302,4.42671,174.23,1.007,0,0,-0.0117596
-1.70633,4.42663,174.236,1.007,0,0,-0.0117596
-1.69963,4.42655,174.243,1.007,0,0,-0.0117596
-1.69294,4.42648,174.249,1.007,0,0,-0.0117596
-1.68625,4.4264,174.256,1.007,0,0,-0.0117596
-1.67956,4.42632,174.263,1.007,0,0,-0.0117596
-1.67287,4.42624,174.269,1.007,0,0,-0.0117596
-1.66618,4.42616,174.276,1.007,0,0,-0.0117596
-1.65949,4.42608,174.283,1.007,0,0,-0.0117596
-1.6528,4.426,174.289,1.007,0,0,-0.0117596
-1.64611,4.42592,174.296,1.007,0,0,-0.0117596
-1.63942,4.42585,174.303,1.007,0,0,-0.0117596
-1.63273,4.42577,174.309,1.007,0,0,-0.0117596
-1.62604,4.42569,174.316,1.007,0,0,-0.0117596
-1.61935,4.42561,174.323,1.007,0,0,-0.0117596
-1.61266,4.42553,174.329,1.007,0,0,-0.0117596
-1.60597,4.42545,174.336,1.007,0,0,-0.0117596
-1.59928,4.42537,174.342,1.007,0,0,-0.0117596
-1.59259,4.42529,174.349,1.007,0,0,-0.0117596
-1.5859,4.42522,174.356,1.007,0,0,-0.0117596
-1.57921,4.42514,174.362,1.007,0,0,-0.0117596
-1.57252,4.42506,174.369,1.007,0,0,-0.0117596
-1.56583,4.42498,174.376,1.007,0,0,-0.0117596
-1.55914,4.4249,174.382,1.007,0,0,-0.0117596
-1.55245,4.42482,174.389,1.007,0,0,-0.0117596
-1.54576,4.42474,174.396,1.007,0,0,-0.0117596
-1.53907,4.42467,174.402,1.007,0,0,-0.0117596
-1.53238,4.42459,174.409,1.007,0,0,-0.0117596
-1.52569,4.42451,174.416,1.007,0,0,-0.0117596
-1.519,4.42443,174.422,1.007,0,0,-0.0117596
-1.51231,4.42435,174.429,1.007,0,0,-0.0117596
-1.50562,4.42427,174.436,1.007,0,0,-0.0117596
-1.49893,4.42419,174.442,1.007,0,0,-0.0117596
-1.49224,4.42411,174.449,1.007,0,0,-0.0117596
-1.48555,4.42404,174.455,1.007,0,0,-0.0117596
-1.47886,4.42396,174.462,1.007,0,0,-0.0117596
-1.47217,4.42388,174.469,1.007,0,0,-0.0117596
-1.46548,4.4238,174.475,1.007,0,0,-0.0117596
-1.45879,4.42372,174.482,1.007,0,0,-0.0117596
-1.4521,4.42364,174.489,1.007,0,0,-0.0117596
-1.4454,4.42356,174.495,1.007,0,0,-0.0117596
-1.43871,4.42349,174.502,1.007,0,0,-0.0117596
-1.43202,4.42341,174.509,1.007,0,0,-0.0117596
-1.42533,4.42333,174.515,1.007,0,0,-0.0117596
-1.41864,4.42325,174.522,1.007,0,0,-0.0117596
-1.41195,4.42317,174.529,1.007,0,0,-0.0117596
-1.40526,4.42309,174.535,1.007,0,0,-0.0117596
-1.39857,4.42301,174.542,1.007,0,0,-0.0117596
-1.39188,4.42293,174.548,1.007,0,0,-0.0117596
-1.38519,4.42286,174.555,1.007,0,0,-0.0117596
-1.3785,4.42278,174.562,1.007,0,0,-0.0117596
-1.37181,4.4227,174.568,1.007,0,0,-0.0117596
-1.36512,4.42262,174.575,1.007,0,0,-0.0117596
-1.35843,4.42254,174.582,1.007,0,0,-0.0117596
-1.35174,4.42246,174.588,1.007,0,0,-0.0117596
-1.34505,4.42238,174.595,1.007,0,0,-0.0117596
-1.33836,4.42231,174.602,1.007,0,0,-0.0117596
-1.33167,4.42223,174.608,1.007,0,0,-0.0117596
-1.32498,4.42215,174.615,1.007,0,0,-0.0117596
-1.31829,4.42207,174.622,1.007,0,0,-0.0117596
-1.3116,4.42199,174.628,1.007,0,0,-0.0117596
-1.30491,4.42191,174.635,1.007,0,0,-0.0117596
-1.29822,4.42183,174.641,1.007,0,0,-0.0117596
-1.29153,4.42175,174.648,1.007,0,0,-0.0117596
-1.28484,4.42168,174.655,1.007,0,0,-0.0117596
-1.27815,4.4216,174.661,1.007,0,0,-0.0117596
-1.27146,4.42152,174.668,1.007,0,0,-0.0117596
-1.26477,4.42144,174.675,1.007,0,0,-0.0117596
-1.25808,4.42136,174.681,1.007,0,0,-0.0117596
-1.25139,4.42128,174.688,1.007,0,0,-0.0117596
-1.2447,4.4212,174.695,1.007,0,0,-0.0117596
-1.23801,4.42112,174.701,1.007,0,0,-0.0117596
-1.23132,4.42105,174.708,1.007,0,0,-0.0117596
-1.22463,4.42097,174.715,1.007,0,0,-0.0117596
-1.21794,4.42089,174.721,1.007,0,0,-0.0117596
-1.21125,4.42081,174.728,1.007,0,0,-0.0117596
-1.20456,4.42073,174.735,1.007,0,0,-0.0117596
-1.19787,4.42065,174.741,1.007,0,0,-0.0117596
-1.19117,4.42057,174.748,1.007,0,0,-0.0117596
-1.18448,4.4205,174.754,1.007,0,0,-0.0117596
-1.17779,4.42042,174.761,1.007,0,0,-0.0117596
-1.1711,4.42034,174.768,1.007,0,0,-0.0117596
-1.16441,4.42026,174.774,1.007,0,0,-0.0117596
-1.15772,4.42018,174.781,1.007,0,0,-0.0117596
-1.15103,4.4201,174.788,1.007,0,0,-0.0117596
-1.14434,4.42002,174.794,1.007,0,0,-0.0117596
-1.13765,4.41994,174.801,1.007,0,0,-0.0117596
-1.13096,4.41987,174.808,1.007,0,0,-0.0117596
-1.12427,4.41979,174.814,1.007,0,0,-0.0117596
-1.11758,4.41971,174.821,1.007,0,0,-0.0117596
-1.11089,4.41963,174.828,1.007,0,0,-0.0117596
-1.1042,4.41955,174.834,1.007,0,0,-0.0117596
-1.09751,4.41947,174.841,1.007,0,0,-0.0117596
-1.09082,4.41939,174.847,1.007,0,0,-0.0117596
-1.08413,4.41932,174.854,1.007,0,0,-0.0117596
-1.07744,4.41924,174.861,1.007,0,0,-0.0117596
-1.07075,4.41916,174.867,1.007,0,0,-0.0117596
-1.06406,4.41908,174.874,1.007,0,0,-0.0117596
-1.05737,4.419,174.881,1.007,0,0,-0.0117596
-1.05068,4.41892,174.887,1.007,0,0,-0.0117596
-1.04399,4.41884,174.894,1.007,0,0,-0.0117596
-1.0373,4.41876,174.901,1.007,0,0,-0.0117596
-1.03061,4.41869,174.907,1.007,0,0,-0.0117596
-1.02392,4.41861,174.914,1.007,0,0,-0.0117596
-1.01723,4.41853,174.921,1.007,0,0,-0.0117596
-1.01054,4.41845,174.927,1.007,0,0,-0.0117596
-1.00385,4.41837,174.934,1.007,0,0,-0.0117596
-0.997157,4.41829,174.94,1.007,0,0,-0.0117596
-0.990467,4.41821,174.947,1.007,0,0,-0.0117596
-0.983777,4.41814,174.954,1.007,0,0,-0.0117596
-0.977086,4.41806,174.96,1.007,0,0,-0.0117596
-0.970396,4.41798,174.967,1.007,0,0,-0.0117596
-0.963706,4.4179,174.974,1.007,0,0,-0.0117596
-0.957016,4.41782,174.98,1.007,0,0,-0.0117596
-0.950325,4.41774,174.987,1.007,0,0,-0.0117596
-0.943635,4.41766,174.994,1.007,0,0,-0.0117596
-0.936945,4.41758,175,1.007,0,0,-0.0117596
-0.930254,4.41751,175.007,1.007,0,0,-0.0117596
-0.923564,4.41743,175.014,1.007,0,0,-0.0117596
-0.916874,4.41735,175.02,1.007,0,0,-0.0117596
-0.910184,4.41727,175.027,1.007,0,0,-0.0117596
-0.903493,4.41719,175.034,1.0007,-0.945472,0,-0.0117596
-0.896803,4.41711,175.04,0.992643,-1.20001,0,-0.0117596
-0.890113,4.41703,175.047,0.984521,-1.2,0,-0.0117596
-0.883423,4.41695,175.054,0.976332,-1.2,0,-0.0117596
-0.876732,4.41688,175.061,0.968073,-1.2,0,-0.0117596
-0.870042,4.4168,175.068,0.959744,-1.2,0,-0.0117596
-0.863352,4.41672,175.075,0.951341,-1.2,0,-0.0117596
-0.856662,4.41664,175.082,0.942864,-1.2,0,0.0133848
-0.85,4.41673,175.089,0.934347,-1.2,-0,0
-0.844638,4.41673,175.095,0.927434,-1.19999,-0.00598208,-8.89225e-05
-0.839275,4.41673,175.1,0.92047,-1.19993,-0.0118743,-8.89215e-05
-0.833913,4.41673,175.106,0.913453,-1.19985,-0.0176757,-0.000177845
-0.82855,4.41673,175.112,0.906383,-1.19974,-0.0233852,-0.000355686
-0.823188,4.41673,175.118,0.899258,-1.1996,-0.0290017,-0.000533535
-0.817825,4.41672,175.124,0.892077,-1.19943,-0.0345241,-0.000711372
-0.812463,4.41672,175.13,0.884838,-1.19925,-0.0399513,-0.000978147
-0.807101,4.41671,175.136,0.877542,-1.19906,-0.0452821,-0.00124491
-0.801738,4.41671,175.142,0.870185,-1.19884,-0.0505153,-0.00160059
-0.796376,4.4167,175.148,0.862767,-1.19862,-0.0556497,-0.00186737
-0.791013,4.41669,175.155,0.855286,-1.19838,-0.0606839,-0.00231198
