Trajectory info:
Feasible path start time since start: 26.0434
Feasbile path start time from now:  0.668023
fpg planner time start 27.3
fpg planner time end 40.9109
planner index start 149
planner index finish 1862
time planner start:27.3
time planner finish:40.5
Final Time Difference: 0.410941
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-1.99879,-5.19927,27.987,1.01987,0,0,0.000428847
-1.99212,-5.19927,27.9936,1.01987,0,0,0.000428847
-1.98545,-5.19927,28.0001,1.01987,0,0,0.000428847
-1.97878,-5.19926,28.0066,1.01987,0,0,0.000428847
-1.9721,-5.19926,28.0132,1.01987,0,0,0.000428847
-1.96543,-5.19926,28.0197,1.01987,0,0,0.000428847
-1.95876,-5.19926,28.0263,1.01987,0,0,0.000428847
-1.95209,-5.19925,28.0328,1.01987,0,0,0.000428847
-1.94542,-5.19925,28.0393,1.01987,0,0,0.000428847
-1.93875,-5.19925,28.0459,1.01987,0,0,0.000428847
-1.93208,-5.19924,28.0524,1.01987,0,0,0.000428847
-1.9254,-5.19924,28.059,1.01987,0,0,0.000428847
-1.91873,-5.19924,28.0655,1.01987,0,0,0.000428847
-1.91206,-5.19924,28.0721,1.01987,0,0,0.000428847
-1.90539,-5.19923,28.0786,1.01987,0,0,0.000428847
-1.89872,-5.19923,28.0851,1.01987,0,0,0.000428847
-1.89205,-5.19923,28.0917,1.01987,0,0,0.000428847
-1.88538,-5.19922,28.0982,1.01987,0,0,0.000428847
-1.8787,-5.19922,28.1048,1.01987,0,0,0.000428847
-1.87203,-5.19922,28.1113,1.01987,0,0,0.000428847
-1.86536,-5.19922,28.1178,1.01987,0,0,0.000428847
-1.85869,-5.19921,28.1244,1.01987,0,0,0.000428847
-1.85202,-5.19921,28.1309,1.01987,0,0,0.000428847
-1.84535,-5.19921,28.1375,1.01987,0,0,0.000428847
-1.83868,-5.1992,28.144,1.01987,0,0,0.000428847
-1.832,-5.1992,28.1506,1.01987,0,0,0.000428847
-1.82533,-5.1992,28.1571,1.01987,0,0,0.000428847
-1.81866,-5.1992,28.1636,1.01987,0,0,0.000428847
-1.81199,-5.19919,28.1702,1.01987,0,0,0.000428847
-1.80532,-5.19919,28.1767,1.01987,0,0,0.000428847
-1.79865,-5.19919,28.1833,1.01987,0,0,0.000428847
-1.79198,-5.19918,28.1898,1.01987,0,0,0.000428847
-1.7853,-5.19918,28.1963,1.01987,0,0,0.000428847
-1.77863,-5.19918,28.2029,1.01987,0,0,0.000428847
-1.77196,-5.19918,28.2094,1.01987,0,0,0.000428847
-1.76529,-5.19917,28.216,1.01987,0,0,0.000428847
-1.75862,-5.19917,28.2225,1.01987,0,0,0.000428847
-1.75195,-5.19917,28.2291,1.01987,0,0,0.000428847
-1.74528,-5.19916,28.2356,1.01987,0,0,0.000428847
-1.7386,-5.19916,28.2421,1.01987,0,0,0.000428847
-1.73193,-5.19916,28.2487,1.01987,0,0,0.000428847
-1.72526,-5.19916,28.2552,1.01987,0,0,0.000428847
-1.71859,-5.19915,28.2618,1.01987,0,0,0.000428847
-1.71192,-5.19915,28.2683,1.01987,0,0,0.000428847
-1.70525,-5.19915,28.2748,1.01987,0,0,0.000428847
-1.69858,-5.19914,28.2814,1.01987,0,0,0.000428847
-1.6919,-5.19914,28.2879,1.01987,0,0,0.000428847
-1.68523,-5.19914,28.2945,1.01987,0,0,0.000428847
-1.67856,-5.19914,28.301,1.01987,0,0,0.000428847
-1.67189,-5.19913,28.3075,1.01987,0,0,0.000428847
-1.66522,-5.19913,28.3141,1.01987,0,0,0.000428847
-1.65855,-5.19913,28.3206,1.01987,0,0,0.000428847
-1.65188,-5.19912,28.3272,1.01987,0,0,0.000428847
-1.6452,-5.19912,28.3337,1.01987,0,0,0.000428847
-1.63853,-5.19912,28.3403,1.01987,0,0,0.000428847
-1.63186,-5.19912,28.3468,1.01987,0,0,0.000428847
-1.62519,-5.19911,28.3533,1.01987,0,0,0.000428847
-1.61852,-5.19911,28.3599,1.01987,0,0,0.000428847
-1.61185,-5.19911,28.3664,1.01987,0,0,0.000428847
-1.60518,-5.1991,28.373,1.01987,0,0,0.000428847
-1.5985,-5.1991,28.3795,1.01987,0,0,0.000428847
-1.59183,-5.1991,28.386,1.01987,0,0,0.000428847
-1.58516,-5.1991,28.3926,1.01987,0,0,0.000428847
-1.57849,-5.19909,28.3991,1.01987,0,0,0.000428847
-1.57182,-5.19909,28.4057,1.01987,0,0,0.000428847
-1.56515,-5.19909,28.4122,1.01987,0,0,0.000428847
-1.55848,-5.19908,28.4188,1.01987,0,0,0.000428847
-1.5518,-5.19908,28.4253,1.01987,0,0,0.000428847
-1.54513,-5.19908,28.4318,1.01987,0,0,0.000428847
-1.53846,-5.19908,28.4384,1.01987,0,0,0.000428847
-1.53179,-5.19907,28.4449,1.01987,0,0,0.000428847
-1.52512,-5.19907,28.4515,1.01987,0,0,0.000428847
-1.51845,-5.19907,28.458,1.01987,0,0,0.000428847
-1.51178,-5.19906,28.4645,1.01987,0,0,0.000428847
-1.5051,-5.19906,28.4711,1.01987,0,0,0.000428847
-1.49843,-5.19906,28.4776,1.01987,0,0,0.000428847
-1.49176,-5.19906,28.4842,1.01987,0,0,0.000428847
-1.48509,-5.19905,28.4907,1.01987,0,0,0.000428847
-1.47842,-5.19905,28.4972,1.01987,0,0,0.000428847
-1.47175,-5.19905,28.5038,1.01987,0,0,0.000428847
-1.46508,-5.19904,28.5103,1.01987,0,0,0.000428847
-1.4584,-5.19904,28.5169,1.01987,0,0,0.000428847
-1.45173,-5.19904,28.5234,1.01987,0,0,0.000428847
-1.44506,-5.19904,28.53,1.01987,0,0,0.000428847
-1.43839,-5.19903,28.5365,1.01987,0,0,0.000428847
-1.43172,-5.19903,28.543,1.01987,0,0,0.000428847
-1.42505,-5.19903,28.5496,1.01987,0,0,0.000428847
-1.41838,-5.19902,28.5561,1.01987,0,0,0.000428847
-1.4117,-5.19902,28.5627,1.01987,0,0,0.000428847
-1.40503,-5.19902,28.5692,1.01987,0,0,0.000428847
-1.39836,-5.19902,28.5757,1.01987,0,0,0.000428847
-1.39169,-5.19901,28.5823,1.01987,0,0,0.000428847
-1.38502,-5.19901,28.5888,1.01987,0,0,0.000428847
-1.37835,-5.19901,28.5954,1.01987,0,0,0.000428847
-1.37168,-5.199,28.6019,1.01987,0,0,0.000428847
-1.365,-5.199,28.6085,1.01987,0,0,0.000428847
-1.35833,-5.199,28.615,1.01987,0,0,0.000428847
-1.35166,-5.199,28.6215,1.01987,0,0,0.000428847
-1.34499,-5.19899,28.6281,1.01987,0,0,0.000428847
-1.33832,-5.19899,28.6346,1.01987,0,0,0.000428847
-1.33165,-5.19899,28.6412,1.01987,0,0,0.000428847
-1.32498,-5.19898,28.6477,1.01987,0,0,0.000428847
-1.3183,-5.19898,28.6542,1.01987,0,0,0.000428847
-1.31163,-5.19898,28.6608,1.01987,0,0,0.000428847
-1.30496,-5.19898,28.6673,1.01987,0,0,0.000428847
-1.29829,-5.19897,28.6739,1.01987,0,0,0.000428847
-1.29162,-5.19897,28.6804,1.01987,0,0,0.000428847
-1.28495,-5.19897,28.687,1.01987,0,0,0.000428847
-1.27828,-5.19896,28.6935,1.01987,0,0,0.000428847
-1.2716,-5.19896,28.7,1.01987,0,0,0.000428847
-1.26493,-5.19896,28.7066,1.01987,0,0,0.000428847
-1.25826,-5.19896,28.7131,1.01987,0,0,0.000428847
-1.25159,-5.19895,28.7197,1.01987,0,0,0.000428847
-1.24492,-5.19895,28.7262,1.01987,0,0,0.000428847
-1.23825,-5.19895,28.7327,1.01987,0,0,0.000428847
-1.23158,-5.19894,28.7393,1.01987,0,0,0.000428847
-1.2249,-5.19894,28.7458,1.01987,0,0,0.000428847
-1.21823,-5.19894,28.7524,1.01987,0,0,0.000428847
-1.21156,-5.19894,28.7589,1.01987,0,0,0.000428847
-1.20489,-5.19893,28.7654,1.01987,0,0,0.000428847
-1.19822,-5.19893,28.772,1.01987,0,0,0.000428847
-1.19155,-5.19893,28.7785,1.01987,0,0,0.000428847
-1.18488,-5.19892,28.7851,1.01987,0,0,0.000428847
-1.1782,-5.19892,28.7916,1.01987,0,0,0.000428847
-1.17153,-5.19892,28.7982,1.01987,0,0,0.000428847
-1.16486,-5.19892,28.8047,1.01987,0,0,0.000428847
-1.15819,-5.19891,28.8112,1.01987,0,0,0.000428847
-1.15152,-5.19891,28.8178,1.01987,0,0,0.000428847
-1.14485,-5.19891,28.8243,1.01987,0,0,0.000428847
-1.13818,-5.1989,28.8309,1.01987,0,0,0.000428847
-1.1315,-5.1989,28.8374,1.01987,0,0,0.000428847
-1.12483,-5.1989,28.8439,1.01987,0,0,0.000428847
-1.11816,-5.1989,28.8505,1.01987,0,0,0.000428847
-1.11149,-5.19889,28.857,1.01987,0,0,0.000428847
-1.10482,-5.19889,28.8636,1.01987,0,0,0.000428847
-1.09815,-5.19889,28.8701,1.01987,0,0,0.000428847
-1.09148,-5.19888,28.8767,1.01987,0,0,0.000428847
-1.0848,-5.19888,28.8832,1.01987,0,0,0.000428847
-1.07813,-5.19888,28.8897,1.01987,0,0,0.000428847
-1.07146,-5.19888,28.8963,1.01987,0,0,0.000428847
-1.06479,-5.19887,28.9028,1.01987,0,0,0.000428847
-1.05812,-5.19887,28.9094,1.01987,0,0,0.000428847
-1.05145,-5.19887,28.9159,1.01987,0,0,0.000428847
-1.04478,-5.19886,28.9224,1.01987,0,0,0.000428847
-1.0381,-5.19886,28.929,1.01987,0,0,0.000428847
-1.03143,-5.19886,28.9355,1.01987,0,0,0.000428847
-1.02476,-5.19886,28.9421,1.01987,0,0,0.000428847
-1.01809,-5.19885,28.9486,1.01987,0,0,0.000428847
-1.01142,-5.19885,28.9551,1.01987,0,0,0.000428847
-1.00475,-5.19885,28.9617,1.01987,0,0,0.000428851
-0.998076,-5.19884,28.9682,1.01987,0,0,0.000428851
-0.991405,-5.19884,28.9748,1.01987,0,0,0.000428851
-0.984734,-5.19884,28.9813,1.01987,0,0,0.000428851
-0.978062,-5.19884,28.9879,1.01987,0,0,0.000428851
-0.971391,-5.19883,28.9944,1.01987,0,0,0.000428851
-0.964719,-5.19883,29.0009,1.01987,0,0,0.000428851
-0.958048,-5.19883,29.0075,1.01987,0,0,0.000428851
-0.951377,-5.19882,29.014,1.01987,0,0,0.000428851
-0.944705,-5.19882,29.0206,1.01987,0,0,0.000428851
-0.938034,-5.19882,29.0271,1.01987,0,0,0.000428851
-0.931363,-5.19882,29.0336,1.01987,0,0,0.000428851
-0.924691,-5.19881,29.0402,1.01987,0,0,0.000428851
-0.91802,-5.19881,29.0467,1.01987,0,0,0.000428851
