Trajectory info:
Feasible path start time since start: 136.109
Feasbile path start time from now:  -5.44923
fpg planner time start 143.4
fpg planner time end 162.476
planner index start 126
planner index finish 2929
time planner start:143.4
time planner finish:168.3
Final Time Difference: -5.824
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-2.93733,4.44111,137.334,0.438968,-1.2,0,-0.0117596
-2.93064,4.44103,137.35,0.42028,-1.2,0,-0.0117596
-2.92395,4.44095,137.366,0.400721,-1.2,0,-0.0117596
-2.91726,4.44087,137.383,0.380157,-1.2,0,-0.0117596
-2.91057,4.44079,137.401,0.358416,-1.2,0,-0.0117596
-2.90388,4.44072,137.421,0.335267,-1.2,0,-0.0117596
-2.89719,4.44064,137.441,0.310397,-1.2,0,-0.0117596
-2.8905,4.44056,137.464,0.283353,-1.2,0,-0.0117596
-2.88381,4.44048,137.489,0.253438,-1.2,0,-0.0117596
-2.87712,4.4404,137.517,0.219484,-1.2,0,-0.0117596
-2.87043,4.44032,137.551,0.179208,-1.2,0,-0.0117596
-2.86374,4.44024,137.594,0.126719,-1.2,0,-0.0117596
-2.85705,4.44017,137.7,0,-1.2,0,-0.0117596
-2.85036,4.44009,143.4,0,0,0,-0.0117596
-2.84367,4.44001,143.506,0.126719,1.2,0,-0.0117596
-2.83698,4.43993,143.549,0.179208,1.2,0,-0.0117596
-2.83029,4.43985,143.583,0.219484,1.2,0,-0.0117596
-2.8236,4.43977,143.611,0.253438,1.2,0,-0.0117596
-2.81691,4.43969,143.636,0.283353,1.2,0,-0.0117596
-2.81022,4.43961,143.659,0.310397,1.2,0,-0.0117596
-2.80353,4.43954,143.679,0.335267,1.2,0,-0.0117596
-2.79684,4.43946,143.699,0.358416,1.2,0,-0.0117596
-2.79015,4.43938,143.717,0.380157,1.2,0,-0.0117596
-2.78346,4.4393,143.734,0.400721,1.2,0,-0.0117596
-2.77677,4.43922,143.75,0.42028,1.2,0,-0.0117596
-2.77008,4.43914,143.766,0.438968,1.2,0,-0.0117596
-2.76339,4.43906,143.781,0.456892,1.2,0,-0.0117596
-2.7567,4.43898,143.795,0.47414,1.2,0,-0.0117596
-2.75001,4.43891,143.809,0.490781,1.2,0,-0.0117596
-2.74332,4.43883,143.822,0.506877,1.2,0,-0.0117596
-2.73663,4.43875,143.835,0.522476,1.2,0,-0.0117596
-2.72994,4.43867,143.848,0.537624,1.2,0,-0.0117596
-2.72325,4.43859,143.86,0.552356,1.2,0,-0.0117596
-2.71655,4.43851,143.872,0.566705,1.2,0,-0.0117596
-2.70986,4.43843,143.884,0.5807,1.2,0,-0.0117596
-2.70317,4.43836,143.895,0.594365,1.2,0,-0.0117596
-2.69648,4.43828,143.906,0.607724,1.2,0,-0.0117596
-2.68979,4.4382,143.917,0.620794,1.2,0,-0.0117596
-2.6831,4.43812,143.928,0.633596,1.2,0,-0.0117596
-2.67641,4.43804,143.938,0.646143,1.2,0,-0.0117596
-2.66972,4.43796,143.949,0.658452,1.2,0,-0.0117596
-2.66303,4.43788,143.959,0.670535,1.2,0,-0.0117596
-2.65634,4.4378,143.969,0.682403,1.2,0,-0.0117596
-2.64965,4.43773,143.978,0.694069,1.2,0,-0.0117596
-2.64296,4.43765,143.988,0.705542,1.2,0,-0.0117596
-2.63627,4.43757,143.997,0.716832,1.2,0,-0.0117596
-2.62958,4.43749,144.007,0.727946,1.2,0,-0.0117596
-2.62289,4.43741,144.016,0.738893,1.2,0,-0.0117596
-2.6162,4.43733,144.025,0.749681,1.2,0,-0.0117596
-2.60951,4.43725,144.034,0.760315,1.2,0,-0.0117596
-2.60282,4.43718,144.042,0.770802,1.2,0,-0.0117596
-2.59613,4.4371,144.051,0.781149,1.2,0,-0.0117596
-2.58944,4.43702,144.059,0.791361,1.2,0,-0.0117596
-2.58275,4.43694,144.068,0.801442,1.2,0,-0.0117596
-2.57606,4.43686,144.076,0.811398,1.2,0,-0.0117596
-2.56937,4.43678,144.084,0.821234,1.2,0,-0.0117596
-2.56268,4.4367,144.092,0.830953,1.2,0,-0.0117596
-2.55599,4.43662,144.1,0.84056,1.2,0,-0.0117596
-2.5493,4.43655,144.108,0.830953,-1.2,0,-0.0117596
-2.54261,4.43647,144.117,0.821234,-1.2,0,-0.0117596
-2.53592,4.43639,144.125,0.811398,-1.2,0,-0.0117596
-2.52923,4.43631,144.133,0.801442,-1.2,0,-0.0117596
-2.52254,4.43623,144.141,0.791361,-1.2,0,-0.0117596
-2.51585,4.43615,144.15,0.781149,-1.2,0,-0.0117596
-2.50916,4.43607,144.159,0.770802,-1.2,0,-0.0117596
-2.50247,4.436,144.167,0.760315,-1.2,0,-0.0117596
-2.49578,4.43592,144.176,0.749681,-1.2,0,-0.0117596
-2.48909,4.43584,144.185,0.738893,-1.2,0,-0.0117596
-2.4824,4.43576,144.194,0.727946,-1.2,0,-0.0117596
-2.47571,4.43568,144.204,0.716832,-1.2,0,-0.0117596
-2.46902,4.4356,144.213,0.705542,-1.2,0,-0.0117596
-2.46232,4.43552,144.223,0.694069,-1.2,0,-0.0117596
-2.45563,4.43544,144.232,0.682403,-1.2,0,-0.0117596
-2.44894,4.43537,144.242,0.670535,-1.2,0,-0.0117596
-2.44225,4.43529,144.252,0.658452,-1.2,0,-0.0117596
-2.43556,4.43521,144.262,0.646143,-1.2,0,-0.0117596
-2.42887,4.43513,144.273,0.633596,-1.2,0,-0.0117596
-2.42218,4.43505,144.284,0.620794,-1.2,0,-0.0117596
-2.41549,4.43497,144.294,0.607724,-1.2,0,-0.0117596
-2.4088,4.43489,144.306,0.594365,-1.2,0,-0.0117596
-2.40211,4.43481,144.317,0.5807,-1.2,0,-0.0117596
-2.39542,4.43474,144.329,0.566705,-1.2,0,-0.0117596
-2.38873,4.43466,144.341,0.552356,-1.2,0,-0.0117596
-2.38204,4.43458,144.353,0.537624,-1.2,0,-0.0117596
-2.37535,4.4345,144.366,0.522476,-1.2,0,-0.0117596
-2.36866,4.43442,144.379,0.506877,-1.2,0,-0.0117596
-2.36197,4.43434,144.392,0.490781,-1.2,0,-0.0117596
-2.35528,4.43426,144.406,0.47414,-1.2,0,-0.0117596
-2.34859,4.43419,144.42,0.456892,-1.2,0,-0.0117596
-2.3419,4.43411,144.435,0.438968,-1.2,0,-0.0117596
-2.33521,4.43403,144.451,0.42028,-1.2,0,-0.0117596
-2.32852,4.43395,144.467,0.400721,-1.2,0,-0.0117596
-2.32183,4.43387,144.484,0.380157,-1.2,0,-0.0117596
-2.31514,4.43379,144.502,0.358416,-1.2,0,-0.0117596
-2.30845,4.43371,144.522,0.335267,-1.2,0,-0.0117596
-2.30176,4.43363,144.542,0.310397,-1.2,0,-0.0117596
-2.29507,4.43356,144.565,0.283353,-1.2,0,-0.0117596
-2.28838,4.43348,144.59,0.253438,-1.2,0,-0.0117596
-2.28169,4.4334,144.618,0.219484,-1.2,0,-0.0117596
-2.275,4.43332,144.652,0.179208,-1.2,0,-0.0117596
-2.26831,4.43324,144.695,0.126719,-1.2,0,-0.0117596
-2.26162,4.43316,144.801,0,-1.2,0,-0.0117596
-2.25493,4.43308,144.9,0,0,0,-0.0117596
-2.24824,4.43301,145.006,0.126719,1.2,0,-0.0117596
-2.24155,4.43293,145.049,0.179208,1.2,0,-0.0117596
-2.23486,4.43285,145.083,0.219484,1.2,0,-0.0117596
-2.22817,4.43277,145.111,0.253438,1.2,0,-0.0117596
-2.22148,4.43269,145.136,0.283353,1.2,0,-0.0117596
-2.21479,4.43261,145.159,0.310397,1.2,0,-0.0117596
-2.20809,4.43253,145.179,0.335267,1.2,0,-0.0117596
-2.2014,4.43245,145.199,0.358416,1.2,0,-0.0117596
-2.19471,4.43238,145.217,0.380157,1.2,0,-0.0117596
-2.18802,4.4323,145.234,0.400721,1.2,0,-0.0117596
-2.18133,4.43222,145.25,0.42028,1.2,0,-0.0117596
-2.17464,4.43214,145.266,0.438968,1.2,0,-0.0117596
-2.16795,4.43206,145.281,0.456892,1.2,0,-0.0117596
-2.16126,4.43198,145.295,0.47414,1.2,0,-0.0117596
-2.15457,4.4319,145.309,0.490781,1.2,0,-0.0117596
-2.14788,4.43183,145.322,0.506877,1.2,0,-0.0117596
-2.14119,4.43175,145.335,0.522476,1.2,0,-0.0117596
-2.1345,4.43167,145.348,0.537624,1.2,0,-0.0117596
-2.12781,4.43159,145.36,0.552356,1.2,0,-0.0117596
-2.12112,4.43151,145.372,0.566705,1.2,0,-0.0117596
-2.11443,4.43143,145.384,0.5807,1.2,0,-0.0117596
-2.10774,4.43135,145.395,0.594365,1.2,0,-0.0117596
-2.10105,4.43127,145.407,0.5807,-1.2,0,-0.0117596
-2.09436,4.4312,145.418,0.566705,-1.2,0,-0.0117596
-2.08767,4.43112,145.43,0.552356,-1.2,0,-0.0117596
-2.08098,4.43104,145.443,0.537624,-1.2,0,-0.0117596
-2.07429,4.43096,145.455,0.522476,-1.2,0,-0.0117596
-2.0676,4.43088,145.468,0.506877,-1.2,0,-0.0117596
-2.06091,4.4308,145.482,0.490781,-1.2,0,-0.0117596
-2.05422,4.43072,145.495,0.47414,-1.2,0,-0.0117596
-2.04753,4.43064,145.51,0.456892,-1.2,0,-0.0117596
-2.04084,4.43057,145.525,0.438968,-1.2,0,-0.0117596
-2.03415,4.43049,145.54,0.42028,-1.2,0,-0.0117596
-2.02746,4.43041,145.557,0.400721,-1.2,0,-0.0117596
-2.02077,4.43033,145.574,0.380157,-1.2,0,-0.0117596
-2.01408,4.43025,145.592,0.358416,-1.2,0,-0.0117596
-2.00739,4.43017,145.611,0.335267,-1.2,0,-0.0117596
-2.0007,4.43009,145.632,0.310397,-1.2,0,-0.0117596
-1.99401,4.43002,145.654,0.283353,-1.2,0,-0.0117596
-1.98732,4.42994,145.679,0.253438,-1.2,0,-0.0117596
-1.98063,4.42986,145.708,0.219484,-1.2,0,-0.0117596
-1.97394,4.42978,145.741,0.179208,-1.2,0,-0.0117596
-1.96725,4.4297,145.785,0.126719,-1.2,0,-0.0117596
-1.96056,4.42962,145.891,0,-1.2,0,-0.0117596
-1.95386,4.42954,145.891,0,0,0,-0.0117596
-1.94717,4.42946,145.996,0.126719,1.2,0,-0.0117596
-1.94048,4.42939,146.04,0.179208,1.2,0,-0.0117596
-1.93379,4.42931,146.074,0.219484,1.2,0,-0.0117596
-1.9271,4.42923,146.102,0.253438,1.2,0,-0.0117596
-1.92041,4.42915,146.127,0.283353,1.2,0,-0.0117596
-1.91372,4.42907,146.149,0.310397,1.2,0,-0.0117596
-1.90703,4.42899,146.17,0.335267,1.2,0,-0.0117596
-1.90034,4.42891,146.189,0.358416,1.2,0,-0.0117596
-1.89365,4.42884,146.207,0.380157,1.2,0,-0.0117596
-1.88696,4.42876,146.225,0.400721,1.2,0,-0.0117596
-1.88027,4.42868,146.241,0.42028,1.2,0,-0.0117596
-1.87358,4.4286,146.256,0.438968,1.2,0,-0.0117596
-1.86689,4.42852,146.271,0.456892,1.2,0,-0.0117596
-1.8602,4.42844,146.286,0.47414,1.2,0,-0.0117596
-1.85351,4.42836,146.3,0.490781,1.2,0,-0.0117596
-1.84682,4.42828,146.313,0.506877,1.2,0,-0.0117596
-1.84013,4.42821,146.326,0.522476,1.2,0,-0.0117596
-1.83344,4.42813,146.339,0.537624,1.2,0,-0.0117596
-1.82675,4.42805,146.351,0.552356,1.2,0,-0.0117596
-1.82006,4.42797,146.363,0.566705,1.2,0,-0.0117596
-1.81337,4.42789,146.375,0.5807,1.2,0,-0.0117596
-1.80668,4.42781,146.386,0.594365,1.2,0,-0.0117596
-1.79999,4.42773,146.397,0.607724,1.2,0,-0.0117596
-1.7933,4.42766,146.408,0.620794,1.2,0,-0.0117596
-1.78661,4.42758,146.419,0.633596,1.2,0,-0.0117596
-1.77992,4.4275,146.429,0.646143,1.2,0,-0.0117596
-1.77323,4.42742,146.439,0.658452,1.2,0,-0.0117596
-1.76654,4.42734,146.449,0.670535,1.2,0,-0.0117596
-1.75985,4.42726,146.459,0.682403,1.2,0,-0.0117596
-1.75316,4.42718,146.469,0.694069,1.2,0,-0.0117596
-1.74647,4.4271,146.479,0.705542,1.2,0,-0.0117596
-1.73978,4.42703,146.488,0.716832,1.2,0,-0.0117596
-1.73309,4.42695,146.497,0.727946,1.2,0,-0.0117596
-1.7264,4.42687,146.506,0.738893,1.2,0,-0.0117596
-1.71971,4.42679,146.515,0.749681,1.2,0,-0.0117596
-1.71302,4.42671,146.524,0.760315,1.2,0,-0.0117596
-1.70633,4.42663,146.533,0.770802,1.2,0,-0.0117596
-1.69963,4.42655,146.542,0.781149,1.2,0,-0.0117596
-1.69294,4.42648,146.55,0.791361,1.2,0,-0.0117596
-1.68625,4.4264,146.558,0.801442,1.2,0,-0.0117596
-1.67956,4.42632,146.567,0.811398,1.2,0,-0.0117596
-1.67287,4.42624,146.575,0.821234,1.2,0,-0.0117596
-1.66618,4.42616,146.583,0.830953,1.2,0,-0.0117596
-1.65949,4.42608,146.591,0.84056,1.2,0,-0.0117596
-1.6528,4.426,146.599,0.850058,1.2,0,-0.0117596
-1.64611,4.42592,146.607,0.859451,1.2,0,-0.0117596
-1.63942,4.42585,146.615,0.868743,1.2,0,-0.0117596
-1.63273,4.42577,146.622,0.877936,1.2,0,-0.0117596
-1.62604,4.42569,146.63,0.887034,1.2,0,-0.0117596
-1.61935,4.42561,146.637,0.89604,1.2,0,-0.0117596
-1.61266,4.42553,146.645,0.904956,1.2,0,-0.0117596
-1.60597,4.42545,146.652,0.913785,1.2,0,-0.0117596
-1.59928,4.42537,146.659,0.922529,1.2,0,-0.0117596
-1.59259,4.42529,146.667,0.931192,1.2,0,-0.0117596
-1.5859,4.42522,146.674,0.939774,1.2,0,-0.0117596
-1.57921,4.42514,146.681,0.948279,1.2,0,-0.0117596
-1.57252,4.42506,146.688,0.956709,1.2,0,-0.0117596
-1.56583,4.42498,146.695,0.965064,1.2,0,-0.0117596
-1.55914,4.4249,146.702,0.973348,1.2,0,-0.0117596
-1.55245,4.42482,146.709,0.981562,1.2,0,-0.0117596
-1.54576,4.42474,146.715,0.989708,1.2,0,-0.0117596
-1.53907,4.42467,146.722,0.997788,1.2,0,-0.0117596
-1.53238,4.42459,146.729,1.0058,1.2,0,-0.0117596
-1.52569,4.42451,146.735,1.01375,1.2,0,-0.0117596
-1.519,4.42443,146.742,1.02164,1.2,0,-0.0117596
-1.51231,4.42435,146.749,1.02947,1.20001,0,-0.0117596
-1.50562,4.42427,146.755,1.03724,1.2,0,-0.0117596
-1.49893,4.42419,146.761,1.04495,1.19999,0,-0.0117596
-1.49224,4.42411,146.768,1.05261,1.19999,0,-0.0117596
-1.48555,4.42404,146.774,1.06021,1.2,0,-0.0117596
-1.47886,4.42396,146.78,1.06775,1.2,0,-0.0117596
-1.47217,4.42388,146.787,1.07525,1.20001,0,-0.0117596
-1.46548,4.4238,146.793,1.08269,1.20001,0,-0.0117596
-1.45879,4.42372,146.799,1.09008,1.20001,0,-0.0117596
-1.4521,4.42364,146.805,1.09742,1.2,0,-0.0117596
-1.4454,4.42356,146.811,1.10471,1.2,0,-0.0117596
-1.43871,4.42349,146.817,1.11196,1.2,0,-0.0117596
-1.43202,4.42341,146.823,1.11915,1.19999,0,-0.0117596
-1.42533,4.42333,146.829,1.1263,1.20001,0,-0.0117596
-1.41864,4.42325,146.835,1.13341,1.2,0,-0.0117596
-1.41195,4.42317,146.841,1.14047,1.2,0,-0.0117596
-1.40526,4.42309,146.847,1.14749,1.2,0,-0.0117596
-1.39857,4.42301,146.853,1.15447,1.19999,0,-0.0117596
-1.39188,4.42293,146.858,1.1614,1.2,0,-0.0117596
-1.38519,4.42286,146.864,1.16829,1.20001,0,-0.0117596
-1.3785,4.42278,146.87,1.17515,1.20001,0,-0.0117596
-1.37181,4.4227,146.876,1.18196,1.19999,0,-0.0117596
-1.36512,4.42262,146.881,1.18873,1.2,0,-0.0117596
-1.35843,4.42254,146.887,1.19547,1.2,0,-0.0117596
-1.35174,4.42246,146.892,1.20216,1.19999,0,-0.0117596
-1.34505,4.42238,146.898,1.20882,1.2,0,-0.0117596
-1.33836,4.42231,146.903,1.21545,1.2,0,-0.0117596
-1.33167,4.42223,146.909,1.22204,1.2,0,-0.0117596
-1.32498,4.42215,146.914,1.22859,1.19999,0,-0.0117596
-1.31829,4.42207,146.92,1.23511,1.2,0,-0.0117596
-1.3116,4.42199,146.925,1.24159,1.2,0,-0.0117596
-1.30491,4.42191,146.931,1.24804,1.19999,0,-0.0117596
-1.29822,4.42183,146.936,1.25446,1.2,0,-0.0117596
-1.29153,4.42175,146.941,1.26084,1.2,0,-0.0117596
-1.28484,4.42168,146.947,1.26719,1.19999,0,-0.0117596
-1.27815,4.4216,146.952,1.27351,1.20001,0,-0.0117596
-1.27146,4.42152,146.957,1.2798,1.2,0,-0.0117596
-1.26477,4.42144,146.962,1.28606,1.2,0,-0.0117596
-1.25808,4.42136,146.968,1.29229,1.20001,0,-0.0117596
-1.25139,4.42128,146.973,1.29849,1.2,0,-0.0117596
-1.2447,4.4212,146.978,1.30465,1.2,0,-0.0117596
-1.23801,4.42112,146.983,1.31079,1.20001,0,-0.0117596
-1.23132,4.42105,146.988,1.3169,1.19999,0,-0.0117596
-1.22463,4.42097,146.993,1.32299,1.20001,0,-0.0117596
-1.21794,4.42089,146.998,1.32904,1.2,0,-0.0117596
-1.21125,4.42081,147.003,1.33507,1.20001,0,-0.0117596
-1.20456,4.42073,147.008,1.34107,1.19999,0,-0.0117596
-1.19787,4.42065,147.013,1.34704,1.19999,0,-0.0117596
-1.19117,4.42057,147.018,1.35299,1.2,0,-0.0117596
-1.18448,4.4205,147.023,1.35891,1.20001,0,-0.0117596
-1.17779,4.42042,147.028,1.36481,1.19999,0,-0.0117596
-1.1711,4.42034,147.033,1.37068,1.20001,0,-0.0117596
-1.16441,4.42026,147.038,1.37652,1.20001,0,-0.0117596
-1.15772,4.42018,147.043,1.38234,1.2,0,-0.0117596
-1.15103,4.4201,147.047,1.38814,1.19999,0,-0.0117596
-1.14434,4.42002,147.052,1.39391,1.19999,0,-0.0117596
-1.13765,4.41994,147.057,1.39966,1.20001,0,-0.0117596
-1.13096,4.41987,147.062,1.40538,1.19999,0,-0.0117596
-1.12427,4.41979,147.067,1.41108,1.20001,0,-0.0117596
-1.11758,4.41971,147.071,1.41676,1.2,0,-0.0117596
-1.11089,4.41963,147.076,1.42242,1.2,0,-0.0117596
-1.1042,4.41955,147.081,1.42805,1.2,0,-0.0117596
-1.09751,4.41947,147.085,1.43366,1.19999,0,-0.0117596
-1.09082,4.41939,147.09,1.43925,1.2,0,-0.0117596
-1.08413,4.41932,147.095,1.44482,1.20001,0,-0.0117596
-1.07744,4.41924,147.099,1.45037,1.19999,0,-0.0117596
-1.07075,4.41916,147.104,1.45589,1.2,0,-0.0117596
-1.06406,4.41908,147.108,1.4614,1.20001,0,-0.0117596
-1.05737,4.419,147.113,1.46688,1.19999,0,-0.0117596
-1.05068,4.41892,147.118,1.47234,1.2,0,-0.0117596
-1.04399,4.41884,147.122,1.47779,1.20001,0,-0.0117596
-1.0373,4.41876,147.127,1.48321,1.2,0,-0.0117596
-1.03061,4.41869,147.131,1.48861,1.19999,0,-0.0117596
-1.02392,4.41861,147.136,1.494,1.19999,0,-0.0117596
-1.01723,4.41853,147.14,1.49936,1.19999,0,-0.0117596
-1.01054,4.41845,147.145,1.50471,1.2,0,-0.0117596
-1.00385,4.41837,147.149,1.51003,1.2,0,-0.0117596
-0.997157,4.41829,147.153,1.51534,1.2,0,-0.0117596
-0.990467,4.41821,147.158,1.52063,1.20001,0,-0.0117596
-0.983777,4.41814,147.162,1.5259,1.2,0,-0.0117596
-0.977086,4.41806,147.167,1.53115,1.20001,0,-0.0117596
-0.970396,4.41798,147.171,1.53639,1.2,0,-0.0117596
-0.963706,4.4179,147.175,1.5416,1.2,0,-0.0117596
-0.957016,4.41782,147.18,1.5468,1.19999,0,-0.0117596
-0.950325,4.41774,147.184,1.55199,1.19999,0,-0.0117596
