Trajectory info:
Feasible path start time since start: 15.9579
Feasbile path start time from now:  0.650876
fpg planner time start 17.1
fpg planner time end 36.4189
planner index start 140
planner index finish 3075
time planner start:17.1
time planner finish:36.3
Final Time Difference: 0.118908
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-1.83911,-3.89766,17.9215,0.976347,-1.13486,-0.332876,-0.0175972
-1.83369,-3.89775,17.9271,0.97006,-1.12909,-0.349106,-0.0194889
-1.82828,-3.89786,17.9327,0.963763,-1.12327,-0.365095,-0.0216009
-1.82286,-3.89797,17.9383,0.957459,-1.11737,-0.380842,-0.0237134
-1.81744,-3.8981,17.944,0.951147,-1.11146,-0.396347,-0.0260013
-1.81202,-3.89824,17.9497,0.944826,-1.10554,-0.41161,-0.0283337
-1.8066,-3.8984,17.9555,0.938497,-1.09962,-0.426629,-0.0308421
-1.80119,-3.89856,17.9613,0.93216,-1.09372,-0.441404,-0.033351
-1.79577,-3.89874,17.9671,0.925813,-1.08785,-0.455934,-0.0360799
-1.79035,-3.89894,17.973,0.919457,-1.08205,-0.47022,-0.0388095
-1.78494,-3.89915,17.9789,0.913091,-1.07632,-0.484259,-0.0416719
-1.77952,-3.89938,17.9849,0.906713,-1.07067,-0.498051,-0.0447092
-1.77411,-3.89962,17.9909,0.900324,-1.06513,-0.511594,-0.0477474
-1.76869,-3.89988,17.9969,0.893922,-1.0597,-0.524888,-0.0509195
-1.76328,-3.90015,18.003,0.887506,-1.05441,-0.537932,-0.0542223
-1.75787,-3.90045,18.0091,0.881075,-1.04927,-0.550722,-0.0576166
-1.75246,-3.90076,18.0153,0.874628,-1.04428,-0.563259,-0.0610962
-1.74705,-3.90109,18.0215,0.868163,-1.03947,-0.575539,-0.0646676
-1.74164,-3.90144,18.0278,0.861678,-1.03484,-0.587562,-0.0684146
-1.73623,-3.90181,18.0341,0.855173,-1.03041,-0.599324,-0.0721631
-1.73083,-3.9022,18.0405,0.848644,-1.02618,-0.610822,-0.0760904
-1.72542,-3.90261,18.0469,0.842091,-1.02219,-0.622056,-0.0801036
-1.72002,-3.90305,18.0533,0.835511,-1.01843,-0.63302,-0.084166
-1.71462,-3.9035,18.0598,0.828901,-1.01491,-0.643713,-0.0884056
-1.70922,-3.90398,18.0664,0.82226,-1.01164,-0.65413,-0.0927329
-1.70383,-3.90448,18.073,0.815585,-1.00863,-0.664268,-0.097108
-1.69843,-3.90501,18.0797,0.808873,-1.0059,-0.674122,-0.10166
-1.69304,-3.90556,18.0864,0.802121,-1.00346,-0.683688,-0.106263
-1.68765,-3.90613,18.0932,0.795326,-1.00131,-0.692961,-0.110997
-1.68227,-3.90673,18.1001,0.788486,-0.999442,-0.701936,-0.115821
-1.67688,-3.90736,18.107,0.781597,-0.997892,-0.710607,-0.120737
-1.6715,-3.90801,18.1139,0.774655,-0.996649,-0.718969,-0.125752
-1.66612,-3.90869,18.121,0.767657,-0.995729,-0.727014,-0.130935
-1.66075,-3.9094,18.128,0.760599,-0.995128,-0.734736,-0.136133
-1.65538,-3.91013,18.1352,0.753477,-0.994861,-0.742128,-0.141462
-1.65002,-3.9109,18.1424,0.746286,-0.994921,-0.749181,-0.146927
-1.64465,-3.91169,18.1497,0.739022,-0.995313,-0.755887,-0.152449
-1.6393,-3.91252,18.1571,0.731681,-0.996042,-0.762237,-0.158098
-1.63395,-3.91337,18.1645,0.724258,-0.997109,-0.768222,-0.163898
-1.6286,-3.91425,18.1721,0.716747,-0.998512,-0.773831,-0.16969
-1.62326,-3.91517,18.1797,0.709143,-1.00025,-0.779053,-0.175679
-1.61792,-3.91612,18.1874,0.701441,-1.00232,-0.783878,-0.181711
-1.61259,-3.91709,18.1951,0.693634,-1.00472,-0.788292,-0.187888
-1.60727,-3.91811,18.203,0.685717,-1.00746,-0.792283,-0.194117
-1.60195,-3.91915,18.2109,0.677683,-1.01052,-0.795836,-0.200488
-1.59664,-3.92023,18.219,0.669526,-1.01389,-0.798938,-0.206998
-1.59133,-3.92135,18.2271,0.661237,-1.01758,-0.801572,-0.213525
-1.58604,-3.92249,18.2354,0.65281,-1.02156,-0.803722,-0.220234
-1.58075,-3.92368,18.2437,0.644237,-1.02584,-0.80537,-0.227
-1.57547,-3.9249,18.2522,0.63551,-1.0304,-0.806496,-0.233866
-1.57019,-3.92615,18.2608,0.626619,-1.03523,-0.807082,-0.240839
-1.56493,-3.92745,18.2695,0.617555,-1.04031,-0.807106,-0.247913
-1.55968,-3.92878,18.2783,0.60831,-1.04564,-0.806544,-0.255136
-1.55443,-3.93014,18.2873,0.598871,-1.0512,-0.805373,-0.262413
-1.5492,-3.93155,18.2964,0.589228,-1.05696,-0.803565,-0.269804
-1.54397,-3.933,18.3057,0.579368,-1.06292,-0.801093,-0.277291
-1.53876,-3.93448,18.3152,0.56928,-1.06905,-0.797927,-0.284856
-1.53356,-3.936,18.3248,0.558949,-1.07534,-0.794033,-0.292603
-1.52837,-3.93757,18.3346,0.548359,-1.08175,-0.789377,-0.300381
-1.52319,-3.93917,18.3445,0.537496,-1.08827,-0.783919,-0.308305
-1.51803,-3.94081,18.3547,0.52634,-1.09488,-0.777618,-0.316311
-1.51288,-3.9425,18.3651,0.514872,-1.10155,-0.770428,-0.324415
-1.50774,-3.94423,18.3758,0.503071,-1.10825,-0.762298,-0.332594
-1.50262,-3.946,18.3867,0.490912,-1.11496,-0.753172,-0.34095
