Trajectory info:
Feasible path start time since start: 141.509
Feasbile path start time from now:  -2.83446
fpg planner time start 146.1
fpg planner time end 165.157
planner index start 126
planner index finish 2929
time planner start:146.1
time planner finish:168.3
Final Time Difference: -3.14315
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.47924,4.44748,142.029,0.723773,1.2,0,-0.0117596
-3.47255,4.4474,142.038,0.734783,1.2,0,-0.0117596
-3.46586,4.44732,142.048,0.745629,1.2,0,-0.0117596
-3.45917,4.44725,142.056,0.756321,1.2,0,-0.0117596
-3.45248,4.44717,142.065,0.766863,1.2,0,-0.0117596
-3.44579,4.44709,142.074,0.777262,1.2,0,-0.0117596
-3.4391,4.44701,142.082,0.787524,1.2,0,-0.0117596
-3.43241,4.44693,142.091,0.797654,1.2,0,-0.0117596
-3.42572,4.44685,142.099,0.807657,1.2,0,-0.0117596
-3.41903,4.44677,142.107,0.817537,1.2,0,-0.0117596
-3.41234,4.4467,142.116,0.8273,1.2,0,-0.0117596
-3.40565,4.44662,142.124,0.836949,1.2,0,-0.0117596
-3.39896,4.44654,142.132,0.846487,1.2,0,-0.0117596
-3.39227,4.44646,142.139,0.85592,1.2,0,-0.0117596
-3.38558,4.44638,142.147,0.865249,1.2,0,-0.0117596
-3.37889,4.4463,142.155,0.874479,1.2,0,-0.0117596
-3.3722,4.44622,142.163,0.883613,1.2,0,-0.0117596
-3.36551,4.44614,142.17,0.892653,1.2,0,-0.0117596
-3.35882,4.44607,142.178,0.901603,1.2,0,-0.0117596
-3.35213,4.44599,142.185,0.910464,1.2,0,-0.0117596
-3.34544,4.44591,142.192,0.91924,1.2,0,-0.0117596
-3.33875,4.44583,142.199,0.927933,1.2,0,-0.0117596
-3.33206,4.44575,142.207,0.936546,1.2,0,-0.0117596
-3.32537,4.44567,142.214,0.94508,1.2,0,-0.0117596
-3.31868,4.44559,142.221,0.953537,1.2,0,-0.0117596
-3.31199,4.44552,142.228,0.961921,1.2,0,-0.0117596
-3.3053,4.44544,142.235,0.970231,1.2,0,-0.0117596
-3.29861,4.44536,142.242,0.978472,1.2,0,-0.0117596
-3.29192,4.44528,142.248,0.986643,1.2,0,-0.0117596
-3.28523,4.4452,142.255,0.994747,1.2,0,-0.0117596
-3.27854,4.44512,142.262,1.00279,1.2,0,-0.0117596
-3.27185,4.44504,142.269,0.997788,-0.747276,0,-0.0117596
-3.26516,4.44496,142.275,0.989708,-1.2,0,-0.0117596
-3.25847,4.44489,142.282,0.981562,-1.2,0,-0.0117596
-3.25178,4.44481,142.289,0.973348,-1.2,0,-0.0117596
-3.24509,4.44473,142.296,0.965064,-1.2,0,-0.0117596
-3.2384,4.44465,142.303,0.956709,-1.2,0,-0.0117596
-3.23171,4.44457,142.31,0.948279,-1.2,0,-0.0117596
-3.22501,4.44449,142.317,0.939774,-1.2,0,-0.0117596
-3.21832,4.44441,142.324,0.931192,-1.2,0,-0.0117596
-3.21163,4.44433,142.331,0.922529,-1.2,0,-0.0117596
-3.20494,4.44426,142.339,0.913785,-1.2,0,-0.0117596
-3.19825,4.44418,142.346,0.904956,-1.2,0,-0.0117596
-3.19156,4.4441,142.353,0.89604,-1.2,0,-0.0117596
-3.18487,4.44402,142.361,0.887034,-1.2,0,-0.0117596
-3.17818,4.44394,142.368,0.877936,-1.2,0,-0.0117596
-3.17149,4.44386,142.376,0.868743,-1.2,0,-0.0117596
-3.1648,4.44378,142.384,0.859451,-1.2,0,-0.0117596
-3.15811,4.44371,142.392,0.850058,-1.2,0,-0.0117596
-3.15142,4.44363,142.4,0.84056,-1.2,0,-0.0117596
-3.14473,4.44355,142.408,0.830953,-1.2,0,-0.0117596
-3.13804,4.44347,142.416,0.821234,-1.2,0,-0.0117596
-3.13135,4.44339,142.424,0.811398,-1.2,0,-0.0117596
-3.12466,4.44331,142.432,0.801442,-1.2,0,-0.0117596
-3.11797,4.44323,142.441,0.791361,-1.2,0,-0.0117596
-3.11128,4.44315,142.449,0.781149,-1.2,0,-0.0117596
-3.10459,4.44308,142.458,0.770802,-1.2,0,-0.0117596
-3.0979,4.443,142.466,0.760315,-1.2,0,-0.0117596
-3.09121,4.44292,142.475,0.749681,-1.2,0,-0.0117596
-3.08452,4.44284,142.484,0.738893,-1.2,0,-0.0117596
-3.07783,4.44276,142.493,0.727946,-1.2,0,-0.0117596
-3.07114,4.44268,142.503,0.716832,-1.2,0,-0.0117596
-3.06445,4.4426,142.512,0.705542,-1.2,0,-0.0117596
-3.05776,4.44253,142.522,0.694069,-1.2,0,-0.0117596
-3.05107,4.44245,142.531,0.682403,-1.2,0,-0.0117596
-3.04438,4.44237,142.541,0.670535,-1.2,0,-0.0117596
-3.03769,4.44229,142.551,0.658452,-1.2,0,-0.0117596
-3.031,4.44221,142.562,0.646143,-1.2,0,-0.0117596
-3.02431,4.44213,142.572,0.633596,-1.2,0,-0.0117596
-3.01762,4.44205,142.583,0.620794,-1.2,0,-0.0117596
-3.01093,4.44197,142.594,0.607724,-1.2,0,-0.0117596
-3.00424,4.4419,142.605,0.594365,-1.2,0,-0.0117596
-2.99755,4.44182,142.616,0.5807,-1.2,0,-0.0117596
-2.99086,4.44174,142.628,0.566705,-1.2,0,-0.0117596
-2.98417,4.44166,142.64,0.552356,-1.2,0,-0.0117596
-2.97748,4.44158,142.652,0.537624,-1.2,0,-0.0117596
-2.97078,4.4415,142.665,0.522476,-1.2,0,-0.0117596
-2.96409,4.44142,142.678,0.506877,-1.2,0,-0.0117596
-2.9574,4.44135,142.691,0.490781,-1.2,0,-0.0117596
-2.95071,4.44127,142.705,0.47414,-1.2,0,-0.0117596
-2.94402,4.44119,142.719,0.456892,-1.2,0,-0.0117596
-2.93733,4.44111,142.734,0.438968,-1.2,0,-0.0117596
-2.93064,4.44103,142.75,0.42028,-1.2,0,-0.0117596
-2.92395,4.44095,142.766,0.400721,-1.2,0,-0.0117596
-2.91726,4.44087,142.783,0.380157,-1.2,0,-0.0117596
-2.91057,4.44079,142.801,0.358416,-1.2,0,-0.0117596
-2.90388,4.44072,142.821,0.335267,-1.2,0,-0.0117596
-2.89719,4.44064,142.841,0.310397,-1.2,0,-0.0117596
-2.8905,4.44056,142.864,0.283353,-1.2,0,-0.0117596
-2.88381,4.44048,142.889,0.253438,-1.2,0,-0.0117596
-2.87712,4.4404,142.917,0.219484,-1.2,0,-0.0117596
-2.87043,4.44032,142.951,0.179208,-1.2,0,-0.0117596
-2.86374,4.44024,142.994,0.126719,-1.2,0,-0.0117596
-2.85705,4.44017,143.1,0,-1.2,0,-0.0117596
-2.85036,4.44009,146.1,0,0,0,-0.0117596
-2.84367,4.44001,146.206,0.126719,1.2,0,-0.0117596
-2.83698,4.43993,146.249,0.179208,1.2,0,-0.0117596
-2.83029,4.43985,146.283,0.219484,1.2,0,-0.0117596
-2.8236,4.43977,146.311,0.253438,1.2,0,-0.0117596
-2.81691,4.43969,146.336,0.283353,1.2,0,-0.0117596
-2.81022,4.43961,146.359,0.310397,1.2,0,-0.0117596
-2.80353,4.43954,146.379,0.335267,1.2,0,-0.0117596
-2.79684,4.43946,146.399,0.358416,1.2,0,-0.0117596
-2.79015,4.43938,146.417,0.380157,1.2,0,-0.0117596
-2.78346,4.4393,146.434,0.400721,1.2,0,-0.0117596
-2.77677,4.43922,146.45,0.42028,1.2,0,-0.0117596
-2.77008,4.43914,146.466,0.438968,1.2,0,-0.0117596
-2.76339,4.43906,146.481,0.456892,1.2,0,-0.0117596
-2.7567,4.43898,146.495,0.47414,1.2,0,-0.0117596
-2.75001,4.43891,146.509,0.490781,1.2,0,-0.0117596
-2.74332,4.43883,146.522,0.506877,1.2,0,-0.0117596
-2.73663,4.43875,146.535,0.522476,1.2,0,-0.0117596
-2.72994,4.43867,146.548,0.537624,1.2,0,-0.0117596
-2.72325,4.43859,146.56,0.552356,1.2,0,-0.0117596
-2.71655,4.43851,146.572,0.566705,1.2,0,-0.0117596
-2.70986,4.43843,146.584,0.5807,1.2,0,-0.0117596
-2.70317,4.43836,146.595,0.594365,1.2,0,-0.0117596
-2.69648,4.43828,146.606,0.607724,1.2,0,-0.0117596
-2.68979,4.4382,146.617,0.620794,1.2,0,-0.0117596
-2.6831,4.43812,146.628,0.633596,1.2,0,-0.0117596
-2.67641,4.43804,146.638,0.646143,1.2,0,-0.0117596
-2.66972,4.43796,146.649,0.658452,1.2,0,-0.0117596
-2.66303,4.43788,146.659,0.670535,1.2,0,-0.0117596
-2.65634,4.4378,146.669,0.682403,1.2,0,-0.0117596
-2.64965,4.43773,146.678,0.694069,1.2,0,-0.0117596
-2.64296,4.43765,146.688,0.705542,1.2,0,-0.0117596
-2.63627,4.43757,146.697,0.716832,1.2,0,-0.0117596
-2.62958,4.43749,146.707,0.727946,1.2,0,-0.0117596
-2.62289,4.43741,146.716,0.738893,1.2,0,-0.0117596
-2.6162,4.43733,146.725,0.749681,1.2,0,-0.0117596
-2.60951,4.43725,146.734,0.760315,1.2,0,-0.0117596
-2.60282,4.43718,146.742,0.770802,1.2,0,-0.0117596
-2.59613,4.4371,146.751,0.781149,1.2,0,-0.0117596
-2.58944,4.43702,146.759,0.791361,1.2,0,-0.0117596
-2.58275,4.43694,146.768,0.801442,1.2,0,-0.0117596
-2.57606,4.43686,146.776,0.811398,1.2,0,-0.0117596
-2.56937,4.43678,146.784,0.821234,1.2,0,-0.0117596
-2.56268,4.4367,146.792,0.830953,1.2,0,-0.0117596
-2.55599,4.43662,146.8,0.84056,1.2,0,-0.0117596
-2.5493,4.43655,146.808,0.850058,1.2,0,-0.0117596
-2.54261,4.43647,146.816,0.859451,1.2,0,-0.0117596
-2.53592,4.43639,146.824,0.868743,1.2,0,-0.0117596
-2.52923,4.43631,146.832,0.877936,1.2,0,-0.0117596
-2.52254,4.43623,146.839,0.887034,1.2,0,-0.0117596
-2.51585,4.43615,146.847,0.89604,1.2,0,-0.0117596
-2.50916,4.43607,146.854,0.904956,1.2,0,-0.0117596
-2.50247,4.436,146.861,0.913785,1.2,0,-0.0117596
-2.49578,4.43592,146.869,0.922529,1.2,0,-0.0117596
-2.48909,4.43584,146.876,0.931192,1.2,0,-0.0117596
-2.4824,4.43576,146.883,0.939774,1.2,0,-0.0117596
-2.47571,4.43568,146.89,0.948279,1.2,0,-0.0117596
-2.46902,4.4356,146.897,0.956709,1.2,0,-0.0117596
-2.46232,4.43552,146.904,0.965064,1.2,0,-0.0117596
-2.45563,4.43544,146.911,0.973348,1.2,0,-0.0117596
-2.44894,4.43537,146.918,0.981562,1.2,0,-0.0117596
-2.44225,4.43529,146.925,0.989708,1.2,0,-0.0117596
-2.43556,4.43521,146.931,0.997788,1.2,0,-0.0117596
-2.42887,4.43513,146.938,1.0058,1.2,0,-0.0117596
-2.42218,4.43505,146.945,1.01375,1.2,0,-0.0117596
-2.41549,4.43497,146.951,1.02164,1.2,0,-0.0117596
-2.4088,4.43489,146.958,1.02947,1.20001,0,-0.0117596
-2.40211,4.43481,146.964,1.02947,0,0,-0.0117596
-2.39542,4.43474,146.971,1.02164,-1.20001,0,-0.0117596
-2.38873,4.43466,146.977,1.01375,-1.2,0,-0.0117596
-2.38204,4.43458,146.984,1.0058,-1.2,0,-0.0117596
-2.37535,4.4345,146.991,0.997788,-1.2,0,-0.0117596
-2.36866,4.43442,146.998,0.989708,-1.2,0,-0.0117596
-2.36197,4.43434,147.004,0.981562,-1.2,0,-0.0117596
-2.35528,4.43426,147.011,0.973348,-1.2,0,-0.0117596
-2.34859,4.43419,147.018,0.965064,-1.2,0,-0.0117596
-2.3419,4.43411,147.025,0.956709,-1.2,0,-0.0117596
-2.33521,4.43403,147.032,0.948279,-1.2,0,-0.0117596
-2.32852,4.43395,147.039,0.939774,-1.2,0,-0.0117596
-2.32183,4.43387,147.046,0.931192,-1.2,0,-0.0117596
-2.31514,4.43379,147.054,0.922529,-1.2,0,-0.0117596
-2.30845,4.43371,147.061,0.913785,-1.2,0,-0.0117596
-2.30176,4.43363,147.068,0.904956,-1.2,0,-0.0117596
-2.29507,4.43356,147.076,0.89604,-1.2,0,-0.0117596
-2.28838,4.43348,147.083,0.887034,-1.2,0,-0.0117596
-2.28169,4.4334,147.091,0.877936,-1.2,0,-0.0117596
-2.275,4.43332,147.098,0.868743,-1.2,0,-0.0117596
-2.26831,4.43324,147.106,0.859451,-1.2,0,-0.0117596
-2.26162,4.43316,147.114,0.850058,-1.2,0,-0.0117596
-2.25493,4.43308,147.122,0.84056,-1.2,0,-0.0117596
-2.24824,4.43301,147.13,0.830953,-1.2,0,-0.0117596
-2.24155,4.43293,147.138,0.821234,-1.2,0,-0.0117596
-2.23486,4.43285,147.146,0.811398,-1.2,0,-0.0117596
-2.22817,4.43277,147.154,0.801442,-1.2,0,-0.0117596
-2.22148,4.43269,147.163,0.791361,-1.2,0,-0.0117596
-2.21479,4.43261,147.171,0.781149,-1.2,0,-0.0117596
-2.20809,4.43253,147.18,0.770802,-1.2,0,-0.0117596
-2.2014,4.43245,147.189,0.760315,-1.2,0,-0.0117596
-2.19471,4.43238,147.198,0.749681,-1.2,0,-0.0117596
-2.18802,4.4323,147.207,0.738893,-1.2,0,-0.0117596
-2.18133,4.43222,147.216,0.727946,-1.2,0,-0.0117596
-2.17464,4.43214,147.225,0.716832,-1.2,0,-0.0117596
-2.16795,4.43206,147.234,0.705542,-1.2,0,-0.0117596
-2.16126,4.43198,147.244,0.694069,-1.2,0,-0.0117596
-2.15457,4.4319,147.254,0.682403,-1.2,0,-0.0117596
-2.14788,4.43183,147.264,0.670535,-1.2,0,-0.0117596
-2.14119,4.43175,147.274,0.658452,-1.2,0,-0.0117596
-2.1345,4.43167,147.284,0.646143,-1.2,0,-0.0117596
-2.12781,4.43159,147.294,0.633596,-1.2,0,-0.0117596
-2.12112,4.43151,147.305,0.620794,-1.2,0,-0.0117596
-2.11443,4.43143,147.316,0.607724,-1.2,0,-0.0117596
-2.10774,4.43135,147.327,0.594365,-1.2,0,-0.0117596
-2.10105,4.43127,147.338,0.5807,-1.2,0,-0.0117596
-2.09436,4.4312,147.35,0.566705,-1.2,0,-0.0117596
-2.08767,4.43112,147.362,0.552356,-1.2,0,-0.0117596
-2.08098,4.43104,147.374,0.537624,-1.2,0,-0.0117596
-2.07429,4.43096,147.387,0.522476,-1.2,0,-0.0117596
-2.0676,4.43088,147.4,0.506877,-1.2,0,-0.0117596
-2.06091,4.4308,147.413,0.490781,-1.2,0,-0.0117596
-2.05422,4.43072,147.427,0.47414,-1.2,0,-0.0117596
-2.04753,4.43064,147.442,0.456892,-1.2,0,-0.0117596
-2.04084,4.43057,147.456,0.438968,-1.2,0,-0.0117596
-2.03415,4.43049,147.472,0.42028,-1.2,0,-0.0117596
-2.02746,4.43041,147.488,0.400721,-1.2,0,-0.0117596
-2.02077,4.43033,147.505,0.380157,-1.2,0,-0.0117596
-2.01408,4.43025,147.524,0.358416,-1.2,0,-0.0117596
-2.00739,4.43017,147.543,0.335267,-1.2,0,-0.0117596
-2.0007,4.43009,147.564,0.310397,-1.2,0,-0.0117596
-1.99401,4.43002,147.586,0.283353,-1.2,0,-0.0117596
-1.98732,4.42994,147.611,0.253438,-1.2,0,-0.0117596
-1.98063,4.42986,147.639,0.219484,-1.2,0,-0.0117596
-1.97394,4.42978,147.673,0.179208,-1.2,0,-0.0117596
-1.96725,4.4297,147.717,0.126719,-1.2,0,-0.0117596
-1.96056,4.42962,147.822,0,-1.2,0,-0.0117596
-1.95386,4.42954,148.2,0,0,0,-0.0117596
-1.94717,4.42946,148.306,0.126719,1.2,0,-0.0117596
-1.94048,4.42939,148.349,0.179208,1.2,0,-0.0117596
-1.93379,4.42931,148.383,0.219484,1.2,0,-0.0117596
-1.9271,4.42923,148.411,0.253438,1.2,0,-0.0117596
-1.92041,4.42915,148.436,0.283353,1.2,0,-0.0117596
-1.91372,4.42907,148.459,0.310397,1.2,0,-0.0117596
-1.90703,4.42899,148.479,0.335267,1.2,0,-0.0117596
-1.90034,4.42891,148.499,0.358416,1.2,0,-0.0117596
-1.89365,4.42884,148.517,0.380157,1.2,0,-0.0117596
-1.88696,4.42876,148.534,0.400721,1.2,0,-0.0117596
-1.88027,4.42868,148.55,0.42028,1.2,0,-0.0117596
-1.87358,4.4286,148.566,0.438968,1.2,0,-0.0117596
-1.86689,4.42852,148.581,0.456892,1.2,0,-0.0117596
-1.8602,4.42844,148.595,0.47414,1.2,0,-0.0117596
-1.85351,4.42836,148.609,0.490781,1.2,0,-0.0117596
-1.84682,4.42828,148.622,0.506877,1.2,0,-0.0117596
-1.84013,4.42821,148.635,0.522476,1.2,0,-0.0117596
-1.83344,4.42813,148.648,0.537624,1.2,0,-0.0117596
-1.82675,4.42805,148.66,0.552356,1.2,0,-0.0117596
-1.82006,4.42797,148.672,0.566705,1.2,0,-0.0117596
-1.81337,4.42789,148.684,0.5807,1.2,0,-0.0117596
-1.80668,4.42781,148.695,0.594365,1.2,0,-0.0117596
-1.79999,4.42773,148.706,0.607724,1.2,0,-0.0117596
-1.7933,4.42766,148.717,0.620794,1.2,0,-0.0117596
-1.78661,4.42758,148.728,0.633596,1.2,0,-0.0117596
-1.77992,4.4275,148.738,0.646143,1.2,0,-0.0117596
-1.77323,4.42742,148.749,0.658452,1.2,0,-0.0117596
-1.76654,4.42734,148.759,0.670535,1.2,0,-0.0117596
-1.75985,4.42726,148.769,0.682403,1.2,0,-0.0117596
-1.75316,4.42718,148.778,0.694069,1.2,0,-0.0117596
-1.74647,4.4271,148.788,0.705542,1.2,0,-0.0117596
-1.73978,4.42703,148.797,0.716832,1.2,0,-0.0117596
-1.73309,4.42695,148.807,0.727946,1.2,0,-0.0117596
-1.7264,4.42687,148.816,0.738893,1.2,0,-0.0117596
-1.71971,4.42679,148.825,0.749681,1.2,0,-0.0117596
-1.71302,4.42671,148.834,0.760315,1.2,0,-0.0117596
-1.70633,4.42663,148.842,0.770802,1.2,0,-0.0117596
-1.69963,4.42655,148.851,0.781149,1.2,0,-0.0117596
-1.69294,4.42648,148.859,0.791361,1.2,0,-0.0117596
-1.68625,4.4264,148.868,0.801442,1.2,0,-0.0117596
-1.67956,4.42632,148.876,0.811398,1.2,0,-0.0117596
-1.67287,4.42624,148.884,0.821234,1.2,0,-0.0117596
-1.66618,4.42616,148.892,0.830953,1.2,0,-0.0117596
-1.65949,4.42608,148.9,0.84056,1.2,0,-0.0117596
-1.6528,4.426,148.908,0.850058,1.2,0,-0.0117596
-1.64611,4.42592,148.916,0.859451,1.2,0,-0.0117596
-1.63942,4.42585,148.924,0.868743,1.2,0,-0.0117596
-1.63273,4.42577,148.932,0.877936,1.2,0,-0.0117596
-1.62604,4.42569,148.939,0.887034,1.2,0,-0.0117596
-1.61935,4.42561,148.947,0.89604,1.2,0,-0.0117596
-1.61266,4.42553,148.954,0.904956,1.2,0,-0.0117596
-1.60597,4.42545,148.961,0.913785,1.2,0,-0.0117596
-1.59928,4.42537,148.969,0.922529,1.2,0,-0.0117596
-1.59259,4.42529,148.976,0.931192,1.2,0,-0.0117596
-1.5859,4.42522,148.983,0.939774,1.2,0,-0.0117596
-1.57921,4.42514,148.99,0.948279,1.2,0,-0.0117596
-1.57252,4.42506,148.997,0.956709,1.2,0,-0.0117596
-1.56583,4.42498,149.004,0.965064,1.2,0,-0.0117596
-1.55914,4.4249,149.011,0.973348,1.2,0,-0.0117596
-1.55245,4.42482,149.018,0.981562,1.2,0,-0.0117596
-1.54576,4.42474,149.025,0.989708,1.2,0,-0.0117596
-1.53907,4.42467,149.031,0.997788,1.2,0,-0.0117596
-1.53238,4.42459,149.038,1.0058,1.2,0,-0.0117596
-1.52569,4.42451,149.045,1.01375,1.2,0,-0.0117596
-1.519,4.42443,149.051,1.02164,1.2,0,-0.0117596
-1.51231,4.42435,149.058,1.02947,1.20001,0,-0.0117596
-1.50562,4.42427,149.064,1.03724,1.2,0,-0.0117596
-1.49893,4.42419,149.071,1.04495,1.19999,0,-0.0117596
-1.49224,4.42411,149.077,1.05261,1.19999,0,-0.0117596
-1.48555,4.42404,149.084,1.06021,1.2,0,-0.0117596
-1.47886,4.42396,149.09,1.06775,1.2,0,-0.0117596
-1.47217,4.42388,149.096,1.07525,1.20001,0,-0.0117596
-1.46548,4.4238,149.102,1.08269,1.20001,0,-0.0117596
-1.45879,4.42372,149.108,1.09008,1.20001,0,-0.0117596
-1.4521,4.42364,149.115,1.09742,1.2,0,-0.0117596
-1.4454,4.42356,149.121,1.10471,1.2,0,-0.0117596
-1.43871,4.42349,149.127,1.11196,1.2,0,-0.0117596
-1.43202,4.42341,149.133,1.11915,1.19999,0,-0.0117596
-1.42533,4.42333,149.139,1.1263,1.20001,0,-0.0117596
-1.41864,4.42325,149.145,1.13341,1.2,0,-0.0117596
-1.41195,4.42317,149.15,1.14047,1.2,0,-0.0117596
-1.40526,4.42309,149.156,1.14749,1.2,0,-0.0117596
-1.39857,4.42301,149.162,1.15447,1.19999,0,-0.0117596
-1.39188,4.42293,149.168,1.1614,1.2,0,-0.0117596
-1.38519,4.42286,149.174,1.16829,1.20001,0,-0.0117596
-1.3785,4.42278,149.179,1.17515,1.20001,0,-0.0117596
-1.37181,4.4227,149.185,1.18196,1.19999,0,-0.0117596
-1.36512,4.42262,149.191,1.18873,1.2,0,-0.0117596
-1.35843,4.42254,149.196,1.19547,1.2,0,-0.0117596
-1.35174,4.42246,149.202,1.20216,1.19999,0,-0.0117596
-1.34505,4.42238,149.207,1.20882,1.2,0,-0.0117596
-1.33836,4.42231,149.213,1.21545,1.2,0,-0.0117596
-1.33167,4.42223,149.218,1.22204,1.2,0,-0.0117596
-1.32498,4.42215,149.224,1.22859,1.19999,0,-0.0117596
-1.31829,4.42207,149.229,1.23511,1.2,0,-0.0117596
-1.3116,4.42199,149.235,1.24159,1.2,0,-0.0117596
-1.30491,4.42191,149.24,1.24804,1.19999,0,-0.0117596
-1.29822,4.42183,149.245,1.25446,1.2,0,-0.0117596
-1.29153,4.42175,149.251,1.26084,1.2,0,-0.0117596
-1.28484,4.42168,149.256,1.26719,1.19999,0,-0.0117596
-1.27815,4.4216,149.261,1.27351,1.20001,0,-0.0117596
-1.27146,4.42152,149.267,1.2798,1.2,0,-0.0117596
-1.26477,4.42144,149.272,1.28606,1.2,0,-0.0117596
-1.25808,4.42136,149.277,1.29229,1.20001,0,-0.0117596
-1.25139,4.42128,149.282,1.29849,1.2,0,-0.0117596
-1.2447,4.4212,149.287,1.30465,1.2,0,-0.0117596
-1.23801,4.42112,149.292,1.31079,1.20001,0,-0.0117596
-1.23132,4.42105,149.297,1.3169,1.19999,0,-0.0117596
-1.22463,4.42097,149.302,1.32299,1.20001,0,-0.0117596
-1.21794,4.42089,149.308,1.32904,1.2,0,-0.0117596
-1.21125,4.42081,149.313,1.33507,1.20001,0,-0.0117596
-1.20456,4.42073,149.318,1.34107,1.19999,0,-0.0117596
-1.19787,4.42065,149.323,1.34704,1.19999,0,-0.0117596
-1.19117,4.42057,149.327,1.35299,1.2,0,-0.0117596
-1.18448,4.4205,149.332,1.35891,1.20001,0,-0.0117596
-1.17779,4.42042,149.337,1.36481,1.19999,0,-0.0117596
-1.1711,4.42034,149.342,1.37068,1.20001,0,-0.0117596
-1.16441,4.42026,149.347,1.37652,1.20001,0,-0.0117596
-1.15772,4.42018,149.352,1.38234,1.2,0,-0.0117596
-1.15103,4.4201,149.357,1.38814,1.19999,0,-0.0117596
-1.14434,4.42002,149.362,1.39391,1.19999,0,-0.0117596
-1.13765,4.41994,149.366,1.39966,1.20001,0,-0.0117596
-1.13096,4.41987,149.371,1.40538,1.19999,0,-0.0117596
-1.12427,4.41979,149.376,1.41108,1.20001,0,-0.0117596
-1.11758,4.41971,149.381,1.41676,1.2,0,-0.0117596
-1.11089,4.41963,149.385,1.42242,1.2,0,-0.0117596
-1.1042,4.41955,149.39,1.42805,1.2,0,-0.0117596
-1.09751,4.41947,149.395,1.43366,1.19999,0,-0.0117596
-1.09082,4.41939,149.399,1.43925,1.2,0,-0.0117596
-1.08413,4.41932,149.404,1.44482,1.20001,0,-0.0117596
-1.07744,4.41924,149.409,1.45037,1.19999,0,-0.0117596
-1.07075,4.41916,149.413,1.45589,1.2,0,-0.0117596
-1.06406,4.41908,149.418,1.4614,1.20001,0,-0.0117596
-1.05737,4.419,149.422,1.46688,1.19999,0,-0.0117596
-1.05068,4.41892,149.427,1.47234,1.2,0,-0.0117596
-1.04399,4.41884,149.431,1.47779,1.20001,0,-0.0117596
-1.0373,4.41876,149.436,1.48321,1.2,0,-0.0117596
-1.03061,4.41869,149.441,1.48861,1.19999,0,-0.0117596
-1.02392,4.41861,149.445,1.494,1.19999,0,-0.0117596
-1.01723,4.41853,149.449,1.49936,1.19999,0,-0.0117596
-1.01054,4.41845,149.454,1.50471,1.2,0,-0.0117596
-1.00385,4.41837,149.458,1.51003,1.2,0,-0.0117596
-0.997157,4.41829,149.463,1.51534,1.2,0,-0.0117596
-0.990467,4.41821,149.467,1.52063,1.20001,0,-0.0117596
-0.983777,4.41814,149.472,1.5259,1.2,0,-0.0117596
-0.977086,4.41806,149.476,1.53115,1.20001,0,-0.0117596
-0.970396,4.41798,149.48,1.53639,1.2,0,-0.0117596
-0.963706,4.4179,149.485,1.5416,1.2,0,-0.0117596
-0.957016,4.41782,149.489,1.5468,1.19999,0,-0.0117596
