Trajectory info:
Feasible path start time since start: 147.358
Feasbile path start time from now:  0.723164
fpg planner time start 148.5
fpg planner time end 166.979
planner index start 140
planner index finish 2853
time planner start:148.5
time planner finish:166.2
Final Time Difference: 0.779366
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.03423,-3.87473,148.33,1.19061,-1.17188,0.180744,-0.095968
-3.02881,-3.87525,148.335,1.18524,-1.17105,0.184213,-0.0951363
-3.02339,-3.87577,148.34,1.17984,-1.17023,0.187639,-0.0942568
-3.01796,-3.87628,148.344,1.17443,-1.16941,0.191024,-0.0933774
-3.01254,-3.87679,148.349,1.169,-1.16861,0.194365,-0.0924544
-3.00711,-3.8773,148.353,1.16354,-1.16784,0.197663,-0.0915354
-3.00168,-3.87779,148.358,1.15806,-1.16706,0.200918,-0.0906084
-2.99626,-3.87829,148.363,1.15256,-1.16632,0.20413,-0.0895982
-2.99083,-3.87877,148.368,1.14704,-1.16559,0.207298,-0.0886791
-2.9854,-3.87926,148.372,1.14149,-1.16488,0.210421,-0.0876215
-2.97997,-3.87973,148.377,1.13592,-1.16418,0.2135,-0.0866114
-2.97455,-3.8802,148.382,1.13032,-1.16351,0.216534,-0.0855576
-2.96912,-3.88067,148.387,1.1247,-1.16286,0.219522,-0.0845038
-2.96369,-3.88113,148.392,1.11906,-1.16223,0.222466,-0.0834501
-2.95826,-3.88158,148.397,1.11339,-1.16162,0.225363,-0.0823091
-2.95283,-3.88203,148.401,1.10769,-1.16103,0.228213,-0.0812117
-2.9474,-3.88247,148.406,1.10197,-1.16046,0.231017,-0.0800707
-2.94196,-3.88291,148.411,1.09622,-1.15992,0.233774,-0.0788827
-2.93653,-3.88334,148.416,1.09044,-1.15941,0.236483,-0.0777015
-2.9311,-3.88376,148.421,1.08463,-1.15892,0.239144,-0.0765168
-2.92567,-3.88418,148.426,1.0788,-1.15847,0.241757,-0.0752853
-2.92023,-3.88459,148.431,1.07293,-1.15805,0.244321,-0.074057
-2.9148,-3.88499,148.437,1.06704,-1.15762,0.246835,-0.0727851
-2.90937,-3.88539,148.442,1.06111,-1.15726,0.249299,-0.0715132
-2.90393,-3.88578,148.447,1.05515,-1.15689,0.251714,-0.0701977
-2.89849,-3.88616,148.452,1.04916,-1.15658,0.254077,-0.0689227
-2.89306,-3.88654,148.457,1.04314,-1.15629,0.256389,-0.0675228
-2.88762,-3.8869,148.462,1.03709,-1.15603,0.258649,-0.0662072
-2.88219,-3.88726,148.468,1.031,-1.15579,0.260856,-0.0648015
-2.87675,-3.88762,148.473,1.02487,-1.15558,0.263011,-0.0634451
-2.87131,-3.88796,148.478,1.01871,-1.1554,0.265112,-0.0619958
-2.86587,-3.8883,148.484,1.01251,-1.15526,0.267159,-0.0605519
-2.86043,-3.88863,148.489,1.00627,-1.15515,0.26915,-0.0591027
-2.85499,-3.88895,148.495,1,-1.15507,0.271087,-0.0576125
-2.84955,-3.88926,148.5,1,0,0.274701,-0.0561247
-2.84411,-3.88957,148.505,1.006,1.10447,0.272713,-0.0546757
-2.83867,-3.88987,148.511,1.006,0,0.269077,-0.0531879
-2.83323,-3.89016,148.516,1.006,0,0.265441,-0.0517414
-2.82779,-3.89044,148.522,1.006,0,0.261805,-0.0503845
-2.82235,-3.89071,148.527,1.006,0,0.258169,-0.048938
-2.8169,-3.89098,148.533,1.006,0,0.254532,-0.0475352
-2.81146,-3.89124,148.538,1.006,0,0.250896,-0.046222
-2.80602,-3.89149,148.543,1.006,0,0.24726,-0.044865
-2.80058,-3.89174,148.549,1.006,0,0.243624,-0.0435497
-2.79513,-3.89197,148.554,1.006,0,0.239988,-0.0422364
-2.78969,-3.8922,148.56,1.006,0,0.236351,-0.0410105
-2.78424,-3.89243,148.565,1.006,0,0.232715,-0.0396954
-2.7788,-3.89264,148.57,1.006,0,0.229079,-0.0384712
-2.77335,-3.89285,148.576,1.006,0,0.225443,-0.0372436
-2.76791,-3.89305,148.581,1.006,0,0.221807,-0.0360193
-2.76246,-3.89325,148.587,1.006,0,0.218171,-0.0348792
-2.75702,-3.89344,148.592,1.006,0,0.214534,-0.0336985
-2.75157,-3.89362,148.598,1.006,0,0.210898,-0.0325586
-2.74613,-3.8938,148.603,1.006,0,0.207262,-0.0314653
-2.74068,-3.89397,148.608,1.006,0,0.203626,-0.0303269
-2.73523,-3.89414,148.614,1.006,0,0.19999,-0.0292335
-2.72979,-3.8943,148.619,1.006,0,0.196353,-0.0281813
-2.72434,-3.89445,148.625,1.006,0,0.192717,-0.0271316
-2.71889,-3.8946,148.63,1.006,0,0.189081,-0.0261244
-2.71345,-3.89474,148.635,1.006,0,0.185445,-0.0251184
-2.708,-3.89488,148.641,1.006,0,0.181809,-0.024155
-2.70255,-3.89501,148.646,1.006,0,0.178173,-0.0231489
-2.6971,-3.89514,148.652,1.006,0,0.174536,-0.0222293
-2.69166,-3.89526,148.657,1.006,0,0.1709,-0.0212669
-2.68621,-3.89537,148.663,1.006,0,0.167264,-0.020391
-2.68076,-3.89548,148.668,1.006,0,0.163628,-0.0195161
-2.67531,-3.89559,148.673,1.006,0,0.159992,-0.0186412
-2.66986,-3.89569,148.679,1.006,0,0.156356,-0.0177646
-2.66442,-3.89579,148.684,1.006,0,0.152719,-0.0169779
-2.65897,-3.89588,148.69,1.006,0,0.149083,-0.0161467
-2.65352,-3.89597,148.695,1.006,0,0.145447,-0.0153585
-2.64807,-3.89605,148.7,1.006,0,0.141811,-0.0146147
-2.64262,-3.89613,148.706,1.006,0,0.138175,-0.0138272
-2.63718,-3.89621,148.711,1.006,0,0.134539,-0.0131272
-2.63173,-3.89628,148.717,1.006,0,0.130902,-0.0124266
-2.62628,-3.89635,148.722,1.006,0,0.127266,-0.0117266
-2.62083,-3.89641,148.728,1.006,0,0.12363,-0.0110266
-2.61538,-3.89647,148.733,1.006,0,0.119994,-0.010414
-2.60993,-3.89653,148.738,1.006,0,0.116358,-0.00975728
-2.60448,-3.89658,148.744,1.006,0,0.112721,-0.0091885
-2.59903,-3.89663,148.749,1.006,0,0.109085,-0.00857634
-2.59359,-3.89668,148.755,1.006,0,0.105449,-0.00800753
-2.58814,-3.89672,148.76,1.006,0,0.101813,-0.00743806
-2.58269,-3.89676,148.765,1.006,0,0.0981767,-0.00691364
-2.57724,-3.8968,148.771,1.006,0,0.0945406,-0.00638829
-2.57179,-3.89683,148.776,1.006,0,0.0909044,-0.00590699
-2.56634,-3.89687,148.782,1.006,0,0.0872682,-0.00546921
-2.56089,-3.8969,148.787,1.006,0,0.083632,-0.00498814
-2.55544,-3.89692,148.793,1.006,0,0.0799959,-0.00455059
-2.55,-3.89695,148.798,1.006,0,0.0763597,-0.00411286
-2.54455,-3.89697,148.803,1.006,0,0.0727235,-0.003763
-2.5391,-3.89699,148.809,1.006,0,0.0690873,-0.0033692
-2.53365,-3.89701,148.814,1.006,0,0.0654512,-0.00301916
-2.5282,-3.89703,148.82,1.006,0,0.061815,-0.00266899
-2.52275,-3.89704,148.825,1.006,0,0.0581788,-0.00236282
-2.5173,-3.89705,148.83,1.006,0,0.0545426,-0.00205644
-2.51185,-3.89707,148.836,1.006,0,0.0509065,-0.00183775
-2.5064,-3.89708,148.841,1.006,0,0.0472703,-0.00153146
-2.50096,-3.89708,148.847,1.006,0,0.0436341,-0.00126887
-2.49551,-3.89709,148.852,1.006,0,0.0399979,-0.0010939
-2.49006,-3.8971,148.858,1.006,0,0.0363618,-0.000918836
-2.48461,-3.8971,148.863,1.006,0,0.0327256,-0.000700096
-2.47916,-3.89711,148.868,1.006,0,0.0290894,-0.000568803
-2.47371,-3.89711,148.874,1.006,0,0.0254532,-0.000393804
-2.46826,-3.89711,148.879,1.006,0,0.0218171,-0.000306279
-2.46281,-3.89711,148.885,1.006,0,0.0181809,-0.00021878
-2.45736,-3.89711,148.89,1.006,0,0.0145447,-8.7512e-05
-2.45192,-3.89711,148.895,1.006,0,0.0109085,-8.75082e-05
-2.44647,-3.89711,148.901,1.006,0,0.00727235,0
-2.44102,-3.89711,148.906,1.006,0,0.00363618,0
-2.43557,-3.89711,148.912,1.006,0,0,0
-2.4289,-3.89711,148.918,1.006,0,0,0
-2.42221,-3.89711,148.925,1.006,0,0,0
-2.41552,-3.89711,148.932,1.006,0,0,0
-2.40883,-3.89711,148.938,1.006,0,0,0
-2.40215,-3.89711,148.945,1.006,0,0,0
-2.39546,-3.89711,148.952,1.006,0,0,0
-2.38877,-3.89711,148.958,1.006,0,0,0
-2.38208,-3.89711,148.965,1.006,0,0,0
-2.37539,-3.89711,148.971,1.006,0,0,0
-2.3687,-3.89711,148.978,1.006,0,0,0
-2.36201,-3.89711,148.985,1.006,0,0,0
-2.35532,-3.89711,148.991,1.006,0,0,0
-2.34863,-3.89711,148.998,1.006,0,0,0
-2.34194,-3.89711,149.005,1.006,0,0,0
-2.33525,-3.89711,149.011,1.006,0,0,0
-2.32857,-3.89711,149.018,1.006,0,0,0
-2.32188,-3.89711,149.025,1.006,0,0,0
-2.31519,-3.89711,149.031,1.006,0,0,0
-2.3085,-3.89711,149.038,1.006,0,0,0
-2.30181,-3.89711,149.045,1.006,0,0,0
-2.29512,-3.89711,149.051,1.006,0,0,0
-2.28843,-3.89711,149.058,1.006,0,0,0
-2.28174,-3.89711,149.065,1.006,0,0,0
-2.27505,-3.89711,149.071,1.006,0,0,0
-2.26836,-3.89711,149.078,1.006,0,0,0
-2.26167,-3.89711,149.085,1.006,0,0,0
-2.25499,-3.89711,149.091,1.006,0,0,0
-2.2483,-3.89711,149.098,1.006,0,0,0
-2.24161,-3.89711,149.104,1.006,0,0,0
-2.23492,-3.89711,149.111,1.006,0,0,0
-2.22823,-3.89711,149.118,1.006,0,0,0
-2.22154,-3.89711,149.124,1.006,0,0,0
-2.21485,-3.89711,149.131,1.006,0,0,0
-2.20816,-3.89711,149.138,1.006,0,0,0
-2.20147,-3.89711,149.144,1.006,0,0,0
-2.19478,-3.89711,149.151,1.006,0,0,0
-2.1881,-3.89711,149.158,1.006,0,0,0
-2.18141,-3.89711,149.164,1.006,0,0,0
-2.17472,-3.89711,149.171,1.006,0,0,0
-2.16803,-3.89711,149.178,1.006,0,0,0
-2.16134,-3.89711,149.184,1.006,0,0,0
-2.15465,-3.89711,149.191,1.006,0,0,0
-2.14796,-3.89711,149.198,1.006,0,0,0
-2.14127,-3.89711,149.204,1.006,0,0,0
-2.13458,-3.89711,149.211,1.006,0,0,0
-2.12789,-3.89711,149.218,1.006,0,0,0
-2.1212,-3.89711,149.224,1.006,0,0,0
-2.11452,-3.89711,149.231,1.006,0,0,0
-2.10783,-3.89711,149.237,1.006,0,0,0
-2.10114,-3.89711,149.244,1.006,0,0,0
-2.09445,-3.89711,149.251,1.006,0,0,0
-2.08776,-3.89711,149.257,1.006,0,0,0
-2.08107,-3.89711,149.264,1.006,0,0,0
-2.07438,-3.89711,149.271,1.006,0,0,0
-2.06769,-3.89711,149.277,1.006,0,0,0
-2.061,-3.89711,149.284,1.006,0,0,0
-2.05431,-3.89711,149.291,1.006,0,0,0
-2.04762,-3.89711,149.297,1.006,0,0,0
-2.04094,-3.89711,149.304,1.006,0,0,0
-2.03425,-3.89711,149.311,1.006,0,0,0
-2.02756,-3.89711,149.317,1.006,0,0,0
-2.02087,-3.89711,149.324,1.006,0,0,0
-2.01418,-3.89711,149.331,1.006,0,0,0
-2.00749,-3.89711,149.337,1.006,0,0,0
-2.0008,-3.89711,149.344,1.006,0,0,0
-1.99411,-3.89711,149.35,1.006,0,0,0
-1.98742,-3.89711,149.357,1.006,0,0,0
-1.98073,-3.89711,149.364,1.006,0,0,0
-1.97405,-3.89711,149.37,1.006,0,0,0
-1.96736,-3.89711,149.377,1.006,0,0,0
-1.96067,-3.89711,149.384,1.006,0,0,0
-1.95398,-3.89711,149.39,1.006,0,0,0
-1.94729,-3.89711,149.397,1.006,0,0,0
-1.9406,-3.89711,149.404,1.006,0,0,0
-1.93391,-3.89711,149.41,1.006,0,0,0
-1.92722,-3.89711,149.417,1.006,0,0,0
-1.92053,-3.89711,149.424,1.006,0,0,0
-1.91384,-3.89711,149.43,1.006,0,0,0
-1.90716,-3.89711,149.437,1.006,0,0,0
-1.90047,-3.89711,149.444,1.006,0,0,0
-1.89378,-3.89711,149.45,1.006,0,0,0
-1.88709,-3.89711,149.457,1.006,0,0,0
-1.8804,-3.89711,149.464,1.006,0,0,0
-1.87371,-3.89711,149.47,1.006,0,0,0
-1.86702,-3.89711,149.477,1.006,0,0,0
-1.86033,-3.89711,149.483,1.006,0,0,0
-1.85364,-3.89711,149.49,1.006,0,0,0
-1.84696,-3.89711,149.497,1.006,0,0,0
-1.84027,-3.89711,149.503,1.006,0,0,0
-1.83358,-3.89711,149.51,1.006,0,0,0
-1.82689,-3.89711,149.517,1.006,0,0,0
-1.8202,-3.89711,149.523,1.006,0,0,0
-1.81351,-3.89711,149.53,1.006,0,0,0
-1.80682,-3.89711,149.537,1.006,0,0,0
-1.80013,-3.89711,149.543,1.006,0,0,0
-1.79344,-3.89711,149.55,1.006,0,0,0
-1.78675,-3.89711,149.557,1.006,0,0,0
-1.78007,-3.89711,149.563,1.006,0,0,0
-1.77338,-3.89711,149.57,1.006,0,0,0
-1.76669,-3.89711,149.577,1.006,0,0,0
-1.76,-3.89711,149.583,1.006,0,0,0
-1.75331,-3.89711,149.59,1.006,0,0,0
-1.74662,-3.89711,149.597,1.006,0,0,0
-1.73993,-3.89711,149.603,1.006,0,0,0
-1.73324,-3.89711,149.61,1.006,0,0,0
-1.72655,-3.89711,149.616,1.006,0,0,0
-1.71987,-3.89711,149.623,1.006,0,0,0
-1.71318,-3.89711,149.63,1.006,0,0,0
-1.70649,-3.89711,149.636,1.006,0,0,0
-1.6998,-3.89711,149.643,1.006,0,0,0
-1.69311,-3.89711,149.65,1.006,0,0,0
-1.68642,-3.89711,149.656,1.006,0,0,0
-1.67973,-3.89711,149.663,1.006,0,0,0
-1.67304,-3.89711,149.67,1.006,0,0,0
-1.66635,-3.89711,149.676,1.006,0,0,0
-1.65966,-3.89711,149.683,1.006,0,0,0
-1.65298,-3.89711,149.69,1.006,0,0,0
-1.64629,-3.89711,149.696,1.006,0,0,0
-1.6396,-3.89711,149.703,1.006,0,0,0
-1.63291,-3.89711,149.71,1.006,0,0,0
-1.62622,-3.89711,149.716,1.006,0,0,0
-1.61953,-3.89711,149.723,1.006,0,0,0
-1.61284,-3.89711,149.729,1.006,0,0,0
-1.60615,-3.89711,149.736,1.006,0,0,0
-1.59946,-3.89711,149.743,1.006,0,0,0
-1.59277,-3.89711,149.749,1.006,0,0,0
-1.58609,-3.89711,149.756,1.006,0,0,0
-1.5794,-3.89711,149.763,1.006,0,0,0
-1.57271,-3.89711,149.769,1.006,0,0,0
-1.56602,-3.89711,149.776,1.006,0,0,0
-1.55933,-3.89711,149.783,1.006,0,0,0
-1.55264,-3.89711,149.789,1.006,0,0,0
-1.54595,-3.89711,149.796,1.006,0,0,0
-1.53926,-3.89711,149.803,1.006,0,0,0
-1.53257,-3.89711,149.809,1.006,0,0,0
-1.52589,-3.89711,149.816,1.006,0,0,0
-1.5192,-3.89711,149.823,1.006,0,0,0
-1.51251,-3.89711,149.829,1.006,0,0,0
-1.50582,-3.89711,149.836,1.006,0,0,0
-1.49913,-3.89711,149.843,1.006,0,0,0
-1.49244,-3.89711,149.849,1.006,0,0,0
-1.48575,-3.89711,149.856,1.006,0,0,0
-1.47906,-3.89711,149.862,1.006,0,0,0
-1.47237,-3.89711,149.869,1.006,0,0,0
-1.46568,-3.89711,149.876,1.006,0,0,0
-1.459,-3.89711,149.882,1.006,0,0,0
-1.45231,-3.89711,149.889,1.006,0,0,0
-1.44562,-3.89711,149.896,1.006,0,0,0
-1.43893,-3.89711,149.902,1.006,0,0,0
-1.43224,-3.89711,149.909,1.006,0,0,0
-1.42555,-3.89711,149.916,1.006,0,0,0
-1.41886,-3.89711,149.922,1.006,0,0,0
-1.41217,-3.89711,149.929,1.006,0,0,0
-1.40548,-3.89711,149.936,1.006,0,0,0
-1.3988,-3.89711,149.942,1.006,0,0,0
-1.39211,-3.89711,149.949,1.006,0,0,0
-1.38542,-3.89711,149.956,1.006,0,0,0
-1.37873,-3.89711,149.962,1.006,0,0,0
-1.37204,-3.89711,149.969,1.006,0,0,0
-1.36535,-3.89711,149.975,1.006,0,0,0
-1.35866,-3.89711,149.982,1.006,0,0,0
-1.35197,-3.89711,149.989,1.006,0,0,0
-1.34528,-3.89711,149.995,1.006,0,0,0
-1.33859,-3.89711,150.002,1.006,0,0,0
-1.33191,-3.89711,150.009,1.006,0,0,0
-1.32522,-3.89711,150.015,1.006,0,0,0
-1.31853,-3.89711,150.022,1.006,0,0,0
-1.31184,-3.89711,150.029,1.006,0,0,0
-1.30515,-3.89711,150.035,1.006,0,0,0
-1.29846,-3.89711,150.042,1.006,0,0,0
-1.29177,-3.89711,150.049,1.006,0,0,0
-1.28508,-3.89711,150.055,1.006,0,0,0
-1.27839,-3.89711,150.062,1.006,0,0,0
-1.27171,-3.89711,150.069,1.006,0,0,0
-1.26502,-3.89711,150.075,1.006,0,0,0
-1.25833,-3.89711,150.082,1.006,0,0,0
-1.25164,-3.89711,150.089,1.006,0,0,0
-1.24495,-3.89711,150.095,1.006,0,0,0
-1.23826,-3.89711,150.102,1.006,0,0,0
-1.23157,-3.89711,150.108,1.006,0,0,0
-1.22488,-3.89711,150.115,1.006,0,0,0
-1.21819,-3.89711,150.122,1.006,0,0,0
-1.2115,-3.89711,150.128,1.006,0,0,0
-1.20482,-3.89711,150.135,1.006,0,0,0
-1.19813,-3.89711,150.142,1.006,0,0,0
-1.19144,-3.89711,150.148,1.006,0,0,0
-1.18475,-3.89711,150.155,1.006,0,0,0
-1.17806,-3.89711,150.162,1.006,0,0,0
-1.17137,-3.89711,150.168,1.006,0,0,0
-1.16468,-3.89711,150.175,1.006,0,0,0
-1.15799,-3.89711,150.182,1.006,0,0,0
-1.1513,-3.89711,150.188,1.006,0,0,0
-1.14462,-3.89711,150.195,1.006,0,0,0
-1.13793,-3.89711,150.202,1.006,0,0,0
-1.13124,-3.89711,150.208,1.006,0,0,0
-1.12455,-3.89711,150.215,1.006,0,0,0
-1.11786,-3.89711,150.222,1.006,0,0,0
-1.11117,-3.89711,150.228,1.006,0,0,0
-1.10448,-3.89711,150.235,1.006,0,0,0
-1.09779,-3.89711,150.241,1.006,0,0,0
-1.0911,-3.89711,150.248,1.006,0,0,0
-1.08441,-3.89711,150.255,1.006,0,0,0
-1.07773,-3.89711,150.261,1.006,0,0,0
-1.07104,-3.89711,150.268,1.006,0,0,0
-1.06435,-3.89711,150.275,1.006,0,0,0
-1.05766,-3.89711,150.281,1.006,0,0,0
-1.05097,-3.89711,150.288,1.006,0,0,0
-1.04428,-3.89711,150.295,1.006,0,0,0
-1.03759,-3.89711,150.301,1.006,0,0,0
-1.0309,-3.89711,150.308,1.006,0,0,0
-1.02421,-3.89711,150.315,1.006,0,0,0
-1.01753,-3.89711,150.321,1.006,0,0,0
-1.01084,-3.89711,150.328,1.006,0,0,0
-1.00415,-3.89711,150.335,1.006,0,0,0
-0.997458,-3.89711,150.341,1.006,0,0,0
-0.990769,-3.89711,150.348,1.006,0,0,0
-0.98408,-3.89711,150.354,1.006,0,0,0
-0.977391,-3.89711,150.361,1.006,0,0,0
-0.970702,-3.89711,150.368,1.006,0,0,0
-0.964013,-3.89711,150.374,1.006,0,0,0
-0.957325,-3.89711,150.381,1.006,0,0,0
-0.950636,-3.89711,150.388,1.006,0,0,0
-0.943947,-3.89711,150.394,1.006,0,0,0
-0.937258,-3.89711,150.401,1.006,0,0,0
-0.930569,-3.89711,150.408,1.006,0,0,0
-0.92388,-3.89711,150.414,1.006,0,0,0
-0.917191,-3.89711,150.421,1.006,0,0,0
-0.910502,-3.89711,150.428,1.006,0,0,0
-0.903813,-3.89711,150.434,1.006,0,0,0
-0.897124,-3.89711,150.441,1.006,0,0,0
-0.890435,-3.89711,150.448,1.006,0,0,0
-0.883746,-3.89711,150.454,1.006,0,0,0
-0.877057,-3.89711,150.461,1.006,0,0,0
