Trajectory info:
Feasible path start time since start: 27.5434
Feasbile path start time from now:  0.332006
fpg planner time start 28.8
fpg planner time end 41.7396
planner index start 149
planner index finish 1862
time planner start:28.8
time planner finish:40.5
Final Time Difference: 1.23962
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.12626,-5.19976,28.4358,1.17088,1.2,0,0.000428847
-3.11959,-5.19975,28.4415,1.1777,1.2,0,0.000428847
-3.11292,-5.19975,28.4472,1.18448,1.2,0,0.000428847
-3.10625,-5.19975,28.4528,1.19122,1.19999,0,0.000428847
-3.09958,-5.19975,28.4584,1.19792,1.19999,0,0.000428847
-3.0929,-5.19974,28.4639,1.20459,1.20001,0,0.000428847
-3.08623,-5.19974,28.4694,1.21121,1.2,0,0.000428847
-3.07956,-5.19974,28.4749,1.21781,1.19999,0,0.000428847
-3.07289,-5.19973,28.4804,1.22436,1.20001,0,0.000428847
-3.06622,-5.19973,28.4858,1.23088,1.20001,0,0.000428847
-3.05955,-5.19973,28.4912,1.23737,1.19999,0,0.000428847
-3.05288,-5.19973,28.4966,1.24382,1.20001,0,0.000428847
-3.0462,-5.19972,28.502,1.25024,1.19999,0,0.000428847
-3.03953,-5.19972,28.5073,1.25663,1.2,0,0.000428847
-3.03286,-5.19972,28.5126,1.26298,1.2,0,0.000428847
-3.02619,-5.19971,28.5178,1.26931,1.19999,0,0.000428847
-3.01952,-5.19971,28.5231,1.2756,1.19999,0,0.000428847
-3.01285,-5.19971,28.5283,1.28186,1.19999,0,0.000428847
-3.00618,-5.19971,28.5335,1.28809,1.2,0,0.000428847
-2.9995,-5.1997,28.5387,1.29429,1.20001,0,0.000428847
-2.99283,-5.1997,28.5438,1.29942,0.996973,0,0.000428847
-2.98616,-5.1997,28.549,1.29324,-1.19999,0,0.000428847
-2.97949,-5.19969,28.5541,1.28704,-1.2,0,0.000428847
-2.97282,-5.19969,28.5593,1.2808,-1.2,0,0.000428847
-2.96615,-5.19969,28.5645,1.27454,-1.2,0,0.000428847
-2.95948,-5.19969,28.5698,1.26824,-1.20001,0,0.000428847
-2.9528,-5.19968,28.5751,1.26191,-1.2,0,0.000428847
-2.94613,-5.19968,28.5804,1.25555,-1.20001,0,0.000428847
-2.93946,-5.19968,28.5857,1.24916,-1.19999,0,0.000428847
-2.93279,-5.19967,28.591,1.24273,-1.19999,0,0.000428847
-2.92612,-5.19967,28.5964,1.23628,-1.19999,0,0.000428847
-2.91945,-5.19967,28.6018,1.22978,-1.2,0,0.000428847
-2.91278,-5.19967,28.6073,1.22326,-1.2,0,0.000428847
-2.9061,-5.19966,28.6128,1.21669,-1.20001,0,0.000428847
-2.89943,-5.19966,28.6182,1.2101,-1.19999,0,0.000428847
-2.89276,-5.19966,28.6238,1.20346,-1.20001,0,0.000428847
-2.88609,-5.19965,28.6293,1.19679,-1.2,0,0.000428847
-2.87942,-5.19965,28.6349,1.19008,-1.2,0,0.000428847
-2.87275,-5.19965,28.6405,1.18334,-1.2,0,0.000428847
-2.86608,-5.19965,28.6462,1.17655,-1.19999,0,0.000428847
-2.8594,-5.19964,28.6519,1.16973,-1.19999,0,0.000428847
-2.85273,-5.19964,28.6576,1.16286,-1.19999,0,0.000428847
-2.84606,-5.19964,28.6634,1.15596,-1.2,0,0.000428847
-2.83939,-5.19963,28.6692,1.14901,-1.19999,0,0.000428847
-2.83272,-5.19963,28.675,1.14202,-1.20001,0,0.000428847
-2.82605,-5.19963,28.6808,1.13499,-1.20001,0,0.000428847
-2.81938,-5.19963,28.6867,1.12792,-1.19999,0,0.000428847
-2.8127,-5.19962,28.6927,1.1208,-1.2,0,0.000428847
-2.80603,-5.19962,28.6986,1.11363,-1.2,0,0.000428847
-2.79936,-5.19962,28.7046,1.10642,-1.19999,0,0.000428847
-2.79269,-5.19961,28.7107,1.09916,-1.19999,0,0.000428847
-2.78602,-5.19961,28.7168,1.09185,-1.2,0,0.000428847
-2.77935,-5.19961,28.7229,1.08449,-1.19999,0,0.000428847
-2.77268,-5.1996,28.7291,1.07709,-1.2,0,0.000428847
-2.766,-5.1996,28.7353,1.06963,-1.2,0,0.000428847
-2.75933,-5.1996,28.7416,1.06212,-1.19999,0,0.000428847
-2.75266,-5.1996,28.7479,1.05455,-1.2,0,0.000428847
-2.74599,-5.19959,28.7542,1.04693,-1.20001,0,0.000428847
-2.73932,-5.19959,28.7606,1.03926,-1.2,0,0.000428847
-2.73265,-5.19959,28.7671,1.03153,-1.2,0,0.000428847
-2.72598,-5.19958,28.7735,1.02374,-1.2,0,0.000428847
-2.7193,-5.19958,28.7801,1.01589,-1.2,0,0.000428847
-2.71263,-5.19958,28.7867,1.00797,-1.2,0,0.000428847
-2.70596,-5.19958,28.7933,1,-1.2,0,0.000428847
-2.69929,-5.19957,28.8,1,0,0,0.000428847
-2.69262,-5.19957,28.8066,1.007,1.05292,0,0.000428847
-2.68595,-5.19957,28.8133,1.007,0,0,0.000428847
-2.67928,-5.19956,28.8199,1.007,0,0,0.000428847
-2.6726,-5.19956,28.8265,1.007,0,0,0.000428847
-2.66593,-5.19956,28.8331,1.007,0,0,0.000428847
-2.65926,-5.19956,28.8398,1.007,0,0,0.000428847
-2.65259,-5.19955,28.8464,1.007,0,0,0.000428847
-2.64592,-5.19955,28.853,1.007,0,0,0.000428847
-2.63925,-5.19955,28.8596,1.007,0,0,0.000428847
-2.63258,-5.19954,28.8663,1.007,0,0,0.000428847
-2.6259,-5.19954,28.8729,1.007,0,0,0.000428847
-2.61923,-5.19954,28.8795,1.007,0,0,0.000428847
-2.61256,-5.19954,28.8861,1.007,0,0,0.000428847
-2.60589,-5.19953,28.8928,1.007,0,0,0.000428847
-2.59922,-5.19953,28.8994,1.007,0,0,0.000428847
-2.59255,-5.19953,28.906,1.007,0,0,0.000428847
-2.58588,-5.19952,28.9126,1.007,0,0,0.000428847
-2.5792,-5.19952,28.9193,1.007,0,0,0.000428847
-2.57253,-5.19952,28.9259,1.007,0,0,0.000428847
-2.56586,-5.19952,28.9325,1.007,0,0,0.000428847
-2.55919,-5.19951,28.9391,1.007,0,0,0.000428847
-2.55252,-5.19951,28.9458,1.007,0,0,0.000428847
-2.54585,-5.19951,28.9524,1.007,0,0,0.000428847
-2.53918,-5.1995,28.959,1.007,0,0,0.000428847
-2.5325,-5.1995,28.9656,1.007,0,0,0.000428847
-2.52583,-5.1995,28.9723,1.007,0,0,0.000428847
-2.51916,-5.1995,28.9789,1.007,0,0,0.000428847
-2.51249,-5.19949,28.9855,1.007,0,0,0.000428847
-2.50582,-5.19949,28.9921,1.007,0,0,0.000428847
-2.49915,-5.19949,28.9988,1.007,0,0,0.000428847
-2.49248,-5.19948,29.0054,1.007,0,0,0.000428847
-2.4858,-5.19948,29.012,1.007,0,0,0.000428847
-2.47913,-5.19948,29.0186,1.007,0,0,0.000428847
-2.47246,-5.19948,29.0253,1.007,0,0,0.000428847
-2.46579,-5.19947,29.0319,1.007,0,0,0.000428847
-2.45912,-5.19947,29.0385,1.007,0,0,0.000428847
-2.45245,-5.19947,29.0452,1.007,0,0,0.000428847
-2.44578,-5.19946,29.0518,1.007,0,0,0.000428847
-2.4391,-5.19946,29.0584,1.007,0,0,0.000428847
-2.43243,-5.19946,29.065,1.007,0,0,0.000428847
-2.42576,-5.19946,29.0717,1.007,0,0,0.000428847
-2.41909,-5.19945,29.0783,1.007,0,0,0.000428847
-2.41242,-5.19945,29.0849,1.007,0,0,0.000428847
-2.40575,-5.19945,29.0915,1.007,0,0,0.000428847
-2.39908,-5.19944,29.0982,1.007,0,0,0.000428847
-2.3924,-5.19944,29.1048,1.007,0,0,0.000428847
-2.38573,-5.19944,29.1114,1.007,0,0,0.000428847
-2.37906,-5.19944,29.118,1.007,0,0,0.000428847
-2.37239,-5.19943,29.1247,1.007,0,0,0.000428847
-2.36572,-5.19943,29.1313,1.007,0,0,0.000428847
-2.35905,-5.19943,29.1379,1.007,0,0,0.000428847
-2.35238,-5.19942,29.1445,1.007,0,0,0.000428847
-2.3457,-5.19942,29.1512,1.007,0,0,0.000428847
-2.33903,-5.19942,29.1578,1.007,0,0,0.000428847
-2.33236,-5.19942,29.1644,1.007,0,0,0.000428847
-2.32569,-5.19941,29.171,1.007,0,0,0.000428847
-2.31902,-5.19941,29.1777,1.007,0,0,0.000428847
-2.31235,-5.19941,29.1843,1.007,0,0,0.000428847
-2.30568,-5.1994,29.1909,1.007,0,0,0.000428847
-2.299,-5.1994,29.1975,1.007,0,0,0.000428847
-2.29233,-5.1994,29.2042,1.007,0,0,0.000428847
-2.28566,-5.1994,29.2108,1.007,0,0,0.000428847
-2.27899,-5.19939,29.2174,1.007,0,0,0.000428847
-2.27232,-5.19939,29.224,1.007,0,0,0.000428847
-2.26565,-5.19939,29.2307,1.007,0,0,0.000428847
-2.25898,-5.19938,29.2373,1.007,0,0,0.000428847
-2.2523,-5.19938,29.2439,1.007,0,0,0.000428847
-2.24563,-5.19938,29.2505,1.007,0,0,0.000428847
-2.23896,-5.19938,29.2572,1.007,0,0,0.000428847
-2.23229,-5.19937,29.2638,1.007,0,0,0.000428847
-2.22562,-5.19937,29.2704,1.007,0,0,0.000428847
-2.21895,-5.19937,29.277,1.007,0,0,0.000428847
-2.21228,-5.19936,29.2837,1.007,0,0,0.000428847
-2.2056,-5.19936,29.2903,1.007,0,0,0.000428847
-2.19893,-5.19936,29.2969,1.007,0,0,0.000428847
-2.19226,-5.19936,29.3035,1.007,0,0,0.000428847
-2.18559,-5.19935,29.3102,1.007,0,0,0.000428847
-2.17892,-5.19935,29.3168,1.007,0,0,0.000428847
-2.17225,-5.19935,29.3234,1.007,0,0,0.000428847
-2.16558,-5.19934,29.33,1.007,0,0,0.000428847
-2.1589,-5.19934,29.3367,1.007,0,0,0.000428847
-2.15223,-5.19934,29.3433,1.007,0,0,0.000428847
-2.14556,-5.19934,29.3499,1.007,0,0,0.000428847
-2.13889,-5.19933,29.3565,1.007,0,0,0.000428847
-2.13222,-5.19933,29.3632,1.007,0,0,0.000428847
-2.12555,-5.19933,29.3698,1.007,0,0,0.000428847
-2.11888,-5.19932,29.3764,1.007,0,0,0.000428847
-2.1122,-5.19932,29.383,1.007,0,0,0.000428847
-2.10553,-5.19932,29.3897,1.007,0,0,0.000428847
-2.09886,-5.19932,29.3963,1.007,0,0,0.000428847
-2.09219,-5.19931,29.4029,1.007,0,0,0.000428847
-2.08552,-5.19931,29.4095,1.007,0,0,0.000428847
-2.07885,-5.19931,29.4162,1.007,0,0,0.000428847
-2.07218,-5.1993,29.4228,1.007,0,0,0.000428847
-2.0655,-5.1993,29.4294,1.007,0,0,0.000428847
-2.05883,-5.1993,29.436,1.007,0,0,0.000428847
-2.05216,-5.1993,29.4427,1.007,0,0,0.000428847
-2.04549,-5.19929,29.4493,1.007,0,0,0.000428847
-2.03882,-5.19929,29.4559,1.007,0,0,0.000428847
-2.03215,-5.19929,29.4625,1.007,0,0,0.000428847
-2.02548,-5.19928,29.4692,1.007,0,0,0.000428847
-2.0188,-5.19928,29.4758,1.007,0,0,0.000428847
-2.01213,-5.19928,29.4824,1.007,0,0,0.000428847
-2.00546,-5.19928,29.489,1.007,0,0,0.000428847
-1.99879,-5.19927,29.4957,1.007,0,0,0.000428847
-1.99212,-5.19927,29.5023,1.007,0,0,0.000428847
-1.98545,-5.19927,29.5089,1.007,0,0,0.000428847
-1.97878,-5.19926,29.5155,1.007,0,0,0.000428847
-1.9721,-5.19926,29.5222,1.007,0,0,0.000428847
-1.96543,-5.19926,29.5288,1.007,0,0,0.000428847
-1.95876,-5.19926,29.5354,1.007,0,0,0.000428847
-1.95209,-5.19925,29.542,1.007,0,0,0.000428847
-1.94542,-5.19925,29.5487,1.007,0,0,0.000428847
-1.93875,-5.19925,29.5553,1.007,0,0,0.000428847
-1.93208,-5.19924,29.5619,1.007,0,0,0.000428847
-1.9254,-5.19924,29.5685,1.007,0,0,0.000428847
-1.91873,-5.19924,29.5752,1.007,0,0,0.000428847
-1.91206,-5.19924,29.5818,1.007,0,0,0.000428847
-1.90539,-5.19923,29.5884,1.007,0,0,0.000428847
-1.89872,-5.19923,29.595,1.007,0,0,0.000428847
-1.89205,-5.19923,29.6017,1.007,0,0,0.000428847
-1.88538,-5.19922,29.6083,1.007,0,0,0.000428847
-1.8787,-5.19922,29.6149,1.007,0,0,0.000428847
-1.87203,-5.19922,29.6215,1.007,0,0,0.000428847
-1.86536,-5.19922,29.6282,1.007,0,0,0.000428847
-1.85869,-5.19921,29.6348,1.007,0,0,0.000428847
-1.85202,-5.19921,29.6414,1.007,0,0,0.000428847
-1.84535,-5.19921,29.648,1.007,0,0,0.000428847
-1.83868,-5.1992,29.6547,1.007,0,0,0.000428847
-1.832,-5.1992,29.6613,1.007,0,0,0.000428847
-1.82533,-5.1992,29.6679,1.007,0,0,0.000428847
-1.81866,-5.1992,29.6745,1.007,0,0,0.000428847
-1.81199,-5.19919,29.6812,1.007,0,0,0.000428847
-1.80532,-5.19919,29.6878,1.007,0,0,0.000428847
-1.79865,-5.19919,29.6944,1.007,0,0,0.000428847
-1.79198,-5.19918,29.701,1.007,0,0,0.000428847
-1.7853,-5.19918,29.7077,1.007,0,0,0.000428847
-1.77863,-5.19918,29.7143,1.007,0,0,0.000428847
-1.77196,-5.19918,29.7209,1.007,0,0,0.000428847
-1.76529,-5.19917,29.7275,1.007,0,0,0.000428847
-1.75862,-5.19917,29.7342,1.007,0,0,0.000428847
-1.75195,-5.19917,29.7408,1.007,0,0,0.000428847
-1.74528,-5.19916,29.7474,1.007,0,0,0.000428847
-1.7386,-5.19916,29.754,1.007,0,0,0.000428847
-1.73193,-5.19916,29.7607,1.007,0,0,0.000428847
-1.72526,-5.19916,29.7673,1.007,0,0,0.000428847
-1.71859,-5.19915,29.7739,1.007,0,0,0.000428847
-1.71192,-5.19915,29.7805,1.007,0,0,0.000428847
-1.70525,-5.19915,29.7872,1.007,0,0,0.000428847
-1.69858,-5.19914,29.7938,1.007,0,0,0.000428847
-1.6919,-5.19914,29.8004,1.007,0,0,0.000428847
-1.68523,-5.19914,29.807,1.007,0,0,0.000428847
-1.67856,-5.19914,29.8137,1.007,0,0,0.000428847
-1.67189,-5.19913,29.8203,1.007,0,0,0.000428847
-1.66522,-5.19913,29.8269,1.007,0,0,0.000428847
-1.65855,-5.19913,29.8335,1.007,0,0,0.000428847
-1.65188,-5.19912,29.8402,1.007,0,0,0.000428847
-1.6452,-5.19912,29.8468,1.007,0,0,0.000428847
-1.63853,-5.19912,29.8534,1.007,0,0,0.000428847
-1.63186,-5.19912,29.86,1.007,0,0,0.000428847
-1.62519,-5.19911,29.8667,1.007,0,0,0.000428847
-1.61852,-5.19911,29.8733,1.007,0,0,0.000428847
-1.61185,-5.19911,29.8799,1.007,0,0,0.000428847
-1.60518,-5.1991,29.8865,1.007,0,0,0.000428847
-1.5985,-5.1991,29.8932,1.007,0,0,0.000428847
-1.59183,-5.1991,29.8998,1.007,0,0,0.000428847
-1.58516,-5.1991,29.9064,1.007,0,0,0.000428847
-1.57849,-5.19909,29.913,1.007,0,0,0.000428847
-1.57182,-5.19909,29.9197,1.007,0,0,0.000428847
-1.56515,-5.19909,29.9263,1.007,0,0,0.000428847
-1.55848,-5.19908,29.9329,1.007,0,0,0.000428847
-1.5518,-5.19908,29.9395,1.007,0,0,0.000428847
-1.54513,-5.19908,29.9462,1.007,0,0,0.000428847
-1.53846,-5.19908,29.9528,1.007,0,0,0.000428847
-1.53179,-5.19907,29.9594,1.007,0,0,0.000428847
-1.52512,-5.19907,29.966,1.007,0,0,0.000428847
-1.51845,-5.19907,29.9727,1.007,0,0,0.000428847
-1.51178,-5.19906,29.9793,1.007,0,0,0.000428847
-1.5051,-5.19906,29.9859,1.007,0,0,0.000428847
-1.49843,-5.19906,29.9925,1.007,0,0,0.000428847
-1.49176,-5.19906,29.9992,1.007,0,0,0.000428847
-1.48509,-5.19905,30.0058,1.007,0,0,0.000428847
-1.47842,-5.19905,30.0124,1.007,0,0,0.000428847
-1.47175,-5.19905,30.019,1.007,0,0,0.000428847
-1.46508,-5.19904,30.0257,1.007,0,0,0.000428847
-1.4584,-5.19904,30.0323,1.007,0,0,0.000428847
-1.45173,-5.19904,30.0389,1.007,0,0,0.000428847
-1.44506,-5.19904,30.0455,1.007,0,0,0.000428847
-1.43839,-5.19903,30.0522,1.007,0,0,0.000428847
-1.43172,-5.19903,30.0588,1.007,0,0,0.000428847
-1.42505,-5.19903,30.0654,1.007,0,0,0.000428847
-1.41838,-5.19902,30.072,1.007,0,0,0.000428847
-1.4117,-5.19902,30.0787,1.007,0,0,0.000428847
-1.40503,-5.19902,30.0853,1.007,0,0,0.000428847
-1.39836,-5.19902,30.0919,1.007,0,0,0.000428847
-1.39169,-5.19901,30.0985,1.007,0,0,0.000428847
-1.38502,-5.19901,30.1052,1.007,0,0,0.000428847
-1.37835,-5.19901,30.1118,1.007,0,0,0.000428847
-1.37168,-5.199,30.1184,1.007,0,0,0.000428847
-1.365,-5.199,30.125,1.007,0,0,0.000428847
-1.35833,-5.199,30.1317,1.007,0,0,0.000428847
-1.35166,-5.199,30.1383,1.007,0,0,0.000428847
-1.34499,-5.19899,30.1449,1.007,0,0,0.000428847
-1.33832,-5.19899,30.1515,1.007,0,0,0.000428847
-1.33165,-5.19899,30.1582,1.007,0,0,0.000428847
-1.32498,-5.19898,30.1648,1.007,0,0,0.000428847
-1.3183,-5.19898,30.1714,1.007,0,0,0.000428847
-1.31163,-5.19898,30.178,1.007,0,0,0.000428847
-1.30496,-5.19898,30.1847,1.007,0,0,0.000428847
-1.29829,-5.19897,30.1913,1.007,0,0,0.000428847
-1.29162,-5.19897,30.1979,1.007,0,0,0.000428847
-1.28495,-5.19897,30.2045,1.007,0,0,0.000428847
-1.27828,-5.19896,30.2112,1.007,0,0,0.000428847
-1.2716,-5.19896,30.2178,1.007,0,0,0.000428847
-1.26493,-5.19896,30.2244,1.007,0,0,0.000428847
-1.25826,-5.19896,30.231,1.007,0,0,0.000428847
-1.25159,-5.19895,30.2377,1.007,0,0,0.000428847
-1.24492,-5.19895,30.2443,1.007,0,0,0.000428847
-1.23825,-5.19895,30.2509,1.007,0,0,0.000428847
-1.23158,-5.19894,30.2575,1.007,0,0,0.000428847
-1.2249,-5.19894,30.2642,1.007,0,0,0.000428847
-1.21823,-5.19894,30.2708,1.007,0,0,0.000428847
-1.21156,-5.19894,30.2774,1.007,0,0,0.000428847
-1.20489,-5.19893,30.284,1.007,0,0,0.000428847
-1.19822,-5.19893,30.2907,1.007,0,0,0.000428847
-1.19155,-5.19893,30.2973,1.007,0,0,0.000428847
-1.18488,-5.19892,30.3039,1.007,0,0,0.000428847
-1.1782,-5.19892,30.3105,1.007,0,0,0.000428847
-1.17153,-5.19892,30.3172,1.007,0,0,0.000428847
-1.16486,-5.19892,30.3238,1.007,0,0,0.000428847
-1.15819,-5.19891,30.3304,1.007,0,0,0.000428847
-1.15152,-5.19891,30.337,1.007,0,0,0.000428847
-1.14485,-5.19891,30.3437,1.007,0,0,0.000428847
-1.13818,-5.1989,30.3503,1.007,0,0,0.000428847
-1.1315,-5.1989,30.3569,1.007,0,0,0.000428847
-1.12483,-5.1989,30.3635,1.007,0,0,0.000428847
-1.11816,-5.1989,30.3702,1.007,0,0,0.000428847
-1.11149,-5.19889,30.3768,1.007,0,0,0.000428847
-1.10482,-5.19889,30.3834,1.007,0,0,0.000428847
-1.09815,-5.19889,30.39,1.007,0,0,0.000428847
-1.09148,-5.19888,30.3967,1.007,0,0,0.000428847
-1.0848,-5.19888,30.4033,1.007,0,0,0.000428847
-1.07813,-5.19888,30.4099,1.007,0,0,0.000428847
-1.07146,-5.19888,30.4165,1.007,0,0,0.000428847
-1.06479,-5.19887,30.4232,1.007,0,0,0.000428847
-1.05812,-5.19887,30.4298,1.007,0,0,0.000428847
-1.05145,-5.19887,30.4364,1.007,0,0,0.000428847
-1.04478,-5.19886,30.443,1.007,0,0,0.000428847
-1.0381,-5.19886,30.4497,1.007,0,0,0.000428847
-1.03143,-5.19886,30.4563,1.007,0,0,0.000428847
-1.02476,-5.19886,30.4629,1.007,0,0,0.000428847
-1.01809,-5.19885,30.4695,1.007,0,0,0.000428847
-1.01142,-5.19885,30.4762,1.007,0,0,0.000428847
-1.00475,-5.19885,30.4828,1.007,0,0,0.000428851
-0.998076,-5.19884,30.4894,1.007,0,0,0.000428851
-0.991405,-5.19884,30.496,1.007,0,0,0.000428851
-0.984734,-5.19884,30.5027,1.007,0,0,0.000428851
-0.978062,-5.19884,30.5093,1.007,0,0,0.000428851
-0.971391,-5.19883,30.5159,1.007,0,0,0.000428851
-0.964719,-5.19883,30.5225,1.007,0,0,0.000428851
-0.958048,-5.19883,30.5292,1.007,0,0,0.000428851
-0.951377,-5.19882,30.5358,1.007,0,0,0.000428851
-0.944705,-5.19882,30.5424,1.007,0,0,0.000428851
-0.938034,-5.19882,30.549,1.007,0,0,0.000428851
-0.931363,-5.19882,30.5557,1.007,0,0,0.000428851
-0.924691,-5.19881,30.5623,1.007,0,0,0.000428851
-0.91802,-5.19881,30.5689,1.007,0,0,0.000428851
-0.911348,-5.19881,30.5755,1.007,0,0,0.000428851
-0.904677,-5.1988,30.5822,1.007,0,0,0.000428851
-0.898006,-5.1988,30.5888,1.007,0,0,0.000428851
-0.891334,-5.1988,30.5954,1.007,0,0,0.000428851
-0.884663,-5.1988,30.602,1.007,0,0,0.000428851
-0.877992,-5.19879,30.6087,1.007,0,0,0.000428851
-0.87132,-5.19879,30.6153,1.007,0,0,0.000428851
-0.864649,-5.19879,30.6219,1.007,0,0,0.000428851
-0.857978,-5.19878,30.6285,1.007,0,0,0.000428851
