Trajectory info:
Feasible path start time since start: 25.1432
Feasbile path start time from now:  0.161171
fpg planner time start 26.4
fpg planner time end 40.7114
planner index start 149
planner index finish 2181
time planner start:26.4
time planner finish:40.2
Final Time Difference: 0.511359
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-3.39302,-5.19983,25.7722,0.854837,1.2,0,0.000571612
-3.38635,-5.19982,25.78,0.864154,1.2,0,0.000571612
-3.37968,-5.19982,25.7877,0.873372,1.2,0,0.000571612
-3.373,-5.19982,25.7953,0.882494,1.2,0,0.000571612
-3.36633,-5.19981,25.8028,0.891523,1.2,0,0.000571612
-3.35965,-5.19981,25.8102,0.900461,1.2,0,0.000571612
-3.35298,-5.19981,25.8176,0.909311,1.2,0,0.000571612
-3.34631,-5.1998,25.8249,0.918075,1.2,0,0.000571612
-3.33963,-5.1998,25.8321,0.926757,1.2,0,0.000571612
-3.33296,-5.19979,25.8393,0.935358,1.2,0,0.000571612
-3.32629,-5.19979,25.8464,0.943881,1.2,0,0.000571612
-3.31961,-5.19979,25.8535,0.952328,1.2,0,0.000571612
-3.31294,-5.19978,25.8604,0.9607,1.2,0,0.000571612
-3.30627,-5.19978,25.8673,0.969,1.2,0,0.000571612
-3.29959,-5.19977,25.8742,0.97723,1.2,0,0.000571612
-3.29292,-5.19977,25.881,0.985391,1.2,0,0.000571612
-3.28625,-5.19977,25.8877,0.993485,1.2,0,0.000571612
-3.27957,-5.19976,25.8944,1.00151,1.19999,0,0.000571612
-3.2729,-5.19976,25.9011,1.00948,1.2,0,0.000571612
-3.26622,-5.19976,25.9077,1.01738,1.2,0,0.000571612
-3.25955,-5.19975,25.9142,1.02522,1.19999,0,0.000571612
-3.25288,-5.19975,25.9207,1.033,1.2,0,0.000571612
-3.2462,-5.19974,25.9271,1.04073,1.2,0,0.000571612
-3.23953,-5.19974,25.9335,1.04839,1.20001,0,0.000571612
-3.23286,-5.19974,25.9398,1.056,1.2,0,0.000571612
-3.22618,-5.19973,25.9461,1.06356,1.2,0,0.000571612
-3.21951,-5.19973,25.9524,1.07106,1.20001,0,0.000571612
-3.21284,-5.19973,25.9586,1.07851,1.2,0,0.000571612
-3.20616,-5.19972,25.9648,1.08591,1.2,0,0.000571612
-3.19949,-5.19972,25.9709,1.09326,1.2,0,0.000571612
-3.19282,-5.19971,25.977,1.10057,1.2,0,0.000571612
-3.18614,-5.19971,25.983,1.10782,1.19999,0,0.000571612
-3.17947,-5.19971,25.989,1.11502,1.20001,0,0.000571612
-3.17279,-5.1997,25.995,1.12218,1.20001,0,0.000571612
-3.16612,-5.1997,26.0009,1.1293,1.2,0,0.000571612
-3.15945,-5.19969,26.0068,1.13637,1.19999,0,0.000571612
-3.15277,-5.19969,26.0127,1.14339,1.20001,0,0.000571612
-3.1461,-5.19969,26.0185,1.15037,1.2,0,0.000571612
-3.13943,-5.19968,26.0243,1.15731,1.19999,0,0.000571612
-3.13275,-5.19968,26.03,1.16421,1.19999,0,0.000571612
-3.12608,-5.19968,26.0357,1.17107,1.19999,0,0.000571612
-3.11941,-5.19967,26.0414,1.17789,1.19999,0,0.000571612
-3.11273,-5.19967,26.0471,1.18467,1.2,0,0.000571612
-3.10606,-5.19966,26.0527,1.19141,1.20001,0,0.000571612
-3.09939,-5.19966,26.0583,1.19811,1.19999,0,0.000571612
-3.09271,-5.19966,26.0638,1.20478,1.20001,0,0.000571612
-3.08604,-5.19965,26.0694,1.21141,1.2,0,0.000571612
-3.07936,-5.19965,26.0748,1.218,1.19999,0,0.000571612
-3.07269,-5.19965,26.0803,1.22456,1.20001,0,0.000571612
-3.06602,-5.19964,26.0857,1.23108,1.20001,0,0.000571612
-3.05934,-5.19964,26.0912,1.23757,1.19999,0,0.000571612
-3.05267,-5.19963,26.0965,1.24402,1.19999,0,0.000571612
-3.046,-5.19963,26.1019,1.25044,1.2,0,0.000571612
-3.03932,-5.19963,26.1072,1.25683,1.2,0,0.000571612
-3.03265,-5.19962,26.1125,1.26319,1.2,0,0.000571612
-3.02598,-5.19962,26.1178,1.26951,1.2,0,0.000571612
-3.0193,-5.19961,26.123,1.2758,1.2,0,0.000571612
-3.01263,-5.19961,26.1282,1.28207,1.2,0,0.000571612
-3.00596,-5.19961,26.1334,1.2883,1.20001,0,0.000571612
-2.99928,-5.1996,26.1386,1.2945,1.2,0,0.000571612
-2.99261,-5.1996,26.1437,1.2995,0.97311,0,0.000571612
-2.98593,-5.1996,26.1489,1.29333,-1.20001,0,0.000571612
-2.97926,-5.19959,26.1541,1.28712,-1.19999,0,0.000571612
-2.97259,-5.19959,26.1593,1.28088,-1.20001,0,0.000571612
-2.96591,-5.19958,26.1645,1.27462,-1.20001,0,0.000571612
-2.95924,-5.19958,26.1697,1.26832,-1.19999,0,0.000571612
-2.95257,-5.19958,26.175,1.26199,-1.2,0,0.000571612
-2.94589,-5.19957,26.1803,1.25563,-1.20001,0,0.000571612
-2.93922,-5.19957,26.1856,1.24923,-1.20001,0,0.000571612
-2.93255,-5.19956,26.191,1.2428,-1.19999,0,0.000571612
-2.92587,-5.19956,26.1964,1.23634,-1.20001,0,0.000571612
-2.9192,-5.19956,26.2018,1.22985,-1.19999,0,0.000571612
-2.91253,-5.19955,26.2072,1.22332,-1.20001,0,0.000571612
-2.90585,-5.19955,26.2127,1.21676,-1.20001,0,0.000571612
-2.89918,-5.19955,26.2182,1.21016,-1.2,0,0.000571612
-2.8925,-5.19954,26.2237,1.20352,-1.20001,0,0.000571612
-2.88583,-5.19954,26.2293,1.19685,-1.19999,0,0.000571612
-2.87916,-5.19953,26.2349,1.19014,-1.2,0,0.000571612
-2.87248,-5.19953,26.2405,1.18339,-1.19999,0,0.000571612
-2.86581,-5.19953,26.2462,1.1766,-1.2,0,0.000571612
-2.85914,-5.19952,26.2518,1.16978,-1.19999,0,0.000571612
-2.85246,-5.19952,26.2576,1.16291,-1.19999,0,0.000571612
-2.84579,-5.19952,26.2633,1.15601,-1.19999,0,0.000571612
-2.83912,-5.19951,26.2691,1.14906,-1.20001,0,0.000571612
-2.83244,-5.19951,26.2749,1.14207,-1.19999,0,0.000571612
-2.82577,-5.1995,26.2808,1.13503,-1.20001,0,0.000571612
-2.8191,-5.1995,26.2867,1.12795,-1.19999,0,0.000571612
-2.81242,-5.1995,26.2926,1.12083,-1.19999,0,0.000571612
-2.80575,-5.19949,26.2986,1.11366,-1.19999,0,0.000571612
-2.79907,-5.19949,26.3046,1.10645,-1.2,0,0.000571612
-2.7924,-5.19948,26.3107,1.09919,-1.2,0,0.000571612
-2.78573,-5.19948,26.3168,1.09188,-1.19999,0,0.000571612
-2.77905,-5.19948,26.3229,1.08452,-1.20001,0,0.000571612
-2.77238,-5.19947,26.3291,1.07711,-1.19999,0,0.000571612
-2.76571,-5.19947,26.3353,1.06965,-1.2,0,0.000571612
-2.75903,-5.19947,26.3415,1.06214,-1.20001,0,0.000571612
-2.75236,-5.19946,26.3479,1.05457,-1.20001,0,0.000571612
-2.74569,-5.19946,26.3542,1.04695,-1.2,0,0.000571612
-2.73901,-5.19945,26.3606,1.03927,-1.2,0,0.000571612
-2.73234,-5.19945,26.367,1.03154,-1.19999,0,0.000571612
-2.72567,-5.19945,26.3735,1.02374,-1.20001,0,0.000571612
-2.71899,-5.19944,26.3801,1.01589,-1.2,0,0.000571612
-2.71232,-5.19944,26.3867,1.00798,-1.2,0,0.000571612
-2.70564,-5.19944,26.3933,1,-1.20001,0,0.000571612
-2.69897,-5.19943,26.4,1,0,0,0.000571612
-2.6923,-5.19943,26.4066,1.00798,1.20001,0,0.000571612
-2.68562,-5.19942,26.4132,1.01369,0.86528,0,0.000571612
-2.67895,-5.19942,26.4198,1.01369,0,0,0.000571612
-2.67228,-5.19942,26.4264,1.01369,0,0,0.000571612
-2.6656,-5.19941,26.433,1.01369,0,0,0.000571612
-2.65893,-5.19941,26.4396,1.01369,0,0,0.000571612
-2.65226,-5.1994,26.4462,1.01369,0,0,0.000571612
-2.64558,-5.1994,26.4527,1.01369,0,0,0.000571612
-2.63891,-5.1994,26.4593,1.01369,0,0,0.000571612
-2.63224,-5.19939,26.4659,1.01369,0,0,0.000571612
-2.62556,-5.19939,26.4725,1.01369,0,0,0.000571612
-2.61889,-5.19939,26.4791,1.01369,0,0,0.000571612
-2.61221,-5.19938,26.4857,1.01369,0,0,0.000571612
-2.60554,-5.19938,26.4923,1.01369,0,0,0.000571612
-2.59887,-5.19937,26.4988,1.01369,0,0,0.000571612
-2.59219,-5.19937,26.5054,1.01369,0,0,0.000571612
-2.58552,-5.19937,26.512,1.01369,0,0,0.000571612
-2.57885,-5.19936,26.5186,1.01369,0,0,0.000571612
-2.57217,-5.19936,26.5252,1.01369,0,0,0.000571612
-2.5655,-5.19936,26.5318,1.01369,0,0,0.000571612
-2.55883,-5.19935,26.5383,1.01369,0,0,0.000571612
-2.55215,-5.19935,26.5449,1.01369,0,0,0.000571612
-2.54548,-5.19934,26.5515,1.01369,0,0,0.000571612
-2.53881,-5.19934,26.5581,1.01369,0,0,0.000571612
-2.53213,-5.19934,26.5647,1.01369,0,0,0.000571612
-2.52546,-5.19933,26.5713,1.01369,0,0,0.000571612
-2.51878,-5.19933,26.5778,1.01369,0,0,0.000571612
-2.51211,-5.19932,26.5844,1.01369,0,0,0.000571612
-2.50544,-5.19932,26.591,1.01369,0,0,0.000571612
-2.49876,-5.19932,26.5976,1.01369,0,0,0.000571612
-2.49209,-5.19931,26.6042,1.01369,0,0,0.000571612
-2.48542,-5.19931,26.6108,1.01369,0,0,0.000571612
-2.47874,-5.19931,26.6173,1.01369,0,0,0.000571612
-2.47207,-5.1993,26.6239,1.01369,0,0,0.000571612
-2.4654,-5.1993,26.6305,1.01369,0,0,0.000571612
-2.45872,-5.19929,26.6371,1.01369,0,0,0.000571612
-2.45205,-5.19929,26.6437,1.01369,0,0,0.000571612
-2.44537,-5.19929,26.6503,1.01369,0,0,0.000571612
-2.4387,-5.19928,26.6568,1.01369,0,0,0.000571612
-2.43203,-5.19928,26.6634,1.01369,0,0,0.000571612
-2.42535,-5.19928,26.67,1.01369,0,0,0.000571612
-2.41868,-5.19927,26.6766,1.01369,0,0,0.000571612
-2.41201,-5.19927,26.6832,1.01369,0,0,0.000571612
-2.40533,-5.19926,26.6898,1.01369,0,0,0.000571612
-2.39866,-5.19926,26.6963,1.01369,0,0,0.000571612
-2.39199,-5.19926,26.7029,1.01369,0,0,0.000571612
-2.38531,-5.19925,26.7095,1.01369,0,0,0.000571612
-2.37864,-5.19925,26.7161,1.01369,0,0,0.000571612
-2.37197,-5.19924,26.7227,1.01369,0,0,0.000571612
-2.36529,-5.19924,26.7293,1.01369,0,0,0.000571612
-2.35862,-5.19924,26.7358,1.01369,0,0,0.000571612
-2.35194,-5.19923,26.7424,1.01369,0,0,0.000571612
-2.34527,-5.19923,26.749,1.01369,0,0,0.000571612
-2.3386,-5.19923,26.7556,1.01369,0,0,0.000571612
-2.33192,-5.19922,26.7622,1.01369,0,0,0.000571612
-2.32525,-5.19922,26.7688,1.01369,0,0,0.000571612
-2.31858,-5.19921,26.7753,1.01369,0,0,0.000571612
-2.3119,-5.19921,26.7819,1.01369,0,0,0.000571612
-2.30523,-5.19921,26.7885,1.01369,0,0,0.000571612
-2.29856,-5.1992,26.7951,1.01369,0,0,0.000571612
-2.29188,-5.1992,26.8017,1.01369,0,0,0.000571612
-2.28521,-5.19919,26.8083,1.01369,0,0,0.000571612
-2.27854,-5.19919,26.8148,1.01369,0,0,0.000571612
-2.27186,-5.19919,26.8214,1.01369,0,0,0.000571612
-2.26519,-5.19918,26.828,1.01369,0,0,0.000571612
-2.25851,-5.19918,26.8346,1.01369,0,0,0.000571612
-2.25184,-5.19918,26.8412,1.01369,0,0,0.000571612
-2.24517,-5.19917,26.8478,1.01369,0,0,0.000571612
-2.23849,-5.19917,26.8543,1.01369,0,0,0.000571612
-2.23182,-5.19916,26.8609,1.01369,0,0,0.000571612
-2.22515,-5.19916,26.8675,1.01369,0,0,0.000571612
-2.21847,-5.19916,26.8741,1.01369,0,0,0.000571612
-2.2118,-5.19915,26.8807,1.01369,0,0,0.000571612
-2.20513,-5.19915,26.8873,1.01369,0,0,0.000571612
-2.19845,-5.19915,26.8938,1.01369,0,0,0.000571612
-2.19178,-5.19914,26.9004,1.01369,0,0,0.000571612
-2.18511,-5.19914,26.907,1.01369,0,0,0.000571612
-2.17843,-5.19913,26.9136,1.01369,0,0,0.000571612
-2.17176,-5.19913,26.9202,1.01369,0,0,0.000571612
-2.16508,-5.19913,26.9268,1.01369,0,0,0.000571612
-2.15841,-5.19912,26.9333,1.01369,0,0,0.000571612
-2.15174,-5.19912,26.9399,1.01369,0,0,0.000571612
-2.14506,-5.19911,26.9465,1.01369,0,0,0.000571612
-2.13839,-5.19911,26.9531,1.01369,0,0,0.000571612
-2.13172,-5.19911,26.9597,1.01369,0,0,0.000571612
-2.12504,-5.1991,26.9663,1.01369,0,0,0.000571612
-2.11837,-5.1991,26.9728,1.01369,0,0,0.000571612
-2.1117,-5.1991,26.9794,1.01369,0,0,0.000571612
-2.10502,-5.19909,26.986,1.01369,0,0,0.000571612
-2.09835,-5.19909,26.9926,1.01369,0,0,0.000571612
-2.09168,-5.19908,26.9992,1.01369,0,0,0.000571612
-2.085,-5.19908,27.0058,1.01369,0,0,0.000571612
-2.07833,-5.19908,27.0123,1.01369,0,0,0.000571612
-2.07165,-5.19907,27.0189,1.01369,0,0,0.000571612
-2.06498,-5.19907,27.0255,1.01369,0,0,0.000571612
-2.05831,-5.19907,27.0321,1.01369,0,0,0.000571612
-2.05163,-5.19906,27.0387,1.01369,0,0,0.000571612
-2.04496,-5.19906,27.0453,1.01369,0,0,0.000571612
-2.03829,-5.19905,27.0518,1.01369,0,0,0.000571612
-2.03161,-5.19905,27.0584,1.01369,0,0,0.000571612
-2.02494,-5.19905,27.065,1.01369,0,0,0.000571612
-2.01827,-5.19904,27.0716,1.01369,0,0,0.000571612
-2.01159,-5.19904,27.0782,1.01369,0,0,0.000571612
-2.00492,-5.19903,27.0848,1.01369,0,0,0.000571612
-1.99825,-5.19903,27.0913,1.01369,0,0,0.000571612
-1.99157,-5.19903,27.0979,1.01369,0,0,0.000571612
-1.9849,-5.19902,27.1045,1.01369,0,0,0.000571612
-1.97822,-5.19902,27.1111,1.01369,0,0,0.000571612
-1.97155,-5.19902,27.1177,1.01369,0,0,0.000571612
-1.96488,-5.19901,27.1243,1.01369,0,0,0.000571612
-1.9582,-5.19901,27.1308,1.01369,0,0,0.000571612
-1.95153,-5.199,27.1374,1.01369,0,0,0.000571612
-1.94486,-5.199,27.144,1.01369,0,0,0.000571612
-1.93818,-5.199,27.1506,1.01369,0,0,0.000571612
-1.93151,-5.19899,27.1572,1.01369,0,0,0.000571612
-1.92484,-5.19899,27.1638,1.01369,0,0,0.000571612
-1.91816,-5.19899,27.1703,1.01369,0,0,0.000571612
-1.91149,-5.19898,27.1769,1.01369,0,0,0.000571612
-1.90482,-5.19898,27.1835,1.01369,0,0,0.000571612
-1.89814,-5.19897,27.1901,1.01369,0,0,0.000571612
-1.89147,-5.19897,27.1967,1.01369,0,0,0.000571612
-1.88479,-5.19897,27.2033,1.01369,0,0,0.000571612
-1.87812,-5.19896,27.2098,1.01369,0,0,0.000571612
-1.87145,-5.19896,27.2164,1.01369,0,0,0.000571612
-1.86477,-5.19895,27.223,1.01369,0,0,0.000571612
-1.8581,-5.19895,27.2296,1.01369,0,0,0.000571612
-1.85143,-5.19895,27.2362,1.01369,0,0,0.000571612
-1.84475,-5.19894,27.2428,1.01369,0,0,0.000571612
-1.83808,-5.19894,27.2493,1.01369,0,0,0.000571612
-1.83141,-5.19894,27.2559,1.01369,0,0,0.000571612
-1.82473,-5.19893,27.2625,1.01369,0,0,0.000571612
-1.81806,-5.19893,27.2691,1.01369,0,0,0.000571612
-1.81139,-5.19892,27.2757,1.01369,0,0,0.000571612
-1.80471,-5.19892,27.2823,1.01369,0,0,0.000571612
-1.79804,-5.19892,27.2888,1.01369,0,0,0.000571612
-1.79136,-5.19891,27.2954,1.01369,0,0,0.000571612
-1.78469,-5.19891,27.302,1.01369,0,0,0.000571612
-1.77802,-5.1989,27.3086,1.01369,0,0,0.000571612
-1.77134,-5.1989,27.3152,1.01369,0,0,0.000571612
-1.76467,-5.1989,27.3218,1.01369,0,0,0.000571612
-1.758,-5.19889,27.3283,1.01369,0,0,0.000571612
-1.75132,-5.19889,27.3349,1.01369,0,0,0.000571612
-1.74465,-5.19889,27.3415,1.01369,0,0,0.000571612
-1.73798,-5.19888,27.3481,1.01369,0,0,0.000571612
-1.7313,-5.19888,27.3547,1.01369,0,0,0.000571612
-1.72463,-5.19887,27.3613,1.01369,0,0,0.000571612
-1.71796,-5.19887,27.3679,1.01369,0,0,0.000571612
-1.71128,-5.19887,27.3744,1.01369,0,0,0.000571612
-1.70461,-5.19886,27.381,1.01369,0,0,0.000571612
-1.69793,-5.19886,27.3876,1.01369,0,0,0.000571612
-1.69126,-5.19886,27.3942,1.01369,0,0,0.000571612
-1.68459,-5.19885,27.4008,1.01369,0,0,0.000571612
-1.67791,-5.19885,27.4074,1.01369,0,0,0.000571612
-1.67124,-5.19884,27.4139,1.01369,0,0,0.000571612
-1.66457,-5.19884,27.4205,1.01369,0,0,0.000571612
-1.65789,-5.19884,27.4271,1.01369,0,0,0.000571612
-1.65122,-5.19883,27.4337,1.01369,0,0,0.000571612
-1.64455,-5.19883,27.4403,1.01369,0,0,0.000571612
-1.63787,-5.19882,27.4469,1.01369,0,0,0.000571612
-1.6312,-5.19882,27.4534,1.01369,0,0,0.000571612
-1.62453,-5.19882,27.46,1.01369,0,0,0.000571612
-1.61785,-5.19881,27.4666,1.01369,0,0,0.000571612
-1.61118,-5.19881,27.4732,1.01369,0,0,0.000571612
-1.6045,-5.19881,27.4798,1.01369,0,0,0.000571612
-1.59783,-5.1988,27.4864,1.01369,0,0,0.000571612
-1.59116,-5.1988,27.4929,1.01369,0,0,0.000571612
-1.58448,-5.19879,27.4995,1.01369,0,0,0.000571612
-1.57781,-5.19879,27.5061,1.01369,0,0,0.000571612
-1.57114,-5.19879,27.5127,1.01369,0,0,0.000571612
-1.56446,-5.19878,27.5193,1.01369,0,0,0.000571612
-1.55779,-5.19878,27.5259,1.01369,0,0,0.000571612
-1.55112,-5.19878,27.5324,1.01369,0,0,0.000571612
-1.54444,-5.19877,27.539,1.01369,0,0,0.000571612
-1.53777,-5.19877,27.5456,1.01369,0,0,0.000571612
-1.5311,-5.19876,27.5522,1.01369,0,0,0.000571612
-1.52442,-5.19876,27.5588,1.01369,0,0,0.000571612
-1.51775,-5.19876,27.5654,1.01369,0,0,0.000571612
-1.51107,-5.19875,27.5719,1.01369,0,0,0.000571612
-1.5044,-5.19875,27.5785,1.01369,0,0,0.000571612
-1.49773,-5.19874,27.5851,1.01369,0,0,0.000571612
-1.49105,-5.19874,27.5917,1.01369,0,0,0.000571612
-1.48438,-5.19874,27.5983,1.01369,0,0,0.000571612
-1.47771,-5.19873,27.6049,1.01369,0,0,0.000571612
-1.47103,-5.19873,27.6114,1.01369,0,0,0.000571612
-1.46436,-5.19873,27.618,1.01369,0,0,0.000571612
-1.45769,-5.19872,27.6246,1.01369,0,0,0.000571612
-1.45101,-5.19872,27.6312,1.01369,0,0,0.000571612
-1.44434,-5.19871,27.6378,1.01369,0,0,0.000571612
-1.43767,-5.19871,27.6444,1.01369,0,0,0.000571612
-1.43099,-5.19871,27.6509,1.01369,0,0,0.000571612
-1.42432,-5.1987,27.6575,1.01369,0,0,0.000571612
-1.41764,-5.1987,27.6641,1.01369,0,0,0.000571612
-1.41097,-5.1987,27.6707,1.01369,0,0,0.000571612
-1.4043,-5.19869,27.6773,1.01369,0,0,0.000571612
-1.39762,-5.19869,27.6839,1.01369,0,0,0.000571612
-1.39095,-5.19868,27.6904,1.01369,0,0,0.000571612
-1.38428,-5.19868,27.697,1.01369,0,0,0.000571612
-1.3776,-5.19868,27.7036,1.01369,0,0,0.000571612
-1.37093,-5.19867,27.7102,1.01369,0,0,0.000571612
-1.36426,-5.19867,27.7168,1.01369,0,0,0.000571612
-1.35758,-5.19866,27.7234,1.01369,0,0,0.000571612
-1.35091,-5.19866,27.7299,1.01369,0,0,0.000571612
-1.34424,-5.19866,27.7365,1.01369,0,0,0.000571612
-1.33756,-5.19865,27.7431,1.01369,0,0,0.000571612
-1.33089,-5.19865,27.7497,1.01369,0,0,0.000571612
-1.32421,-5.19865,27.7563,1.01369,0,0,0.000571612
-1.31754,-5.19864,27.7629,1.01369,0,0,0.000571612
-1.31087,-5.19864,27.7694,1.01369,0,0,0.000571612
-1.30419,-5.19863,27.776,1.01369,0,0,0.000571612
-1.29752,-5.19863,27.7826,1.01369,0,0,0.000571612
-1.29085,-5.19863,27.7892,1.01369,0,0,0.000571612
-1.28417,-5.19862,27.7958,1.01369,0,0,0.000571612
-1.2775,-5.19862,27.8024,1.01369,0,0,0.000571612
-1.27083,-5.19862,27.8089,1.01369,0,0,0.000571612
-1.26415,-5.19861,27.8155,1.01369,0,0,0.000571612
-1.25748,-5.19861,27.8221,1.01369,0,0,0.000571612
-1.25081,-5.1986,27.8287,1.01369,0,0,0.000571612
-1.24413,-5.1986,27.8353,1.01369,0,0,0.000571612
-1.23746,-5.1986,27.8419,1.01369,0,0,0.000571612
-1.23078,-5.19859,27.8484,1.01369,0,0,0.000571612
-1.22411,-5.19859,27.855,1.01369,0,0,0.000571612
-1.21744,-5.19858,27.8616,1.01369,0,0,0.000571612
-1.21076,-5.19858,27.8682,1.01369,0,0,0.000571612
-1.20409,-5.19858,27.8748,1.01369,0,0,0.000571612
-1.19742,-5.19857,27.8814,1.01369,0,0,0.000571612
-1.19074,-5.19857,27.8879,1.01369,0,0,0.000571612
-1.18407,-5.19857,27.8945,1.01369,0,0,0.000571612
-1.1774,-5.19856,27.9011,1.01369,0,0,0.000571612
-1.17072,-5.19856,27.9077,1.01369,0,0,0.000571612
-1.16405,-5.19855,27.9143,1.01369,0,0,0.000571612
-1.15738,-5.19855,27.9209,1.01369,0,0,0.000571612
-1.1507,-5.19855,27.9274,1.01369,0,0,0.000571612
-1.14403,-5.19854,27.934,1.01369,0,0,0.000571612
-1.13735,-5.19854,27.9406,1.01369,0,0,0.000571612
-1.13068,-5.19853,27.9472,1.01369,0,0,0.000571612
-1.12401,-5.19853,27.9538,1.01369,0,0,0.000571612
-1.11733,-5.19853,27.9604,1.01369,0,0,0.000571612
-1.11066,-5.19852,27.9669,1.01369,0,0,0.000571612
-1.10399,-5.19852,27.9735,1.01369,0,0,0.000571612
-1.09731,-5.19852,27.9801,1.01369,0,0,0.000571612
-1.09064,-5.19851,27.9867,1.01369,0,0,0.000571612
-1.08397,-5.19851,27.9933,1.01369,0,0,0.000571612
-1.07729,-5.1985,27.9999,1.01369,0,0,0.000571612
-1.07062,-5.1985,28.0064,1.01369,0,0,0.000571612
-1.06395,-5.1985,28.013,1.01369,0,0,0.000571612
-1.05727,-5.19849,28.0196,1.01369,0,0,0.000571612
-1.0506,-5.19849,28.0262,1.01369,0,0,0.000571612
-1.04392,-5.19849,28.0328,1.01369,0,0,0.000571612
-1.03725,-5.19848,28.0394,1.01369,0,0,0.000571612
-1.03058,-5.19848,28.0459,1.01369,0,0,0.000571612
-1.0239,-5.19847,28.0525,1.01369,0,0,0.000571612
-1.01723,-5.19847,28.0591,1.01369,0,0,0.000571612
-1.01056,-5.19847,28.0657,1.01369,0,0,0.000571612
-1.00388,-5.19846,28.0723,1.01369,0,0,0.000571607
-0.997209,-5.19846,28.0789,1.01369,0,0,0.000571607
-0.990536,-5.19845,28.0854,1.01369,0,0,0.000571607
-0.983862,-5.19845,28.092,1.01369,0,0,0.000571607
-0.977188,-5.19845,28.0986,1.01369,0,0,0.000571607
-0.970515,-5.19844,28.1052,1.01369,0,0,0.000571607
-0.963841,-5.19844,28.1118,1.01369,0,0,0.000571607
-0.957167,-5.19844,28.1184,1.01369,0,0,0.000571607
-0.950494,-5.19843,28.1249,1.01369,0,0,0.000571607
-0.94382,-5.19843,28.1315,1.01369,0,0,0.000571607
-0.937147,-5.19842,28.1381,1.01369,0,0,0.000571607
-0.930473,-5.19842,28.1447,1.01369,0,0,0.000571607
-0.923799,-5.19842,28.1513,1.01369,0,0,0.000571607
-0.917126,-5.19841,28.1579,1.01369,0,0,0.000571607
